iso-date,tmin,tavg,tmax,precip,relhumid,globrad,wind
1961-01-31,-0.43,2.28,6.33,4.04,92.87,2.38,2.4
1961-02-01,-0.75,2.56,4.69,3.48,89.69,2.42,2.35
1961-02-02,-1.38,1.83,5.97,0.78,79.59,4.94,2.2
1961-02-03,0.16,2.48,5.52,0.18,79.6,6.58,3.18
1961-02-04,-0.33,1.26,4.97,2.57,81.93,5.95,3.17
1961-02-05,-3.28,-0.98,2.86,0.23,88.18,4.74,3.16
1961-02-06,-7.47,-1.93,0.91,0.0,84.6,2.92,2.49
1961-02-07,-3.16,-0.97,1.22,0.0,97.23,2.66,2.08
1961-02-08,-3.17,2.67,6.14,2.65,87.23,7.09,2.84
1961-02-09,-0.27,2.5,3.85,6.94,93.86,2.74,2.06
1961-02-10,2.22,3.45,5.73,0.59,82.83,2.79,3.61
1961-02-11,-0.45,4.17,8.42,3.5,82.63,6.12,1.85
1961-02-12,2.37,4.78,6.9,0.49,85.87,4.64,4.75
1961-02-13,1.06,4.34,7.68,0.0,84.01,5.81,2.04
1961-02-14,0.55,3.98,8.9,0.0,85.88,5.47,1.95
1961-02-15,1.22,3.19,6.7,0.15,94.08,3.02,1.52
1961-02-16,0.1,3.91,6.77,0.01,91.03,3.07,2.4
1961-02-17,0.98,3.9,10.5,0.01,89.38,8.48,2.01
1961-02-18,-0.89,0.93,2.34,0.07,94.55,3.17,1.81
1961-02-19,-1.23,1.29,2.76,3.44,93.13,3.29,1.95
1961-02-20,2.36,4.46,6.42,0.57,89.89,3.29,2.35
1961-02-21,0.41,2.94,6.56,0.02,91.65,4.79,3.43
1961-02-22,1.58,3.99,5.97,0.0,86.32,3.41,3.82
1961-02-23,2.6,4.64,7.53,0.0,79.74,6.1,3.69
1961-02-24,2.06,3.84,5.92,0.0,84.82,3.55,2.52
1961-02-25,1.39,2.21,4.39,0.01,81.55,3.61,4.03
1961-02-26,0.62,1.71,2.67,0.0,89.54,3.61,3.43
1961-02-27,-0.99,4.02,8.34,0.0,79.65,9.18,3.66
1961-02-28,-0.16,4.4,7.52,3.03,76.07,4.44,4.5
1961-03-01,0.52,3.77,9.11,0.18,77.92,10.2,3.77
1961-03-02,-0.7,2.96,8.13,0.38,74.68,7.31,3.42
1961-03-03,0.41,4.82,8.1,1.01,81.07,4.99,1.69
1961-03-04,3.61,5.1,7.79,0.0,84.57,3.92,2.76
1961-03-05,-1.02,4.89,13.33,0.01,72.27,10.18,2.46
1961-03-06,0.7,5.46,11.36,0.04,78.9,8.31,3.03
1961-03-07,-1.29,7.94,16.31,0.01,61.0,11.53,3.35
1961-03-08,0.94,7.29,17.31,0.01,61.98,12.77,2.12
1961-03-09,-0.43,7.81,18.84,0.01,52.24,13.6,2.45
1961-03-10,-1.65,7.66,18.79,0.01,52.94,13.45,2.13
1961-03-11,0.71,9.03,18.22,0.01,62.39,13.07,3.29
1961-03-12,4.17,11.71,17.3,0.0,55.16,11.59,3.89
1961-03-13,8.03,9.07,12.82,0.48,78.14,4.45,5.4
1961-03-14,6.58,9.44,11.91,0.78,87.58,4.51,4.25
1961-03-15,8.25,10.27,14.53,0.32,77.59,7.85,4.43
1961-03-16,4.5,11.79,19.3,0.0,58.04,13.59,4.74
1961-03-17,2.8,10.37,19.65,0.01,51.39,14.57,2.89
1961-03-18,0.34,12.37,22.37,0.03,54.05,14.75,4.2
1961-03-19,3.26,5.26,12.99,0.03,64.26,4.82,4.89
1961-03-20,-2.04,2.52,7.29,0.12,72.03,11.77,3.53
1961-03-21,1.14,3.04,8.62,0.89,80.02,10.62,5.87
1961-03-22,-1.8,0.68,5.3,0.96,72.75,12.23,4.09
1961-03-23,-2.32,6.07,8.71,0.18,72.55,5.07,4.08
1961-03-24,5.35,8.9,15.32,0.0,62.39,12.35,4.2
1961-03-25,5.18,9.66,14.94,0.0,56.35,13.56,3.57
1961-03-26,0.51,9.1,15.26,0.0,56.92,11.29,2.13
1961-03-27,3.96,6.85,10.37,0.0,63.76,7.32,4.88
1961-03-28,-0.4,2.81,7.8,0.74,69.47,13.94,8.83
1961-03-29,0.63,5.4,8.9,1.11,73.23,5.41,5.03
1961-03-30,3.07,8.92,12.78,0.49,68.6,5.68,4.67
1961-03-31,4.7,8.36,12.89,1.9,83.25,5.9,2.99
1961-04-01,1.67,9.96,14.31,2.73,68.38,7.26,3.08
1961-04-02,5.97,10.96,15.15,1.57,82.95,8.17,3.05
1961-04-03,7.06,10.9,16.33,2.98,75.1,11.66,3.49
1961-04-04,5.24,11.58,18.58,0.07,74.37,11.85,2.96
1961-04-05,5.57,15.19,22.01,0.01,59.08,17.71,3.36
1961-04-06,7.05,13.98,22.66,0.12,63.59,18.97,2.22
1961-04-07,7.14,17.24,25.33,0.0,57.07,18.42,2.37
1961-04-08,10.22,15.29,24.53,0.12,67.98,14.89,3.99
1961-04-09,5.8,8.67,14.77,0.04,57.34,19.19,3.28
1961-04-10,0.73,8.25,13.38,0.0,55.24,14.86,3.83
1961-04-11,4.45,10.71,17.36,0.0,61.76,12.44,2.48
1961-04-12,5.27,11.55,18.84,0.02,51.95,19.85,3.14
1961-04-13,3.44,13.83,22.35,0.24,54.84,19.49,2.56
1961-04-14,7.4,17.61,25.13,0.0,45.98,21.09,4.14
1961-04-15,8.44,17.09,24.93,0.0,58.26,19.38,4.27
1961-04-16,7.77,11.41,17.13,0.78,80.53,14.02,2.78
1961-04-17,3.2,12.32,21.0,0.0,62.14,15.94,2.44
1961-04-18,6.42,12.46,18.59,24.56,85.14,9.95,2.24
1961-04-19,9.99,12.85,16.73,0.05,81.9,6.97,2.64
1961-04-20,7.72,12.61,18.38,0.0,57.35,22.15,3.27
1961-04-21,4.98,12.82,19.0,0.03,63.21,22.18,3.37
1961-04-22,7.62,11.71,16.24,0.01,72.92,18.62,5.45
1961-04-23,7.67,12.35,15.83,0.03,66.7,10.82,4.87
1961-04-24,9.57,13.82,20.17,0.01,58.13,17.39,3.83
1961-04-25,5.36,11.29,18.38,0.0,69.55,22.78,2.82
1961-04-26,5.5,14.14,20.05,0.0,67.75,18.78,3.36
1961-04-27,8.95,13.56,17.38,0.93,75.63,11.77,3.74
1961-04-28,8.94,12.01,16.92,9.16,77.46,14.18,2.75
1961-04-29,8.3,13.81,18.15,0.0,76.24,13.8,4.04
1961-04-30,8.39,13.54,20.8,0.26,69.95,15.68,3.18
1961-05-01,8.54,14.1,20.73,0.07,69.52,17.56,2.77
1961-05-02,9.08,13.15,18.51,0.05,77.61,11.98,2.61
1961-05-03,9.41,13.17,20.52,11.37,86.39,19.23,2.84
1961-05-04,6.19,13.73,20.46,0.0,76.22,20.13,2.19
1961-05-05,7.14,16.76,22.75,0.0,73.87,23.58,3.01
1961-05-06,12.79,17.3,23.88,12.46,83.22,12.9,4.02
1961-05-07,12.16,16.3,20.99,0.02,69.35,18.66,3.88
1961-05-08,7.5,12.41,17.96,0.61,63.64,23.5,3.9
1961-05-09,5.64,10.49,16.89,0.43,69.05,18.8,5.5
1961-05-10,7.14,10.21,14.12,0.03,69.22,16.42,5.42
1961-05-11,6.56,8.84,14.59,0.55,72.8,16.72,4.49
1961-05-12,6.82,10.22,14.15,1.15,68.35,14.98,4.6
1961-05-13,4.08,10.16,15.53,1.7,76.26,17.06,2.98
1961-05-14,5.56,11.28,17.95,2.35,85.12,16.61,3.0
1961-05-15,2.87,10.17,16.12,0.11,63.29,20.86,3.35
1961-05-16,3.87,9.41,14.44,1.43,73.51,14.17,2.05
1961-05-17,5.14,10.2,14.32,0.0,69.96,15.17,4.48
1961-05-18,7.73,10.99,16.2,0.0,64.46,19.34,3.45
1961-05-19,4.67,12.81,18.72,0.0,58.92,12.64,2.84
1961-05-20,8.15,14.56,20.63,0.0,55.43,19.58,3.39
1961-05-21,9.4,12.82,19.02,10.49,76.13,12.67,4.14
1961-05-22,10.44,14.75,20.12,0.0,72.91,19.32,3.95
1961-05-23,6.82,13.25,19.64,0.0,58.7,23.25,2.71
1961-05-24,5.1,13.96,21.58,0.01,56.56,21.23,2.75
1961-05-25,6.0,16.58,24.86,0.02,59.08,24.48,2.92
1961-05-26,9.56,18.12,25.71,0.68,60.23,25.0,3.86
1961-05-27,11.16,17.62,25.16,0.47,74.22,18.49,3.86
1961-05-28,10.09,12.41,16.4,2.45,86.92,9.71,4.2
1961-05-29,8.81,10.48,14.56,32.2,96.96,8.14,3.63
1961-05-30,6.91,10.49,13.91,0.0,77.67,9.59,3.91
1961-05-31,6.56,15.48,21.98,0.01,74.91,24.38,3.29
1961-06-01,10.26,19.7,24.38,0.08,62.14,24.68,3.86
1961-06-02,10.77,19.44,25.87,12.58,60.21,26.57,2.98
1961-06-03,13.97,15.19,18.11,6.45,88.91,8.96,3.03
1961-06-04,13.21,16.28,20.73,8.01,87.85,11.24,3.71
1961-06-05,13.59,16.6,22.79,11.81,91.74,12.05,2.25
1961-06-06,13.96,17.61,23.81,0.49,87.03,15.05,3.09
1961-06-07,12.93,17.72,23.72,0.17,85.67,16.15,2.55
1961-06-08,14.12,17.05,22.73,4.87,89.87,10.15,2.18
1961-06-09,12.84,18.55,24.58,0.16,85.71,19.56,2.6
1961-06-10,14.71,17.72,22.14,4.02,80.16,10.73,3.3
1961-06-11,13.82,16.49,20.14,0.0,78.52,10.45,4.11
1961-06-12,13.03,16.01,21.49,0.64,77.27,15.41,3.27
1961-06-13,9.05,16.15,21.42,6.51,79.29,11.97,2.74
1961-06-14,11.88,14.74,20.1,1.07,77.82,18.26,4.28
1961-06-15,9.56,15.23,20.76,0.0,72.59,18.71,2.18
1961-06-16,9.14,16.26,23.2,0.02,64.76,26.23,2.33
1961-06-17,9.65,18.63,25.09,0.02,63.94,25.69,2.0
1961-06-18,10.67,20.68,27.58,0.01,61.72,26.71,2.93
1961-06-19,12.94,21.98,30.35,0.0,65.62,20.75,3.19
1961-06-20,12.6,17.23,23.66,0.06,58.63,29.03,3.47
1961-06-21,9.06,18.8,25.96,0.02,57.22,27.36,2.08
1961-06-22,13.51,21.22,28.17,5.19,63.43,24.56,5.19
1961-06-23,15.69,20.3,26.49,0.0,65.82,26.65,3.43
1961-06-24,11.25,21.41,28.69,0.02,57.74,29.0,3.08
1961-06-25,12.19,23.75,31.5,0.0,53.36,29.37,2.74
1961-06-26,16.11,23.63,29.97,1.23,70.74,21.4,2.84
1961-06-27,17.33,24.09,31.18,1.21,66.5,22.6,3.17
1961-06-28,12.54,15.24,22.94,0.02,65.01,25.7,4.63
1961-06-29,8.03,17.33,24.13,0.04,60.43,28.76,3.64
1961-06-30,10.68,20.24,26.4,0.02,61.74,29.81,3.44
1961-07-01,12.16,22.07,29.59,0.03,58.16,30.0,2.97
1961-07-02,13.06,23.77,31.53,0.03,60.42,29.0,2.58
1961-07-03,13.47,23.78,33.03,0.02,53.16,29.05,2.69
1961-07-04,14.22,19.9,30.57,18.76,84.33,18.43,3.03
1961-07-05,11.96,14.7,20.11,0.0,63.07,23.66,3.98
1961-07-06,7.87,13.77,20.36,0.0,61.84,25.93,4.0
1961-07-07,8.89,14.8,21.36,0.01,59.17,23.33,2.91
1961-07-08,7.51,17.16,23.7,0.0,57.55,24.95,2.52
1961-07-09,9.52,15.3,21.17,1.82,77.38,16.13,2.85
1961-07-10,9.86,17.13,22.96,0.43,72.6,16.4,3.05
1961-07-11,12.2,19.75,27.03,0.19,67.11,22.53,2.41
1961-07-12,13.85,22.52,28.82,0.0,69.6,28.9,3.37
1961-07-13,11.92,16.84,24.82,10.26,90.32,13.58,4.92
1961-07-14,12.77,18.36,24.18,0.0,53.4,25.45,3.39
1961-07-15,15.19,20.5,26.02,10.94,64.24,22.65,2.71
1961-07-16,12.84,17.33,23.32,0.0,69.46,22.09,3.04
1961-07-17,9.12,14.68,20.88,1.76,78.36,20.78,3.68
1961-07-18,9.46,14.85,22.09,0.85,83.45,21.56,3.1
1961-07-19,11.59,15.98,22.18,5.83,82.83,23.54,3.49
1961-07-20,13.37,16.03,20.81,2.75,80.77,15.82,2.66
1961-07-21,12.21,16.65,21.38,1.44,75.69,15.18,3.5
1961-07-22,13.25,16.41,22.03,0.19,80.78,15.91,2.29
1961-07-23,11.43,16.64,22.89,0.0,73.01,17.68,2.99
1961-07-24,11.67,15.38,21.34,0.0,72.01,19.1,3.2
1961-07-25,9.74,14.68,21.3,0.0,65.67,22.33,3.0
1961-07-26,7.14,17.43,25.39,0.0,69.47,26.66,3.0
1961-07-27,11.37,22.06,29.72,0.22,59.62,19.91,2.84
1961-07-28,15.45,18.87,25.16,15.89,88.37,8.67,3.11
1961-07-29,12.08,14.16,19.69,0.0,82.62,12.89,4.04
1961-07-30,11.0,13.77,18.04,3.57,81.27,8.42,3.71
1961-07-31,11.17,14.23,19.6,0.0,80.93,11.21,3.36
1961-08-01,10.33,17.51,25.19,0.02,62.59,24.51,1.7
1961-08-02,11.31,19.62,27.99,0.0,65.61,23.32,3.5
1961-08-03,12.69,17.12,24.28,0.0,71.68,17.55,3.0
1961-08-04,7.87,18.03,25.18,0.0,58.99,20.18,2.68
1961-08-05,14.99,21.74,29.06,0.0,61.26,22.66,2.61
1961-08-06,14.52,23.78,32.06,0.0,57.52,25.72,2.75
1961-08-07,16.99,23.28,29.35,0.0,60.68,20.83,2.78
1961-08-08,16.26,23.03,30.35,1.18,66.19,21.86,3.31
1961-08-09,19.05,24.61,32.18,1.73,59.57,21.19,2.65
1961-08-10,17.24,25.77,33.81,0.13,61.6,23.77,3.68
1961-08-11,19.32,23.56,28.85,1.22,62.85,22.88,3.83
1961-08-12,14.57,16.99,23.41,6.32,89.73,7.36,3.32
1961-08-13,12.8,13.98,17.91,3.98,85.45,8.19,2.99
1961-08-14,8.89,15.11,22.67,0.16,74.26,19.53,2.71
1961-08-15,9.54,16.07,21.49,1.09,73.27,11.49,3.18
1961-08-16,11.38,13.86,19.9,0.02,69.24,12.29,3.43
1961-08-17,5.26,13.26,19.62,0.08,67.94,13.63,2.3
1961-08-18,10.23,14.11,19.41,1.01,71.12,13.04,3.81
1961-08-19,8.36,15.64,23.05,7.1,79.61,8.99,2.07
1961-08-20,12.96,15.52,20.87,0.77,74.04,13.95,3.41
1961-08-21,9.63,15.98,23.45,0.0,68.65,20.32,2.67
1961-08-22,9.04,17.25,27.11,1.51,71.21,16.68,2.85
1961-08-23,11.69,14.46,23.28,0.6,75.47,15.99,3.77
1961-08-24,8.23,15.38,21.2,0.02,69.84,11.48,2.4
1961-08-25,12.94,16.71,23.82,0.15,70.76,15.11,1.82
1961-08-26,9.44,17.96,26.93,0.0,66.84,19.16,2.36
1961-08-27,12.17,21.08,30.19,0.0,58.65,20.49,1.86
1961-08-28,14.04,20.52,27.86,0.0,65.38,20.18,2.91
1961-08-29,10.72,18.59,27.72,0.01,57.01,20.19,1.85
1961-08-30,11.25,19.7,27.61,0.02,58.27,20.74,2.18
1961-08-31,11.18,19.57,27.11,0.02,53.11,20.62,2.63
1961-09-01,10.41,18.89,27.82,0.02,59.6,20.42,1.98
1961-09-02,10.28,19.41,29.48,0.0,57.82,20.21,2.54
1961-09-03,11.18,20.25,29.96,0.0,52.03,19.71,2.56
1961-09-04,11.47,19.09,28.95,4.19,72.54,13.43,2.01
1961-09-05,11.62,21.83,30.28,0.0,63.37,17.03,2.64
1961-09-06,15.19,18.33,24.0,3.39,82.02,7.78,2.06
1961-09-07,11.23,15.38,22.64,1.78,85.09,8.18,2.75
1961-09-08,8.56,14.57,20.03,0.02,63.78,14.16,3.92
1961-09-09,11.57,14.36,18.02,0.0,79.52,5.82,2.54
1961-09-10,12.18,14.07,16.62,0.0,73.03,5.92,3.31
1961-09-11,8.55,11.77,18.58,0.03,72.1,8.04,1.95
1961-09-12,3.39,12.6,21.81,4.41,80.51,11.41,2.3
1961-09-13,8.85,15.86,23.59,0.06,72.21,13.16,2.27
1961-09-14,9.14,19.75,27.75,1.32,73.11,12.08,3.15
1961-09-15,12.26,15.98,23.17,0.01,66.43,16.48,3.53
1961-09-16,7.81,17.36,27.05,0.01,66.3,17.02,2.91
1961-09-17,11.21,20.05,29.69,0.02,57.99,16.73,3.41
1961-09-18,11.24,19.57,30.07,0.02,62.78,16.29,2.46
1961-09-19,12.75,19.91,29.21,0.01,71.33,15.94,3.14
1961-09-20,11.18,17.12,25.13,0.02,50.65,16.21,3.45
1961-09-21,8.42,15.05,25.92,0.0,57.77,15.9,2.84
1961-09-22,5.36,14.56,26.08,0.0,45.44,15.18,2.57
1961-09-23,4.81,13.24,23.44,0.0,52.2,15.35,2.37
1961-09-24,4.3,14.67,23.47,0.01,58.49,14.93,2.58
1961-09-25,5.63,15.38,25.21,0.0,65.2,13.54,2.34
1961-09-26,9.44,15.38,21.25,7.1,87.04,6.36,2.18
1961-09-27,10.36,13.35,18.89,0.07,94.71,6.18,1.87
1961-09-28,9.02,15.36,23.13,0.01,80.38,11.01,2.03
1961-09-29,9.3,16.32,26.55,0.0,77.71,13.32,2.1
1961-09-30,10.88,19.14,27.22,0.0,71.9,11.02,3.13
1961-10-01,12.5,15.39,21.01,0.0,68.83,8.94,4.34
1961-10-02,8.11,13.26,20.08,0.02,65.71,13.17,3.75
1961-10-03,8.25,13.06,19.81,1.82,75.96,8.42,3.14
1961-10-04,10.69,15.49,19.09,0.01,60.42,7.47,4.0
1961-10-05,11.95,15.39,21.77,0.01,64.3,12.14,3.22
1961-10-06,10.01,16.37,22.13,0.01,52.65,11.24,5.55
1961-10-07,13.08,16.24,18.17,0.02,55.72,6.74,8.01
1961-10-08,11.7,13.34,17.66,0.32,72.12,5.43,4.03
1961-10-09,8.97,12.6,21.17,0.07,72.04,9.15,3.04
1961-10-10,3.53,11.66,21.5,0.02,67.38,11.9,2.74
1961-10-11,4.66,12.29,21.9,0.01,72.99,11.39,3.11
1961-10-12,4.33,14.13,20.65,0.0,69.64,9.07,2.04
1961-10-13,6.9,10.53,17.31,0.0,67.23,10.99,3.12
1961-10-14,1.52,8.6,15.49,0.0,65.65,8.04,2.37
1961-10-15,3.27,8.2,14.5,0.0,80.35,4.13,2.04
1961-10-16,-0.14,8.66,17.72,0.03,73.47,8.4,1.88
1961-10-17,2.65,10.68,16.0,6.28,86.98,4.74,2.04
1961-10-18,6.36,9.17,14.03,15.93,97.01,3.38,2.72
1961-10-19,5.36,8.07,9.58,5.88,92.32,3.28,1.73
1961-10-20,6.72,8.95,10.56,4.58,93.63,3.23,2.02
1961-10-21,6.37,7.66,10.7,1.24,96.27,3.4,3.22
1961-10-22,1.69,8.78,16.13,0.0,83.49,7.77,2.53
1961-10-23,6.94,10.65,12.29,0.0,88.89,3.86,4.4
1961-10-24,7.01,10.38,14.48,0.0,81.77,6.9,4.06
1961-10-25,7.73,10.3,14.26,0.0,85.87,4.57,3.71
1961-10-26,6.44,10.49,13.67,0.0,73.98,4.06,2.63
1961-10-27,8.72,12.26,14.93,0.01,66.29,3.06,2.84
1961-10-28,8.27,11.02,12.58,0.24,86.83,2.85,1.42
1961-10-29,5.67,9.04,13.97,0.13,93.9,3.53,2.27
1961-10-30,2.71,7.54,10.01,1.33,95.54,2.76,1.94
1961-10-31,3.56,8.13,14.41,0.0,84.23,7.38,2.95
1961-11-01,0.52,8.9,15.4,0.19,74.63,7.51,2.37
1961-11-02,6.54,9.14,14.23,0.01,83.51,5.14,2.57
1961-11-03,2.21,6.14,11.53,4.3,85.62,6.63,3.31
1961-11-04,2.01,4.11,6.87,7.88,84.55,2.57,2.43
1961-11-05,1.17,2.83,3.86,5.19,85.52,2.55,4.49
1961-11-06,2.94,5.29,6.29,18.92,91.62,2.5,3.4
1961-11-07,2.92,4.31,6.26,1.46,94.31,2.46,2.68
1961-11-08,-0.21,4.27,8.16,0.07,77.49,5.63,2.03
1961-11-09,2.64,6.84,8.21,0.04,85.65,2.41,2.84
1961-11-10,5.77,7.61,9.7,0.07,88.46,2.35,2.4
1961-11-11,4.57,7.11,8.92,0.0,87.81,2.58,2.12
1961-11-12,4.52,9.35,11.83,1.79,82.53,3.82,3.6
1961-11-13,8.52,10.3,12.03,2.65,85.98,2.62,4.1
1961-11-14,3.67,6.82,12.69,0.0,94.19,4.63,2.91
1961-11-15,2.31,3.56,6.21,0.0,79.37,2.87,3.25
1961-11-16,2.03,3.62,6.86,0.0,83.88,2.14,1.71
1961-11-17,2.79,5.13,7.34,0.0,75.38,2.59,3.3
1961-11-18,4.06,5.22,6.46,0.0,72.21,2.09,4.07
1961-11-19,1.01,3.06,8.47,0.0,68.89,5.79,3.16
1961-11-20,-2.63,0.42,5.88,0.0,72.17,5.44,2.54
1961-11-21,-4.96,-1.23,3.99,0.01,74.05,5.77,2.29
1961-11-22,-5.63,-1.67,4.0,0.01,77.82,5.66,1.69
1961-11-23,-5.62,-2.28,1.31,0.01,87.79,4.28,1.94
1961-11-24,-4.23,-0.44,0.9,0.01,90.16,2.52,1.44
1961-11-25,-1.11,0.83,1.44,0.15,91.17,1.91,1.45
1961-11-26,-0.13,3.51,4.93,0.94,90.27,1.87,2.27
1961-11-27,4.41,7.1,10.23,0.0,93.49,1.95,2.01
1961-11-28,3.08,6.5,9.6,3.72,89.14,2.28,1.41
1961-11-29,3.13,5.06,8.86,0.02,89.32,3.6,1.5
1961-11-30,0.9,4.01,9.22,1.98,81.8,4.53,3.11
1961-12-01,1.51,9.14,12.38,0.0,77.65,2.46,3.6
1961-12-02,5.21,8.43,11.2,0.04,77.94,3.2,3.71
1961-12-03,0.45,2.71,8.52,0.0,84.59,2.89,1.17
1961-12-04,0.49,8.17,11.89,0.04,82.51,3.4,1.26
1961-12-05,5.73,8.81,13.46,0.83,88.54,4.97,2.55
1961-12-06,0.84,3.9,8.74,6.44,84.21,1.7,3.89
1961-12-07,-0.07,1.23,2.98,0.07,82.43,2.0,4.6
1961-12-08,-4.01,-2.15,1.96,0.0,86.09,3.42,2.1
1961-12-09,-6.57,-3.47,0.32,0.01,81.16,3.78,2.68
1961-12-10,-5.53,-0.47,0.1,0.92,85.55,1.66,4.37
1961-12-11,-2.18,0.38,1.08,14.83,92.04,1.65,2.5
1961-12-12,-0.85,3.74,5.56,5.89,89.86,1.64,1.42
1961-12-13,-3.35,-0.15,6.26,0.0,90.12,1.64,3.3
1961-12-14,-7.63,-6.3,-2.94,0.0,71.42,3.66,3.58
1961-12-15,-9.25,-4.68,-1.59,1.51,81.49,3.6,6.09
1961-12-16,-14.07,-12.89,-4.93,0.0,68.56,4.05,4.09
1961-12-17,-15.13,-10.2,-6.3,0.0,62.35,4.83,2.96
1961-12-18,-10.2,-6.63,-3.29,0.0,76.71,2.17,3.62
1961-12-19,-10.94,-4.78,-2.4,0.0,75.03,1.62,2.25
1961-12-20,-3.55,0.53,2.79,0.0,81.97,1.61,3.3
1961-12-21,-0.88,1.13,3.95,0.07,77.98,2.97,4.64
1961-12-22,-6.14,-1.1,1.0,1.14,87.96,1.61,2.21
1961-12-23,-11.33,-7.94,0.52,0.0,82.26,4.98,1.65
1961-12-24,-13.52,-11.47,-7.0,0.0,86.52,3.89,2.32
1961-12-25,-17.5,-12.84,-8.47,0.01,80.44,3.9,1.77
1961-12-26,-14.99,-7.21,-6.29,1.22,88.11,1.63,2.5
1961-12-27,-6.78,-5.5,-3.89,0.2,86.32,1.64,2.67
1961-12-28,-6.44,-3.67,-1.33,0.06,85.38,2.31,1.34
1961-12-29,-4.58,-0.49,0.79,0.29,91.61,1.74,1.7
1961-12-30,-1.07,0.29,0.77,1.38,95.34,1.65,1.26
1961-12-31,0.09,1.51,2.48,0.12,93.38,1.7,1.34
1962-01-01,0.35,1.46,2.45,0.59,97.11,1.68,2.4
1962-01-02,-1.03,-0.15,1.35,0.45,91.84,1.7,3.6
1962-01-03,-6.91,-4.65,-0.15,0.0,82.55,5.86,2.17
1962-01-04,-8.5,-4.96,0.49,0.03,86.28,4.99,2.09
1962-01-05,-9.85,-6.22,-4.39,0.05,84.39,1.72,2.55
1962-01-06,-7.68,-5.21,-4.25,0.78,87.61,1.78,2.43
1962-01-07,-4.43,1.44,4.21,0.0,85.43,3.9,3.75
1962-01-08,-1.94,0.05,1.26,0.0,87.75,2.59,1.86
1962-01-09,-3.96,-3.19,0.34,0.0,95.47,2.53,6.25
1962-01-10,-4.1,-2.14,-1.21,0.01,94.97,1.83,4.94
1962-01-11,-4.41,0.81,2.37,11.15,90.23,2.46,2.93
1962-01-12,0.67,1.81,3.16,1.62,97.45,1.84,3.0
1962-01-13,1.17,2.49,4.91,3.98,97.41,2.81,2.87
1962-01-14,0.27,2.59,6.2,0.0,80.17,6.18,3.3
1962-01-15,-1.45,0.29,4.21,0.0,85.55,4.84,2.39
1962-01-16,-4.19,0.36,3.32,0.0,86.35,4.9,3.96
1962-01-17,-1.98,-1.51,1.19,0.03,96.12,2.08,5.6
1962-01-18,-1.3,-0.55,0.34,0.0,95.9,1.98,1.89
1962-01-19,-1.88,-1.01,-0.42,0.03,96.85,2.06,3.05
1962-01-20,-1.69,4.22,8.07,0.02,87.51,3.79,1.35
1962-01-21,1.33,3.85,6.49,0.34,93.8,3.65,1.43
1962-01-22,-0.09,0.76,2.79,0.1,97.73,2.24,2.6
1962-01-23,-0.89,2.37,6.2,0.0,77.27,6.25,2.11
1962-01-24,-2.25,1.65,3.33,0.84,85.9,2.23,2.65
1962-01-25,1.99,4.87,6.7,0.4,89.35,2.18,2.02
1962-01-26,2.32,4.13,6.71,0.51,91.89,2.72,3.65
1962-01-27,2.42,3.76,6.05,0.0,69.83,6.62,5.61
