iso-date,tmin,tavg,tmax,precip,relhumid,globrad,wind
1976-03-14,-3.75,1.27,5.18,0.0,74.59,7.38,2.17
1976-03-15,-1.58,0.54,3.1,0.01,83.8,4.53,1.12
1976-03-16,-2.18,2.49,7.76,0.0,81.0,9.2,1.51
1976-03-17,0.17,1.58,3.81,1.6,92.46,4.66,1.26
1976-03-18,-0.39,1.7,3.94,4.11,91.93,4.75,1.0
1976-03-19,-2.18,-0.52,2.25,1.41,94.03,4.94,2.56
1976-03-20,-6.48,-2.99,1.14,0.81,88.35,13.19,3.85
1976-03-21,-7.62,-3.87,-0.64,0.0,79.7,12.52,3.13
1976-03-22,-5.86,-3.09,1.44,0.02,88.07,10.6,1.94
1976-03-23,-9.08,-2.13,4.1,0.0,77.61,14.68,1.35
1976-03-24,-4.16,0.3,5.77,0.0,82.41,12.57,1.23
1976-03-25,-4.3,0.85,3.27,3.14,92.3,5.17,2.42
1976-03-26,1.77,4.61,7.62,7.15,90.97,5.24,1.78
1976-03-27,1.45,3.74,8.48,0.16,80.24,12.74,3.16
1976-03-28,1.61,4.86,7.2,0.11,87.3,5.33,1.51
1976-03-29,0.04,8.12,15.86,0.11,72.88,16.04,2.18
1976-03-30,3.28,5.82,10.8,0.1,77.48,7.0,2.39
1976-03-31,1.03,7.05,13.18,0.02,73.99,13.57,2.46
1976-04-01,1.84,9.59,17.34,0.0,68.88,18.25,1.72
1976-04-02,3.42,13.82,22.18,0.0,54.35,19.03,2.12
1976-04-03,6.34,11.92,20.05,0.0,61.05,14.34,1.58
1976-04-04,4.0,12.91,20.91,0.0,65.8,15.23,1.96
1976-04-05,5.5,8.27,15.07,0.01,88.78,7.88,1.85
1976-04-06,2.67,11.64,19.74,0.0,58.8,16.35,3.39
1976-04-07,3.49,6.3,11.59,2.82,62.03,16.01,2.57
1976-04-08,1.81,3.35,6.5,2.61,86.56,7.84,2.98
1976-04-09,1.14,3.14,7.45,0.0,74.74,18.07,3.62
1976-04-10,-1.34,4.55,10.15,0.0,56.5,16.38,2.3
1976-04-11,-1.16,5.41,11.49,0.01,58.63,20.29,3.0
1976-04-12,0.08,6.72,12.42,0.01,74.89,15.19,2.37
1976-04-13,4.9,8.04,12.11,0.16,86.38,6.88,1.98
1976-04-14,2.9,9.03,15.78,0.0,78.73,16.92,1.4
1976-04-15,3.17,10.53,16.74,0.0,76.45,15.68,2.53
1976-04-16,7.74,10.65,15.43,0.06,81.76,11.68,2.8
1976-04-17,3.55,11.31,18.65,0.0,74.73,16.77,1.16
1976-04-18,3.7,12.26,20.71,0.0,70.93,20.02,1.14
1976-04-19,5.37,13.96,21.38,0.01,68.78,16.66,1.69
1976-04-20,7.13,10.21,16.4,0.0,62.85,22.27,3.2
1976-04-21,0.8,7.93,17.1,0.0,71.88,18.53,2.59
1976-04-22,0.5,2.64,7.17,0.0,72.03,17.34,3.98
1976-04-23,-1.85,3.17,7.04,1.29,82.99,9.81,3.97
1976-04-24,2.7,7.06,10.93,2.21,88.5,7.2,3.7
1976-04-25,4.61,6.77,9.99,4.76,90.44,8.27,3.72
1976-04-26,4.52,6.22,7.92,0.44,86.59,7.12,3.49
1976-04-27,1.69,5.49,12.03,0.53,80.69,20.54,3.98
1976-04-28,-1.35,1.31,5.34,0.0,80.11,14.99,4.89
1976-04-29,-3.03,1.91,7.19,0.0,69.24,18.3,2.05
1976-04-30,-4.19,5.42,11.65,0.0,65.92,18.4,1.72
1976-05-01,-0.1,7.31,12.9,0.0,69.54,16.68,1.51
1976-05-02,-0.22,11.07,17.93,0.0,62.62,23.09,2.99
1976-05-03,3.95,12.83,19.21,1.3,64.54,17.18,1.99
1976-05-04,9.41,12.81,18.24,0.01,62.53,21.5,3.98
1976-05-05,4.91,12.21,18.43,0.0,61.65,22.35,1.76
1976-05-06,4.71,15.51,23.58,0.0,57.49,24.24,1.15
1976-05-07,7.19,15.27,23.63,0.0,58.64,24.8,1.72
1976-05-08,4.52,15.98,24.33,0.0,51.92,25.05,1.59
1976-05-09,6.49,18.17,25.88,0.0,48.15,25.15,2.81
1976-05-10,8.35,18.75,26.16,0.0,54.75,24.37,2.37
1976-05-11,8.05,18.65,26.74,0.02,55.7,24.46,1.85
1976-05-12,9.79,13.47,18.48,0.0,78.97,12.98,1.96
1976-05-13,7.48,11.85,18.37,4.74,85.56,10.09,2.29
1976-05-14,5.54,7.82,11.96,0.01,76.62,16.54,2.9
1976-05-15,0.52,9.1,16.03,0.0,67.19,22.75,1.27
1976-05-16,3.01,15.69,22.69,0.01,56.89,23.36,1.82
1976-05-17,11.52,15.89,22.7,0.0,63.79,17.55,1.42
1976-05-18,9.29,17.28,24.19,0.0,60.07,23.05,1.4
1976-05-19,9.58,16.67,24.95,2.51,68.35,19.65,1.91
1976-05-20,9.38,13.88,18.48,3.31,86.3,9.68,0.96
1976-05-21,9.27,11.02,14.14,8.69,96.48,8.06,2.16
1976-05-22,7.85,9.86,11.32,4.29,91.51,8.18,2.22
1976-05-23,7.32,11.97,16.38,0.0,71.98,23.48,2.14
1976-05-24,5.0,11.36,15.83,0.0,77.81,20.99,1.91
1976-05-25,7.78,15.18,20.62,0.1,75.67,14.42,2.19
1976-05-26,11.07,15.28,22.27,3.65,80.17,17.44,2.14
1976-05-27,8.02,10.62,14.72,3.65,86.45,8.66,1.55
1976-05-28,6.08,10.53,15.37,2.98,80.5,14.18,1.75
1976-05-29,4.53,13.0,18.81,0.04,69.59,22.66,1.38
1976-05-30,8.39,14.25,21.33,6.09,81.01,16.16,1.91
1976-05-31,8.84,11.25,15.71,1.66,87.29,11.4,2.57
1976-06-01,8.09,12.07,16.19,0.0,71.49,21.49,2.03
1976-06-02,7.19,10.67,12.91,13.73,94.27,8.46,1.61
1976-06-03,8.28,11.33,16.09,0.44,75.01,18.11,2.06
1976-06-04,6.68,11.95,16.6,0.0,69.13,17.41,2.26
1976-06-05,5.85,13.38,19.34,0.0,61.05,24.78,2.03
1976-06-06,5.05,16.17,22.14,0.0,60.96,24.0,1.24
1976-06-07,7.56,17.92,24.72,0.0,62.51,24.03,1.32
1976-06-08,11.01,18.6,24.82,0.0,61.87,26.64,1.67
1976-06-09,10.95,15.1,21.18,0.0,57.5,27.81,2.7
1976-06-10,4.91,14.93,22.02,0.0,49.58,27.2,1.44
1976-06-11,6.6,15.21,20.84,0.0,62.55,11.62,1.5
1976-06-12,6.7,16.11,21.88,0.93,61.39,21.05,1.2
1976-06-13,10.38,16.94,22.25,1.64,75.3,13.54,2.14
1976-06-14,10.15,16.56,22.54,0.0,63.59,25.97,1.72
1976-06-15,8.32,16.29,23.68,15.56,74.85,14.54,2.69
1976-06-16,9.7,11.17,14.45,1.4,85.48,11.83,5.44
1976-06-17,7.76,13.85,19.93,0.62,75.99,21.59,3.03
1976-06-18,8.99,17.24,23.86,0.0,61.22,27.27,1.55
1976-06-19,9.1,19.54,26.41,0.02,57.76,25.58,1.63
1976-06-20,13.03,19.61,25.44,0.01,66.86,11.84,2.19
1976-06-21,13.34,17.96,22.9,0.0,70.46,19.57,1.75
1976-06-22,10.82,18.19,24.54,0.0,60.75,23.92,1.43
1976-06-23,10.07,19.16,25.65,0.01,61.91,24.11,1.15
1976-06-24,11.04,19.61,25.34,0.0,60.86,24.58,1.3
1976-06-25,11.1,20.44,27.27,0.0,55.24,27.56,1.49
1976-06-26,11.43,21.08,27.89,0.0,52.9,28.59,1.65
1976-06-27,12.09,21.94,29.44,0.0,53.86,28.99,1.35
1976-06-28,13.25,23.05,30.87,0.0,52.61,25.45,1.07
1976-06-29,16.63,21.92,29.32,0.0,55.98,22.28,1.58
1976-06-30,11.29,21.82,28.95,0.0,51.13,29.24,1.53
1976-07-01,11.09,21.66,29.02,0.0,50.78,28.98,1.72
1976-07-02,13.01,19.91,26.38,0.0,45.08,29.86,2.63
1976-07-03,8.9,20.93,29.52,0.0,44.29,29.99,1.33
1976-07-04,10.65,23.1,31.93,0.0,42.51,29.5,1.24
1976-07-05,12.35,19.25,28.9,0.0,56.51,28.45,2.47
1976-07-06,8.11,17.11,23.14,0.0,44.18,30.14,2.03
1976-07-07,6.69,19.27,26.19,0.0,45.83,26.56,1.18
1976-07-08,12.68,19.84,26.83,0.23,53.55,27.69,1.62
1976-07-09,12.58,17.46,24.09,4.27,78.12,15.69,2.44
1976-07-10,10.72,15.5,20.7,0.0,72.57,20.2,2.55
1976-07-11,10.25,18.77,25.37,0.0,66.42,22.64,1.52
1976-07-12,10.83,20.22,27.6,0.03,62.96,22.83,0.89
1976-07-13,12.42,21.52,29.2,0.18,64.5,24.07,2.07
1976-07-14,14.24,18.12,21.27,0.9,88.8,9.16,1.46
1976-07-15,12.31,19.73,27.4,2.97,73.75,18.84,1.38
1976-07-16,13.72,23.44,31.53,0.0,58.41,24.28,1.07
1976-07-17,15.82,26.01,34.04,0.01,47.17,28.06,1.53
1976-07-18,16.84,27.39,34.5,0.64,46.44,26.99,1.99
1976-07-19,18.99,25.08,34.1,1.14,58.68,24.03,1.5
1976-07-20,17.47,20.17,24.88,8.29,89.28,9.02,1.28
1976-07-21,15.68,20.01,26.06,1.36,81.19,12.41,1.6
1976-07-22,13.69,15.82,19.26,0.84,83.99,9.34,1.98
1976-07-23,13.54,15.15,17.59,19.84,88.66,8.81,1.84
1976-07-24,12.38,14.38,16.58,1.64,89.07,8.65,1.9
1976-07-25,12.18,14.49,15.97,1.14,91.84,8.61,1.37
1976-07-26,13.19,18.7,22.6,0.0,83.37,16.97,3.04
1976-07-27,15.57,19.73,24.33,0.06,75.82,17.9,2.26
1976-07-28,11.15,15.89,21.22,0.09,77.23,15.82,2.36
1976-07-29,9.45,14.09,18.05,0.0,67.03,13.78,2.88
1976-07-30,6.93,16.73,23.93,0.02,58.6,26.2,1.95
1976-07-31,10.37,18.33,26.14,6.02,67.22,19.93,2.02
1976-08-01,10.17,11.74,16.18,0.63,87.42,11.57,2.03
1976-08-02,5.31,13.57,18.48,0.85,64.52,17.37,1.83
1976-08-03,10.01,15.08,18.25,9.52,78.89,8.88,1.77
1976-08-04,11.08,13.8,18.4,0.38,75.83,15.85,2.06
1976-08-05,9.09,12.81,17.8,0.06,77.63,14.82,2.07
1976-08-06,6.28,14.04,20.45,0.19,70.55,14.88,1.36
1976-08-07,10.95,15.33,20.99,0.22,75.76,13.87,1.92
1976-08-08,9.18,15.78,22.41,0.0,67.71,21.51,1.47
1976-08-09,9.48,17.67,23.7,0.01,61.97,20.43,1.82
1976-08-10,10.99,18.68,25.59,0.04,58.97,20.98,2.0
1976-08-11,12.26,18.23,24.88,0.45,63.89,21.9,1.78
1976-08-12,12.08,16.48,22.7,0.35,74.05,14.18,1.27
1976-08-13,11.44,16.57,24.46,0.09,69.12,15.06,1.17
1976-08-14,9.67,15.87,23.41,0.25,70.39,15.21,1.3
1976-08-15,9.27,16.84,23.79,0.06,65.82,16.53,1.9
1976-08-16,9.01,17.13,25.01,0.0,62.73,19.53,1.36
1976-08-17,9.75,17.11,24.46,0.08,66.4,19.2,1.27
1976-08-18,10.77,16.12,22.93,0.23,69.77,14.81,2.04
1976-08-19,11.44,15.81,21.34,0.29,76.16,15.44,2.36
1976-08-20,12.18,16.79,22.7,9.38,75.41,15.91,1.34
1976-08-21,11.86,12.89,17.78,0.42,75.26,17.7,3.81
1976-08-22,8.68,12.39,18.42,0.09,65.89,21.19,3.26
1976-08-23,4.67,13.88,21.1,0.0,63.3,21.82,1.87
1976-08-24,6.18,15.53,24.16,0.0,59.62,21.55,1.58
1976-08-25,9.05,17.44,25.67,0.0,59.77,17.74,1.46
1976-08-26,9.82,18.03,26.78,0.0,56.62,20.19,1.3
1976-08-27,12.31,16.08,21.88,0.0,72.02,8.09,1.85
1976-08-28,11.24,19.2,25.92,0.0,57.15,13.6,2.53
1976-08-29,12.34,21.12,27.44,0.01,50.84,19.26,3.34
1976-08-30,15.92,19.78,25.2,29.43,67.92,12.18,3.08
1976-08-31,15.2,16.82,20.58,12.67,93.27,6.35,1.37
1976-09-01,13.99,15.18,17.48,27.19,95.56,6.01,1.32
1976-09-02,12.93,15.55,19.96,0.32,82.47,8.6,2.12
1976-09-03,8.6,10.83,15.09,0.0,81.97,7.39,1.76
1976-09-04,4.07,10.87,16.15,0.0,76.84,12.13,1.82
1976-09-05,6.97,10.34,15.98,0.0,68.0,12.74,2.21
1976-09-06,5.06,11.72,15.81,0.03,74.53,11.38,1.81
1976-09-07,10.13,13.66,18.85,0.0,79.16,10.03,1.26
1976-09-08,9.54,14.68,21.67,0.0,70.51,16.23,1.36
1976-09-09,8.78,17.0,23.32,0.06,62.94,13.43,4.62
1976-09-10,9.15,10.6,17.17,0.81,92.84,5.49,1.96
1976-09-11,8.3,11.3,16.92,0.0,78.52,10.02,1.37
1976-09-12,5.74,14.47,22.65,0.01,68.31,16.99,1.85
1976-09-13,9.77,17.43,24.72,0.01,68.18,15.16,2.23
1976-09-14,9.35,12.34,18.8,1.11,94.35,5.44,0.97
1976-09-15,5.92,12.04,18.26,6.09,79.66,9.28,1.22
1976-09-16,8.94,12.65,17.53,1.49,82.71,7.06,1.31
1976-09-17,9.45,10.72,12.64,17.25,91.71,5.11,1.84
1976-09-18,8.88,11.55,15.1,0.97,89.96,7.73,2.33
1976-09-19,9.32,12.23,17.0,0.0,87.68,11.0,2.77
1976-09-20,5.71,10.21,15.02,0.0,76.97,13.8,2.01
1976-09-21,7.89,10.77,13.92,0.08,86.45,5.04,1.64
1976-09-22,8.11,12.64,18.93,0.0,72.64,15.21,2.28
1976-09-23,5.34,12.01,19.33,0.0,74.33,12.91,1.47
1976-09-24,6.55,11.98,16.09,0.22,82.13,7.45,1.34
1976-09-25,7.88,10.32,15.81,0.0,87.19,8.72,1.37
1976-09-26,1.63,9.89,18.54,0.0,70.26,14.65,1.16
1976-09-27,7.26,13.25,19.16,0.04,78.65,9.79,1.72
1976-09-28,10.35,15.55,21.41,1.65,82.42,8.99,1.47
1976-09-29,12.31,15.91,19.41,8.53,89.41,4.77,0.84
1976-09-30,10.33,12.21,16.37,0.0,91.96,4.74,1.68
1976-10-01,7.26,10.41,13.24,0.0,85.08,5.25,1.76
1976-10-02,9.9,13.89,17.94,0.0,84.32,4.61,1.43
1976-10-03,11.4,14.96,18.57,0.02,86.62,4.57,1.14
1976-10-04,11.44,13.3,17.47,0.04,88.93,4.75,1.16
1976-10-05,8.48,10.63,13.45,1.07,95.16,4.02,1.41
1976-10-06,5.84,9.99,13.15,0.01,90.89,4.8,1.05
1976-10-07,9.81,14.16,20.8,0.0,81.92,7.48,0.97
1976-10-08,8.53,13.0,19.83,0.0,84.0,8.43,0.92
1976-10-09,7.97,14.2,22.25,0.01,82.67,9.97,1.08
1976-10-10,7.89,13.93,21.81,0.0,83.27,9.11,0.97
1976-10-11,7.88,14.03,19.25,0.0,82.85,9.98,2.48
1976-10-12,13.24,16.71,21.75,0.0,74.57,8.66,1.6
1976-10-13,10.98,17.18,23.26,0.03,68.71,10.38,2.87
1976-10-14,11.63,13.28,17.34,3.7,85.29,3.46,1.34
1976-10-15,9.85,10.94,12.99,5.65,95.76,3.42,1.06
1976-10-16,6.54,7.83,10.92,7.92,95.48,3.36,2.93
1976-10-17,3.39,5.96,7.41,11.67,92.49,3.35,3.16
1976-10-18,5.42,6.73,7.58,0.13,85.37,3.27,4.31
1976-10-19,5.87,6.66,7.26,0.05,86.45,3.21,2.73
1976-10-20,4.63,6.85,11.89,0.0,81.65,5.41,2.45
1976-10-21,1.18,5.2,10.2,0.0,83.18,7.71,1.13
1976-10-22,3.5,6.48,11.3,0.0,86.81,5.72,1.17
1976-10-23,1.57,7.15,12.82,0.0,81.1,8.59,3.22
1976-10-24,3.02,5.85,10.04,0.0,78.27,5.95,2.73
1976-10-25,3.57,6.47,11.71,0.0,80.48,6.25,2.23
1976-10-26,2.82,7.4,13.65,0.0,74.4,7.42,2.4
1976-10-27,3.81,6.32,12.42,0.0,75.54,7.89,3.07
1976-10-28,0.85,7.85,14.21,0.0,70.7,8.42,2.34
1976-10-29,5.96,8.63,10.79,0.01,82.54,3.02,2.14
1976-10-30,7.18,10.85,13.36,10.01,82.95,4.65,2.65
1976-10-31,4.84,5.53,11.31,3.49,95.06,2.67,4.22
1976-11-01,0.49,2.19,6.27,0.0,82.15,4.88,1.34
1976-11-02,-0.78,6.05,10.41,0.07,85.06,4.89,1.8
1976-11-03,6.08,7.83,9.35,0.3,92.36,2.48,1.28
1976-11-04,6.22,8.34,9.8,6.74,94.88,2.44,1.04
1976-11-05,7.06,8.26,9.59,1.24,95.53,2.48,1.05
1976-11-06,7.19,11.86,16.36,0.02,79.82,4.61,2.75
1976-11-07,10.48,12.25,14.26,6.32,80.28,4.82,6.6
1976-11-08,4.65,7.07,12.94,0.72,82.69,5.61,4.61
1976-11-09,4.22,7.69,13.25,0.0,84.77,6.93,1.97
1976-11-10,4.69,8.95,11.35,0.0,81.93,2.5,1.85
1976-11-11,6.37,8.69,14.69,0.0,87.91,4.21,2.17
1976-11-12,5.27,8.59,12.0,0.05,84.29,3.17,1.5
1976-11-13,7.7,8.75,9.94,16.61,93.85,2.11,1.43
1976-11-14,6.79,7.25,8.38,9.97,94.62,2.08,1.59
1976-11-15,3.96,4.58,7.07,0.51,90.37,2.05,1.57
1976-11-16,3.76,4.32,5.47,2.79,90.85,2.02,1.35
1976-11-17,2.97,3.64,4.77,0.6,94.41,1.99,1.95
1976-11-18,2.28,3.01,3.7,0.75,91.61,1.96,1.55
1976-11-19,1.63,2.52,3.97,0.35,92.97,1.95,2.35
1976-11-20,0.29,1.52,2.68,0.02,87.09,2.24,2.93
1976-11-21,0.0,1.72,3.15,0.15,86.71,2.98,2.02
1976-11-22,-0.12,0.74,2.29,1.51,90.53,1.87,3.98
1976-11-23,-1.26,-0.34,1.32,1.82,87.16,3.29,3.87
1976-11-24,-0.74,0.05,0.68,6.12,93.43,1.8,3.46
1976-11-25,-5.09,-1.97,1.18,1.57,84.01,4.4,1.49
1976-11-26,-1.69,2.4,3.71,0.48,88.64,1.76,1.81
1976-11-27,2.05,2.88,3.89,2.76,88.44,1.74,2.09
1976-11-28,2.24,3.99,5.57,0.14,89.74,2.13,1.4
1976-11-29,1.67,3.97,7.2,1.39,90.89,1.8,2.37
1976-11-30,1.6,3.9,5.01,1.85,83.01,1.68,3.9
1976-12-01,2.47,4.33,7.77,0.89,79.18,2.69,3.49
1976-12-02,1.73,3.65,5.82,4.16,92.07,1.75,1.3
1976-12-03,0.91,1.58,3.63,2.91,89.35,1.68,3.14
1976-12-04,-1.93,0.59,4.39,0.0,88.16,3.8,2.35
1976-12-05,-2.24,-0.58,2.76,0.37,92.98,2.81,1.21
1976-12-06,-3.18,0.36,4.24,1.46,84.51,3.87,2.92
1976-12-07,0.36,2.66,4.53,2.17,89.23,2.26,3.37
1976-12-08,1.95,4.39,5.89,1.49,86.41,1.69,2.96
1976-12-09,2.08,3.28,5.21,0.39,92.48,1.55,2.61
1976-12-10,-0.17,0.89,3.72,0.41,87.07,1.55,2.06
1976-12-11,-1.19,-0.52,1.16,0.6,89.67,1.77,3.24
1976-12-12,-2.62,-1.48,0.35,0.58,96.6,1.55,1.58
1976-12-13,-2.74,-1.43,0.36,1.64,91.7,1.54,2.37
1976-12-14,-3.25,-2.78,-1.05,0.73,91.57,1.53,2.52
1976-12-15,-5.1,-3.75,-2.45,1.15,91.02,1.51,3.15
1976-12-16,-6.73,-5.42,-2.87,0.39,92.86,1.65,2.54
1976-12-17,-11.14,-6.94,-3.65,0.0,88.65,2.22,1.29
1976-12-18,-6.63,-2.1,-0.82,0.0,89.15,1.5,1.1
1976-12-19,-1.77,2.34,3.55,1.5,91.55,1.5,1.19
1976-12-20,2.0,3.15,5.13,0.08,91.33,1.5,1.13
1976-12-21,0.54,2.34,7.12,0.0,74.36,3.29,1.43
1976-12-22,0.23,0.75,1.55,0.0,89.16,1.5,1.34
1976-12-23,0.07,0.28,1.28,0.01,89.47,1.5,1.46
1976-12-24,-2.11,-1.64,0.4,0.43,90.58,1.5,1.64
1976-12-25,-8.16,-5.67,-0.93,2.06,89.23,1.7,2.61
1976-12-26,-10.17,-7.33,-3.23,0.49,88.16,2.54,3.96
1976-12-27,-10.05,-4.9,-2.97,0.08,77.17,1.52,1.59
1976-12-28,-10.03,-5.62,-3.11,0.81,80.72,2.26,1.53
1976-12-29,-14.0,-11.52,-4.33,0.0,87.51,2.1,0.99
1976-12-30,-18.0,-13.15,-8.02,0.0,86.42,2.17,1.24
1976-12-31,-16.94,-8.0,-4.44,0.0,79.83,3.99,1.86
1977-01-01,-6.18,-2.23,-0.86,0.0,85.49,1.56,3.44
1977-01-02,-1.66,-0.4,0.2,2.32,91.35,1.57,0.45
1977-01-03,-0.07,0.51,1.6,6.71,94.34,1.58,0.7
1977-01-04,-1.11,-0.41,1.21,2.05,96.28,1.59,1.52
1977-01-05,-2.58,-1.76,0.1,0.0,78.25,3.27,2.77
1977-01-06,-3.65,-2.14,-0.97,2.01,92.22,1.64,1.41
1977-01-07,-2.34,-0.92,-0.08,3.47,92.14,1.63,2.79
1977-01-08,-4.68,-2.99,0.03,2.53,88.86,1.71,3.42
1977-01-09,-9.92,-4.91,-2.09,0.4,86.62,1.77,1.96
1977-01-10,-3.76,-2.74,-1.07,0.0,91.62,1.79,3.89
1977-01-11,-4.93,0.58,2.89,0.0,89.99,1.84,2.05
1977-01-12,-0.85,2.54,5.52,0.0,89.24,1.79,3.3
1977-01-13,-2.06,-1.47,0.99,0.0,85.75,1.77,1.89
1977-01-14,-5.23,-2.3,0.4,1.04,84.59,5.72,1.8
1977-01-15,-3.18,-0.97,0.9,3.95,95.12,1.79,0.77
1977-01-16,-4.39,-1.38,0.16,0.61,94.63,1.81,0.84
1977-01-17,-2.82,-1.23,1.31,0.0,91.45,2.24,0.71
1977-01-18,-4.52,-2.63,-0.34,0.0,89.63,2.01,0.97
1977-01-19,-9.14,-6.11,-2.84,1.54,92.34,4.37,1.51
1977-01-20,-7.98,-4.6,-2.57,1.65,92.08,1.92,0.72
1977-01-21,-5.53,-2.84,-0.15,0.0,92.26,1.94,1.21
1977-01-22,-7.44,-3.52,-1.32,0.0,96.86,1.97,1.62
1977-01-23,-3.11,-0.76,1.49,0.0,94.43,2.01,1.57
1977-01-24,-2.94,0.44,3.75,0.03,93.55,2.9,0.85
1977-01-25,-1.16,1.6,2.94,11.64,92.11,2.06,1.47
1977-01-26,1.86,3.32,4.5,0.46,93.07,2.1,1.46
1977-01-27,2.68,3.84,6.18,0.1,83.88,3.59,2.96
1977-01-28,0.94,2.73,7.29,0.18,87.09,4.19,1.52
1977-01-29,0.46,3.11,4.63,15.23,90.47,2.2,2.0
1977-01-30,-3.04,-1.78,2.84,1.23,96.66,2.24,4.7
1977-01-31,-8.61,-6.36,-0.78,0.0,95.84,3.84,1.25
1977-02-01,-10.34,-7.36,-3.85,0.0,90.83,2.98,1.55
1977-02-02,-9.56,-7.62,-5.05,0.0,94.28,2.59,1.03
1977-02-03,-11.83,-9.23,-4.49,0.0,93.77,3.27,1.42
1977-02-04,-11.74,-3.42,-1.29,0.08,88.83,2.42,1.04
1977-02-05,-2.32,0.35,1.58,2.51,93.0,2.47,1.53
1977-02-06,0.16,1.63,2.67,4.91,92.72,2.52,1.28
1977-02-07,1.15,3.18,4.25,9.82,91.3,2.56,1.93
1977-02-08,2.36,3.39,5.64,7.89,91.14,2.73,3.95
1977-02-09,-0.06,1.17,4.27,0.03,86.68,4.96,2.99
1977-02-10,-2.97,1.48,3.68,7.39,88.0,2.68,1.59
1977-02-11,1.86,4.49,7.96,0.32,84.43,3.89,1.82
1977-02-12,-0.47,3.67,7.56,0.06,88.65,5.52,1.28
1977-02-13,1.01,3.75,6.97,0.02,89.19,4.1,1.03
1977-02-14,0.21,1.9,4.75,0.0,91.86,3.16,1.33
1977-02-15,0.4,1.67,3.42,0.0,87.93,2.94,1.11
1977-02-16,-0.68,-0.12,1.77,0.04,89.81,2.96,1.27
1977-02-17,-1.53,1.94,7.01,0.15,84.23,8.06,1.45
1977-02-18,-1.16,2.09,6.48,0.84,89.51,3.26,2.06
1977-02-19,-0.56,5.31,8.08,2.35,83.73,5.06,4.73
1977-02-20,2.74,6.87,8.75,1.23,83.74,3.28,3.4
1977-02-21,5.41,6.6,9.25,0.52,92.67,3.22,2.08
1977-02-22,1.95,5.9,11.31,1.15,79.75,8.16,1.68
1977-02-23,3.96,5.45,9.6,4.18,91.04,4.35,1.63
1977-02-24,0.53,4.97,11.1,0.05,83.54,8.96,2.4
1977-02-25,1.78,4.41,5.88,13.6,92.72,3.43,3.2
1977-02-26,-0.35,1.74,6.36,0.62,94.13,4.2,4.95
1977-02-27,-4.56,-2.66,0.76,0.04,79.2,9.89,4.91
1977-02-28,-5.9,-2.68,-0.31,1.25,82.57,9.02,6.21
1977-03-01,-2.44,0.47,3.44,0.28,89.31,6.5,5.16
1977-03-02,-2.45,0.61,3.79,3.45,83.54,8.37,1.67
1977-03-03,0.53,6.52,9.15,1.39,84.28,3.82,3.7
1977-03-04,4.83,6.43,9.9,11.43,87.57,4.42,5.31
1977-03-05,2.67,5.05,7.45,0.18,79.39,4.23,7.75
1977-03-06,3.07,4.69,7.4,0.0,78.16,5.71,5.0
1977-03-07,-1.39,4.17,10.74,0.0,71.92,13.16,1.72
1977-03-08,0.67,4.2,7.95,0.08,81.75,4.22,1.74
1977-03-09,-0.71,5.2,13.49,0.0,77.31,11.01,1.32
1977-03-10,0.29,8.24,16.51,0.0,74.36,12.89,1.57
1977-03-11,5.57,9.23,14.49,0.0,64.55,13.67,5.28
1977-03-12,4.09,9.5,14.26,1.43,76.26,10.97,2.97
1977-03-13,4.06,5.24,10.23,0.0,87.5,4.4,1.96
1977-03-14,0.84,6.71,10.57,0.01,82.31,7.29,2.05
1977-03-15,1.41,3.53,11.03,1.03,87.01,11.59,1.95
1977-03-16,-2.07,5.8,13.04,0.0,68.75,13.6,1.8
1977-03-17,4.38,10.47,18.04,0.03,64.43,14.74,1.96
1977-03-18,5.4,8.71,14.09,0.0,66.83,9.58,1.86
1977-03-19,4.73,9.02,13.18,1.61,72.12,7.57,2.49
1977-03-20,6.08,6.84,9.2,3.33,94.86,4.83,1.23
1977-03-21,4.34,9.66,15.19,0.16,78.04,12.22,2.54
1977-03-22,2.99,9.22,17.17,0.0,73.25,15.44,1.35
1977-03-23,4.01,10.85,17.44,0.0,76.89,7.5,2.53
1977-03-24,6.32,13.63,21.9,0.0,65.95,15.48,2.96
1977-03-25,5.97,9.8,14.95,0.01,80.94,9.79,1.81
1977-03-26,5.96,8.68,12.63,0.48,80.75,7.93,1.63
1977-03-27,6.01,10.44,14.51,1.37,83.33,5.3,2.47
1977-03-28,1.31,4.59,13.59,3.86,96.63,9.57,5.32
1977-03-29,-2.17,-1.04,1.66,0.09,84.17,5.69,5.22
1977-03-30,-4.21,-2.32,0.16,1.2,75.46,11.1,6.53
1977-03-31,-4.57,-1.92,0.78,0.47,83.42,7.7,3.43
1977-04-01,-5.09,3.99,7.41,1.02,72.98,10.85,3.43
1977-04-02,5.05,7.48,12.19,0.38,78.78,7.23,4.09
1977-04-03,4.28,9.52,15.12,0.0,74.36,11.47,5.53
1977-04-04,3.73,6.06,10.73,0.0,61.8,15.2,4.4
1977-04-05,1.6,4.53,8.61,0.13,73.11,10.03,2.35
1977-04-06,2.75,5.73,9.11,0.0,67.71,7.05,3.49
1977-04-07,1.52,5.58,9.95,0.0,71.65,9.23,2.78
1977-04-08,1.87,5.07,10.47,0.51,75.94,11.29,2.64
1977-04-09,-0.34,0.74,4.29,5.36,90.9,6.08,4.61
1977-04-10,-2.15,-1.21,0.75,1.94,91.13,6.06,4.01
