iso-date,tmin,tavg,tmax,precip,relhumid,globrad,wind
1961-02-04,-2.02,-1.21,1.55,5.06,85.65,4.9,4.77
1961-02-05,-8.09,-4.89,-0.12,0.58,95.47,4.69,3.91
1961-02-06,-11.55,-3.09,-0.85,0.09,89.96,2.53,2.32
1961-02-07,-5.66,0.25,3.66,1.0,81.45,2.69,2.19
1961-02-08,-1.68,0.81,3.61,5.26,81.0,4.91,2.73
1961-02-09,-1.08,2.71,4.85,14.45,92.38,2.64,2.57
1961-02-10,0.82,1.52,3.79,1.05,93.78,3.18,4.57
1961-02-11,-0.27,2.74,7.93,7.59,74.88,4.45,1.46
1961-02-12,0.87,1.59,3.69,1.85,93.09,2.78,3.53
1961-02-13,0.33,2.26,5.33,0.29,89.59,4.16,1.26
1961-02-14,1.32,3.38,5.69,0.01,94.49,2.87,0.25
1961-02-15,1.26,3.54,10.63,0.05,87.68,5.76,0.39
1961-02-16,-1.93,2.13,4.43,0.0,91.31,2.97,0.67
1961-02-17,0.04,2.93,10.04,0.01,86.96,8.34,0.6
1961-02-18,-3.02,2.35,12.11,0.02,81.53,7.85,1.2
1961-02-19,-3.45,1.01,6.1,6.33,89.02,6.27,1.45
1961-02-20,-0.12,2.92,5.2,0.22,89.85,3.17,0.97
1961-02-21,0.78,1.3,3.46,0.0,89.82,5.15,4.68
1961-02-22,0.3,1.61,3.14,0.01,85.82,3.27,4.03
1961-02-23,1.08,2.55,4.11,0.0,79.63,3.38,3.61
1961-02-24,-0.22,1.25,4.16,0.0,86.03,5.18,2.34
1961-02-25,-1.03,0.67,2.81,0.0,84.32,6.05,6.13
1961-02-26,-0.98,0.2,2.63,0.01,87.19,5.21,2.82
1961-02-27,-0.88,1.9,4.34,0.0,85.83,3.98,3.12
1961-02-28,0.02,2.64,5.24,3.85,84.68,3.81,5.02
1961-03-01,-0.45,1.51,5.1,2.04,86.46,5.59,2.45
1961-03-02,-0.54,1.39,5.21,1.45,81.57,5.1,1.54
1961-03-03,-0.29,2.7,4.21,2.58,94.03,3.79,1.36
1961-03-04,0.81,3.0,5.83,0.04,91.29,4.3,1.46
1961-03-05,-2.5,3.5,10.71,0.01,71.32,10.37,0.99
1961-03-06,-0.35,3.55,9.39,0.01,88.76,7.55,0.81
1961-03-07,-2.34,4.57,12.72,0.01,73.58,11.59,0.99
1961-03-08,-1.0,4.75,14.0,0.01,64.97,12.74,1.02
1961-03-09,-2.31,5.3,15.83,0.0,58.64,13.33,0.6
1961-03-10,-1.93,7.1,18.66,0.0,55.76,13.15,0.58
1961-03-11,1.15,6.74,14.09,0.0,70.29,10.67,2.78
1961-03-12,1.81,8.38,14.47,3.27,70.35,12.18,3.84
1961-03-13,4.64,5.77,9.29,8.9,96.62,4.35,5.22
1961-03-14,5.05,6.21,8.65,1.45,93.21,4.41,6.22
1961-03-15,5.68,7.65,10.9,0.0,86.78,5.67,5.49
1961-03-16,3.67,9.31,15.77,0.0,66.75,13.64,5.68
1961-03-17,0.95,8.12,17.32,0.01,67.51,14.35,1.45
1961-03-18,2.21,8.44,17.65,9.42,77.82,13.13,4.24
1961-03-19,-0.06,1.45,7.49,0.49,84.52,9.29,3.61
1961-03-20,-1.98,0.2,3.25,5.71,82.66,9.7,3.93
1961-03-21,-0.83,0.76,4.22,1.28,86.19,10.14,6.84
1961-03-22,-2.28,-1.53,0.81,1.43,81.53,9.46,4.58
1961-03-23,-1.91,2.89,4.73,0.54,88.87,4.96,3.86
1961-03-24,2.41,5.62,9.92,0.0,74.91,9.45,3.03
1961-03-25,3.29,5.85,10.52,0.0,70.28,10.66,2.72
1961-03-26,-0.69,7.69,13.66,0.21,56.71,12.89,1.97
1961-03-27,0.41,2.59,9.04,0.69,83.04,7.98,5.25
1961-03-28,-2.59,0.46,4.02,2.34,81.53,7.6,8.08
1961-03-29,-1.13,2.3,5.67,1.67,84.27,5.46,4.98
1961-03-30,0.43,5.45,7.39,4.68,84.56,5.88,4.51
1961-03-31,3.9,5.16,7.91,10.57,95.28,5.44,3.96
1961-04-01,1.04,6.67,11.09,2.22,81.96,7.8,4.35
1961-04-02,3.39,7.44,11.6,1.13,90.6,6.62,0.42
1961-04-03,5.99,8.03,12.18,2.88,86.52,9.3,3.16
1961-04-04,4.43,8.71,12.95,0.95,86.56,10.48,2.66
1961-04-05,6.07,13.35,21.08,0.01,60.2,14.65,2.18
1961-04-06,6.36,13.82,21.51,0.01,65.94,18.57,2.26
1961-04-07,6.12,15.57,24.37,0.37,56.41,17.99,0.59
1961-04-08,7.29,11.23,20.38,3.09,80.34,11.87,4.73
1961-04-09,2.38,5.57,10.58,0.02,68.0,17.54,2.1
1961-04-10,0.13,6.93,12.47,0.09,61.64,17.94,3.52
1961-04-11,2.19,7.5,13.9,3.01,87.2,11.97,1.06
1961-04-12,3.22,9.01,16.88,0.01,66.52,17.95,0.57
1961-04-13,3.79,12.89,21.39,0.01,61.05,17.89,1.05
1961-04-14,6.12,14.53,21.46,0.0,55.53,19.47,3.26
1961-04-15,5.52,13.64,21.15,2.68,65.42,16.43,1.75
1961-04-16,7.07,8.27,12.96,11.94,90.12,6.94,2.5
1961-04-17,2.39,10.41,17.76,0.05,65.68,17.85,0.52
1961-04-18,3.99,11.9,17.81,0.76,70.34,15.27,1.14
1961-04-19,8.18,10.21,13.86,0.02,88.97,6.87,2.25
1961-04-20,2.22,10.28,17.22,0.0,62.39,21.38,1.7
1961-04-21,3.09,11.31,17.33,0.03,61.96,21.95,2.65
1961-04-22,7.23,10.2,14.6,0.0,76.58,18.67,9.29
1961-04-23,5.62,9.57,12.98,0.01,79.61,15.14,8.85
1961-04-24,6.36,11.31,17.3,0.0,70.64,17.79,2.87
1961-04-25,1.95,10.18,17.66,0.0,71.24,21.61,1.52
1961-04-26,2.56,11.35,17.74,0.0,73.53,20.18,2.51
1961-04-27,6.49,9.32,12.03,6.32,95.3,7.0,2.15
1961-04-28,5.9,9.86,14.81,0.0,78.51,12.62,1.3
1961-04-29,5.72,11.82,16.95,0.49,74.32,17.12,5.14
1961-04-30,6.13,11.85,18.58,1.59,75.01,16.71,2.0
1961-05-01,8.61,10.51,15.25,7.43,86.28,10.38,4.04
1961-05-02,7.58,10.88,16.41,1.52,81.92,12.57,1.31
1961-05-03,7.55,11.99,17.04,3.21,74.27,16.87,1.51
1961-05-04,3.78,11.66,17.4,0.06,74.8,17.26,1.66
1961-05-05,6.95,15.19,21.3,0.04,74.51,18.95,3.78
1961-05-06,11.25,13.69,19.61,0.95,85.53,10.53,2.29
1961-05-07,9.0,11.95,17.76,1.79,79.91,13.39,4.53
1961-05-08,5.86,9.37,14.09,3.22,75.09,19.59,4.93
1961-05-09,3.8,7.27,12.22,5.85,88.45,12.85,6.88
1961-05-10,4.67,6.32,8.93,3.74,89.14,9.02,4.99
1961-05-11,3.74,5.33,9.61,12.1,91.96,13.46,3.38
1961-05-12,3.82,6.02,10.93,1.55,82.39,12.68,3.15
1961-05-13,3.73,7.65,11.11,2.68,86.66,10.38,1.59
1961-05-14,5.08,8.75,14.63,0.01,77.49,18.9,2.97
1961-05-15,-0.53,7.31,11.97,0.0,75.85,16.02,2.1
1961-05-16,0.29,7.63,12.26,1.95,72.87,17.8,1.91
1961-05-17,4.68,7.75,11.78,0.08,82.32,10.98,4.42
1961-05-18,4.71,7.87,12.64,0.0,79.01,14.31,1.55
1961-05-19,3.94,9.33,13.91,0.01,74.94,9.93,1.15
1961-05-20,6.05,10.34,15.52,1.85,77.83,13.13,1.22
1961-05-21,3.62,10.02,15.55,4.71,80.83,12.19,3.56
1961-05-22,8.01,11.18,16.01,0.01,83.88,13.44,3.17
1961-05-23,2.81,11.2,17.36,0.03,62.9,22.31,0.91
1961-05-24,2.19,11.68,19.82,0.02,61.33,19.03,0.54
1961-05-25,4.69,13.62,21.5,0.04,62.49,23.01,1.21
1961-05-26,7.18,16.19,23.17,0.82,56.89,22.48,1.35
1961-05-27,11.11,14.77,20.76,2.51,79.84,17.11,1.69
1961-05-28,5.29,5.85,12.84,2.36,96.25,8.07,3.56
1961-05-29,5.29,7.65,10.69,25.97,99.9,8.11,2.52
1961-05-30,4.76,7.78,10.52,0.0,84.16,8.16,2.57
1961-05-31,5.82,13.78,19.4,0.01,66.63,21.84,1.49
1961-06-01,8.31,17.33,22.73,0.09,73.9,24.43,3.34
1961-06-02,9.51,16.56,23.62,4.95,69.93,24.61,1.84
1961-06-03,10.05,11.7,14.79,16.36,97.25,8.21,2.15
1961-06-04,11.27,13.56,16.18,21.74,96.86,10.41,1.03
1961-06-05,11.97,14.43,19.81,11.8,94.55,12.62,1.14
1961-06-06,11.93,15.59,20.94,5.13,92.52,11.35,1.28
1961-06-07,12.25,15.8,22.19,0.76,89.8,16.03,1.37
1961-06-08,11.99,15.07,18.92,9.84,96.15,9.72,1.07
1961-06-09,13.1,15.94,21.78,1.09,85.7,15.6,0.56
1961-06-10,12.75,15.0,18.86,0.3,85.97,12.46,1.51
1961-06-11,10.22,12.7,15.4,0.11,91.25,8.3,1.55
1961-06-12,10.34,13.34,19.72,0.0,78.43,20.8,1.77
1961-06-13,6.88,12.38,17.86,5.01,92.37,12.82,1.98
1961-06-14,10.12,10.99,15.5,6.35,94.66,13.38,3.02
1961-06-15,8.88,12.12,18.1,0.0,81.71,17.4,1.3
1961-06-16,4.66,13.71,20.6,0.01,67.96,24.95,1.08
1961-06-17,7.22,16.02,22.89,0.01,64.71,25.37,1.07
1961-06-18,8.73,18.99,26.25,0.01,63.51,27.29,0.88
1961-06-19,11.91,17.04,24.8,0.04,83.27,18.91,2.28
1961-06-20,6.94,14.91,20.53,0.1,62.87,26.74,1.64
1961-06-21,7.08,17.23,24.49,0.01,63.61,24.3,2.09
1961-06-22,9.48,18.3,25.78,26.55,77.22,22.75,3.85
1961-06-23,13.32,17.33,23.55,0.0,74.33,25.23,2.1
1961-06-24,9.68,18.57,25.99,0.01,68.18,27.39,1.42
1961-06-25,12.55,21.68,29.32,0.02,60.73,28.57,1.15
1961-06-26,14.36,20.99,27.32,0.24,72.89,19.9,1.24
1961-06-27,15.0,20.8,26.89,13.4,75.73,19.34,1.72
1961-06-28,10.53,12.69,20.24,0.01,72.54,24.44,3.69
1961-06-29,5.49,14.76,21.49,0.0,68.45,27.95,1.06
1961-06-30,8.15,17.88,25.42,0.01,64.99,28.82,0.62
1961-07-01,9.95,20.22,27.72,0.01,59.73,29.44,0.7
1961-07-02,11.0,21.67,29.9,0.01,59.83,29.25,0.67
1961-07-03,12.8,22.21,30.34,0.01,58.46,28.43,0.54
1961-07-04,13.65,18.33,26.13,0.17,76.23,19.46,3.66
1961-07-05,9.85,11.65,16.58,0.29,74.03,20.19,3.84
1961-07-06,7.41,11.75,16.15,0.03,68.9,20.04,3.65
1961-07-07,7.26,12.72,18.67,0.0,67.94,20.37,0.63
1961-07-08,4.18,15.26,21.34,1.97,59.83,23.36,0.45
1961-07-09,9.02,12.73,17.18,3.14,82.24,14.19,3.55
1961-07-10,8.42,13.05,18.69,0.81,84.75,13.7,2.35
1961-07-11,10.42,18.46,25.16,0.32,67.78,22.94,1.38
1961-07-12,11.28,21.06,28.16,0.0,63.19,28.42,2.29
1961-07-13,13.32,14.96,20.2,7.1,94.65,10.54,3.95
1961-07-14,9.66,15.41,20.65,0.05,64.09,23.59,4.62
1961-07-15,12.65,16.0,22.29,22.6,76.21,16.04,1.7
1961-07-16,10.86,14.16,20.41,0.7,79.0,18.39,2.32
1961-07-17,8.29,11.99,16.75,1.27,81.52,18.01,2.31
1961-07-18,8.35,12.68,18.01,6.15,86.0,14.54,2.42
1961-07-19,9.26,14.05,19.45,1.37,74.48,16.74,1.25
1961-07-20,9.44,13.88,18.78,1.47,78.56,16.27,1.84
1961-07-21,11.29,14.1,17.84,0.28,76.11,11.47,2.67
1961-07-22,11.24,13.54,18.36,0.13,84.53,12.31,1.28
1961-07-23,9.94,13.54,18.22,0.0,75.32,12.34,1.07
1961-07-24,10.22,12.43,17.92,0.0,76.31,17.27,1.51
1961-07-25,5.99,12.52,18.89,0.01,73.97,18.05,1.19
1961-07-26,5.47,16.89,25.16,0.0,65.67,25.88,1.51
1961-07-27,10.15,18.48,26.63,1.19,72.52,15.42,2.46
1961-07-28,13.82,15.99,20.79,9.74,89.4,8.52,1.59
1961-07-29,9.57,11.33,16.69,1.52,90.58,11.47,2.14
1961-07-30,7.92,11.23,15.03,10.55,86.26,9.26,1.61
1961-07-31,8.68,12.43,17.21,0.06,79.84,14.16,2.9
1961-08-01,9.14,15.42,22.71,0.0,69.4,22.47,1.23
1961-08-02,9.83,15.97,24.25,7.75,91.51,16.85,2.01
1961-08-03,10.64,13.31,19.7,0.0,88.39,18.61,1.89
1961-08-04,6.58,15.43,20.66,0.1,68.35,18.03,0.87
1961-08-05,12.35,19.22,26.37,0.03,69.11,20.48,1.34
1961-08-06,12.81,22.09,29.35,0.36,64.45,25.03,2.07
1961-08-07,15.26,18.13,24.86,0.44,76.18,15.84,1.42
1961-08-08,13.32,20.15,26.73,0.94,77.62,18.14,1.76
1961-08-09,15.6,18.83,24.74,3.91,87.28,10.81,0.72
1961-08-10,14.73,22.29,29.23,6.59,77.6,23.28,1.0
1961-08-11,16.58,18.5,24.35,8.18,87.81,16.28,2.94
1961-08-12,12.99,13.88,18.23,17.76,99.31,7.12,1.93
1961-08-13,10.4,12.26,16.98,1.1,89.69,12.86,2.24
1961-08-14,6.34,13.02,20.42,0.23,75.74,16.87,1.02
1961-08-15,9.24,12.94,16.76,0.48,84.79,8.15,2.82
1961-08-16,9.14,10.25,14.61,0.0,77.88,11.88,3.49
1961-08-17,4.87,10.07,14.53,2.25,87.06,9.82,1.98
1961-08-18,8.16,11.1,15.46,2.08,85.49,10.07,3.5
1961-08-19,7.16,12.65,18.34,1.48,82.95,8.46,1.67
1961-08-20,9.88,12.43,17.68,0.7,83.93,13.15,3.6
1961-08-21,9.63,13.93,19.68,0.04,74.94,17.18,3.29
1961-08-22,8.43,14.84,22.32,5.42,76.76,15.85,2.84
1961-08-23,9.11,10.43,15.77,2.71,97.0,10.43,3.52
1961-08-24,6.98,12.57,17.57,0.0,80.61,9.04,1.75
1961-08-25,9.89,13.72,19.69,0.04,81.9,14.87,1.83
1961-08-26,8.84,15.65,24.02,0.05,76.49,20.23,1.08
1961-08-27,10.37,18.41,26.42,0.0,69.83,18.46,1.6
1961-08-28,12.68,16.43,23.27,0.01,79.59,18.15,1.64
1961-08-29,7.81,15.96,25.43,0.01,69.74,20.85,0.85
1961-08-30,8.1,16.83,25.22,0.01,70.62,21.19,0.65
1961-08-31,9.89,16.89,25.63,0.01,67.64,21.47,0.85
1961-09-01,9.41,17.28,25.02,0.02,64.6,20.37,2.77
1961-09-02,12.08,19.42,26.9,0.0,56.32,19.9,4.4
1961-09-03,11.01,18.74,27.14,0.16,60.94,17.08,2.54
1961-09-04,11.58,17.97,26.45,0.22,71.52,14.94,1.17
1961-09-05,10.62,18.91,27.03,3.79,74.23,16.5,2.1
1961-09-06,13.3,15.7,19.44,1.0,87.72,7.05,2.53
1961-09-07,10.26,12.43,16.75,0.84,88.37,8.05,2.88
1961-09-08,6.5,10.92,13.99,1.61,75.54,9.79,4.55
1961-09-09,9.78,11.33,14.69,0.6,89.61,6.8,3.02
1961-09-10,9.36,10.6,13.11,0.0,83.06,5.55,2.61
1961-09-11,8.61,10.42,16.97,0.08,75.37,10.63,0.85
1961-09-12,5.68,11.1,19.05,6.92,90.42,10.84,1.64
1961-09-13,8.04,13.67,21.03,0.13,74.53,14.99,0.77
1961-09-14,10.1,16.26,23.68,12.12,80.96,9.48,3.01
1961-09-15,10.8,13.62,19.99,0.0,71.91,15.05,2.3
1961-09-16,7.64,17.01,25.66,0.01,72.43,16.66,1.3
1961-09-17,11.87,17.34,25.88,0.0,71.42,16.46,1.71
1961-09-18,8.73,18.16,28.15,0.0,70.08,16.3,0.39
1961-09-19,9.57,17.76,26.67,0.0,79.15,14.75,1.0
1961-09-20,8.25,13.96,23.15,0.01,62.22,15.81,1.24
1961-09-21,3.49,12.54,23.26,0.0,62.78,15.75,0.67
1961-09-22,2.83,12.2,23.12,0.0,65.57,15.28,0.4
1961-09-23,1.48,11.38,21.96,0.0,63.89,14.86,0.81
1961-09-24,3.44,11.97,22.37,0.01,66.18,14.73,0.92
1961-09-25,5.76,14.85,23.95,0.04,70.24,12.84,0.93
1961-09-26,9.29,14.07,20.51,1.66,86.11,8.57,0.4
1961-09-27,8.65,12.67,19.25,0.12,88.47,8.22,0.71
1961-09-28,9.15,15.92,24.7,0.03,76.53,11.78,1.18
1961-09-29,9.2,16.32,25.04,0.0,73.55,12.85,1.12
1961-09-30,9.69,16.73,24.11,0.0,70.43,9.62,2.13
1961-10-01,8.73,13.68,21.53,0.0,75.36,8.85,1.68
1961-10-02,7.25,11.36,17.34,0.01,71.15,12.75,3.64
1961-10-03,5.62,11.65,16.73,0.0,77.59,10.84,5.26
1961-10-04,9.51,12.67,16.19,0.0,70.27,8.05,7.85
1961-10-05,10.08,13.58,18.41,0.0,72.27,11.48,6.19
1961-10-06,9.3,14.1,18.75,0.01,59.68,12.49,11.43
1961-10-07,10.28,12.32,15.42,0.0,67.71,9.75,12.81
1961-10-08,9.08,10.16,14.4,3.96,84.4,3.86,4.01
1961-10-09,6.39,9.42,17.64,0.0,84.84,11.38,1.31
1961-10-10,2.55,9.73,19.79,0.0,70.4,11.75,0.74
1961-10-11,2.75,9.15,18.14,0.01,79.13,11.79,1.81
1961-10-12,2.91,10.56,18.32,0.0,82.39,8.53,2.78
1961-10-13,3.27,6.88,13.1,0.0,79.79,9.25,1.16
1961-10-14,3.14,5.96,11.71,0.0,82.08,8.0,2.21
1961-10-15,2.6,6.17,13.76,0.0,83.56,6.5,0.62
1961-10-16,-0.14,8.44,17.67,0.03,72.91,11.11,1.82
1961-10-17,4.42,9.78,15.1,7.75,81.81,5.14,2.05
1961-10-18,4.49,5.87,10.32,13.42,99.7,3.32,1.56
1961-10-19,2.89,5.27,7.61,0.29,93.6,3.78,1.82
1961-10-20,1.53,4.24,6.79,22.17,95.16,3.22,1.15
1961-10-21,3.36,5.07,7.53,0.84,97.09,3.09,2.43
1961-10-22,0.14,6.23,12.45,0.09,83.16,8.51,1.76
1961-10-23,4.16,8.1,10.59,0.13,96.02,5.26,3.88
1961-10-24,6.71,8.23,11.71,0.01,86.99,6.86,4.74
1961-10-25,6.23,8.34,10.67,0.0,84.72,3.99,4.79
1961-10-26,6.94,7.91,9.57,0.09,92.22,3.67,3.76
1961-10-27,7.67,9.12,10.7,0.03,88.05,3.11,3.19
1961-10-28,8.01,9.03,10.64,0.97,94.46,2.75,0.59
1961-10-29,3.68,5.93,9.52,1.79,99.79,2.94,1.02
1961-10-30,0.37,4.58,8.02,0.09,96.13,4.62,0.38
1961-10-31,2.14,6.22,11.83,0.05,84.43,5.75,1.68
1961-11-01,0.21,5.98,11.38,0.07,81.62,4.86,2.28
1961-11-02,3.63,7.32,11.78,0.03,84.51,4.55,1.89
1961-11-03,2.0,7.16,10.78,0.43,70.09,4.36,3.44
1961-11-04,1.76,2.06,7.2,1.55,78.62,2.45,3.54
1961-11-05,-0.77,-0.06,1.63,3.45,96.43,2.42,4.31
1961-11-06,0.23,2.65,3.57,12.99,95.03,2.38,2.48
1961-11-07,1.93,2.73,4.66,1.15,98.01,2.34,0.73
1961-11-08,-0.04,1.86,6.34,0.18,89.72,4.11,2.44
1961-11-09,0.72,4.14,5.23,0.0,92.39,2.31,3.31
1961-11-10,3.97,4.97,6.67,4.23,92.6,2.23,0.97
1961-11-11,2.98,4.62,6.5,0.0,91.4,2.2,1.51
1961-11-12,4.38,6.33,9.44,0.88,84.43,4.08,7.45
1961-11-13,5.79,7.61,10.1,4.21,90.94,2.32,6.81
1961-11-14,2.61,4.39,7.05,0.01,96.31,2.17,1.89
1961-11-15,1.41,1.78,3.74,0.0,89.66,2.07,0.74
1961-11-16,0.76,1.61,3.14,0.03,91.02,2.04,0.88
1961-11-17,0.57,2.15,3.26,0.25,91.9,2.09,2.54
1961-11-18,1.41,2.11,3.54,0.05,81.73,1.98,2.6
1961-11-19,-1.04,0.06,3.91,0.0,90.04,4.77,2.96
1961-11-20,-4.0,-2.39,2.76,0.02,80.36,5.31,1.24
1961-11-21,-7.03,-2.94,1.43,0.01,74.94,6.12,2.31
1961-11-22,-6.64,-2.64,4.42,0.02,76.25,5.94,1.29
1961-11-23,-6.72,-4.83,-2.56,0.01,94.38,1.85,1.92
1961-11-24,-5.85,-0.65,3.89,0.13,82.56,1.98,0.78
1961-11-25,-3.11,-0.06,2.66,0.06,91.96,2.32,0.62
1961-11-26,-3.89,0.28,2.02,0.31,96.56,1.8,2.43
1961-11-27,-0.48,3.62,5.87,0.69,99.08,1.78,0.88
1961-11-28,1.19,3.51,6.2,3.63,96.7,1.84,0.91
1961-11-29,0.21,1.68,6.8,0.03,88.19,4.1,2.1
1961-11-30,-2.38,2.1,4.94,4.83,81.92,2.04,2.73
1961-12-01,1.53,7.8,9.75,0.0,77.88,2.2,6.71
1961-12-02,5.63,8.29,12.61,0.62,78.08,2.52,6.99
1961-12-03,-2.34,1.03,6.46,0.24,91.27,3.62,1.79
1961-12-04,-0.05,9.83,13.11,0.0,78.07,3.35,3.33
1961-12-05,7.58,10.96,16.8,3.1,72.22,2.83,1.76
1961-12-06,-0.13,1.08,8.35,1.15,71.77,1.61,2.63
1961-12-07,-2.8,-1.93,0.11,1.5,92.88,1.66,1.86
1961-12-08,-6.24,-3.89,-0.18,0.03,85.79,4.18,0.89
1961-12-09,-9.38,-4.15,-1.3,0.15,84.63,3.51,4.13
1961-12-10,-6.09,-2.54,-1.55,0.24,94.11,1.57,2.59
1961-12-11,-2.9,1.87,5.12,12.4,90.11,1.62,3.52
1961-12-12,1.59,5.45,6.9,8.79,89.84,1.56,2.05
1961-12-13,-3.2,-0.24,5.78,1.43,98.05,1.55,2.48
1961-12-14,-9.7,-7.8,-2.93,0.02,70.79,2.96,2.27
1961-12-15,-12.2,-6.54,-4.65,1.42,82.62,2.01,7.48
1961-12-16,-18.5,-16.36,-5.29,0.0,80.82,3.53,3.09
1961-12-17,-20.64,-15.49,-10.38,0.0,81.1,3.54,1.6
1961-12-18,-17.13,-10.3,-7.07,0.24,86.97,1.52,1.45
1961-12-19,-15.59,-8.67,-5.51,0.05,78.22,2.95,1.43
1961-12-20,-6.53,-1.98,-0.23,0.02,93.69,1.52,2.45
1961-12-21,-3.56,-1.88,0.59,0.4,91.26,1.53,4.72
1961-12-22,-5.43,-2.35,-0.45,3.11,90.01,1.52,3.03
1961-12-23,-16.93,-13.03,-1.98,0.0,99.29,3.99,1.09
1961-12-24,-23.0,-16.59,-8.27,0.01,93.54,3.9,1.29
1961-12-25,-22.57,-17.2,-9.52,0.18,91.56,4.53,1.27
1961-12-26,-19.64,-11.24,-8.93,0.83,91.19,1.54,3.97
1961-12-27,-12.75,-7.13,-5.3,0.06,90.19,1.54,1.28
1961-12-28,-8.3,-4.73,-3.48,0.02,88.58,1.55,1.76
1961-12-29,-6.18,-2.32,-0.89,0.0,92.12,2.17,2.3
1961-12-30,-3.2,-2.26,-1.09,0.0,96.33,1.6,2.83
1961-12-31,-2.71,-0.82,0.28,0.0,94.46,1.76,3.27
1962-01-01,-1.82,0.28,2.65,3.15,82.77,1.58,0.9
1962-01-02,-3.8,-2.77,-0.32,0.0,88.6,1.6,1.88
1962-01-03,-11.4,-8.48,-1.83,0.0,90.3,4.31,0.28
1962-01-04,-11.43,-6.91,-1.18,0.01,96.24,5.31,1.84
1962-01-05,-12.93,-9.02,-6.28,0.01,93.06,1.68,0.76
1962-01-06,-15.44,-5.46,-0.89,1.52,89.26,1.64,1.47
1962-01-07,-2.23,-0.49,1.87,0.0,88.63,2.31,3.23
1962-01-08,-6.07,-0.92,2.13,0.11,89.49,1.67,0.69
1962-01-09,-5.66,-4.85,0.16,1.05,94.87,2.5,6.77
1962-01-10,-7.25,-4.67,-3.41,0.33,92.05,1.71,4.95
1962-01-11,-5.21,-1.09,1.17,7.23,93.31,1.74,4.42
1962-01-12,-1.38,1.56,5.48,2.48,90.37,4.62,2.79
1962-01-13,-0.07,1.53,3.89,0.38,89.79,2.74,1.76
1962-01-14,-2.18,0.37,3.28,0.0,78.16,3.13,4.44
1962-01-15,-4.09,-2.25,2.97,0.1,86.56,4.45,1.97
1962-01-16,-6.35,-2.25,0.64,0.01,91.53,4.36,3.32
1962-01-17,-3.83,-2.94,-1.09,0.06,95.07,2.83,5.49
1962-01-18,-4.34,-3.04,-1.41,0.07,95.16,2.1,2.21
1962-01-19,-4.14,-0.66,2.24,0.42,94.92,2.51,2.82
1962-01-20,-1.71,4.38,7.05,4.1,93.33,3.72,3.25
1962-01-21,0.82,2.99,6.43,1.39,98.45,1.96,1.49
1962-01-22,0.29,3.48,7.83,0.0,77.83,3.32,4.51
1962-01-23,-0.31,0.91,4.25,0.02,73.29,5.06,3.52
1962-01-24,-2.33,0.92,2.67,5.81,88.29,2.05,2.35
1962-01-25,0.75,4.33,7.28,3.01,87.48,2.45,2.26
