iso-date,tmin,tavg,tmax,precip,relhumid,globrad,wind
1969-10-16,4.02,11.39,19.81,0.0,74.19,9.72,1.78
1969-10-17,5.16,11.71,18.37,0.0,84.82,8.1,1.55
1969-10-18,2.67,9.69,17.16,0.04,83.49,7.29,1.14
1969-10-19,2.42,10.82,18.76,0.01,74.76,9.49,2.5
1969-10-20,6.21,13.19,19.17,0.0,69.02,9.78,4.68
1969-10-21,5.04,9.62,17.28,0.0,80.85,9.88,3.03
1969-10-22,1.04,9.76,19.53,0.0,70.58,9.6,1.93
1969-10-23,2.41,11.4,18.81,0.08,72.73,6.44,1.65
1969-10-24,9.39,12.56,17.83,2.85,76.64,5.72,2.28
1969-10-25,8.73,10.27,12.36,0.0,79.75,3.34,3.46
1969-10-26,5.3,11.17,16.21,0.0,71.16,5.8,3.53
1969-10-27,7.83,10.91,16.02,0.0,66.52,8.1,4.09
1969-10-28,7.04,11.17,16.65,0.0,72.0,6.5,3.89
1969-10-29,2.82,10.97,17.62,0.0,68.09,7.61,2.92
1969-10-30,5.15,8.13,11.94,0.57,69.36,4.14,7.23
1969-10-31,5.84,9.23,11.73,0.0,76.62,3.83,7.17
1969-11-01,5.45,8.82,14.21,0.0,76.0,6.66,2.43
1969-11-02,2.94,9.47,18.12,0.0,60.71,8.86,1.99
1969-11-03,4.84,10.1,15.78,0.0,68.94,4.45,2.38
1969-11-04,4.66,11.06,18.7,0.02,59.89,7.19,2.48
1969-11-05,2.3,5.33,11.4,0.49,90.36,2.84,2.94
1969-11-06,-0.25,2.69,8.24,0.0,71.26,6.86,1.55
1969-11-07,-6.2,1.91,7.0,0.0,64.02,6.63,8.16
1969-11-08,1.66,4.32,7.38,0.11,91.88,2.97,5.18
1969-11-09,3.66,6.83,9.51,0.08,91.43,2.3,2.24
1969-11-10,5.67,9.05,11.85,0.48,59.16,7.22,5.12
1969-11-11,3.31,7.12,13.79,0.15,81.19,3.06,1.77
1969-11-12,1.94,8.06,11.68,0.22,87.63,3.2,1.24
1969-11-13,7.66,8.91,11.05,4.34,93.56,2.14,1.13
1969-11-14,7.55,8.91,10.34,0.37,93.88,2.11,0.9
1969-11-15,3.98,7.04,11.74,0.31,94.18,2.93,2.03
1969-11-16,1.13,5.65,12.95,0.01,81.36,6.87,2.2
1969-11-17,1.64,5.82,10.46,0.0,89.92,5.02,2.77
1969-11-18,1.23,4.16,8.96,0.0,76.06,4.61,2.79
1969-11-19,-0.2,4.98,8.07,0.0,69.26,3.18,3.68
1969-11-20,3.78,9.16,12.79,0.09,74.45,1.93,2.57
1969-11-21,3.35,8.23,13.15,0.42,78.76,5.08,2.13
1969-11-22,4.78,6.6,8.85,0.07,94.56,1.88,0.78
1969-11-23,4.73,7.1,8.58,0.3,95.54,1.86,0.8
1969-11-24,4.9,5.79,7.58,5.97,94.58,1.83,2.19
1969-11-25,2.24,3.85,6.7,13.65,87.12,1.9,2.81
1969-11-26,0.7,2.35,4.61,1.94,87.02,2.03,3.8
1969-11-27,-5.11,-2.93,0.94,0.22,85.41,3.79,4.79
1969-11-28,-6.54,1.9,4.42,0.07,76.86,2.53,2.55
1969-11-29,-0.88,0.9,4.15,0.78,81.27,1.75,1.9
1969-11-30,-5.02,-1.94,1.29,0.0,82.25,2.92,2.59
1969-12-01,-5.53,-3.22,-0.42,0.0,77.95,3.74,3.85
1969-12-02,-8.01,-4.54,-1.96,0.0,72.3,4.82,2.2
1969-12-03,-4.73,-0.58,2.01,2.37,86.6,2.9,2.32
1969-12-04,-1.66,-0.07,2.55,0.09,88.49,2.72,1.94
1969-12-05,-4.23,-2.96,-0.95,1.07,81.26,1.7,3.84
1969-12-06,-5.45,-4.06,-2.75,2.96,83.96,1.63,4.29
1969-12-07,-4.85,-3.28,-2.48,4.17,84.1,1.61,4.52
1969-12-08,-4.71,-2.93,-1.09,0.66,85.22,1.97,3.91
1969-12-09,-5.09,-2.16,-0.58,0.0,81.13,1.59,4.8
1969-12-10,-2.03,0.44,1.77,0.33,86.94,1.58,2.63
1969-12-11,-0.56,0.4,1.77,0.01,91.7,1.57,2.32
1969-12-12,-2.48,-1.56,-0.09,0.01,85.07,1.64,1.74
1969-12-13,-2.77,-2.22,-1.3,0.01,82.6,1.56,0.84
1969-12-14,-3.42,-2.46,-0.99,0.09,90.39,1.55,1.27
1969-12-15,-3.05,-2.09,-1.31,1.12,92.82,1.55,4.82
1969-12-16,-2.68,-0.16,1.34,0.16,88.99,1.55,2.1
1969-12-17,-6.28,-4.09,0.36,0.0,82.85,3.28,2.24
1969-12-18,-8.43,-4.04,-2.07,5.48,89.98,1.54,2.41
1969-12-19,-8.8,-7.19,-3.95,4.73,91.3,1.54,2.96
1969-12-20,-10.14,-9.33,-8.15,1.45,86.52,1.6,4.99
1969-12-21,-15.19,-12.51,-7.98,0.0,81.03,3.89,2.79
1969-12-22,-21.45,-16.61,-12.96,0.01,80.52,3.35,1.74
1969-12-23,-16.82,-9.84,-7.78,0.59,86.38,1.54,1.77
1969-12-24,-7.92,-5.38,-4.26,0.35,89.12,1.54,0.81
1969-12-25,-5.7,-3.66,-2.82,0.08,87.86,1.55,1.68
1969-12-26,-4.12,-2.61,-1.82,0.75,91.14,1.55,2.09
1969-12-27,-9.02,-5.92,-1.98,0.02,92.27,1.57,3.41
1969-12-28,-10.93,-5.53,-3.75,0.13,81.87,1.56,2.65
1969-12-29,-6.6,-4.47,-2.49,0.75,88.28,1.57,1.45
1969-12-30,-8.2,-6.08,-4.24,1.23,88.4,1.58,3.76
1969-12-31,-6.63,-4.28,-2.76,5.62,94.55,1.59,3.54
1970-01-01,-4.22,-2.07,-0.92,0.25,89.1,1.6,2.08
1970-01-02,-6.53,-3.85,-1.3,0.0,83.03,2.11,3.35
1970-01-03,-5.96,-2.41,1.75,0.0,81.91,1.62,3.72
1970-01-04,-9.3,-4.91,-2.8,0.0,92.01,1.63,1.25
1970-01-05,-3.75,1.51,4.48,0.0,93.61,4.12,3.54
1970-01-06,-6.91,-2.68,2.8,0.0,88.88,4.75,3.56
1970-01-07,-9.86,-4.73,-1.1,0.0,86.14,1.67,3.23
1970-01-08,-8.57,-5.05,-0.88,0.0,81.52,5.16,3.05
1970-01-09,-9.31,-5.89,-3.56,0.05,86.16,1.7,6.03
1970-01-10,-7.14,-4.5,-3.5,0.07,86.06,1.72,9.03
1970-01-11,-4.06,-0.2,1.11,0.02,91.05,1.74,3.38
1970-01-12,0.45,2.13,3.62,0.17,91.05,1.94,4.72
1970-01-13,0.7,1.65,2.34,0.4,92.82,1.78,1.56
1970-01-14,0.29,0.97,2.14,0.16,96.58,1.8,0.64
1970-01-15,-0.04,1.01,1.68,0.74,97.51,1.82,1.7
1970-01-16,0.15,1.42,2.57,0.07,93.17,1.84,2.47
1970-01-17,-6.91,-4.91,1.44,0.85,83.01,1.89,6.28
1970-01-18,-7.5,-6.22,-4.82,0.0,74.86,1.9,5.16
1970-01-19,-7.44,-6.39,-5.47,0.51,83.34,1.91,2.96
1970-01-20,-7.75,-5.92,-4.48,0.14,80.81,2.22,1.36
1970-01-21,-7.3,-4.79,-3.4,0.02,86.97,1.98,2.79
1970-01-22,-6.44,-3.97,-0.19,0.01,85.97,6.05,3.05
1970-01-23,-8.08,-5.03,-2.86,0.0,88.79,2.02,2.8
1970-01-24,-6.86,-4.6,-3.56,2.5,91.39,2.05,5.96
1970-01-25,-4.45,-3.09,-1.93,0.3,89.4,2.08,2.5
1970-01-26,-2.97,-2.0,-1.52,0.38,96.35,2.12,4.39
1970-01-27,-2.15,-0.55,0.65,0.34,93.27,2.16,2.15
1970-01-28,-0.53,1.55,3.82,0.77,80.41,3.08,5.54
1970-01-29,-1.83,-0.59,1.76,0.0,83.1,3.06,1.79
1970-01-30,-5.0,-3.86,-1.17,0.15,86.53,2.25,4.69
1970-01-31,-4.04,-3.05,-2.15,5.91,86.11,2.29,2.53
1970-02-01,-11.63,-8.05,-2.57,0.79,81.55,6.93,1.77
1970-02-02,-18.11,-10.55,-5.24,7.35,79.35,6.6,2.3
1970-02-03,-8.13,1.17,6.01,0.54,82.08,6.14,6.52
1970-02-04,-0.86,2.52,5.97,0.49,84.09,6.42,3.85
1970-02-05,1.19,3.11,5.67,0.4,87.21,2.48,1.55
1970-02-06,-0.6,1.48,6.81,0.03,86.59,7.81,4.0
1970-02-07,-6.85,-1.6,2.88,0.29,83.35,7.57,2.03
1970-02-08,-2.16,2.49,6.14,0.47,84.73,6.77,3.94
1970-02-09,0.76,3.78,7.04,4.39,87.48,6.65,3.58
1970-02-10,0.12,1.24,4.85,0.54,91.13,5.48,2.01
1970-02-11,-1.61,0.54,3.89,0.12,83.05,7.77,2.46
1970-02-12,-2.85,0.15,3.05,0.0,77.64,7.63,3.85
1970-02-13,-0.86,1.84,6.89,0.31,76.57,8.18,3.16
1970-02-14,-2.49,-0.15,2.05,6.78,80.75,8.16,3.42
1970-02-15,-7.59,-5.33,0.35,2.06,88.73,3.28,6.24
1970-02-16,-12.09,-8.72,-2.74,0.21,74.77,8.52,2.17
1970-02-17,-15.52,-7.61,-0.69,0.48,78.52,7.94,2.62
1970-02-18,-9.0,-3.8,-0.41,0.06,81.96,3.09,2.17
1970-02-19,-7.1,-3.42,0.3,0.09,84.04,3.25,3.44
1970-02-20,-9.9,-2.66,0.24,5.82,91.4,3.26,2.71
1970-02-21,-6.51,-0.26,5.36,8.31,83.37,8.07,1.66
1970-02-22,-0.33,1.04,3.36,17.67,93.67,3.26,1.66
1970-02-23,0.32,2.13,5.93,1.0,88.55,7.79,5.04
1970-02-24,-2.85,-0.96,2.33,0.59,83.19,6.36,1.43
1970-02-25,-4.73,-0.58,3.14,0.15,81.7,5.91,1.8
1970-02-26,-4.67,-2.77,-0.04,2.37,88.54,3.48,4.12
1970-02-27,-6.05,-3.21,0.09,0.29,81.58,7.78,2.82
1970-02-28,-5.48,-3.24,-1.23,0.98,86.12,3.59,4.48
1970-03-01,-7.24,-4.78,-0.67,0.18,85.0,8.6,4.64
1970-03-02,-7.32,-1.2,1.31,1.88,89.18,3.69,3.55
1970-03-03,-3.19,-0.47,3.24,13.27,82.69,3.8,2.94
1970-03-04,-0.99,1.15,3.61,14.06,87.85,3.81,2.6
1970-03-05,-2.19,-1.17,1.79,4.97,90.73,3.86,4.47
1970-03-06,-2.94,-0.68,3.31,0.03,75.38,9.04,4.43
1970-03-07,-9.33,-3.39,3.93,0.0,77.18,10.99,2.32
1970-03-08,-13.16,-2.6,3.01,0.21,81.32,11.64,5.69
1970-03-09,-2.05,-0.18,3.07,1.37,88.59,4.08,1.99
1970-03-10,-6.95,-1.43,6.35,0.11,80.49,11.9,2.07
1970-03-11,-3.89,1.32,3.68,0.3,86.18,4.26,4.89
1970-03-12,0.51,2.39,4.69,0.15,87.61,4.55,2.19
1970-03-13,-0.48,2.33,5.88,0.0,78.72,11.93,1.93
1970-03-14,-0.9,1.57,5.06,0.06,77.71,4.41,3.07
1970-03-15,-0.28,1.4,3.69,0.0,77.08,4.48,4.77
1970-03-16,-1.49,1.85,4.32,0.0,72.93,10.37,3.42
1970-03-17,1.02,3.33,5.9,0.0,77.28,9.97,3.72
1970-03-18,1.98,4.71,6.95,0.06,78.55,4.62,2.54
1970-03-19,1.57,3.65,6.75,0.0,78.09,13.49,3.72
1970-03-20,1.32,3.45,6.53,0.19,69.08,13.86,5.1
1970-03-21,1.93,6.28,10.58,0.25,83.74,11.87,3.88
1970-03-22,0.81,6.87,14.02,0.0,81.83,11.79,1.68
1970-03-23,3.37,8.34,13.17,0.5,79.8,12.66,1.97
1970-03-24,5.47,7.71,10.52,0.09,89.05,5.27,2.55
1970-03-25,4.96,9.9,15.41,0.0,74.4,12.25,1.43
1970-03-26,2.65,6.47,12.13,0.0,63.6,15.8,2.23
1970-03-27,-0.08,3.0,7.14,0.36,86.87,6.4,3.48
1970-03-28,-0.04,2.09,6.24,0.4,67.04,12.71,5.71
1970-03-29,-0.96,1.0,4.85,0.82,75.38,14.29,6.29
1970-03-30,-1.55,5.85,10.77,0.0,63.29,12.69,5.16
1970-03-31,3.42,9.72,17.37,0.0,63.61,13.23,3.87
1970-04-01,3.96,5.74,10.11,1.22,83.6,5.61,2.45
1970-04-02,0.91,3.31,6.81,5.18,86.84,6.03,2.4
1970-04-03,0.31,1.0,3.02,0.15,82.75,5.62,5.06
1970-04-04,-1.42,1.09,5.03,0.3,76.94,13.18,3.95
1970-04-05,-2.1,2.42,8.19,0.0,77.06,13.27,3.08
1970-04-06,-1.29,5.63,10.43,0.0,63.37,15.57,2.45
1970-04-07,1.28,8.03,14.77,0.0,67.66,16.29,3.37
1970-04-08,1.52,9.34,15.75,2.03,70.79,14.26,4.94
1970-04-09,4.88,6.84,10.54,8.35,92.71,6.17,4.29
1970-04-10,2.81,5.96,10.91,0.0,64.72,15.7,4.21
1970-04-11,1.38,5.77,11.41,0.0,61.73,16.85,3.25
1970-04-12,0.18,6.68,13.11,0.0,60.82,17.07,2.27
1970-04-13,-0.62,7.53,13.56,0.24,72.76,13.89,2.57
1970-04-14,4.7,6.79,10.3,0.0,68.68,9.84,3.78
1970-04-15,3.52,5.9,9.8,0.0,61.42,11.55,4.11
1970-04-16,-0.44,9.16,16.22,0.87,63.63,17.55,3.31
1970-04-17,7.99,12.09,16.58,0.95,78.7,6.41,2.61
1970-04-18,9.27,15.88,22.67,0.0,64.02,13.86,2.73
1970-04-19,7.8,17.61,24.66,0.0,55.58,18.51,5.43
1970-04-20,8.66,11.8,18.77,1.56,77.66,6.87,4.42
1970-04-21,6.1,8.79,14.04,0.0,69.3,14.86,4.21
1970-04-22,4.92,12.44,16.98,0.0,62.41,8.78,4.71
1970-04-23,8.34,16.44,22.62,0.04,53.03,8.93,2.91
1970-04-24,12.12,14.7,19.11,1.42,65.62,9.84,3.88
1970-04-25,7.73,14.93,21.12,0.24,65.67,15.6,1.76
1970-04-26,7.65,12.38,20.83,0.25,76.24,11.04,4.54
1970-04-27,5.58,9.59,15.37,0.29,69.49,16.71,3.79
1970-04-28,4.74,8.51,12.07,0.87,77.93,7.77,2.48
1970-04-29,3.15,8.91,13.64,0.06,61.36,16.97,4.27
1970-04-30,3.52,5.42,10.33,0.59,74.21,17.48,6.03
1970-05-01,1.67,4.74,9.72,0.21,76.99,13.99,4.47
1970-05-02,2.59,6.2,10.47,0.0,70.34,15.46,4.69
1970-05-03,2.12,8.05,13.95,0.0,58.2,16.16,2.39
1970-05-04,1.58,10.98,18.03,0.0,50.17,22.0,2.27
1970-05-05,8.28,12.75,16.86,1.02,73.53,8.56,4.0
1970-05-06,8.76,13.04,18.57,0.0,77.38,11.0,2.78
1970-05-07,8.23,13.74,19.05,0.0,70.58,10.15,4.53
1970-05-08,9.36,17.02,23.8,0.01,60.31,19.55,6.76
1970-05-09,10.44,15.22,20.97,0.2,64.56,16.98,2.77
1970-05-10,8.19,16.36,22.15,0.61,65.07,17.69,5.71
1970-05-11,10.71,13.8,19.86,6.2,73.99,14.41,4.54
1970-05-12,7.06,11.65,16.57,0.02,75.82,11.0,3.92
1970-05-13,9.98,13.93,18.93,0.0,70.1,13.55,4.88
1970-05-14,8.82,15.45,21.9,0.0,59.67,22.66,3.81
1970-05-15,6.91,16.05,23.51,0.15,61.73,19.65,1.62
1970-05-16,12.18,14.77,20.64,7.99,73.53,10.16,2.6
1970-05-17,10.77,14.99,21.05,0.33,63.97,19.25,3.15
1970-05-18,7.69,13.61,19.03,0.0,51.78,24.95,5.69
1970-05-19,6.97,15.31,22.09,0.0,52.14,25.25,2.76
1970-05-20,8.53,13.97,18.81,2.05,72.02,10.04,2.56
1970-05-21,8.12,13.47,19.39,0.67,71.47,17.92,2.17
1970-05-22,8.64,11.66,16.03,0.0,64.19,13.95,5.12
1970-05-23,5.26,9.2,13.72,0.35,70.67,21.61,5.22
1970-05-24,5.01,10.95,16.45,0.08,57.7,21.82,4.61
1970-05-25,2.57,13.67,20.69,0.0,50.48,27.71,1.92
1970-05-26,5.37,14.86,22.05,1.13,64.12,15.54,2.89
1970-05-27,8.83,11.38,16.97,0.94,79.19,15.5,4.34
1970-05-28,5.21,10.44,15.12,2.24,81.12,13.57,2.79
1970-05-29,6.99,13.91,19.71,0.42,65.25,21.87,2.07
1970-05-30,6.97,14.88,22.31,4.34,71.22,17.82,2.18
1970-05-31,11.01,13.24,18.71,1.08,80.36,12.72,4.88
1970-06-01,9.45,13.25,16.45,0.35,80.03,10.19,3.06
1970-06-02,8.76,11.58,14.59,0.0,62.26,18.22,5.39
1970-06-03,8.46,13.35,17.78,0.0,65.46,16.27,5.32
1970-06-04,8.47,13.01,19.03,6.85,76.65,14.12,4.57
1970-06-05,10.96,13.82,17.63,14.29,91.55,8.68,2.71
1970-06-06,12.52,16.64,22.42,4.53,80.05,17.68,1.86
1970-06-07,9.97,18.74,24.25,0.09,70.14,25.7,3.51
1970-06-08,14.09,16.49,19.56,0.06,88.01,9.08,3.98
1970-06-09,13.82,19.54,25.39,0.0,81.55,13.63,3.59
1970-06-10,16.06,18.34,21.74,23.77,86.94,9.26,2.74
1970-06-11,15.47,18.33,23.07,0.94,81.25,13.25,3.73
1970-06-12,13.81,19.94,26.27,0.0,63.54,23.6,3.57
1970-06-13,11.46,17.03,23.14,0.0,58.5,26.69,4.31
1970-06-14,7.86,17.05,23.72,0.0,56.46,28.2,2.34
1970-06-15,8.85,19.37,25.59,0.0,61.92,27.38,1.35
1970-06-16,12.44,21.43,27.93,0.0,68.63,23.37,2.65
1970-06-17,16.71,19.66,25.18,0.0,76.21,13.19,1.75
1970-06-18,14.49,17.6,22.31,0.0,71.6,12.86,3.31
1970-06-19,12.93,20.63,26.32,0.0,54.71,28.76,2.73
1970-06-20,12.94,21.41,27.51,0.0,53.3,28.64,2.01
1970-06-21,13.55,24.02,31.31,0.0,55.04,28.79,2.85
1970-06-22,14.69,24.72,31.65,0.03,55.03,28.37,1.39
1970-06-23,16.47,22.05,30.29,0.02,65.72,18.78,2.2
1970-06-24,13.93,21.13,28.67,3.45,70.26,20.35,2.77
1970-06-25,14.67,20.21,26.15,1.04,77.28,16.13,2.14
1970-06-26,14.86,20.33,27.1,2.72,79.14,17.66,1.79
1970-06-27,13.93,22.53,28.54,0.02,65.09,26.66,2.66
1970-06-28,16.99,23.51,29.43,6.32,69.92,22.69,4.18
1970-06-29,15.96,18.89,24.46,0.0,72.8,17.62,3.45
1970-06-30,10.93,13.84,18.73,6.78,94.65,9.07,3.31
1970-07-01,10.6,15.3,20.78,0.0,70.04,19.47,2.99
1970-07-02,10.85,16.29,22.14,0.52,82.26,11.72,2.62
1970-07-03,10.55,15.53,20.45,0.27,65.07,20.47,3.02
1970-07-04,9.78,14.87,19.93,0.29,77.06,12.82,3.25
1970-07-05,9.14,16.74,22.01,0.0,66.69,22.0,3.45
1970-07-06,10.61,19.04,24.87,0.0,65.6,23.1,2.95
1970-07-07,11.91,20.84,27.36,0.0,62.04,30.2,2.53
1970-07-08,14.07,22.94,29.41,0.0,71.88,28.18,2.04
1970-07-09,16.39,23.04,29.99,0.19,75.49,22.45,2.4
1970-07-10,16.08,22.91,29.22,0.0,59.37,29.63,3.3
1970-07-11,13.35,23.71,30.29,0.25,66.07,26.42,2.59
1970-07-12,14.81,21.99,28.35,0.02,57.42,30.29,2.22
1970-07-13,13.36,23.28,30.78,0.04,55.69,29.77,1.87
1970-07-14,14.33,23.81,32.62,4.01,61.68,24.45,2.8
1970-07-15,11.82,14.7,22.62,6.96,92.31,8.91,2.91
1970-07-16,9.89,14.59,18.93,10.86,72.12,11.03,4.35
1970-07-17,10.52,11.52,15.39,23.01,93.23,8.88,6.47
1970-07-18,10.54,13.0,16.25,7.77,76.98,8.82,6.05
1970-07-19,12.15,17.62,21.83,2.23,66.3,14.57,4.72
1970-07-20,13.87,18.73,25.37,5.91,73.64,15.38,3.2
1970-07-21,12.2,17.45,21.39,0.84,75.38,18.51,2.93
1970-07-22,15.14,21.52,26.99,0.26,74.12,21.27,1.26
1970-07-23,14.39,22.04,28.24,3.74,72.66,27.38,1.76
1970-07-24,15.51,23.27,30.08,0.46,71.95,21.8,1.44
1970-07-25,16.47,18.41,23.99,1.1,77.38,11.27,3.38
1970-07-26,12.98,16.05,20.06,0.25,66.04,15.48,4.46
1970-07-27,11.06,15.74,20.99,2.79,84.98,9.58,1.75
1970-07-28,12.02,20.01,27.05,0.42,77.25,27.53,1.89
1970-07-29,13.29,22.9,29.16,1.99,76.77,22.26,3.42
1970-07-30,15.88,22.3,28.21,0.07,77.43,19.42,2.7
1970-07-31,17.72,23.43,29.46,0.0,71.46,21.52,2.83
1970-08-01,16.31,23.2,30.34,0.0,68.02,24.03,1.59
1970-08-02,16.96,23.24,29.66,4.01,60.9,19.68,2.32
1970-08-03,16.57,20.04,24.67,0.0,82.5,10.38,2.07
1970-08-04,15.42,21.34,27.23,0.0,75.24,13.89,1.18
1970-08-05,16.01,22.37,28.88,0.02,73.65,18.69,1.01
1970-08-06,15.92,23.3,29.81,0.0,73.18,19.01,2.08
1970-08-07,16.44,23.62,30.6,2.77,72.02,17.68,1.51
1970-08-08,17.78,20.87,26.25,0.0,76.52,15.66,2.27
1970-08-09,15.83,20.41,25.06,0.0,78.3,9.75,2.23
1970-08-10,16.85,19.78,22.76,0.14,83.58,7.73,2.34
1970-08-11,16.05,17.52,21.13,0.55,79.84,9.11,3.3
1970-08-12,12.05,15.73,21.15,0.27,72.62,18.58,3.03
1970-08-13,8.32,16.58,23.91,0.0,62.79,23.55,1.62
1970-08-14,8.77,19.98,28.03,0.0,63.72,21.57,2.0
1970-08-15,15.02,19.06,27.42,6.75,86.52,14.48,2.45
1970-08-16,13.87,20.58,26.65,0.45,71.4,18.92,1.71
1970-08-17,15.6,19.08,25.11,11.53,82.94,7.47,2.29
1970-08-18,9.76,15.67,22.2,0.0,66.34,20.79,2.24
1970-08-19,9.09,17.82,23.81,0.0,74.33,18.6,2.9
1970-08-20,13.44,19.46,24.07,0.16,75.32,9.68,4.01
1970-08-21,16.39,18.16,22.01,36.68,86.42,7.02,2.56
1970-08-22,14.38,15.19,17.98,0.01,86.58,6.77,2.64
1970-08-23,11.7,15.58,20.54,0.51,83.09,10.08,2.35
1970-08-24,10.43,15.1,20.53,0.08,85.02,9.66,1.77
1970-08-25,13.45,16.29,22.14,0.06,67.3,16.39,3.08
1970-08-26,11.01,16.4,22.73,0.0,71.78,13.92,2.04
1970-08-27,9.13,16.86,24.1,0.0,66.76,18.4,1.64
1970-08-28,10.14,16.78,22.22,0.34,75.84,11.71,2.19
1970-08-29,13.37,18.36,22.12,1.42,81.99,7.69,2.42
1970-08-30,15.04,18.45,23.68,0.0,81.12,10.3,2.11
1970-08-31,12.14,18.45,25.0,0.02,75.82,15.07,1.45
1970-09-01,12.45,18.58,26.06,1.37,73.28,14.46,1.91
1970-09-02,12.79,16.13,21.93,0.0,74.54,14.92,1.91
1970-09-03,9.7,16.82,22.97,0.0,77.63,9.71,1.52
1970-09-04,14.42,16.27,19.49,0.73,81.13,6.22,2.97
1970-09-05,14.01,16.53,21.73,0.09,76.66,9.27,4.11
1970-09-06,11.74,15.28,20.25,0.0,65.36,8.51,4.39
1970-09-07,7.83,13.57,20.23,0.0,69.09,18.65,1.98
1970-09-08,6.56,15.64,21.82,2.06,78.93,10.45,3.2
1970-09-09,13.3,19.78,27.35,0.0,77.64,15.46,1.65
1970-09-10,13.31,20.82,27.68,0.0,81.75,13.91,2.35
1970-09-11,13.84,21.23,28.2,4.1,76.96,16.14,5.22
1970-09-12,12.57,14.41,20.81,0.04,90.03,7.37,2.22
1970-09-13,12.12,15.83,21.63,0.0,70.71,11.23,3.21
1970-09-14,6.54,15.42,23.55,0.0,72.66,17.63,1.74
1970-09-15,9.93,18.29,25.57,0.0,68.72,17.08,3.27
1970-09-16,13.2,16.05,21.23,0.0,74.32,6.28,3.6
1970-09-17,7.56,12.0,19.02,0.0,69.76,16.05,2.75
1970-09-18,4.2,13.41,21.41,0.0,62.68,15.83,1.38
1970-09-19,11.32,16.91,24.74,0.0,66.51,14.74,1.6
1970-09-20,11.53,16.69,23.76,0.0,66.35,13.3,1.46
1970-09-21,9.53,16.71,22.62,0.06,71.96,8.39,2.71
1970-09-22,8.36,11.34,18.45,0.01,70.2,15.03,3.37
1970-09-23,1.38,9.56,17.45,0.0,64.51,13.04,1.98
1970-09-24,2.07,8.45,16.44,0.0,63.87,15.09,1.92
1970-09-25,0.39,9.46,14.36,1.18,76.27,5.46,2.14
1970-09-26,6.29,9.31,14.24,0.1,90.53,5.16,1.97
1970-09-27,0.91,7.54,16.05,0.0,68.47,14.71,1.3
1970-09-28,0.65,7.48,14.82,0.0,67.61,14.34,2.23
1970-09-29,-1.19,6.72,14.9,0.0,67.71,14.45,1.82
1970-09-30,-1.24,9.48,16.66,3.7,77.86,12.06,1.94
1970-10-01,8.9,10.96,14.73,1.29,88.0,4.38,3.17
1970-10-02,6.7,9.49,13.52,8.66,90.92,4.31,3.32
1970-10-03,4.79,8.59,12.8,3.28,78.98,8.37,3.54
1970-10-04,5.17,8.66,10.8,3.64,86.41,5.51,3.61
1970-10-05,5.44,10.32,13.25,6.01,89.15,3.96,2.12
1970-10-06,10.23,13.67,19.67,0.06,82.48,12.31,2.04
1970-10-07,8.13,12.5,16.67,0.07,87.55,6.7,2.47
1970-10-08,7.39,13.01,19.06,0.01,85.03,9.1,2.02
1970-10-09,9.83,13.86,19.0,0.12,85.69,6.92,1.54
1970-10-10,10.12,13.7,19.08,0.01,88.43,8.39,1.95
1970-10-11,10.19,13.4,18.15,0.05,90.14,6.72,2.06
1970-10-12,8.48,11.68,16.25,0.04,91.0,6.55,1.81
1970-10-13,4.48,8.89,14.38,0.01,91.24,6.78,1.65
1970-10-14,7.02,9.2,11.16,0.58,90.56,3.51,1.74
1970-10-15,1.26,4.71,9.85,0.0,67.27,11.26,2.34
1970-10-16,0.14,4.54,10.09,0.01,78.73,5.51,2.0
1970-10-17,-2.26,3.14,10.49,0.0,73.29,9.95,1.96
1970-10-18,-2.06,3.03,10.44,0.0,76.94,9.34,1.64
1970-10-19,-1.96,7.53,14.0,0.01,72.49,7.08,2.67
1970-10-20,4.97,6.22,9.39,8.66,92.9,3.13,2.57
1970-10-21,4.34,6.34,10.3,0.0,79.49,6.4,3.23
1970-10-22,2.97,6.2,10.78,0.0,81.51,6.94,3.17
1970-10-23,2.95,4.75,8.24,0.0,79.11,6.1,2.97
1970-10-24,2.76,4.92,7.74,0.38,73.83,6.31,4.04
1970-10-25,4.04,7.85,10.36,0.34,87.82,2.88,3.7
1970-10-26,5.97,9.43,14.06,0.53,76.21,6.15,2.58
1970-10-27,4.28,7.51,12.49,0.02,76.37,5.74,3.27
1970-10-28,1.17,6.66,9.88,0.36,83.22,2.75,1.62
1970-10-29,7.24,9.8,13.57,0.82,75.62,2.7,3.6
1970-10-30,6.6,11.85,17.25,0.0,77.23,4.9,1.35
1970-10-31,9.13,13.79,18.82,0.0,60.59,4.95,3.9
1970-11-01,10.75,14.27,20.77,0.0,46.96,4.77,3.63
1970-11-02,9.39,12.98,15.21,0.85,72.2,2.65,2.68
1970-11-03,12.02,15.85,20.45,1.08,64.49,3.92,4.52
1970-11-04,10.02,11.97,15.29,0.0,54.73,7.34,8.08
1970-11-05,4.72,8.94,12.95,0.3,71.92,2.43,3.06
1970-11-06,3.17,5.02,9.88,0.99,79.58,5.33,4.56
1970-11-07,-0.09,3.73,9.01,0.02,83.15,5.49,1.55
1970-11-08,0.1,2.19,5.66,0.01,83.2,3.31,1.76
1970-11-09,-0.43,7.44,11.96,1.24,75.56,2.85,2.91
1970-11-10,4.84,6.67,9.81,0.55,68.2,3.92,5.41
