iso-date,tmin,tavg,tmax,precip,relhumid,globrad,wind
1961-03-28,-2.48,2.62,6.47,0.33,79.43,11.0,8.62
1961-03-29,1.05,4.62,7.12,0.0,84.27,5.3,8.11
1961-03-30,1.84,8.24,9.69,5.64,79.06,6.78,9.41
1961-03-31,2.88,5.67,9.9,1.14,83.73,6.19,3.68
1961-04-01,0.76,8.5,12.98,0.74,78.44,10.1,5.96
1961-04-02,3.01,5.79,9.34,4.95,92.95,5.46,1.48
1961-04-03,4.89,8.44,12.15,0.16,79.3,10.9,3.64
1961-04-04,5.13,9.06,12.27,1.85,91.27,5.63,2.05
1961-04-05,5.82,12.84,20.93,0.0,77.56,11.36,1.88
1961-04-06,6.98,15.44,24.93,0.0,64.43,18.29,1.7
1961-04-07,6.0,16.48,25.41,0.0,59.7,16.53,2.91
1961-04-08,5.84,9.96,18.53,0.0,85.97,10.31,3.34
1961-04-09,1.97,6.21,13.06,0.01,62.63,18.17,1.45
1961-04-10,-1.11,8.71,15.1,0.01,64.31,18.3,2.99
1961-04-11,3.89,10.54,18.66,0.01,70.39,14.36,0.81
1961-04-12,2.78,10.96,18.77,0.01,71.26,10.63,1.23
1961-04-13,4.39,13.84,22.99,0.01,68.55,18.75,1.13
1961-04-14,4.17,14.24,24.36,0.42,68.83,19.19,1.65
1961-04-15,8.46,12.75,19.13,4.35,85.07,8.29,1.58
1961-04-16,7.33,9.61,12.02,2.16,96.23,6.28,1.53
1961-04-17,2.25,9.8,16.36,0.11,91.05,10.3,1.09
1961-04-18,3.15,11.39,18.7,2.35,81.68,10.24,1.84
1961-04-19,7.96,9.94,13.62,0.01,90.14,8.57,1.51
1961-04-20,2.82,10.38,17.68,0.0,70.68,12.58,1.78
1961-04-21,3.14,13.1,21.56,0.02,67.94,20.22,2.54
1961-04-22,6.19,14.11,20.66,0.05,72.11,19.16,3.57
1961-04-23,7.73,11.12,15.99,0.03,82.5,12.32,3.51
1961-04-24,6.64,11.63,17.83,0.26,79.91,15.25,2.4
1961-04-25,5.01,11.83,19.24,0.0,68.77,21.7,1.9
1961-04-26,2.69,12.06,20.08,0.0,68.48,21.31,2.16
1961-04-27,6.89,11.48,16.37,0.03,71.64,9.73,2.94
1961-04-28,3.15,11.07,17.14,0.0,72.26,14.27,2.41
1961-04-29,5.36,11.6,18.21,11.5,89.13,13.75,2.7
1961-04-30,9.61,12.31,18.37,0.0,87.35,12.97,1.79
1961-05-01,6.74,12.15,17.96,0.55,83.82,10.18,2.99
1961-05-02,6.32,12.38,17.98,0.93,77.62,10.94,1.74
1961-05-03,6.31,11.1,15.61,0.46,83.1,13.51,2.46
1961-05-04,5.54,12.42,17.11,0.13,85.03,10.73,1.66
1961-05-05,6.23,12.77,18.43,8.0,94.7,8.08,1.17
1961-05-06,9.7,13.87,18.07,0.82,88.75,7.9,2.02
1961-05-07,7.44,12.27,17.21,0.6,81.19,9.19,3.91
1961-05-08,5.68,9.23,14.62,3.79,76.72,13.47,7.57
1961-05-09,4.62,7.73,13.15,3.04,86.31,10.23,6.82
1961-05-10,5.32,8.13,12.0,0.92,78.9,13.3,6.96
1961-05-11,4.18,7.13,11.37,2.1,82.73,10.58,2.68
1961-05-12,3.05,6.79,9.67,3.26,87.2,7.88,2.21
1961-05-13,1.93,10.42,16.47,0.12,76.15,10.25,2.64
1961-05-14,5.38,9.29,15.64,0.01,73.01,17.02,3.73
1961-05-15,0.39,8.24,13.77,0.07,77.5,11.27,2.43
1961-05-16,1.77,9.53,15.21,1.13,75.42,12.56,2.62
1961-05-17,5.97,8.63,13.04,0.0,84.57,9.55,2.7
1961-05-18,3.93,9.44,15.94,0.05,74.44,13.5,2.21
1961-05-19,5.46,11.06,16.45,0.11,71.11,8.43,0.94
1961-05-20,7.11,11.27,16.36,0.14,74.21,13.73,1.91
1961-05-21,4.6,11.49,17.05,0.26,76.33,18.91,2.27
1961-05-22,8.54,12.32,17.5,0.02,77.57,12.65,2.43
1961-05-23,2.54,12.07,20.51,0.0,64.65,21.44,1.38
1961-05-24,4.11,13.37,20.46,0.01,75.32,20.47,1.47
1961-05-25,4.97,14.97,23.52,0.03,65.73,21.69,1.44
1961-05-26,7.54,16.98,23.99,1.33,70.73,16.69,2.35
1961-05-27,7.03,10.03,17.36,7.45,95.52,8.41,2.87
1961-05-28,4.1,7.27,10.11,2.37,85.32,8.04,2.38
1961-05-29,4.53,6.72,9.85,12.47,98.79,8.06,2.29
1961-05-30,4.5,8.46,11.04,0.06,84.22,8.08,2.07
1961-05-31,6.8,11.07,17.34,0.37,81.56,11.26,1.8
1961-06-01,5.4,16.33,25.28,1.32,80.74,23.07,2.89
1961-06-02,10.32,16.08,23.08,0.0,75.55,26.84,3.45
1961-06-03,10.1,15.0,20.67,4.75,79.87,10.46,2.59
1961-06-04,12.1,15.46,19.84,13.76,96.62,8.81,1.61
1961-06-05,11.65,17.09,24.64,1.37,91.81,14.03,1.46
1961-06-06,11.98,15.41,21.66,5.47,92.22,9.45,1.52
1961-06-07,12.25,17.17,23.55,5.05,88.33,14.8,1.43
1961-06-08,12.57,16.16,19.48,1.7,91.59,8.8,1.26
1961-06-09,9.79,17.71,24.12,1.54,84.73,20.56,1.64
1961-06-10,10.99,13.33,18.6,0.0,93.22,8.62,2.74
1961-06-11,10.82,14.29,17.9,0.33,85.72,8.32,1.68
1961-06-12,9.8,14.15,19.43,0.03,77.27,19.27,2.55
1961-06-13,7.28,13.33,18.86,3.78,92.13,12.39,3.22
1961-06-14,10.86,13.37,17.44,0.0,83.09,10.74,4.4
1961-06-15,9.46,12.61,19.92,0.0,77.68,21.11,1.6
1961-06-16,4.97,14.23,22.03,0.01,73.38,24.22,1.43
1961-06-17,6.84,16.73,24.09,0.01,66.04,25.91,1.12
1961-06-18,9.48,19.97,28.15,0.0,66.15,27.38,1.88
1961-06-19,11.74,15.27,20.26,0.09,89.07,10.18,2.04
1961-06-20,6.8,15.43,22.04,0.0,71.22,25.22,1.95
1961-06-21,7.08,15.08,23.78,0.0,75.62,24.43,1.91
1961-06-22,7.83,18.68,26.44,0.0,68.24,24.22,1.67
1961-06-23,12.03,18.8,25.44,0.0,66.16,25.73,2.53
1961-06-24,10.04,20.13,28.39,0.01,65.25,27.94,2.17
1961-06-25,10.96,22.32,31.42,2.57,59.86,29.27,2.41
1961-06-26,14.28,21.7,28.36,0.78,84.36,20.51,2.08
1961-06-27,15.53,19.19,26.18,2.68,83.28,16.4,3.01
1961-06-28,10.67,14.12,19.5,0.0,66.78,25.42,4.49
1961-06-29,7.26,16.53,24.1,0.0,67.06,28.22,1.31
1961-06-30,7.85,18.9,26.58,0.01,68.75,28.75,1.54
1961-07-01,10.22,20.12,29.34,0.0,69.0,27.81,1.58
1961-07-02,10.74,22.37,31.59,0.0,61.83,27.54,1.23
1961-07-03,12.48,23.06,32.66,0.12,57.08,25.62,1.91
1961-07-04,13.27,17.39,25.52,1.03,73.53,18.16,5.07
1961-07-05,8.64,12.17,17.69,1.86,70.43,21.38,5.32
1961-07-06,6.88,12.06,16.49,0.0,69.88,17.01,5.73
1961-07-07,7.42,13.43,20.98,0.04,62.02,25.43,1.78
1961-07-08,4.45,15.82,22.9,2.59,56.42,21.05,1.28
1961-07-09,12.09,14.2,19.12,1.78,81.83,11.92,4.04
1961-07-10,10.62,16.0,19.98,0.0,68.92,17.53,3.36
1961-07-11,12.9,19.76,26.92,0.05,68.24,25.5,1.98
1961-07-12,12.14,21.82,30.07,0.01,61.29,27.7,1.34
1961-07-13,13.22,16.48,22.21,0.64,77.28,9.87,4.31
1961-07-14,10.01,15.74,20.73,0.1,67.72,18.08,4.33
1961-07-15,10.72,16.4,23.48,5.84,78.61,20.86,2.57
1961-07-16,9.54,13.66,20.68,2.5,85.3,18.15,2.7
1961-07-17,9.44,12.6,16.76,1.02,83.17,15.35,3.33
1961-07-18,9.46,14.31,19.45,2.2,78.31,13.11,2.87
1961-07-19,10.89,13.79,20.17,0.51,82.32,14.17,2.23
1961-07-20,8.44,14.96,20.26,0.02,73.5,16.46,4.12
1961-07-21,10.71,14.27,16.44,0.02,77.34,8.78,2.82
1961-07-22,11.6,15.16,19.82,0.01,74.67,12.63,1.88
1961-07-23,9.4,14.6,18.14,0.0,72.91,9.73,2.04
1961-07-24,10.96,13.5,18.48,0.0,75.9,15.28,3.02
1961-07-25,8.62,14.36,22.01,0.0,63.45,21.16,1.23
1961-07-26,6.11,18.0,26.87,0.0,60.98,25.43,1.78
1961-07-27,13.08,17.19,22.68,6.64,82.54,8.7,2.67
1961-07-28,12.21,14.51,18.09,14.16,93.91,8.17,2.16
1961-07-29,8.83,13.09,17.47,0.94,76.54,15.85,2.02
1961-07-30,10.59,13.13,15.99,0.0,78.02,8.94,2.99
1961-07-31,8.8,13.85,18.09,0.0,75.8,12.83,2.8
1961-08-01,7.58,16.3,24.13,0.01,68.18,24.14,2.08
1961-08-02,8.39,14.56,19.51,2.67,89.64,9.32,1.29
1961-08-03,10.66,14.5,20.25,0.02,77.6,19.89,2.45
1961-08-04,6.63,15.79,21.21,0.03,76.48,8.81,2.5
1961-08-05,13.55,20.56,27.26,0.0,71.47,18.94,2.38
1961-08-06,12.23,23.27,32.01,3.28,59.12,23.17,2.55
1961-08-07,14.28,16.26,23.29,1.4,91.51,9.64,1.95
1961-08-08,10.22,18.25,24.51,0.15,87.04,9.59,1.47
1961-08-09,13.61,19.77,25.82,2.43,85.54,14.28,1.7
1961-08-10,16.44,21.1,27.31,7.2,82.84,15.24,1.41
1961-08-11,16.0,18.73,24.69,8.24,82.72,15.57,1.65
1961-08-12,13.35,14.9,18.87,3.52,94.2,7.06,1.72
1961-08-13,10.54,12.81,18.21,0.0,80.41,14.84,2.58
1961-08-14,6.14,13.7,20.58,1.65,84.43,14.56,2.36
1961-08-15,11.27,13.27,18.15,3.02,87.19,9.26,3.25
1961-08-16,7.09,10.94,15.19,0.2,82.18,12.74,4.32
1961-08-17,7.86,10.98,14.13,4.41,89.83,6.74,1.7
1961-08-18,8.94,12.64,16.51,0.31,83.82,7.65,3.33
1961-08-19,10.67,14.8,19.35,0.58,79.78,14.44,3.5
1961-08-20,10.54,13.73,18.58,0.16,85.79,12.15,3.19
1961-08-21,12.59,17.32,22.48,0.42,71.98,19.77,5.32
1961-08-22,11.59,14.12,20.02,0.29,90.19,13.48,4.18
1961-08-23,10.59,12.15,17.93,0.97,91.3,12.39,3.2
1961-08-24,8.42,13.78,17.66,0.1,79.03,6.84,2.23
1961-08-25,9.29,15.17,20.74,0.1,85.8,10.25,2.57
1961-08-26,9.11,18.05,25.31,0.03,76.55,17.32,1.36
1961-08-27,10.41,19.82,28.61,0.0,74.29,17.88,2.23
1961-08-28,11.56,17.6,25.77,0.0,78.52,16.52,1.38
1961-08-29,8.79,17.42,27.01,0.0,76.71,17.83,1.24
1961-08-30,8.05,18.04,27.84,0.0,70.5,17.09,1.13
1961-08-31,9.02,17.98,27.88,0.0,73.95,17.53,1.71
1961-09-01,8.74,18.06,28.7,0.02,69.44,18.21,1.63
1961-09-02,7.88,18.74,29.22,0.0,66.55,18.28,1.44
1961-09-03,10.64,18.1,28.35,1.92,72.23,13.64,2.11
1961-09-04,12.73,18.87,28.45,0.76,78.12,13.06,1.72
1961-09-05,10.13,17.98,26.29,0.96,80.62,11.5,1.53
1961-09-06,13.38,16.61,21.13,1.58,83.05,7.8,2.02
1961-09-07,10.48,12.64,17.69,0.85,84.55,10.24,5.54
1961-09-08,8.82,12.38,16.16,0.0,82.65,7.99,4.95
1961-09-09,11.01,13.01,16.12,0.08,83.15,5.58,3.22
1961-09-10,10.25,11.8,14.71,0.0,82.84,5.61,1.65
1961-09-11,9.55,13.42,20.71,0.01,74.11,12.03,1.58
1961-09-12,7.86,13.77,19.59,6.14,82.86,9.45,2.44
1961-09-13,9.29,14.67,21.84,0.16,77.9,11.73,1.81
1961-09-14,9.7,16.84,22.42,5.27,81.32,8.53,3.7
1961-09-15,9.34,14.94,21.68,0.02,74.16,13.64,2.73
1961-09-16,7.86,17.89,26.07,0.02,85.31,14.86,1.31
1961-09-17,9.85,18.03,27.01,0.02,81.2,14.58,1.3
1961-09-18,10.93,18.86,29.27,0.01,80.21,14.16,1.41
1961-09-19,11.89,18.41,25.87,0.01,85.8,11.81,1.28
1961-09-20,9.98,14.24,22.97,0.01,82.19,10.23,1.63
1961-09-21,5.43,13.19,22.9,0.01,74.76,13.65,1.36
1961-09-22,5.26,12.56,22.72,0.01,79.15,13.69,0.95
1961-09-23,2.82,11.54,23.19,0.02,77.05,13.56,1.44
1961-09-24,3.13,12.4,23.18,0.01,77.5,13.27,0.96
1961-09-25,4.85,13.18,22.01,0.0,91.88,8.92,2.08
1961-09-26,9.73,13.71,20.26,0.4,87.57,7.01,1.35
1961-09-27,7.38,11.98,18.67,0.02,94.52,6.56,1.34
1961-09-28,9.53,13.84,20.57,0.05,91.73,8.34,1.43
1961-09-29,8.78,15.57,23.62,0.04,82.57,7.8,1.08
1961-09-30,10.08,17.37,25.22,0.0,81.16,8.15,1.5
1961-10-01,10.72,15.76,22.36,0.0,74.74,4.63,2.38
1961-10-02,6.78,11.52,18.83,0.05,74.93,10.15,1.89
1961-10-03,2.8,13.02,19.94,0.01,75.17,10.87,2.27
1961-10-04,11.38,14.03,18.79,0.01,77.54,4.43,2.96
1961-10-05,5.89,12.41,20.01,0.02,85.28,8.33,1.48
1961-10-06,4.67,13.3,21.76,0.01,70.98,11.77,2.52
1961-10-07,6.46,12.51,20.51,0.07,76.27,8.73,3.09
1961-10-08,7.6,10.28,13.53,2.27,93.9,3.68,2.12
1961-10-09,3.87,10.63,20.12,0.01,79.1,10.86,1.37
1961-10-10,2.3,9.93,19.27,0.0,85.39,10.55,1.38
1961-10-11,2.2,9.33,18.37,0.01,86.08,7.91,1.32
1961-10-12,4.17,10.58,17.24,0.05,91.75,3.68,1.21
1961-10-13,3.54,7.98,15.4,0.03,81.18,6.44,1.33
1961-10-14,1.3,7.61,15.35,0.0,78.74,9.24,1.71
1961-10-15,0.08,7.21,16.52,0.0,83.21,8.62,1.45
1961-10-16,-0.86,9.48,15.96,0.0,79.21,7.84,2.1
1961-10-17,6.97,10.37,13.67,1.44,80.8,3.16,4.56
1961-10-18,5.5,7.26,10.58,0.0,86.0,3.14,2.9
1961-10-19,2.21,5.55,11.41,0.0,78.82,7.29,1.63
1961-10-20,-0.87,5.33,9.62,4.22,86.57,4.87,1.56
1961-10-21,4.24,6.03,8.19,11.0,93.65,2.98,1.82
1961-10-22,0.7,4.68,10.6,0.21,95.49,6.55,1.55
1961-10-23,1.1,6.31,10.31,0.7,94.82,3.85,1.52
1961-10-24,4.33,9.46,18.01,0.05,87.11,6.83,1.65
1961-10-25,3.2,7.3,9.08,0.26,95.15,2.78,1.46
1961-10-26,6.15,9.47,13.37,0.02,93.48,3.22,1.74
1961-10-27,6.01,9.4,12.78,0.02,90.78,3.01,1.6
1961-10-28,5.58,9.47,13.33,6.29,93.32,2.73,1.32
1961-10-29,4.84,7.81,13.71,0.1,93.95,3.58,1.39
1961-10-30,0.94,4.89,6.66,0.02,98.17,3.49,1.11
1961-10-31,0.45,5.87,10.72,0.01,89.75,4.98,2.88
1961-11-01,3.49,7.3,9.61,2.37,87.92,2.93,3.1
1961-11-02,5.43,8.41,13.7,0.0,91.21,4.55,1.6
1961-11-03,4.76,7.2,11.33,0.21,85.92,2.62,3.95
1961-11-04,0.74,2.62,6.43,0.0,79.15,3.33,2.49
1961-11-05,-0.66,2.45,4.29,0.14,81.33,2.39,3.03
1961-11-06,1.04,3.45,4.04,10.54,94.53,2.25,2.32
1961-11-07,1.59,3.71,5.78,1.74,98.53,2.21,1.98
1961-11-08,0.2,2.63,5.39,0.0,90.68,2.24,2.0
1961-11-09,0.14,4.12,6.63,1.28,94.24,2.24,1.85
1961-11-10,2.88,4.92,8.58,1.76,94.05,2.11,1.72
1961-11-11,0.19,4.64,5.9,0.43,93.77,2.07,1.27
1961-11-12,3.78,7.57,9.8,0.77,90.89,2.1,3.13
1961-11-13,6.98,8.53,9.97,2.13,97.92,2.01,3.66
1961-11-14,1.13,3.57,8.18,0.11,93.99,1.97,2.34
1961-11-15,0.55,2.19,3.52,0.1,93.87,1.94,1.36
1961-11-16,0.3,2.27,4.08,0.0,92.19,1.91,1.24
1961-11-17,0.09,4.41,6.15,0.15,83.7,1.88,2.1
1961-11-18,2.91,4.57,5.91,0.07,77.48,1.86,2.16
1961-11-19,-2.7,1.44,6.21,0.0,83.61,5.06,2.18
1961-11-20,-5.82,-2.36,3.86,0.0,79.72,4.34,1.58
1961-11-21,-8.53,-3.78,1.34,0.0,85.28,4.18,1.29
1961-11-22,-9.2,-5.28,0.08,0.01,89.36,3.53,1.02
1961-11-23,-8.29,-4.19,-3.07,0.0,89.68,1.76,1.34
1961-11-24,-4.76,-1.63,-0.16,0.01,92.67,1.75,1.12
1961-11-25,-2.79,0.02,1.43,0.0,95.14,1.69,1.11
1961-11-26,-1.41,0.12,0.81,0.21,98.83,1.66,1.55
1961-11-27,-0.53,1.52,3.46,0.01,97.67,1.66,1.36
1961-11-28,-2.32,0.96,2.98,4.07,96.53,1.84,1.16
1961-11-29,-0.11,3.59,7.14,0.15,89.03,2.44,1.95
1961-11-30,-0.57,4.67,6.26,0.2,79.75,1.97,5.02
1961-12-01,4.84,9.75,10.92,0.0,83.46,1.68,8.13
1961-12-02,2.85,7.32,13.4,0.67,92.53,2.6,6.26
1961-12-03,-1.52,2.19,5.9,1.72,84.12,3.85,1.74
1961-12-04,1.98,12.14,14.0,0.0,84.24,2.93,4.76
1961-12-05,10.35,13.1,16.79,0.0,68.23,2.37,7.61
1961-12-06,-1.15,1.58,12.37,0.0,62.79,1.49,3.02
1961-12-07,-2.68,0.07,2.41,0.0,78.29,2.65,2.18
1961-12-08,-5.62,-2.44,2.78,0.04,81.66,3.58,1.81
1961-12-09,-7.43,-2.87,-0.81,1.56,90.58,1.46,1.02
1961-12-10,-1.96,-0.49,0.38,5.78,96.99,1.45,1.09
1961-12-11,-0.78,6.22,11.82,7.64,77.42,2.72,1.92
1961-12-12,5.72,7.34,10.11,8.49,90.8,1.44,2.17
1961-12-13,-1.07,1.92,7.73,2.07,97.13,1.43,1.91
1961-12-14,-11.31,-7.59,-0.46,0.87,95.02,2.12,3.34
1961-12-15,-14.47,-5.82,-3.11,0.0,81.95,1.75,4.96
1961-12-16,-16.47,-13.47,-3.68,0.0,83.81,3.93,2.84
1961-12-17,-17.56,-13.0,-7.43,0.0,74.99,3.46,1.76
1961-12-18,-15.97,-8.57,-5.26,0.0,79.49,1.53,1.58
1961-12-19,-13.65,-5.52,-2.34,0.0,79.5,3.32,1.26
1961-12-20,-3.94,1.45,3.81,0.0,78.4,2.96,2.49
1961-12-21,-3.62,-0.59,3.44,0.0,88.78,1.41,2.63
1961-12-22,-4.34,-1.32,2.24,0.39,88.3,1.41,2.88
1961-12-23,-9.77,-7.34,-2.95,0.03,93.99,3.2,1.84
1961-12-24,-15.45,-12.31,-7.19,0.0,96.88,3.27,1.81
1961-12-25,-17.96,-15.23,-9.94,0.0,94.46,1.72,0.86
1961-12-26,-18.07,-12.9,-11.32,0.0,86.37,1.42,1.34
1961-12-27,-13.04,-8.85,-7.27,0.04,90.57,1.43,0.8
1961-12-28,-9.35,-6.07,-4.94,0.03,85.53,1.43,1.55
1961-12-29,-6.06,-3.53,-2.1,0.0,93.86,1.44,1.21
1961-12-30,-5.33,-3.61,-2.51,0.0,95.02,1.47,1.0
1961-12-31,-4.72,-2.18,-1.15,0.29,94.89,1.46,0.86
1962-01-01,-3.64,0.23,3.54,0.0,79.37,1.87,2.76
1962-01-02,-5.69,-1.71,0.13,0.0,84.8,1.51,2.05
1962-01-03,-11.29,-3.89,0.7,0.0,77.18,3.75,1.69
1962-01-04,-5.84,-4.07,-2.01,0.01,89.4,1.65,1.8
1962-01-05,-9.0,-6.68,-3.09,0.01,91.63,1.66,1.51
1962-01-06,-11.4,-1.49,1.24,0.04,79.78,1.82,3.43
1962-01-07,-3.46,-0.19,3.66,0.0,84.46,2.35,2.97
1962-01-08,-4.87,0.71,2.96,0.02,92.55,1.74,1.39
1962-01-09,-2.14,-0.23,1.08,0.04,92.69,1.59,2.23
1962-01-10,-5.06,-3.53,-0.33,0.04,86.35,1.61,2.57
1962-01-11,-6.29,0.27,2.69,0.93,94.33,1.62,1.6
1962-01-12,-0.11,3.81,6.36,1.89,86.83,3.34,3.35
1962-01-13,0.55,2.86,5.36,0.36,84.06,4.03,4.09
1962-01-14,0.15,2.38,4.13,0.0,77.17,2.18,3.42
1962-01-15,-2.0,1.24,4.11,0.0,80.58,4.59,2.34
1962-01-16,-4.02,0.27,2.58,0.01,88.56,3.76,1.66
1962-01-17,-2.41,-0.59,2.18,0.01,88.64,1.86,1.55
1962-01-18,-3.89,-1.5,0.6,0.03,92.49,1.94,1.95
1962-01-19,-2.23,3.52,6.7,0.12,83.48,2.5,2.83
1962-01-20,4.33,6.54,8.42,0.35,89.36,2.07,3.94
1962-01-21,4.06,7.09,9.0,0.18,89.78,1.84,2.31
1962-01-22,1.51,4.93,9.38,0.0,73.48,4.9,8.32
1962-01-23,0.4,2.23,4.94,0.18,82.29,3.82,5.17
1962-01-24,0.2,4.04,5.82,1.48,89.49,1.93,4.51
1962-01-25,4.26,6.61,9.24,2.4,90.07,2.98,3.2
1962-01-26,3.8,6.1,7.67,2.24,89.34,1.99,3.91
1962-01-27,0.62,2.57,7.92,0.18,73.31,3.22,5.45
