iso-date,tmin,tavg,tmax,precip,relhumid,globrad,wind
1961-02-20,2.8,4.51,6.65,0.0,86.19,3.34,0.72
1961-02-21,2.66,4.0,6.76,0.0,81.66,5.79,1.84
1961-02-22,1.5,3.24,4.0,0.0,78.68,3.22,0.91
1961-02-23,2.42,3.91,5.47,0.0,73.53,3.27,0.77
1961-02-24,1.91,3.75,7.74,0.0,80.0,7.09,0.57
1961-02-25,-1.68,2.15,7.34,0.0,78.73,6.46,0.96
1961-02-26,-0.29,2.39,6.06,0.0,79.8,5.66,1.01
1961-02-27,-0.4,5.35,8.09,0.52,77.05,3.56,0.88
1961-02-28,3.24,5.79,10.39,2.99,81.5,3.55,1.97
1961-03-01,0.77,3.15,5.85,1.2,87.5,5.57,1.48
1961-03-02,0.9,4.44,7.84,3.72,73.67,6.3,1.21
1961-03-03,2.35,4.74,5.81,1.29,89.47,3.71,0.95
1961-03-04,1.81,3.86,7.4,0.0,86.58,7.81,1.03
1961-03-05,-1.39,5.78,12.71,0.0,68.44,9.87,0.94
1961-03-06,1.03,5.35,10.95,0.01,82.07,8.1,0.51
1961-03-07,-0.26,6.94,14.0,0.0,65.11,10.9,0.77
1961-03-08,0.58,8.05,15.89,0.0,54.81,12.09,0.96
1961-03-09,-0.32,7.77,17.74,0.0,50.49,12.5,0.85
1961-03-10,0.42,9.63,18.12,0.0,53.94,12.81,1.13
1961-03-11,3.66,8.25,12.76,0.0,72.55,7.12,1.55
1961-03-12,5.38,11.52,15.53,2.62,57.62,10.71,4.35
1961-03-13,7.03,8.46,13.03,6.93,86.82,4.3,3.47
1961-03-14,7.16,9.29,11.29,0.01,81.35,4.87,2.9
1961-03-15,7.83,10.07,13.57,0.0,78.86,6.48,3.34
1961-03-16,5.42,11.46,17.46,0.0,62.18,13.7,4.84
1961-03-17,3.11,10.82,19.07,0.0,55.03,13.25,1.26
1961-03-18,6.07,10.18,17.43,1.23,70.95,11.39,2.39
1961-03-19,1.65,3.33,8.31,0.05,73.89,10.89,2.82
1961-03-20,-1.2,2.65,4.95,1.34,67.23,9.07,5.11
1961-03-21,0.67,2.16,5.05,1.1,84.79,11.16,6.63
1961-03-22,-2.16,1.02,2.54,0.28,75.85,9.61,3.43
1961-03-23,0.62,5.62,7.91,0.0,78.84,5.07,3.94
1961-03-24,4.63,7.35,11.65,0.0,67.88,9.45,2.85
1961-03-25,3.94,7.58,11.41,0.0,65.02,10.58,1.8
1961-03-26,4.25,10.27,15.35,0.14,55.54,13.31,3.81
1961-03-27,0.76,4.04,11.27,0.89,71.28,11.54,4.83
1961-03-28,-0.93,1.89,7.33,3.29,72.98,7.24,7.83
1961-03-29,0.69,5.4,7.95,0.37,72.38,5.36,6.31
1961-03-30,2.82,8.16,9.37,5.2,78.63,6.19,7.1
1961-03-31,3.61,5.2,9.44,3.95,86.0,5.47,3.03
1961-04-01,2.12,8.07,13.06,2.6,79.15,10.55,6.21
1961-04-02,4.21,8.45,10.95,2.11,86.64,6.1,1.47
1961-04-03,6.92,8.45,11.78,3.99,86.5,10.56,2.72
1961-04-04,5.89,9.81,12.38,1.68,82.27,6.67,2.2
1961-04-05,6.61,14.8,22.48,0.0,57.98,15.47,2.48
1961-04-06,8.62,16.54,25.06,0.0,52.84,18.78,1.26
1961-04-07,8.83,17.43,24.96,0.24,51.81,16.76,0.68
1961-04-08,7.4,11.01,19.91,0.24,87.08,10.39,2.71
1961-04-09,3.31,6.52,12.17,0.01,59.73,18.16,1.05
1961-04-10,0.91,8.48,14.66,0.0,59.43,18.38,1.36
1961-04-11,5.63,11.28,17.54,0.0,67.32,13.74,0.66
1961-04-12,5.22,12.4,18.21,0.0,59.89,17.91,0.76
1961-04-13,7.2,14.64,22.17,0.08,58.83,17.89,0.8
1961-04-14,7.61,16.67,25.25,1.49,54.91,19.43,1.5
1961-04-15,10.51,14.88,21.19,1.98,72.14,15.84,1.5
1961-04-16,8.62,9.68,13.2,28.79,96.46,6.34,1.45
1961-04-17,5.17,11.75,17.46,0.0,68.83,14.19,0.52
1961-04-18,6.41,12.66,19.48,0.61,72.26,15.14,0.95
1961-04-19,9.46,11.25,15.66,1.73,84.43,8.61,0.8
1961-04-20,4.15,10.67,17.03,0.0,61.49,18.26,2.19
1961-04-21,4.25,12.15,18.21,0.0,66.15,21.01,1.54
1961-04-22,9.65,13.37,17.85,0.0,70.55,19.13,5.01
1961-04-23,8.46,11.14,15.07,0.0,76.56,14.89,5.18
1961-04-24,6.64,13.17,18.21,0.0,65.93,18.91,1.82
1961-04-25,5.95,10.65,17.64,0.0,69.19,22.73,1.34
1961-04-26,5.31,13.45,19.24,9.25,69.08,20.84,0.55
1961-04-27,9.72,11.38,15.34,8.01,87.83,7.22,1.43
1961-04-28,6.6,11.03,15.81,0.5,76.6,18.12,0.88
1961-04-29,6.78,12.23,17.65,3.83,82.98,11.34,1.01
1961-04-30,9.58,12.94,20.07,3.01,79.37,15.78,1.06
1961-05-01,9.47,11.91,16.27,0.11,84.93,7.96,1.82
1961-05-02,8.87,12.85,17.95,0.21,73.19,14.79,1.4
1961-05-03,8.99,12.06,16.93,1.93,80.4,14.7,1.98
1961-05-04,7.12,12.9,17.4,0.3,76.0,12.12,0.89
1961-05-05,9.31,16.73,23.05,1.1,74.91,12.63,1.16
1961-05-06,12.98,14.04,18.37,0.91,91.78,8.97,0.88
1961-05-07,9.79,12.26,17.29,2.21,81.73,12.18,3.07
1961-05-08,6.43,9.27,14.68,2.65,83.15,19.74,4.94
1961-05-09,5.91,8.45,12.38,3.93,85.47,9.24,6.05
1961-05-10,6.22,7.85,11.3,2.4,84.41,14.68,3.39
1961-05-11,5.36,7.73,11.25,1.11,85.15,14.3,3.07
1961-05-12,5.63,6.83,10.76,1.1,90.34,8.47,2.2
1961-05-13,2.05,9.08,14.63,1.93,91.44,9.65,0.97
1961-05-14,6.19,9.75,15.01,0.4,72.37,22.73,1.61
1961-05-15,1.95,8.34,13.45,1.15,78.79,13.04,0.66
1961-05-16,2.16,8.83,14.7,0.83,79.54,16.1,1.69
1961-05-17,5.88,8.8,11.94,0.34,89.2,8.85,1.6
1961-05-18,4.41,10.33,15.24,1.36,65.62,18.49,0.83
1961-05-19,6.5,11.48,16.25,0.11,69.94,9.06,0.37
1961-05-20,7.93,12.05,17.26,0.55,74.08,14.07,0.73
1961-05-21,7.09,12.06,17.5,1.65,74.35,14.72,1.17
1961-05-22,9.47,12.87,17.33,1.04,75.5,13.96,1.44
1961-05-23,5.9,12.17,18.23,0.0,63.49,19.24,0.64
1961-05-24,6.48,14.61,20.67,0.0,64.43,23.76,0.5
1961-05-25,8.17,15.73,21.79,0.05,59.49,20.96,0.41
1961-05-26,11.0,16.08,24.03,7.7,64.54,19.52,1.42
1961-05-27,9.96,13.16,20.09,20.39,94.21,15.79,1.53
1961-05-28,5.68,7.09,10.14,0.79,92.13,8.07,1.85
1961-05-29,6.11,7.76,9.55,23.52,98.49,8.09,1.9
1961-05-30,6.16,9.15,11.64,0.0,84.51,8.16,1.9
1961-05-31,7.89,12.88,18.52,0.0,72.79,15.57,0.95
1961-06-01,8.13,17.73,24.97,0.84,67.51,25.13,1.38
1961-06-02,11.0,17.98,24.05,11.09,61.99,27.23,1.61
1961-06-03,10.83,14.56,18.92,18.35,84.49,10.55,1.78
1961-06-04,13.07,15.15,20.03,8.76,92.7,10.19,0.98
1961-06-05,12.48,16.96,23.49,0.48,80.21,15.14,0.95
1961-06-06,12.75,16.14,21.29,3.52,89.07,10.81,0.62
1961-06-07,13.66,17.63,23.88,9.32,78.19,14.56,0.59
1961-06-08,13.93,16.83,20.18,0.68,86.26,9.24,0.73
1961-06-09,13.56,18.1,22.92,0.0,81.27,19.42,0.64
1961-06-10,12.25,15.05,20.82,0.25,80.59,14.75,2.32
1961-06-11,11.3,14.64,17.94,0.0,80.59,9.67,0.47
1961-06-12,11.83,14.55,20.06,0.0,75.22,22.69,1.69
1961-06-13,9.24,13.9,17.68,3.23,81.49,9.09,1.27
1961-06-14,11.34,12.7,17.37,2.63,83.47,12.74,2.75
1961-06-15,11.17,14.0,18.72,0.0,71.9,19.2,0.81
1961-06-16,7.32,15.47,21.36,0.01,59.71,25.7,0.44
1961-06-17,9.25,17.52,23.03,0.0,56.87,27.59,0.24
1961-06-18,11.56,21.14,27.32,0.01,55.29,28.19,1.26
1961-06-19,13.93,16.31,21.21,0.13,78.11,10.01,0.75
1961-06-20,8.26,15.72,21.58,0.02,60.99,27.66,0.88
1961-06-21,9.32,17.46,24.19,0.0,62.84,25.07,0.97
1961-06-22,11.54,19.57,26.73,0.0,62.96,25.23,0.84
1961-06-23,14.15,20.15,25.23,0.0,56.17,26.42,1.52
1961-06-24,12.04,20.91,27.45,0.0,55.62,28.06,0.65
1961-06-25,13.03,23.99,30.58,0.0,54.96,29.09,1.63
1961-06-26,16.64,22.12,26.38,0.7,70.12,19.54,1.27
1961-06-27,16.45,19.38,26.61,5.07,79.84,18.31,2.47
1961-06-28,11.84,15.01,19.71,0.0,56.92,27.58,3.49
1961-06-29,9.32,17.52,23.03,0.01,55.47,28.29,0.46
1961-06-30,10.56,19.72,25.81,0.0,56.1,29.85,0.48
1961-07-01,13.81,22.42,28.26,0.0,50.18,29.91,0.55
1961-07-02,13.04,23.65,30.97,0.0,46.32,29.86,0.12
1961-07-03,15.85,24.27,32.48,0.0,51.33,28.82,1.07
1961-07-04,14.36,18.75,27.0,0.21,69.43,21.8,2.81
1961-07-05,11.68,13.35,17.82,1.73,65.05,20.15,3.15
1961-07-06,8.52,12.72,16.48,0.0,68.64,17.7,3.09
1961-07-07,10.36,14.57,19.9,0.01,60.0,26.5,0.83
1961-07-08,7.88,16.39,23.07,5.97,54.26,24.48,0.57
1961-07-09,12.26,14.24,18.26,1.26,84.75,13.59,2.57
1961-07-10,12.11,15.75,19.48,0.0,68.33,15.5,1.4
1961-07-11,13.15,19.62,25.83,4.71,65.12,23.19,1.36
1961-07-12,14.38,22.45,28.57,0.0,59.98,29.21,1.01
1961-07-13,15.92,17.28,21.74,0.8,78.97,11.66,3.29
1961-07-14,11.17,16.83,21.19,0.13,59.69,21.32,4.32
1961-07-15,14.32,17.19,24.17,10.12,71.87,21.93,1.65
1961-07-16,12.31,15.81,21.64,0.33,68.23,22.66,2.24
1961-07-17,11.54,13.78,16.99,2.37,77.87,17.93,5.17
1961-07-18,10.4,14.33,18.93,3.89,83.49,12.55,1.33
1961-07-19,11.43,14.98,20.95,1.13,79.12,14.0,0.83
1961-07-20,11.18,15.66,20.4,0.42,73.6,16.02,1.36
1961-07-21,12.52,14.9,17.53,0.2,77.28,10.06,2.11
1961-07-22,11.94,14.68,19.28,0.17,78.94,10.03,0.9
1961-07-23,12.22,14.96,18.19,0.0,73.03,12.61,0.87
1961-07-24,12.19,13.85,18.32,0.03,71.22,17.29,1.27
1961-07-25,10.35,14.92,20.46,0.0,64.4,18.49,0.67
1961-07-26,9.34,19.29,26.51,0.03,55.19,26.39,0.98
1961-07-27,14.83,18.22,23.96,8.84,76.06,8.33,1.01
1961-07-28,14.42,16.31,18.69,14.6,87.77,8.19,1.69
1961-07-29,10.58,13.22,17.14,2.27,80.1,12.21,0.71
1961-07-30,10.17,13.0,17.03,1.58,79.6,9.99,1.48
1961-07-31,10.7,14.7,18.63,0.0,70.87,14.11,2.38
1961-08-01,12.13,17.32,23.63,0.0,60.43,24.22,0.89
1961-08-02,11.06,14.65,19.27,0.94,90.9,8.98,0.54
1961-08-03,12.41,15.09,19.44,1.76,73.78,20.08,1.54
1961-08-04,8.88,16.43,19.97,0.42,68.22,12.84,1.23
1961-08-05,15.21,20.79,27.47,0.0,66.88,20.41,1.37
1961-08-06,15.22,24.62,31.79,1.9,53.34,22.74,0.62
1961-08-07,15.96,17.87,24.73,7.01,83.94,11.31,0.96
1961-08-08,14.87,21.0,26.23,0.77,72.53,15.67,0.62
1961-08-09,17.81,19.51,23.86,1.64,92.63,9.73,0.15
1961-08-10,15.62,22.74,29.03,3.41,72.72,21.7,0.33
1961-08-11,17.41,19.5,24.62,16.06,85.2,13.45,0.84
1961-08-12,14.07,15.04,18.7,11.26,90.69,7.1,0.36
1961-08-13,11.41,13.34,18.4,0.24,79.96,14.13,0.98
1961-08-14,8.43,14.43,20.26,1.97,77.54,14.15,0.37
1961-08-15,12.55,14.69,18.17,1.42,78.62,7.28,3.77
1961-08-16,9.64,11.73,14.59,0.0,78.48,12.76,3.25
1961-08-17,8.07,10.96,13.0,5.44,86.77,6.74,1.05
1961-08-18,9.31,12.88,16.27,0.02,79.78,7.24,3.42
1961-08-19,11.29,14.64,19.36,0.23,77.99,11.68,2.88
1961-08-20,11.56,13.87,18.32,3.25,83.64,12.42,3.66
1961-08-21,12.51,16.49,21.58,0.02,71.27,18.87,4.5
1961-08-22,11.92,14.44,21.3,3.61,84.86,13.42,4.74
1961-08-23,10.67,12.69,17.46,2.73,84.28,10.81,3.29
1961-08-24,9.11,13.7,17.87,0.02,78.56,7.82,1.02
1961-08-25,11.42,16.23,20.39,0.0,78.2,12.68,1.38
1961-08-26,11.09,18.42,24.65,0.0,67.08,18.08,0.62
1961-08-27,13.9,20.67,27.79,0.06,68.12,18.2,1.09
1961-08-28,14.6,18.56,24.91,0.0,72.4,19.2,0.57
1961-08-29,11.19,17.97,26.06,0.0,67.12,19.27,0.14
1961-08-30,11.16,18.13,26.23,0.0,66.85,19.79,0.4
1961-08-31,12.03,18.54,25.92,0.0,66.07,20.46,0.58
1961-09-01,11.36,19.25,27.15,0.02,63.77,19.98,1.24
1961-09-02,11.64,21.22,29.82,0.0,53.0,20.18,1.28
1961-09-03,13.16,19.51,29.08,6.27,68.58,14.57,1.59
1961-09-04,14.42,19.42,27.67,8.5,70.7,13.59,0.3
1961-09-05,13.01,20.32,27.75,0.06,70.35,15.6,0.56
1961-09-06,14.38,16.62,20.38,6.24,80.01,8.55,1.3
1961-09-07,11.77,13.94,17.77,0.46,76.51,10.36,2.41
1961-09-08,9.52,12.45,15.72,0.65,79.12,6.93,3.03
1961-09-09,11.59,13.38,15.93,0.42,82.52,6.6,1.54
1961-09-10,10.75,12.24,13.67,0.0,79.51,5.4,1.04
1961-09-11,10.34,13.33,18.33,0.0,65.35,11.61,0.91
1961-09-12,9.28,13.27,18.25,4.44,84.27,9.33,0.82
1961-09-13,10.96,15.4,21.63,0.05,71.59,14.84,0.76
1961-09-14,11.49,17.65,23.39,16.82,76.76,9.53,2.9
1961-09-15,11.16,15.71,21.38,0.01,73.84,15.79,1.27
1961-09-16,11.11,18.9,26.01,0.0,72.84,17.14,1.06
1961-09-17,11.79,18.97,26.99,0.0,73.92,16.47,0.29
1961-09-18,13.09,19.58,27.28,0.01,78.91,14.92,0.24
1961-09-19,13.44,18.54,25.44,0.01,82.73,11.73,0.29
1961-09-20,11.38,15.86,22.67,0.0,60.52,15.57,0.73
1961-09-21,7.71,14.37,22.01,0.0,64.93,15.46,0.43
1961-09-22,7.2,13.39,22.17,0.0,64.03,15.06,0.26
1961-09-23,5.7,12.86,21.75,0.0,56.99,14.57,0.39
1961-09-24,6.5,14.15,22.54,0.0,62.85,14.05,0.28
1961-09-25,7.69,14.93,21.43,0.0,77.43,11.27,0.37
1961-09-26,11.54,15.24,21.61,0.0,83.6,9.06,0.59
1961-09-27,11.66,13.78,17.08,0.0,88.47,6.01,0.33
1961-09-28,10.49,16.21,22.63,0.0,81.48,10.3,0.12
1961-09-29,11.39,17.85,25.4,0.0,75.31,11.91,0.29
1961-09-30,12.87,17.94,24.93,0.0,76.34,8.96,1.09
1961-10-01,11.16,14.82,21.54,0.0,75.11,8.63,1.43
1961-10-02,8.37,11.86,18.18,0.0,74.48,13.14,2.42
1961-10-03,6.52,13.6,19.63,0.15,67.14,11.61,2.28
1961-10-04,10.77,13.53,17.87,0.0,73.89,7.06,2.12
1961-10-05,8.52,14.26,21.33,0.0,70.86,12.66,1.0
1961-10-06,9.72,15.55,20.96,0.0,56.7,12.68,3.31
1961-10-07,11.47,14.85,18.87,0.47,59.86,9.61,3.57
1961-10-08,10.06,11.81,15.07,4.06,83.82,3.73,1.62
1961-10-09,6.56,11.94,19.61,0.02,74.09,11.3,0.09
1961-10-10,6.14,11.83,19.71,0.0,74.6,11.39,0.21
1961-10-11,5.75,11.54,19.82,0.01,77.11,10.41,0.26
1961-10-12,6.41,11.73,17.89,0.0,85.23,5.72,0.52
1961-10-13,5.78,9.34,14.94,0.0,73.2,8.0,0.46
1961-10-14,4.29,8.78,13.81,0.0,74.9,9.66,0.97
1961-10-15,3.89,8.57,15.19,0.0,78.54,7.43,0.38
1961-10-16,3.05,9.95,17.41,0.0,77.21,9.67,0.76
1961-10-17,7.04,11.84,14.79,2.46,75.46,4.12,2.6
1961-10-18,5.71,7.04,11.41,6.78,95.68,3.18,1.83
1961-10-19,4.65,6.36,9.99,0.0,84.85,4.5,0.75
1961-10-20,1.36,6.01,8.9,19.42,85.35,6.01,0.43
1961-10-21,5.86,6.59,7.72,15.53,97.46,3.03,1.74
1961-10-22,1.78,7.43,12.3,0.0,86.72,8.66,1.21
1961-10-23,5.74,9.74,14.64,0.03,80.74,8.15,1.45
1961-10-24,7.75,11.14,17.36,0.01,81.0,9.08,2.22
1961-10-25,4.39,9.49,11.08,0.47,84.55,2.84,1.67
1961-10-26,8.15,10.43,13.56,0.0,83.92,4.23,2.02
1961-10-27,7.49,10.75,12.64,0.0,83.41,2.79,0.48
1961-10-28,6.97,10.14,13.21,4.38,89.5,5.07,0.15
1961-10-29,6.06,8.35,12.28,0.66,87.58,5.26,0.52
1961-10-30,2.66,4.81,7.33,0.11,95.83,3.38,0.33
1961-10-31,2.95,6.39,10.54,0.01,90.13,4.37,1.3
1961-11-01,3.4,7.13,9.45,2.68,87.36,2.98,1.83
1961-11-02,5.83,8.75,13.12,0.0,85.62,6.04,0.69
1961-11-03,5.87,8.24,11.09,0.88,82.66,3.81,3.63
1961-11-04,2.81,3.88,8.06,0.0,75.06,2.65,1.49
1961-11-05,1.45,2.65,3.92,0.14,83.34,2.36,2.06
1961-11-06,2.27,3.73,4.34,8.76,95.33,2.32,2.17
1961-11-07,2.95,3.77,5.12,1.45,97.6,2.28,1.06
1961-11-08,0.67,2.44,5.27,0.06,88.27,2.27,0.62
1961-11-09,-0.39,5.04,7.88,0.46,89.05,2.33,0.91
1961-11-10,4.58,6.14,7.91,4.23,93.13,2.17,0.38
1961-11-11,3.22,5.02,6.12,2.17,96.58,2.14,0.4
1961-11-12,4.47,8.66,11.23,0.96,86.05,4.2,3.38
1961-11-13,6.39,8.08,11.24,1.9,94.89,2.33,2.98
1961-11-14,1.73,3.17,6.54,0.29,98.6,2.04,1.45
1961-11-15,0.96,1.75,2.71,0.05,94.48,2.01,0.83
1961-11-16,0.28,2.12,2.9,0.0,89.18,1.98,0.17
1961-11-17,1.36,4.16,5.5,0.2,87.21,1.95,1.57
1961-11-18,2.91,4.32,5.37,0.0,80.74,1.92,1.19
1961-11-19,0.46,2.36,5.28,0.0,82.44,3.41,1.48
1961-11-20,-2.81,-0.67,4.27,0.0,69.52,5.27,0.32
1961-11-21,-5.52,-2.2,2.03,0.0,81.05,5.92,0.41
1961-11-22,-6.91,-4.66,-1.33,0.01,93.44,2.57,0.15
1961-11-23,-7.0,-4.26,-2.75,0.01,93.06,1.79,0.21
1961-11-24,-4.21,-1.67,-0.69,0.06,91.92,1.77,0.37
1961-11-25,-1.68,1.41,2.43,0.0,92.77,1.77,0.18
1961-11-26,-1.34,0.92,2.59,0.01,92.95,2.19,0.44
1961-11-27,0.42,2.68,3.49,1.46,97.59,1.7,0.2
1961-11-28,1.12,3.44,4.36,3.03,96.38,1.84,0.42
1961-11-29,0.31,2.99,7.66,0.0,87.98,3.29,0.75
1961-11-30,-2.8,4.04,5.82,2.48,80.46,1.67,4.37
1961-12-01,4.75,9.82,10.8,0.0,78.36,2.41,8.32
1961-12-02,4.85,8.45,13.27,0.65,77.34,3.33,5.01
1961-12-03,-0.12,3.11,6.08,0.0,77.02,4.28,1.21
1961-12-04,2.91,11.97,13.8,0.31,77.54,3.72,5.04
1961-12-05,10.93,13.67,16.81,0.0,64.82,3.86,4.23
1961-12-06,0.37,2.74,13.03,0.0,59.74,1.56,2.77
1961-12-07,-1.68,-0.03,1.52,0.12,83.75,1.59,1.38
1961-12-08,-4.11,-1.49,2.21,0.0,77.06,4.48,1.43
1961-12-09,-6.06,-1.53,0.9,0.33,75.94,2.56,1.62
1961-12-10,-2.4,0.57,1.49,1.96,90.31,1.52,1.04
1961-12-11,0.47,7.64,10.59,9.22,80.2,1.92,1.68
1961-12-12,6.06,7.15,9.24,10.02,89.83,1.5,1.94
1961-12-13,-3.63,0.09,6.88,1.79,95.53,1.5,1.08
1961-12-14,-8.33,-5.86,-3.04,0.0,65.68,2.54,1.71
1961-12-15,-10.53,-4.77,-3.56,0.65,78.47,2.3,5.04
1961-12-16,-15.31,-13.34,-3.66,0.06,72.99,2.37,1.77
1961-12-17,-16.13,-12.11,-8.61,0.0,66.97,3.04,0.53
1961-12-18,-14.55,-7.81,-5.4,0.01,70.7,1.81,0.87
1961-12-19,-10.91,-5.18,-3.07,0.2,74.07,2.66,1.27
1961-12-20,-4.35,0.29,1.79,0.0,82.25,1.87,2.05
1961-12-21,-2.0,-0.2,2.01,0.0,84.78,1.51,2.83
1961-12-22,-4.92,-2.24,1.55,1.71,82.24,1.47,1.58
1961-12-23,-11.41,-8.71,-3.73,0.0,82.5,3.73,0.75
1961-12-24,-15.51,-12.7,-9.74,0.0,82.25,2.94,1.06
1961-12-25,-17.18,-14.5,-11.83,0.0,79.79,2.5,0.59
1961-12-26,-17.48,-12.61,-10.69,0.0,86.39,1.49,0.68
1961-12-27,-12.44,-8.93,-6.94,0.0,88.21,1.49,0.75
1961-12-28,-10.25,-5.09,-3.71,0.0,86.11,1.5,0.64
1961-12-29,-6.63,-3.93,-1.22,0.01,85.11,3.84,0.6
1961-12-30,-5.55,-1.68,-0.8,0.0,90.89,1.61,0.36
1961-12-31,-2.44,-0.7,0.71,0.0,90.12,1.62,0.9
1962-01-01,-2.02,1.11,3.0,0.0,66.45,1.53,1.4
1962-01-02,-2.49,-1.15,0.36,0.0,75.65,1.63,0.82
1962-01-03,-7.33,-3.02,-1.08,0.0,68.2,2.42,0.39
1962-01-04,-7.58,-3.58,0.56,0.0,85.08,4.04,1.04
1962-01-05,-11.36,-7.97,-5.87,0.0,88.82,1.57,0.53
1962-01-06,-10.58,-2.76,0.15,0.47,83.04,1.62,2.06
1962-01-07,-0.07,1.22,3.46,0.13,77.74,2.53,2.17
1962-01-08,-3.75,1.15,2.28,0.0,90.33,1.62,0.94
1962-01-09,-3.0,-1.17,1.44,0.05,80.19,2.15,1.91
1962-01-10,-5.32,-2.65,-1.36,0.02,75.53,1.72,2.17
1962-01-11,-2.77,3.36,5.07,0.19,77.41,1.73,1.17
1962-01-12,2.82,4.69,6.49,1.04,70.16,3.32,2.28
1962-01-13,1.99,3.32,6.15,2.93,81.31,4.24,4.33
1962-01-14,0.36,2.21,3.73,0.07,71.95,2.66,4.73
1962-01-15,-0.28,1.09,4.0,0.0,77.97,5.94,1.73
1962-01-16,-3.63,0.31,4.05,0.0,75.32,5.22,1.21
1962-01-17,-1.81,-0.1,3.75,0.0,77.56,4.29,1.64
1962-01-18,-2.95,-0.98,1.12,0.02,78.91,3.19,0.96
1962-01-19,-2.25,3.36,5.3,0.22,81.96,2.51,1.49
1962-01-20,3.7,5.57,8.65,0.93,86.81,2.93,3.93
1962-01-21,3.55,6.53,7.93,3.56,89.0,1.91,1.51
1962-01-22,3.23,4.44,8.8,0.0,72.71,4.21,5.16
1962-01-23,1.04,2.14,4.97,0.0,75.93,5.79,3.77
1962-01-24,0.13,3.6,4.94,2.28,82.29,1.99,2.19
1962-01-25,4.04,6.04,8.95,3.67,83.29,2.3,2.19
1962-01-26,2.43,4.58,5.88,3.63,91.89,2.19,2.0
1962-01-27,0.97,2.51,6.34,1.6,70.55,2.26,4.16
