iso-date,tmin,tavg,tmax,precip,relhumid,globrad,wind
1961-01-28,-17.73,-9.42,-3.1,0.02,82.17,6.03,1.49
1961-01-29,-10.13,1.87,6.1,0.0,78.15,7.05,3.27
1961-01-30,-0.99,5.1,6.91,2.03,68.54,2.38,3.53
1961-01-31,2.9,5.72,9.28,5.24,89.02,3.22,4.16
1961-02-01,-0.09,1.59,4.75,1.55,89.8,2.46,6.5
1961-02-02,-0.3,1.46,3.01,1.84,85.6,3.65,2.84
1961-02-03,-0.41,0.83,3.76,0.0,80.94,4.53,2.21
1961-02-04,-1.87,-0.02,1.49,2.79,89.86,4.28,3.61
1961-02-05,-5.65,-2.09,1.5,0.04,88.02,3.68,2.22
1961-02-06,-5.83,1.62,5.06,0.56,89.64,3.91,2.36
1961-02-07,-0.25,2.62,5.12,1.34,84.35,3.07,3.61
1961-02-08,0.75,2.01,4.56,3.89,87.85,4.98,3.16
1961-02-09,1.31,4.73,6.21,5.38,89.23,2.78,4.37
1961-02-10,1.69,2.8,5.14,0.14,85.86,2.84,5.22
1961-02-11,0.47,3.98,7.96,10.18,77.05,4.98,3.25
1961-02-12,2.35,3.19,4.46,0.53,86.72,2.97,4.74
1961-02-13,0.22,3.41,5.31,0.18,87.95,2.99,1.69
1961-02-14,0.36,3.69,8.6,0.0,93.99,4.83,1.11
1961-02-15,-0.86,4.0,12.13,0.0,81.39,8.58,0.69
1961-02-16,-0.93,4.34,11.07,0.0,84.25,8.04,1.29
1961-02-17,-1.92,3.5,11.43,0.02,85.38,8.8,1.17
1961-02-18,-2.16,1.84,8.81,0.0,85.91,7.13,1.25
1961-02-19,-2.14,2.52,4.93,4.03,92.2,4.05,2.0
1961-02-20,2.1,4.33,6.24,0.01,84.92,3.48,1.22
1961-02-21,1.52,2.68,5.27,0.0,90.51,4.94,2.78
1961-02-22,-0.8,1.4,2.59,0.07,86.62,3.93,1.65
1961-02-23,0.78,2.04,4.23,0.02,87.23,5.35,1.51
1961-02-24,-1.79,1.15,6.43,0.0,88.54,7.96,1.48
1961-02-25,-2.32,0.96,3.96,0.02,89.57,6.27,2.04
1961-02-26,-2.15,2.69,8.64,0.0,85.71,7.78,1.42
1961-02-27,-1.7,5.98,10.12,0.0,83.48,4.6,1.81
1961-02-28,2.28,5.92,12.72,3.89,82.83,4.15,4.09
1961-03-01,0.47,2.56,6.13,2.05,91.15,6.22,1.56
1961-03-02,0.53,3.54,6.95,3.2,80.21,7.2,2.78
1961-03-03,1.57,3.93,5.94,1.5,88.53,4.03,1.64
1961-03-04,-0.06,2.49,7.48,0.0,88.76,4.83,1.33
1961-03-05,-2.67,4.63,13.25,0.01,71.22,11.84,0.61
1961-03-06,-1.45,4.89,13.1,0.01,70.96,10.67,0.9
1961-03-07,-1.23,6.08,14.42,0.01,67.25,11.67,1.2
1961-03-08,-1.72,5.72,16.37,0.01,66.14,12.64,0.35
1961-03-09,-2.18,7.13,18.92,0.01,55.81,12.96,0.39
1961-03-10,-1.61,7.98,17.56,0.01,61.14,12.86,1.31
1961-03-11,1.65,6.28,12.83,0.01,81.69,10.78,1.76
1961-03-12,1.23,10.11,14.92,3.46,62.65,10.56,4.31
1961-03-13,6.99,8.39,11.62,6.16,88.83,4.53,5.6
1961-03-14,6.91,7.57,9.03,0.29,88.99,4.56,3.45
1961-03-15,6.67,8.4,10.9,0.0,84.94,4.78,2.47
1961-03-16,4.19,10.08,16.77,0.0,65.84,14.23,1.95
1961-03-17,0.83,9.29,19.44,0.01,58.71,14.64,1.25
1961-03-18,3.04,9.75,17.44,6.68,75.04,12.36,3.12
1961-03-19,0.51,2.31,8.08,1.74,84.51,9.34,3.24
1961-03-20,-1.72,1.85,5.31,2.4,67.03,10.79,5.23
1961-03-21,-0.63,1.17,5.59,4.03,85.09,10.9,4.49
1961-03-22,-3.16,-0.27,3.21,0.0,82.37,11.01,3.88
1961-03-23,-0.94,3.81,5.71,0.0,82.57,5.45,3.27
1961-03-24,3.93,7.04,11.24,0.0,73.61,12.19,2.33
1961-03-25,3.4,5.74,10.62,0.0,75.89,11.14,1.53
1961-03-26,-1.14,8.75,14.76,0.57,58.16,14.56,3.04
1961-03-27,0.26,3.52,10.2,3.87,81.23,7.64,3.8
1961-03-28,-2.31,2.18,5.47,0.0,65.49,11.56,6.6
1961-03-29,1.17,4.44,6.32,0.0,70.1,5.47,5.7
1961-03-30,3.54,6.65,8.36,1.72,83.83,5.55,4.61
1961-03-31,3.97,5.95,9.18,6.48,92.32,5.6,4.48
1961-04-01,3.66,8.08,11.34,2.35,80.86,6.88,4.62
1961-04-02,6.5,9.08,13.51,2.19,84.49,7.51,2.95
1961-04-03,6.54,8.31,11.61,0.4,81.57,8.6,2.67
1961-04-04,5.94,11.06,15.68,0.0,71.96,11.53,2.44
1961-04-05,5.88,14.63,22.04,0.01,58.4,14.96,2.0
1961-04-06,5.79,15.33,24.07,0.0,54.48,18.48,1.58
1961-04-07,6.39,16.38,24.87,0.0,60.24,16.92,1.67
1961-04-08,9.03,12.75,20.28,15.47,78.63,11.62,2.71
1961-04-09,5.12,7.47,12.58,0.02,75.69,12.68,2.23
1961-04-10,1.51,9.38,16.41,0.0,76.04,18.52,1.85
1961-04-11,6.24,11.51,16.52,1.27,81.81,11.06,1.72
1961-04-12,5.35,11.88,18.74,0.06,77.83,14.18,0.94
1961-04-13,4.52,12.97,22.55,0.04,76.21,18.69,1.12
1961-04-14,4.29,13.61,23.22,0.36,72.02,18.81,1.19
1961-04-15,8.17,12.79,18.89,3.19,84.17,11.37,1.92
1961-04-16,7.32,9.03,14.27,7.14,90.54,10.15,2.02
1961-04-17,3.26,10.78,18.24,0.04,74.08,13.63,1.63
1961-04-18,5.43,10.14,15.38,4.13,91.18,8.53,1.35
1961-04-19,8.28,9.75,12.5,2.27,93.2,6.9,1.08
1961-04-20,4.68,10.68,17.17,0.13,83.2,13.23,1.25
1961-04-21,5.8,12.13,18.29,1.46,81.0,14.69,2.26
1961-04-22,7.58,13.37,19.71,0.0,80.88,18.12,3.07
1961-04-23,7.1,10.42,14.59,0.02,85.63,13.49,3.14
1961-04-24,5.82,9.26,14.26,0.02,90.24,11.49,2.6
1961-04-25,6.41,11.91,18.33,0.0,82.02,16.49,1.17
1961-04-26,4.11,11.95,18.79,9.9,76.23,18.02,2.09
1961-04-27,8.31,10.22,14.94,0.03,78.99,9.19,3.02
1961-04-28,2.63,10.4,16.57,0.0,70.12,20.96,1.68
1961-04-29,5.91,10.77,15.68,1.98,86.7,10.09,1.31
1961-04-30,8.17,9.85,12.32,4.79,92.68,8.18,3.21
1961-05-01,8.32,9.72,12.1,0.0,88.71,8.09,2.55
1961-05-02,6.27,11.57,17.68,0.04,77.9,13.86,2.08
1961-05-03,6.73,10.61,17.38,1.96,83.87,16.16,2.41
1961-05-04,6.4,12.1,18.1,0.1,82.16,11.57,1.68
1961-05-05,7.04,16.51,25.1,1.28,71.45,20.46,1.28
1961-05-06,11.21,13.95,18.06,2.17,88.54,8.34,2.31
1961-05-07,8.42,11.69,17.72,0.34,78.9,13.39,3.77
1961-05-08,7.07,10.29,14.76,2.19,65.78,22.62,8.16
1961-05-09,5.78,7.51,11.9,4.82,81.16,13.46,7.48
1961-05-10,5.37,7.53,11.66,3.24,83.05,14.66,4.55
1961-05-11,3.86,5.82,10.52,4.76,88.53,10.01,3.6
1961-05-12,4.4,5.65,9.93,5.19,91.14,9.41,2.94
1961-05-13,4.41,10.17,15.26,0.74,79.12,12.37,2.45
1961-05-14,6.42,10.37,16.06,0.0,78.41,17.03,3.35
1961-05-15,4.53,10.05,15.96,0.0,72.26,21.51,1.64
1961-05-16,4.33,7.62,13.36,2.4,82.73,14.11,2.04
1961-05-17,5.76,8.6,12.62,0.0,81.96,9.91,2.02
1961-05-18,2.78,8.66,14.55,0.0,76.62,15.25,1.35
1961-05-19,-0.11,9.74,15.48,0.0,73.63,10.62,1.21
1961-05-20,6.36,10.11,16.3,1.2,80.97,12.84,1.86
1961-05-21,6.41,10.5,14.23,5.49,78.59,12.46,1.92
1961-05-22,8.53,11.41,16.01,2.24,89.25,9.48,2.21
1961-05-23,5.6,12.01,19.3,0.0,76.35,19.78,1.21
1961-05-24,5.03,13.67,20.85,0.03,69.87,20.22,1.1
1961-05-25,6.23,15.27,22.68,0.34,68.1,21.94,1.25
1961-05-26,6.92,14.65,22.9,7.56,73.87,18.48,1.45
1961-05-27,6.82,14.09,20.7,9.92,84.27,15.03,1.29
1961-05-28,5.76,7.18,11.71,1.99,93.07,8.24,1.56
1961-05-29,5.42,6.2,8.46,2.94,95.92,8.27,3.27
1961-05-30,4.81,8.0,10.73,0.02,86.68,8.53,3.24
1961-05-31,3.21,14.38,20.74,0.0,68.89,22.21,1.9
1961-06-01,7.21,17.21,24.11,0.91,68.53,19.71,3.59
1961-06-02,8.21,16.64,23.13,0.9,65.4,23.99,2.27
1961-06-03,9.43,11.11,15.58,34.59,93.92,8.43,2.34
1961-06-04,10.59,12.03,13.62,23.74,93.65,8.46,1.9
1961-06-05,10.68,15.25,20.34,5.94,85.69,12.43,1.82
1961-06-06,11.85,16.66,21.67,3.91,84.64,13.14,1.8
1961-06-07,12.03,16.11,21.78,4.18,86.22,15.01,1.56
1961-06-08,13.1,15.12,19.45,6.93,89.77,8.74,1.05
1961-06-09,10.42,17.44,23.29,2.5,79.53,18.35,1.69
1961-06-10,11.52,13.68,18.71,0.28,83.22,13.63,4.13
1961-06-11,9.96,12.12,15.18,0.1,92.91,8.84,1.62
1961-06-12,7.88,13.24,18.28,1.46,80.43,19.79,1.56
1961-06-13,9.22,13.6,18.08,7.77,86.29,11.06,4.25
1961-06-14,10.44,12.29,16.36,0.57,84.61,12.97,3.82
1961-06-15,7.69,13.97,20.08,0.01,72.4,20.49,1.3
1961-06-16,5.23,14.88,21.91,0.02,71.92,24.68,1.49
1961-06-17,8.2,16.72,23.94,0.02,65.53,23.18,0.93
1961-06-18,8.59,20.33,26.98,0.0,61.06,26.71,1.67
1961-06-19,13.06,17.98,26.44,0.05,78.16,19.74,2.26
1961-06-20,8.46,15.97,22.17,0.04,70.42,25.36,1.93
1961-06-21,9.18,18.16,25.12,0.02,65.9,23.14,1.51
1961-06-22,9.61,19.33,27.72,10.76,71.62,21.35,1.69
1961-06-23,12.93,19.0,24.73,0.0,64.42,25.92,2.72
1961-06-24,9.74,20.79,27.83,0.02,60.22,27.66,1.77
1961-06-25,10.68,23.19,30.35,2.4,58.39,26.79,1.45
1961-06-26,15.7,21.94,29.54,1.07,69.47,21.04,1.58
1961-06-27,14.65,19.4,26.49,5.12,78.05,16.81,2.99
1961-06-28,10.71,13.39,19.62,0.0,75.87,24.06,2.51
1961-06-29,7.18,15.78,22.62,0.02,71.07,27.72,1.53
1961-06-30,7.96,18.92,25.67,0.02,64.99,27.99,2.05
1961-07-01,10.38,20.94,28.58,0.01,66.67,29.22,1.71
1961-07-02,10.3,22.58,30.37,0.02,58.65,29.33,1.66
1961-07-03,11.99,23.87,31.63,0.04,55.51,28.17,1.87
1961-07-04,12.84,18.32,25.44,0.0,78.06,18.69,4.0
1961-07-05,10.23,12.28,17.3,0.92,63.4,20.69,4.66
1961-07-06,7.84,12.04,16.1,0.0,70.35,20.56,3.57
1961-07-07,4.34,13.07,20.63,0.0,67.8,24.32,1.69
1961-07-08,5.24,14.87,22.05,1.3,59.57,22.5,1.45
1961-07-09,10.8,13.47,18.38,0.71,79.7,15.74,2.96
1961-07-10,10.29,14.52,19.35,0.9,79.51,11.2,2.34
1961-07-11,11.56,19.74,27.07,0.0,68.63,25.72,2.59
1961-07-12,12.09,22.26,29.46,0.0,62.84,28.28,2.32
1961-07-13,12.66,14.73,20.97,1.09,79.78,11.59,4.56
1961-07-14,9.7,15.04,19.7,0.37,71.25,20.01,5.18
1961-07-15,12.78,15.22,20.61,11.08,82.02,15.68,2.08
1961-07-16,8.37,13.11,18.79,3.53,83.53,15.13,2.75
1961-07-17,8.68,13.29,17.63,0.0,76.91,18.74,4.28
1961-07-18,10.4,13.09,17.62,1.85,85.18,11.84,2.51
1961-07-19,9.42,14.45,20.0,6.29,80.56,16.96,1.89
1961-07-20,9.96,14.62,19.91,0.14,78.71,16.81,3.43
1961-07-21,10.8,14.66,18.08,0.0,77.2,13.93,2.49
1961-07-22,11.46,14.21,18.92,0.01,81.65,12.65,1.92
1961-07-23,9.12,13.76,17.45,0.0,80.74,10.08,1.8
1961-07-24,10.72,14.88,20.78,0.0,70.78,19.21,1.7
1961-07-25,5.27,14.73,22.95,0.01,69.57,24.79,1.43
1961-07-26,5.97,18.39,26.39,0.0,59.56,27.24,2.46
1961-07-27,13.21,19.99,27.02,0.0,68.57,14.03,3.14
1961-07-28,13.6,17.0,21.16,3.07,83.6,9.24,4.09
1961-07-29,9.98,11.72,17.21,1.04,83.3,19.3,2.27
1961-07-30,8.93,11.79,15.78,0.98,86.49,9.08,1.56
1961-07-31,7.49,12.08,17.69,0.0,82.52,13.16,1.64
1961-08-01,5.4,16.26,25.45,0.0,65.5,24.01,1.78
1961-08-02,9.91,15.02,20.36,9.81,87.01,11.64,1.33
1961-08-03,10.43,13.9,21.01,0.0,74.71,21.67,2.04
1961-08-04,6.5,16.41,23.13,0.0,62.24,16.8,1.98
1961-08-05,14.29,21.32,28.94,0.01,61.91,25.24,1.51
1961-08-06,12.71,23.57,32.77,5.59,54.55,24.89,1.57
1961-08-07,14.36,16.32,24.01,4.88,87.6,11.31,1.84
1961-08-08,13.64,21.24,28.68,2.07,70.41,17.7,1.92
1961-08-09,15.95,18.36,21.96,7.07,90.21,9.05,1.07
1961-08-10,13.79,22.52,30.75,17.54,74.4,21.88,1.33
1961-08-11,15.76,18.89,24.77,23.25,80.8,18.04,2.34
1961-08-12,11.9,13.62,17.57,14.36,94.47,7.35,1.49
1961-08-13,9.56,12.09,17.42,1.69,88.63,10.81,1.51
1961-08-14,6.78,13.94,21.14,1.4,78.08,15.95,1.55
1961-08-15,11.0,12.9,15.88,1.8,85.84,7.45,2.99
1961-08-16,9.01,10.97,15.28,1.95,75.66,16.01,4.59
1961-08-17,6.94,10.08,12.77,2.4,89.29,7.08,1.79
1961-08-18,8.81,11.87,15.79,0.93,79.15,9.21,2.43
1961-08-19,8.82,13.72,17.77,1.01,80.92,8.07,2.38
1961-08-20,10.17,13.11,16.85,1.5,77.47,10.93,3.28
1961-08-21,10.2,15.52,20.57,0.14,70.91,16.79,3.8
1961-08-22,9.76,14.54,20.83,5.0,82.35,17.75,2.7
1961-08-23,10.03,13.23,18.05,4.37,80.32,11.99,2.93
1961-08-24,10.6,13.01,16.37,0.02,84.89,6.79,1.18
1961-08-25,10.08,14.87,20.92,0.0,78.13,15.96,1.74
1961-08-26,8.19,16.83,25.21,0.01,74.21,20.47,1.28
1961-08-27,10.95,19.38,27.47,0.0,71.36,19.72,1.76
1961-08-28,12.62,18.89,26.44,0.15,68.97,18.75,1.14
1961-08-29,9.98,16.72,26.42,0.03,68.66,19.75,1.38
1961-08-30,8.12,17.37,27.64,0.02,64.14,20.74,1.06
1961-08-31,8.88,18.05,27.45,0.01,68.2,20.68,1.08
1961-09-01,9.89,18.45,27.65,0.02,66.49,20.81,2.09
1961-09-02,8.01,18.6,30.09,0.0,63.93,20.1,0.77
1961-09-03,9.71,17.61,27.61,0.0,74.21,15.55,1.23
1961-09-04,12.56,18.41,28.08,0.11,79.72,16.95,1.48
1961-09-05,10.57,17.9,27.81,11.39,81.1,14.0,1.52
1961-09-06,12.28,15.31,20.94,0.2,87.37,7.72,2.09
1961-09-07,10.6,12.65,17.43,1.91,84.46,9.45,3.35
1961-09-08,8.02,11.4,13.69,0.79,79.57,8.03,5.79
1961-09-09,10.25,12.3,15.21,0.05,87.28,5.99,3.06
1961-09-10,10.06,11.85,15.06,0.0,84.2,5.7,1.45
1961-09-11,8.8,12.17,20.7,0.03,80.38,16.15,1.1
1961-09-12,7.09,12.28,20.86,1.81,91.63,10.56,1.43
1961-09-13,8.6,14.43,22.93,0.0,77.29,16.17,1.45
1961-09-14,10.13,17.06,23.63,10.55,83.91,11.08,3.5
1961-09-15,11.26,15.44,21.48,0.04,81.12,15.26,1.58
1961-09-16,8.55,18.54,27.88,0.01,69.46,18.03,2.65
1961-09-17,8.9,17.57,28.71,0.01,73.89,17.48,1.05
1961-09-18,9.28,18.49,29.35,0.02,76.9,16.89,0.87
1961-09-19,10.71,18.66,27.42,0.03,80.01,15.01,0.9
1961-09-20,11.72,15.88,24.92,0.02,79.5,15.81,1.45
1961-09-21,6.96,14.62,24.86,0.02,78.94,15.97,0.8
1961-09-22,6.36,13.53,24.05,0.01,78.65,15.21,0.71
1961-09-23,3.36,12.04,23.28,0.0,72.15,15.61,1.16
1961-09-24,3.63,13.61,24.84,0.0,65.12,15.63,0.99
1961-09-25,5.83,14.95,23.97,0.0,84.18,12.28,1.32
1961-09-26,9.98,13.66,21.08,6.39,93.26,7.26,1.02
1961-09-27,7.4,14.65,21.12,0.0,86.68,10.67,1.17
1961-09-28,10.44,17.53,27.25,0.01,76.59,13.98,1.24
1961-09-29,9.84,17.33,27.32,0.0,74.73,13.18,1.17
1961-09-30,10.3,16.55,24.81,0.01,81.91,11.76,1.44
1961-10-01,9.72,15.36,20.41,0.0,82.74,7.47,1.45
1961-10-02,8.64,12.05,17.97,0.0,71.91,11.47,2.45
1961-10-03,4.65,11.42,15.62,0.0,84.4,8.68,3.35
1961-10-04,9.93,13.15,19.52,0.02,78.9,11.81,2.38
1961-10-05,4.68,13.19,20.69,0.02,78.48,12.07,1.1
1961-10-06,6.6,14.08,21.36,0.01,69.7,13.35,3.07
1961-10-07,8.81,13.67,19.8,0.12,76.27,11.09,3.77
1961-10-08,7.85,9.31,13.84,4.61,91.93,3.93,1.66
1961-10-09,3.19,9.86,19.57,0.04,78.81,11.85,1.49
1961-10-10,1.66,9.25,19.45,0.03,77.02,12.56,1.34
1961-10-11,1.43,10.02,20.43,0.04,82.31,12.35,0.98
1961-10-12,3.26,11.23,18.14,0.0,84.07,8.22,1.19
1961-10-13,4.81,8.11,15.06,0.01,79.82,9.87,1.41
1961-10-14,-0.94,5.47,14.35,0.0,81.01,10.97,1.3
1961-10-15,-1.55,6.18,16.83,0.0,78.11,11.97,1.1
1961-10-16,-0.53,8.17,17.38,0.0,78.26,11.13,1.34
1961-10-17,5.88,10.11,14.57,5.95,79.75,4.05,3.08
1961-10-18,3.74,5.66,10.26,10.3,92.62,3.42,2.05
1961-10-19,1.27,4.05,9.85,0.0,87.21,8.0,1.88
1961-10-20,0.21,5.17,8.85,4.89,84.88,6.36,0.8
1961-10-21,2.83,4.65,6.41,11.05,93.66,3.24,2.82
1961-10-22,-0.98,5.07,10.5,0.41,92.16,9.25,1.63
1961-10-23,2.13,6.85,12.61,0.15,86.15,8.13,1.63
1961-10-24,5.64,10.46,18.55,0.0,81.31,9.43,1.82
1961-10-25,4.06,9.25,12.54,0.0,85.1,3.04,1.82
1961-10-26,6.74,9.23,14.19,0.01,90.54,5.59,1.9
1961-10-27,6.26,10.02,14.19,0.02,87.36,6.72,1.37
1961-10-28,6.22,9.29,13.42,2.6,88.83,3.67,0.72
1961-10-29,3.05,7.18,13.44,0.25,87.04,6.33,1.51
1961-10-30,-0.12,3.99,8.37,0.44,94.8,3.82,1.02
1961-10-31,0.05,5.07,11.96,0.0,89.48,7.53,2.1
1961-11-01,0.48,6.39,10.21,0.32,79.76,7.15,2.6
1961-11-02,4.91,8.02,15.05,0.01,86.58,7.44,2.9
1961-11-03,3.5,7.08,11.44,0.12,80.25,3.93,3.25
1961-11-04,0.45,1.7,6.82,0.85,85.92,3.04,3.08
1961-11-05,-0.77,0.61,2.22,1.5,90.95,2.55,1.95
1961-11-06,-0.89,0.75,1.5,20.42,94.42,2.51,1.78
1961-11-07,-0.52,1.05,2.72,6.52,95.29,2.48,0.92
1961-11-08,-1.66,0.66,4.91,0.04,89.6,3.1,2.13
1961-11-09,-1.69,4.04,7.67,1.67,85.57,3.72,2.37
1961-11-10,1.82,3.99,6.74,2.18,95.87,2.37,1.45
1961-11-11,0.33,3.72,5.8,0.51,90.71,2.64,1.68
1961-11-12,2.77,7.24,9.51,0.0,82.25,5.46,4.54
1961-11-13,3.79,7.71,13.07,0.21,90.78,3.92,4.25
1961-11-14,1.98,4.46,6.69,0.26,97.62,2.23,2.66
1961-11-15,1.05,2.45,4.07,0.0,94.06,2.2,1.27
1961-11-16,1.55,3.33,4.96,0.0,90.02,2.17,1.09
1961-11-17,0.88,3.43,5.43,0.0,79.53,2.47,1.44
1961-11-18,2.11,3.18,4.23,0.0,80.18,2.23,1.86
1961-11-19,-1.52,1.29,5.04,0.0,87.92,2.47,1.44
1961-11-20,-5.29,-1.99,2.44,0.0,87.09,6.06,1.85
1961-11-21,-6.4,-2.54,2.64,0.02,78.12,6.76,1.42
1961-11-22,-6.69,-4.05,0.82,0.02,88.46,5.6,1.21
1961-11-23,-7.05,-3.2,0.84,0.0,87.06,3.44,1.25
1961-11-24,-4.3,0.69,4.47,0.06,87.46,2.42,1.16
1961-11-25,-1.61,0.87,5.44,0.02,97.18,2.67,0.93
1961-11-26,-3.56,-0.93,0.73,0.03,97.51,2.79,1.8
1961-11-27,-0.89,3.18,4.95,2.23,92.32,1.89,0.98
1961-11-28,2.06,4.08,6.52,6.55,94.41,1.86,1.22
1961-11-29,-1.65,1.74,7.08,0.0,92.42,5.72,1.86
1961-11-30,-3.92,3.5,5.88,0.76,74.99,3.02,4.3
1961-12-01,3.66,8.45,9.27,0.22,82.1,1.98,9.54
1961-12-02,3.22,7.14,11.62,1.86,85.34,3.3,5.33
1961-12-03,-2.53,2.25,5.34,0.14,81.61,4.14,1.54
1961-12-04,2.33,11.52,13.35,1.37,81.85,3.11,3.7
1961-12-05,9.62,12.82,17.03,0.06,66.91,5.66,3.34
1961-12-06,-1.01,0.92,11.71,0.06,70.28,1.73,3.84
1961-12-07,-2.8,-1.65,0.24,0.14,86.84,1.72,2.32
1961-12-08,-6.41,-3.31,1.36,0.08,87.4,5.39,1.28
1961-12-09,-7.55,-1.44,1.23,0.0,82.19,3.33,1.44
1961-12-10,-1.17,1.38,3.46,5.5,93.25,1.76,1.03
1961-12-11,0.48,8.82,11.75,4.48,82.12,2.03,5.42
1961-12-12,6.21,8.97,10.97,16.42,84.99,1.67,2.9
1961-12-13,1.39,4.03,9.36,1.63,97.18,1.66,1.8
1961-12-14,-12.01,-7.74,2.13,1.53,97.56,1.65,1.7
1961-12-15,-17.43,-8.52,-5.23,0.91,80.5,1.8,2.84
1961-12-16,-18.65,-14.98,-5.44,0.0,91.16,3.68,1.77
1961-12-17,-20.28,-16.47,-10.45,0.01,81.11,5.24,1.14
1961-12-18,-19.87,-10.73,-8.03,0.28,82.36,1.64,1.03
1961-12-19,-16.94,-8.77,-5.53,0.0,82.28,4.48,0.71
1961-12-20,-6.64,-0.92,1.54,0.0,91.13,2.05,3.08
1961-12-21,-3.44,-1.1,1.36,0.0,93.75,1.64,2.08
1961-12-22,-7.28,-1.43,0.25,2.29,87.11,1.64,2.58
1961-12-23,-12.92,-9.84,-0.24,0.25,92.26,2.32,1.58
1961-12-24,-18.33,-15.01,-9.8,0.21,82.25,2.33,1.57
1961-12-25,-20.81,-16.13,-10.57,0.01,83.93,4.82,1.12
1961-12-26,-19.22,-10.69,-8.86,1.24,94.29,1.65,1.44
1961-12-27,-9.57,-7.15,-6.04,0.32,87.68,1.65,1.56
1961-12-28,-6.59,-3.87,-1.89,0.18,92.11,1.66,1.25
1961-12-29,-9.66,-6.25,-1.29,0.0,90.57,3.65,1.12
1961-12-30,-8.2,-3.82,-1.55,0.02,94.53,2.34,1.19
1961-12-31,-5.42,-1.78,2.57,0.1,93.84,2.16,1.93
1962-01-01,-3.53,0.75,4.67,5.25,75.56,1.71,2.23
1962-01-02,-4.66,-2.98,0.48,0.02,94.0,1.72,1.02
1962-01-03,-10.74,-7.43,-2.17,0.02,86.82,5.89,1.05
1962-01-04,-12.21,-7.8,-1.13,0.01,91.68,4.98,2.31
1962-01-05,-14.49,-9.32,-5.72,0.01,94.69,2.97,1.45
1962-01-06,-12.57,-3.91,0.61,0.55,89.86,1.76,3.44
1962-01-07,-4.48,-1.3,2.53,0.0,91.33,4.37,2.97
1962-01-08,-5.93,-0.81,3.98,0.0,92.16,2.15,1.64
1962-01-09,-5.04,-1.46,1.45,0.25,89.23,4.58,1.83
1962-01-10,-6.92,-2.79,-0.42,0.73,88.45,2.17,2.8
1962-01-11,-1.36,4.36,7.5,0.08,78.07,2.31,2.41
1962-01-12,2.11,3.65,6.08,3.27,78.16,4.49,3.74
1962-01-13,1.1,2.2,4.9,0.32,88.39,1.89,5.46
1962-01-14,-0.35,1.29,3.25,1.93,79.45,3.32,4.94
1962-01-15,-1.83,0.32,3.19,0.27,85.69,5.61,1.78
1962-01-16,-6.43,-1.69,2.53,0.0,76.64,4.94,1.49
1962-01-17,-3.87,-1.36,3.81,0.01,80.15,6.99,1.29
1962-01-18,-5.46,-1.09,3.07,0.01,86.81,5.14,1.73
1962-01-19,-1.82,3.87,5.75,0.0,85.53,3.61,2.71
1962-01-20,3.17,6.39,7.28,0.0,79.37,2.3,4.12
1962-01-21,3.14,6.07,8.9,0.0,85.41,2.63,3.05
1962-01-22,0.59,3.82,7.9,0.0,76.42,3.98,7.45
1962-01-23,-0.74,1.07,3.77,0.0,82.74,3.81,3.68
1962-01-24,-0.11,3.43,5.32,0.0,83.65,2.26,3.33
1962-01-25,3.69,6.03,7.75,1.15,82.83,3.16,4.27
1962-01-26,3.67,5.29,5.78,6.29,85.86,2.24,4.19
