iso-date,tmin,tavg,tmax,precip,relhumid,globrad,wind
1964-09-04,9.6,17.71,24.75,0.0,65.81,18.1,2.44
1964-09-05,10.75,19.85,26.2,0.0,54.74,17.52,3.68
1964-09-06,12.26,15.51,23.0,2.47,83.42,10.91,1.75
1964-09-07,11.29,14.87,17.07,1.2,92.98,5.69,2.01
1964-09-08,10.77,14.02,17.66,0.37,84.85,5.84,2.35
1964-09-09,12.11,14.3,19.4,1.77,80.01,6.11,2.26
1964-09-10,12.47,16.25,21.95,0.0,82.18,11.28,1.72
1964-09-11,12.32,17.65,25.48,0.02,78.9,14.82,1.7
1964-09-12,11.28,18.51,26.72,3.51,84.22,12.73,2.57
1964-09-13,6.16,10.35,17.85,0.08,72.9,17.0,2.65
1964-09-14,1.79,13.42,20.31,0.0,60.79,14.38,3.34
1964-09-15,9.75,18.65,25.61,0.0,62.48,16.13,3.08
1964-09-16,12.74,21.83,27.25,0.0,66.44,15.64,3.39
1964-09-17,11.44,15.01,22.7,0.0,83.31,9.07,1.94
1964-09-18,9.21,14.02,20.51,0.0,64.37,13.55,3.04
1964-09-19,9.2,13.38,18.34,0.0,63.39,12.06,2.86
1964-09-20,9.11,12.97,18.67,1.03,83.66,6.66,1.94
1964-09-21,6.37,8.99,13.75,0.0,80.89,6.2,3.34
1964-09-22,6.0,8.49,11.41,2.56,78.29,6.92,4.44
1964-09-23,6.62,10.11,14.26,0.0,71.01,9.47,6.12
1964-09-24,6.64,11.82,15.75,0.0,77.49,13.08,5.05
1964-09-25,4.99,13.08,21.96,0.05,72.85,14.48,2.48
1964-09-26,3.92,12.04,24.22,0.0,67.24,14.21,1.21
1964-09-27,4.23,13.63,22.49,0.0,73.19,13.42,1.98
1964-09-28,8.65,11.5,16.37,0.12,94.05,4.5,1.71
1964-09-29,4.15,10.6,20.99,0.01,74.88,12.95,1.35
1964-09-30,4.31,12.36,21.09,0.0,75.41,12.0,1.81
1964-10-01,3.66,8.6,17.63,0.0,64.11,13.26,2.42
1964-10-02,2.55,11.79,17.1,0.0,54.58,10.63,3.19
1964-10-03,7.92,11.74,17.6,0.0,69.12,5.1,2.95
1964-10-04,1.49,7.54,17.18,0.0,69.86,12.44,2.39
1964-10-05,-0.61,7.78,19.75,0.0,59.09,12.31,2.11
1964-10-06,-0.94,8.3,21.92,0.0,52.94,12.2,1.68
1964-10-07,-1.13,11.46,20.31,0.0,51.64,12.17,2.59
1964-10-08,11.04,14.38,18.76,11.79,73.06,5.95,7.58
1964-10-09,6.28,8.44,13.94,12.18,93.18,3.79,3.27
1964-10-10,4.1,9.52,15.18,2.43,73.92,8.12,2.17
1964-10-11,6.45,9.28,14.13,0.14,83.08,8.86,2.17
1964-10-12,6.74,14.23,17.18,0.0,84.9,8.14,4.04
1964-10-13,6.56,9.98,15.39,5.58,95.85,3.59,3.88
1964-10-14,2.05,6.74,8.92,16.79,90.84,3.52,2.13
1964-10-15,5.53,8.14,11.58,2.69,89.78,7.07,2.31
1964-10-16,6.36,9.91,15.0,0.01,77.35,9.69,2.6
1964-10-17,4.61,8.13,12.59,0.0,78.95,7.9,3.02
1964-10-18,4.51,6.59,10.41,0.12,88.16,4.62,2.16
1964-10-19,2.79,8.01,11.01,2.31,78.32,8.44,5.49
1964-10-20,6.08,7.25,9.1,6.75,91.15,3.25,4.77
1964-10-21,5.36,7.76,11.61,5.67,94.32,3.56,3.37
1964-10-22,4.56,6.26,8.1,0.0,89.91,3.15,1.91
1964-10-23,5.43,9.3,11.13,4.16,82.86,7.93,4.22
1964-10-24,6.2,7.49,11.43,27.95,92.45,3.09,2.65
1964-10-25,3.2,3.92,6.84,8.14,91.85,2.98,3.83
1964-10-26,3.12,5.44,6.6,1.73,87.52,2.95,4.6
1964-10-27,5.17,7.15,11.63,0.17,90.62,6.21,2.28
1964-10-28,4.11,8.4,14.92,0.01,89.87,5.81,2.0
1964-10-29,3.9,7.1,10.69,0.03,96.21,2.79,1.81
1964-10-30,3.03,5.62,10.47,0.01,97.78,2.85,1.96
1964-10-31,2.51,6.06,12.67,0.0,84.63,6.89,2.22
1964-11-01,-0.68,4.24,11.99,0.0,88.06,9.68,1.74
1964-11-02,-1.61,2.75,6.19,0.02,93.46,3.33,1.79
1964-11-03,1.94,3.1,5.14,0.07,90.79,2.63,2.88
1964-11-04,2.13,3.24,5.37,0.0,91.05,2.62,2.71
1964-11-05,-0.14,3.12,5.26,0.0,91.72,2.5,1.96
1964-11-06,2.55,3.65,5.76,0.0,87.06,2.61,2.2
1964-11-07,-1.0,2.03,7.12,0.0,82.71,8.11,1.3
1964-11-08,-3.61,0.78,7.67,0.02,80.0,7.96,2.22
1964-11-09,-3.72,0.35,4.64,0.01,84.02,3.25,1.8
1964-11-10,-0.29,5.77,8.31,0.0,84.7,2.43,2.6
1964-11-11,5.37,6.29,7.7,1.4,93.05,2.37,1.65
1964-11-12,2.24,4.39,7.85,0.0,91.63,3.73,1.55
1964-11-13,1.34,5.57,7.85,0.62,91.17,2.25,1.19
1964-11-14,-0.38,5.81,9.06,3.02,90.23,2.24,2.47
1964-11-15,7.11,10.12,12.29,0.01,75.69,2.38,4.48
1964-11-16,4.7,7.84,11.48,6.38,78.74,6.76,4.71
1964-11-17,4.35,6.07,10.46,0.13,72.1,3.11,4.27
1964-11-18,1.55,3.58,7.47,0.91,84.52,2.77,5.17
1964-11-19,0.88,2.95,6.35,1.03,76.75,6.58,4.01
1964-11-20,1.21,7.51,10.6,0.1,83.38,2.43,2.75
1964-11-21,6.75,8.14,9.77,1.14,89.26,2.07,3.14
1964-11-22,2.04,4.11,8.85,0.0,86.7,6.63,2.98
1964-11-23,1.77,4.81,7.69,0.0,88.54,2.03,2.47
1964-11-24,3.54,6.61,8.54,0.73,85.96,2.0,3.86
1964-11-25,6.83,11.21,12.86,0.0,81.8,1.94,5.03
1964-11-26,0.84,4.8,12.55,0.0,76.55,6.84,3.08
1964-11-27,-1.6,2.72,5.43,0.06,87.77,1.91,1.64
1964-11-28,3.28,4.62,6.35,0.0,91.34,1.91,3.51
1964-11-29,4.19,7.55,10.21,1.97,83.75,1.89,3.52
1964-11-30,0.97,1.99,7.73,2.94,94.19,1.89,2.01
1964-12-01,0.4,0.98,2.47,0.0,90.34,1.82,2.72
1964-12-02,-0.2,0.53,1.5,0.0,88.3,1.75,2.93
1964-12-03,-2.08,-0.4,1.58,0.08,84.51,1.9,2.11
1964-12-04,-1.78,-0.5,1.77,0.02,85.22,4.73,2.29
1964-12-05,-2.57,-0.61,1.16,0.84,87.04,1.7,2.46
1964-12-06,-3.82,-1.32,0.75,3.35,92.84,1.69,2.15
1964-12-07,-2.57,-0.81,-0.0,1.65,90.45,1.68,2.31
1964-12-08,-1.31,0.05,1.91,0.0,90.92,4.36,2.42
1964-12-09,-2.5,-1.17,1.62,0.0,94.84,1.68,1.46
1964-12-10,-4.36,-2.48,0.78,0.0,91.95,4.4,1.64
1964-12-11,-4.85,-1.24,0.9,0.0,90.54,1.74,1.8
1964-12-12,-2.33,-1.13,-0.23,0.04,93.92,1.63,1.42
1964-12-13,-1.14,-0.42,1.43,0.78,92.99,2.92,2.98
1964-12-14,-1.22,-0.56,1.0,1.33,93.58,1.62,2.01
1964-12-15,-1.43,1.61,2.46,0.21,91.13,1.61,1.46
1964-12-16,0.99,4.65,7.17,0.02,76.97,3.69,1.87
1964-12-17,2.92,5.31,7.73,2.64,78.62,3.41,3.44
1964-12-18,1.98,2.99,5.13,1.81,94.65,1.61,1.56
1964-12-19,2.24,3.1,4.14,6.03,92.37,1.6,3.6
1964-12-20,-0.99,0.15,3.88,0.0,83.06,2.34,5.86
1964-12-21,-2.23,-1.35,0.59,4.6,86.06,1.6,2.68
1964-12-22,-5.35,-3.97,-1.36,0.0,92.01,1.6,4.63
1964-12-23,-10.09,-6.34,-0.67,0.0,91.05,2.55,2.04
1964-12-24,-7.22,-0.77,2.43,0.06,91.52,3.73,2.85
1964-12-25,-2.16,-1.24,-0.39,3.25,92.84,1.61,3.88
1964-12-26,-2.73,-1.55,0.28,7.15,95.92,1.62,2.71
1964-12-27,-4.98,-3.55,-1.53,3.19,90.96,1.64,2.69
1964-12-28,-5.76,-1.37,0.65,4.4,87.32,1.63,2.8
1964-12-29,-3.63,-2.95,2.32,0.92,89.65,1.64,2.62
1964-12-30,-11.74,-7.74,-2.66,0.0,88.06,4.39,2.14
1964-12-31,-11.53,-1.46,1.44,0.0,74.62,4.66,2.72
1965-01-01,-1.54,-0.58,1.41,0.4,85.16,1.68,2.32
1965-01-02,-1.57,-0.54,1.71,5.52,93.21,1.73,2.35
1965-01-03,-2.19,0.21,1.19,10.53,94.02,1.75,4.36
1965-01-04,-0.76,-0.38,0.85,0.58,87.78,1.75,9.88
1965-01-05,-5.84,-1.62,0.76,0.1,83.08,3.89,4.14
1965-01-06,0.06,1.18,2.2,0.51,90.0,1.8,3.27
1965-01-07,-12.89,-8.57,1.59,0.76,85.35,6.31,2.57
1965-01-08,-12.37,-1.21,1.54,2.63,91.53,1.8,2.32
1965-01-09,0.16,2.36,3.58,3.71,91.49,1.81,2.62
1965-01-10,0.34,2.09,4.41,1.31,88.43,4.77,3.96
1965-01-11,-4.02,-1.2,3.4,0.0,84.14,6.46,2.73
1965-01-12,-3.49,-0.8,2.74,0.05,84.12,6.66,4.79
1965-01-13,-2.85,-1.75,-0.43,0.0,87.49,1.91,3.71
1965-01-14,-2.08,-0.13,1.6,0.0,82.54,7.08,4.27
1965-01-15,-3.61,-0.81,2.08,3.09,91.51,4.82,1.58
1965-01-16,-3.5,-1.79,0.5,0.1,91.27,1.92,1.59
1965-01-17,-3.73,-0.22,1.5,5.09,88.7,1.97,7.87
1965-01-18,-0.95,0.67,3.41,0.0,90.82,1.97,2.45
1965-01-19,-6.56,-1.98,2.3,0.03,96.0,5.7,2.42
1965-01-20,-4.24,-1.43,0.83,0.0,93.23,2.15,4.34
1965-01-21,-2.7,-1.36,0.3,0.02,93.31,2.05,1.66
1965-01-22,-5.53,-2.75,2.98,0.0,89.0,7.14,1.62
1965-01-23,-6.63,-1.98,0.86,0.0,84.83,5.27,1.34
1965-01-24,-4.09,-0.14,2.31,0.02,87.89,2.41,1.99
1965-01-25,-5.04,-2.51,1.81,0.12,90.85,5.86,1.96
1965-01-26,-4.04,-0.57,1.18,0.62,87.6,4.34,3.29
1965-01-27,-1.36,0.38,1.67,2.47,90.15,2.31,3.22
1965-01-28,0.91,3.13,4.69,0.0,79.66,7.56,6.45
1965-01-29,2.32,3.99,5.04,0.0,82.41,5.45,4.96
1965-01-30,1.85,3.07,5.13,0.03,94.65,2.34,1.86
1965-01-31,0.56,1.94,4.27,4.09,96.18,2.43,1.55
1965-02-01,-1.47,-0.65,1.94,0.0,81.54,3.09,2.8
1965-02-02,-4.99,-3.57,-0.12,0.61,76.7,5.8,3.6
1965-02-03,-6.36,-2.24,0.9,0.29,86.16,3.87,1.94
1965-02-04,-5.47,-1.55,1.09,0.31,79.51,3.34,1.7
1965-02-05,-8.77,-5.52,-0.27,0.0,86.25,4.21,3.17
1965-02-06,-13.88,-8.7,-4.43,0.0,65.02,6.97,1.75
1965-02-07,-8.34,-5.32,-2.04,1.05,78.47,7.44,1.55
1965-02-08,-5.42,-2.55,0.37,0.0,78.24,5.4,6.86
1965-02-09,-7.8,-6.47,-2.87,0.0,76.35,7.32,4.39
1965-02-10,-15.31,-6.36,-2.79,0.35,74.86,6.84,2.82
1965-02-11,-5.14,-2.5,2.65,0.0,78.47,8.09,1.62
1965-02-12,-9.7,-2.28,2.46,0.0,79.51,6.43,1.66
1965-02-13,-1.77,1.0,2.82,0.32,84.32,2.91,3.46
1965-02-14,0.35,2.19,4.94,0.0,75.63,6.22,3.52
1965-02-15,-4.93,-2.35,2.55,0.41,83.27,7.48,2.32
1965-02-16,-9.17,-5.1,-0.95,0.2,82.06,6.39,3.43
1965-02-17,-6.73,-3.89,-2.01,2.45,84.33,3.14,3.6
1965-02-18,-3.91,-2.43,-1.03,0.0,82.73,3.18,7.66
1965-02-19,-5.91,-4.46,-2.51,0.36,83.69,5.93,4.57
1965-02-20,-7.46,-5.37,-1.07,0.01,77.23,8.72,4.95
1965-02-21,-10.39,-6.58,-1.78,0.01,83.57,7.74,2.3
1965-02-22,-8.08,-3.78,-2.08,0.0,83.32,3.36,2.39
1965-02-23,-6.81,-3.24,0.39,0.11,87.41,3.41,2.18
1965-02-24,-7.02,-2.69,1.67,0.0,70.47,8.99,1.25
1965-02-25,-5.52,-3.04,1.85,0.18,79.75,5.42,3.55
1965-02-26,-12.54,-4.46,0.88,0.0,56.01,10.98,2.59
1965-02-27,-4.43,-2.94,0.76,0.0,82.37,8.01,4.1
1965-02-28,-8.3,-3.13,1.2,0.0,69.08,10.69,2.92
1965-03-01,-2.91,1.05,2.59,0.0,67.09,8.26,7.85
1965-03-02,1.59,4.59,7.3,3.17,85.49,5.08,6.7
1965-03-03,-1.84,-0.83,5.34,0.31,79.82,6.74,3.98
1965-03-04,-3.81,-1.63,0.72,0.0,75.01,7.12,3.18
1965-03-05,-3.66,1.0,5.63,7.6,74.78,10.07,1.93
1965-03-06,-2.72,-1.93,1.29,2.13,93.21,4.02,4.69
1965-03-07,-3.67,-2.76,-0.4,0.0,86.73,4.08,5.59
1965-03-08,-5.28,-3.81,-0.08,0.2,79.73,7.81,2.76
1965-03-09,-10.39,-3.91,1.59,0.0,70.95,10.31,2.07
1965-03-10,-4.94,-2.5,1.93,0.0,81.79,11.87,2.18
1965-03-11,-9.16,-1.69,4.46,0.0,78.04,12.34,1.72
1965-03-12,-3.85,1.11,6.12,0.0,78.64,13.3,2.72
1965-03-13,-1.13,2.65,7.41,0.0,75.81,13.15,2.76
1965-03-14,-0.58,3.03,10.05,0.0,86.69,13.57,1.56
1965-03-15,-0.97,5.61,12.46,0.0,81.53,13.76,1.68
1965-03-16,1.57,7.43,12.84,1.23,77.9,10.53,1.88
1965-03-17,1.97,4.55,10.55,0.0,88.63,9.21,1.19
1965-03-18,-0.37,8.03,13.18,0.0,76.85,14.84,2.47
1965-03-19,2.23,7.13,14.44,0.0,77.44,14.92,1.77
1965-03-20,1.6,4.21,10.17,0.0,83.13,9.58,1.68
1965-03-21,-0.28,7.6,12.55,3.18,79.01,7.37,2.91
1965-03-22,-0.42,1.63,8.27,0.0,86.12,9.61,3.87
1965-03-23,-4.49,4.87,8.99,1.04,71.85,9.41,2.8
1965-03-24,3.51,5.93,8.19,0.0,85.2,5.09,2.16
1965-03-25,4.23,7.06,12.35,2.65,71.55,11.82,2.42
1965-03-26,1.49,5.15,8.44,4.18,85.13,8.69,2.28
1965-03-27,3.68,5.07,7.21,0.0,84.51,5.41,3.4
1965-03-28,-0.19,7.45,12.57,0.35,69.34,14.63,1.55
1965-03-29,6.06,9.18,11.98,0.0,84.6,5.43,1.26
1965-03-30,3.2,9.98,17.25,0.0,72.78,15.32,3.35
1965-03-31,0.58,6.56,11.97,0.0,55.03,18.94,3.66
1965-04-01,0.2,3.24,7.77,0.0,63.72,15.53,3.48
1965-04-02,-3.53,6.3,14.3,0.0,56.5,16.39,2.14
1965-04-03,-2.08,8.7,18.4,0.0,48.5,17.47,2.17
1965-04-04,-0.56,9.64,18.97,0.0,49.44,16.68,1.85
1965-04-05,2.65,9.0,16.66,0.0,50.01,17.58,2.47
1965-04-06,1.94,10.63,17.2,0.05,49.29,17.56,3.23
1965-04-07,3.64,10.86,17.9,0.0,66.1,13.44,2.19
1965-04-08,4.51,11.1,17.29,2.6,79.38,11.85,2.25
1965-04-09,6.29,8.59,12.02,0.26,90.09,6.04,2.84
1965-04-10,2.11,2.86,7.11,0.11,82.68,6.15,4.86
1965-04-11,1.38,4.59,6.41,0.16,78.79,6.16,2.06
1965-04-12,4.53,6.49,8.41,7.87,91.69,6.21,1.09
1965-04-13,5.32,7.51,10.97,2.05,84.57,11.29,1.53
1965-04-14,5.5,7.54,10.22,0.11,79.96,6.32,2.45
1965-04-15,3.53,7.57,12.82,0.15,70.06,17.52,2.28
1965-04-16,2.21,7.32,11.17,9.07,87.45,6.43,2.01
1965-04-17,4.3,6.27,10.78,2.53,78.12,11.32,1.91
1965-04-18,4.18,8.58,12.37,9.28,84.61,10.62,2.94
1965-04-19,5.12,6.09,8.17,16.33,92.31,6.65,1.98
1965-04-20,4.45,7.0,9.2,2.55,93.08,6.67,1.95
1965-04-21,5.42,9.82,13.9,2.72,80.56,14.91,4.46
1965-04-22,4.54,5.89,9.04,3.65,91.1,6.74,2.25
1965-04-23,5.36,6.84,10.21,1.04,83.51,9.64,2.34
1965-04-24,5.19,7.3,11.6,1.09,78.64,12.3,2.73
1965-04-25,4.38,8.52,13.21,9.66,77.9,12.06,3.24
1965-04-26,3.57,7.15,12.3,0.46,72.31,16.69,2.1
1965-04-27,2.48,8.24,12.12,2.89,73.43,11.98,2.16
1965-04-28,4.01,6.7,10.42,3.88,85.87,11.58,2.87
1965-04-29,2.67,5.97,8.32,18.84,92.38,7.32,2.32
1965-04-30,5.2,9.0,13.61,0.0,73.22,15.08,2.36
1965-05-01,3.03,8.61,15.89,0.0,72.89,19.53,2.07
1965-05-02,2.87,8.02,13.18,0.04,46.31,23.86,2.57
1965-05-03,-0.96,7.55,13.87,0.0,49.42,23.98,3.01
1965-05-04,-0.63,11.67,16.16,0.7,48.37,19.96,3.91
1965-05-05,7.17,8.88,12.9,3.61,85.66,7.34,2.02
1965-05-06,7.28,10.23,14.32,0.0,79.31,11.55,2.51
1965-05-07,6.27,9.98,16.21,0.12,68.83,16.02,2.92
1965-05-08,7.22,11.25,13.68,2.67,83.45,7.86,1.96
1965-05-09,6.6,12.18,17.7,5.36,84.71,8.72,3.38
1965-05-10,6.75,8.54,13.74,4.99,76.58,13.1,3.95
1965-05-11,5.74,7.5,9.52,4.28,86.9,7.65,3.59
1965-05-12,6.66,10.48,15.13,0.0,77.58,16.06,3.45
1965-05-13,6.57,12.23,17.69,0.03,66.93,22.14,2.64
1965-05-14,7.3,12.81,17.22,2.47,76.55,10.8,1.8
1965-05-15,8.76,15.43,20.73,0.48,74.8,16.83,2.24
1965-05-16,11.28,16.05,21.3,6.58,82.03,12.24,2.09
1965-05-17,10.4,18.86,23.93,0.0,69.23,17.98,2.43
1965-05-18,13.39,20.29,24.96,0.21,61.67,20.33,2.53
1965-05-19,10.93,16.26,25.7,5.46,70.51,17.01,4.98
1965-05-20,3.64,7.09,12.41,0.03,79.49,15.26,3.32
1965-05-21,1.88,9.48,15.42,0.03,63.89,24.3,2.16
1965-05-22,4.19,12.53,17.48,5.62,63.52,13.68,2.69
1965-05-23,9.63,11.87,14.25,6.31,93.04,8.1,2.6
1965-05-24,9.13,13.29,17.99,7.3,87.27,12.25,1.63
1965-05-25,9.55,13.55,19.35,7.77,84.29,13.89,1.96
1965-05-26,7.83,12.83,18.39,2.8,82.23,14.44,1.84
1965-05-27,6.95,12.29,17.21,1.63,77.69,8.71,1.82
1965-05-28,9.14,12.95,16.43,15.15,89.35,8.89,2.26
1965-05-29,10.72,12.87,17.52,4.03,86.99,10.08,2.08
1965-05-30,8.17,11.43,16.41,0.01,73.02,18.47,2.58
1965-05-31,7.47,11.98,14.44,15.98,84.89,8.22,2.78
1965-06-01,10.57,12.51,17.03,0.0,74.11,16.59,3.17
1965-06-02,6.94,11.83,17.48,0.0,72.24,21.87,2.59
1965-06-03,4.53,13.84,18.44,2.13,76.47,14.07,2.54
1965-06-04,11.93,14.28,16.62,17.1,91.5,8.44,2.79
1965-06-05,11.69,15.08,19.11,29.09,90.77,8.48,2.32
1965-06-06,12.57,13.79,15.84,0.13,89.23,8.65,2.77
1965-06-07,10.94,15.33,20.88,0.0,68.78,25.82,2.7
1965-06-08,9.96,17.12,23.49,0.51,71.7,21.92,4.48
1965-06-09,10.84,12.66,16.0,9.72,91.16,8.59,1.97
1965-06-10,9.8,13.69,18.29,0.01,77.57,16.12,2.17
1965-06-11,12.01,13.99,15.09,9.06,88.01,8.31,2.73
1965-06-12,10.23,12.84,15.65,0.09,83.13,8.83,3.62
1965-06-13,5.83,12.44,15.63,0.76,88.32,9.55,2.28
1965-06-14,10.43,14.49,18.75,0.0,77.47,17.44,2.38
1965-06-15,9.33,13.94,20.89,1.56,84.08,20.84,1.77
1965-06-16,7.45,17.37,24.23,0.25,64.96,26.26,2.24
1965-06-17,12.64,14.56,18.95,3.78,83.55,11.9,3.25
1965-06-18,9.75,16.3,21.63,0.0,68.22,24.29,3.03
1965-06-19,12.62,17.32,24.42,2.41,80.09,21.73,2.61
1965-06-20,9.67,18.9,24.58,0.0,66.29,24.03,1.92
1965-06-21,11.41,18.72,25.33,13.56,73.39,21.36,1.75
1965-06-22,12.52,22.57,26.68,10.58,74.08,25.83,2.98
1965-06-23,15.36,20.35,25.99,0.0,77.83,24.92,2.6
1965-06-24,14.81,22.57,28.87,0.12,69.16,26.65,2.04
1965-06-25,15.41,23.47,29.83,0.0,68.55,27.68,1.75
1965-06-26,16.39,24.84,32.42,1.11,70.95,23.46,1.48
1965-06-27,17.35,22.32,31.38,33.56,75.72,21.85,2.38
1965-06-28,12.24,14.8,19.69,1.86,86.03,14.01,2.58
1965-06-29,8.75,17.14,24.12,0.02,76.48,25.07,2.27
1965-06-30,10.93,19.8,25.77,0.0,69.4,27.32,2.0
1965-07-01,16.15,21.15,26.62,22.38,75.98,20.59,2.45
1965-07-02,13.62,14.79,20.24,0.43,90.95,13.8,2.15
1965-07-03,10.28,14.89,20.14,0.0,84.09,12.79,2.19
1965-07-04,8.2,11.74,14.01,3.79,91.25,8.9,1.82
1965-07-05,9.5,12.67,17.85,0.0,81.36,13.68,2.13
1965-07-06,8.02,13.82,18.28,0.0,69.84,19.1,3.2
1965-07-07,7.53,17.82,24.2,0.0,67.47,27.74,2.54
1965-07-08,12.32,16.49,24.67,12.34,80.87,19.47,3.65
1965-07-09,9.51,13.65,19.05,0.31,72.94,21.31,3.31
1965-07-10,7.07,12.75,18.33,0.36,77.74,19.55,2.16
1965-07-11,8.06,14.84,20.5,0.0,73.9,24.03,2.14
1965-07-12,9.48,19.37,24.55,0.0,66.87,20.86,2.18
1965-07-13,15.09,21.67,28.49,0.0,71.04,28.7,2.13
1965-07-14,13.73,22.89,30.07,0.0,67.32,29.15,2.15
1965-07-15,15.41,23.84,31.0,0.0,68.46,28.15,1.7
1965-07-16,16.46,22.5,30.94,0.3,73.37,19.18,2.33
1965-07-17,15.81,18.05,25.17,8.21,90.69,11.1,2.45
1965-07-18,15.34,18.09,23.0,3.99,90.79,10.29,2.36
1965-07-19,15.48,18.12,21.9,0.82,86.73,10.12,1.77
1965-07-20,15.78,19.37,24.23,2.13,84.41,13.57,1.95
1965-07-21,15.65,17.65,22.56,15.92,89.93,13.79,2.4
1965-07-22,12.66,18.62,25.45,0.0,73.44,25.96,1.81
1965-07-23,13.79,17.96,23.99,0.02,80.9,18.43,2.62
1965-07-24,13.01,21.28,27.41,2.72,73.79,22.97,2.25
1965-07-25,16.62,19.44,24.75,4.04,86.25,14.57,1.79
1965-07-26,12.47,14.23,19.09,7.95,93.19,8.4,2.03
1965-07-27,11.65,13.95,19.34,4.85,89.56,14.26,2.28
1965-07-28,11.69,15.34,20.49,0.0,76.79,16.62,2.51
1965-07-29,9.72,18.98,24.74,0.48,67.68,21.32,2.85
1965-07-30,13.43,15.32,21.09,9.87,87.56,12.75,2.54
1965-07-31,12.89,15.9,19.27,1.26,86.69,10.23,2.4
1965-08-01,11.38,15.34,19.99,14.96,75.99,17.41,2.18
1965-08-02,10.52,12.59,18.73,1.94,83.6,17.55,2.06
1965-08-03,7.38,13.27,17.97,1.54,84.95,14.29,1.96
1965-08-04,11.22,16.01,21.1,0.12,80.33,15.07,3.0
1965-08-05,13.09,18.34,25.14,0.0,74.04,20.15,1.64
1965-08-06,12.25,22.0,27.35,0.0,68.08,21.84,2.21
1965-08-07,17.75,23.81,28.67,0.0,59.02,24.45,4.9
1965-08-08,17.43,22.72,29.0,0.0,62.47,23.0,2.34
1965-08-09,13.28,16.41,21.39,0.07,82.59,9.25,3.0
1965-08-10,12.14,13.65,17.98,4.65,88.87,9.52,4.13
1965-08-11,9.69,12.31,18.27,0.0,81.33,16.47,2.57
1965-08-12,6.82,12.56,19.41,0.0,79.93,15.95,2.02
1965-08-13,6.66,12.37,19.85,0.0,76.3,21.66,1.68
1965-08-14,4.94,13.75,22.0,0.0,67.81,22.47,1.38
1965-08-15,7.12,14.49,21.49,0.12,74.64,18.65,2.2
1965-08-16,6.36,13.95,22.12,0.0,67.03,21.53,2.03
1965-08-17,7.08,14.14,23.71,0.0,65.45,20.25,1.58
1965-08-18,8.85,15.74,24.22,1.74,76.64,14.89,1.91
1965-08-19,9.49,17.14,26.41,0.0,69.6,19.57,1.51
1965-08-20,9.09,18.35,26.82,0.0,67.42,19.67,1.52
1965-08-21,14.0,20.09,26.62,0.01,63.43,19.12,3.09
1965-08-22,15.36,22.43,26.81,0.0,52.29,21.13,7.59
1965-08-23,18.02,21.91,26.46,0.01,64.44,16.52,4.9
1965-08-24,14.55,18.39,22.04,10.42,87.95,6.52,1.2
1965-08-25,12.4,14.09,18.15,8.68,97.0,6.44,2.84
1965-08-26,10.67,12.28,16.18,0.0,77.65,10.4,2.86
1965-08-27,9.02,11.93,17.8,2.61,79.32,12.17,1.63
1965-08-28,6.69,11.02,17.02,1.2,84.96,10.96,1.59
1965-08-29,7.55,14.87,19.96,0.0,70.33,15.67,1.74
1965-08-30,9.44,12.45,20.3,0.59,86.18,16.05,1.82
1965-08-31,5.21,14.6,20.62,0.0,70.81,14.62,1.74
1965-09-01,13.11,17.9,20.19,0.0,77.62,6.28,3.05
1965-09-02,16.15,22.08,26.64,0.0,54.9,15.98,5.43
1965-09-03,17.45,22.44,26.44,3.1,59.0,13.36,5.93
1965-09-04,12.1,14.33,22.7,5.95,93.44,5.86,1.69
1965-09-05,9.55,16.13,21.09,0.0,77.3,16.49,2.23
1965-09-06,11.17,13.41,17.61,0.0,88.35,6.81,2.25
1965-09-07,6.18,13.28,18.71,0.0,74.54,14.18,2.37
1965-09-08,11.98,16.02,21.7,0.0,68.79,15.34,2.47
1965-09-09,12.55,18.06,23.83,0.0,75.3,16.38,2.25
1965-09-10,15.32,19.24,22.7,0.18,76.21,12.23,3.44
1965-09-11,10.23,12.72,19.84,0.78,85.01,6.13,2.41
1965-09-12,6.75,11.95,20.12,0.0,75.37,14.67,1.46
1965-09-13,7.5,11.16,18.86,0.78,80.29,13.9,1.79
1965-09-14,7.15,10.54,16.05,0.93,87.68,6.99,1.2
1965-09-15,5.38,10.87,19.36,0.0,82.79,12.57,1.6
1965-09-16,4.68,12.8,21.51,0.0,77.29,15.06,1.62
1965-09-17,9.53,15.56,22.15,0.0,74.71,15.37,2.28
1965-09-18,10.3,17.09,23.27,3.25,71.55,15.87,2.44
1965-09-19,10.07,11.71,16.84,12.26,93.27,4.97,2.53
1965-09-20,7.6,10.48,15.31,0.0,75.89,12.89,3.4
1965-09-21,7.17,11.39,17.6,0.0,82.06,12.24,2.03
1965-09-22,3.72,11.36,19.77,0.0,82.06,14.43,1.95
1965-09-23,8.02,14.22,21.39,0.0,78.55,14.57,2.12
1965-09-24,9.49,16.85,23.1,0.0,68.4,14.63,2.64
1965-09-25,11.38,17.16,22.26,0.0,70.49,12.93,3.39
1965-09-26,14.53,18.64,20.94,2.37,69.64,10.91,7.92
1965-09-27,14.91,17.95,21.29,0.0,68.68,11.21,5.43
1965-09-28,15.12,19.35,21.61,5.99,76.22,5.56,3.39
1965-09-29,9.98,12.23,20.33,4.92,82.79,9.92,2.94
1965-09-30,10.21,15.68,20.94,0.01,71.61,13.48,3.23
1965-10-01,10.27,15.4,22.29,0.0,76.76,12.81,2.44
