iso-date,tmin,tavg,tmax,precip,relhumid,globrad,wind
1961-03-30,-0.29,4.21,6.56,3.68,92.52,5.59,5.4
1961-03-31,3.49,4.14,6.9,4.37,96.75,5.54,5.31
1961-04-01,-0.26,5.7,9.47,1.29,82.09,6.35,4.96
1961-04-02,2.94,6.32,8.58,1.31,93.24,5.78,1.55
1961-04-03,5.72,6.92,11.23,3.0,89.78,10.17,3.01
1961-04-04,2.52,7.94,12.81,0.52,88.34,13.47,2.93
1961-04-05,4.08,12.15,18.95,0.02,63.45,16.66,1.58
1961-04-06,5.13,13.11,20.47,0.02,61.41,19.2,1.54
1961-04-07,5.87,14.69,23.06,1.18,59.74,19.33,1.92
1961-04-08,6.99,10.56,19.09,4.71,74.07,15.52,4.97
1961-04-09,1.13,4.28,9.86,0.07,72.92,17.99,1.97
1961-04-10,-0.9,4.87,9.25,0.0,65.53,17.4,3.8
1961-04-11,0.93,6.95,12.26,4.3,84.85,8.45,1.4
1961-04-12,3.2,9.65,16.56,0.02,54.34,20.52,1.27
1961-04-13,2.61,12.49,19.19,0.02,58.24,19.04,2.92
1961-04-14,6.46,13.75,20.36,0.0,47.95,20.88,2.71
1961-04-15,6.75,13.03,20.94,9.56,64.84,18.23,2.62
1961-04-16,5.7,7.55,11.76,0.23,94.47,6.68,4.34
1961-04-17,1.25,9.6,17.32,0.01,71.93,19.5,1.76
1961-04-18,3.63,10.76,16.03,0.0,77.86,10.66,1.85
1961-04-19,7.89,9.22,14.15,0.0,86.09,10.96,2.91
1961-04-20,3.36,9.12,15.94,0.01,57.43,22.23,3.71
1961-04-21,2.34,10.05,15.4,0.0,61.94,23.01,4.94
1961-04-22,6.2,8.85,12.0,0.0,77.51,19.21,7.24
1961-04-23,5.39,8.72,11.9,0.05,78.47,12.62,6.67
1961-04-24,7.35,10.14,16.16,0.01,64.23,19.36,2.55
1961-04-25,1.66,8.94,16.24,0.0,68.73,23.08,3.76
1961-04-26,2.56,10.56,16.67,0.06,66.73,22.53,1.61
1961-04-27,7.54,9.04,11.66,0.48,88.42,7.33,2.54
1961-04-28,6.18,8.16,13.17,2.25,87.45,9.34,1.4
1961-04-29,4.37,10.42,15.32,0.12,72.82,17.73,3.02
1961-04-30,6.02,11.26,19.41,1.3,72.15,17.68,1.93
1961-05-01,7.25,9.32,15.78,2.85,88.87,13.73,3.92
1961-05-02,7.1,9.63,13.74,7.91,85.34,11.69,1.4
1961-05-03,6.43,10.03,16.57,1.38,80.01,20.42,1.58
1961-05-04,3.81,11.73,17.34,0.01,63.51,20.22,1.9
1961-05-05,5.1,14.24,19.59,0.0,70.88,20.8,2.76
1961-05-06,11.09,13.04,19.47,3.25,87.13,10.5,3.16
1961-05-07,9.08,11.61,17.14,1.75,80.65,20.56,3.68
1961-05-08,4.74,7.62,12.17,3.09,77.24,20.5,4.19
1961-05-09,2.67,6.7,10.94,7.14,81.89,20.54,5.17
1961-05-10,4.11,5.49,8.11,1.04,88.71,10.59,6.18
1961-05-11,2.73,4.51,9.03,3.28,91.33,18.97,4.09
1961-05-12,3.14,5.11,9.76,0.46,80.66,20.83,4.26
1961-05-13,2.31,6.63,11.34,5.17,85.09,13.32,3.17
1961-05-14,5.41,7.61,13.86,0.04,79.57,20.48,3.31
1961-05-15,0.52,6.61,9.98,0.0,72.31,18.8,3.06
1961-05-16,0.64,7.11,11.84,3.86,73.81,20.68,3.09
1961-05-17,3.93,6.72,10.86,0.43,78.52,18.0,4.85
1961-05-18,4.17,7.11,10.94,0.0,68.85,10.94,4.05
1961-05-19,3.66,9.02,12.99,0.0,70.68,8.05,1.43
1961-05-20,5.36,10.31,15.62,0.0,64.6,18.58,1.85
1961-05-21,5.6,8.92,13.93,1.55,85.48,11.13,3.25
1961-05-22,7.9,9.9,15.13,1.94,82.18,20.66,2.88
1961-05-23,3.69,10.42,16.04,0.0,55.58,21.34,1.38
1961-05-24,2.37,12.23,18.16,0.02,54.82,20.21,1.84
1961-05-25,4.92,14.61,20.51,0.06,56.73,25.0,1.52
1961-05-26,6.16,15.99,21.38,0.01,55.33,23.87,2.68
1961-05-27,9.85,12.93,20.96,20.04,77.36,18.43,1.54
1961-05-28,5.26,6.85,11.98,0.55,100.0,8.13,3.09
1961-05-29,5.45,7.46,11.0,28.0,100.0,8.15,4.89
1961-05-30,4.54,6.63,9.09,0.09,84.71,8.18,3.17
1961-05-31,4.25,12.83,17.77,0.0,68.35,22.57,3.23
1961-06-01,7.68,16.62,21.59,0.0,74.51,25.14,5.89
1961-06-02,9.67,16.23,22.83,8.31,65.55,25.41,2.46
1961-06-03,10.44,11.94,16.01,14.19,97.48,8.25,2.53
1961-06-04,10.81,13.95,17.85,5.84,99.37,8.4,2.44
1961-06-05,12.55,14.63,20.52,10.0,93.88,13.04,3.09
1961-06-06,12.58,15.43,19.77,21.14,90.78,9.6,2.97
1961-06-07,10.95,15.54,21.07,3.91,87.82,10.94,1.28
1961-06-08,11.18,14.92,18.77,30.89,95.21,8.82,1.0
1961-06-09,12.0,15.6,20.91,2.32,90.5,11.82,1.25
1961-06-10,12.56,14.14,19.26,0.0,89.5,11.82,2.06
1961-06-11,9.85,12.04,15.04,0.0,92.03,8.35,1.44
1961-06-12,10.27,13.14,19.85,0.57,81.06,23.9,2.6
1961-06-13,6.0,12.64,17.07,3.36,89.39,9.61,3.8
1961-06-14,9.51,10.33,14.96,3.96,94.04,13.25,4.66
1961-06-15,7.38,10.93,17.02,0.0,74.8,17.25,1.3
1961-06-16,5.11,13.14,19.64,0.02,57.35,26.6,1.29
1961-06-17,6.68,15.06,22.18,0.02,56.87,26.91,1.21
1961-06-18,8.08,18.66,24.88,0.0,59.52,27.73,1.84
1961-06-19,12.4,17.03,25.17,0.0,73.24,23.39,3.31
1961-06-20,7.96,13.55,19.12,0.03,57.99,29.71,1.91
1961-06-21,5.58,16.83,23.09,0.02,54.08,26.42,1.87
1961-06-22,9.89,16.44,24.57,28.59,67.62,24.5,3.81
1961-06-23,12.66,16.73,22.09,0.0,65.58,27.13,2.93
1961-06-24,10.8,18.25,24.29,0.02,70.15,29.18,3.53
1961-06-25,10.59,21.48,27.97,0.0,50.3,29.7,1.4
1961-06-26,14.28,20.95,26.17,1.25,64.92,22.88,1.26
1961-06-27,14.61,21.14,27.04,1.33,70.1,25.03,1.92
1961-06-28,10.64,10.94,19.99,0.0,74.76,24.34,3.67
1961-06-29,6.1,14.95,20.43,0.03,59.29,29.02,1.88
1961-06-30,8.02,17.85,24.57,0.02,61.34,29.81,3.08
1961-07-01,9.31,20.98,26.77,0.02,55.54,29.6,2.87
1961-07-02,11.58,22.19,29.04,0.02,52.55,28.76,1.95
1961-07-03,12.53,22.29,29.08,0.02,53.35,28.71,1.3
1961-07-04,13.33,17.85,25.25,6.7,82.6,20.29,2.24
1961-07-05,8.02,10.2,15.79,0.51,65.07,24.03,3.75
1961-07-06,5.81,10.61,15.39,0.01,62.39,24.64,4.67
1961-07-07,7.59,12.03,16.86,0.0,57.48,19.86,2.99
1961-07-08,5.49,14.52,20.63,0.15,52.31,24.05,1.31
1961-07-09,7.22,12.0,16.37,3.1,78.49,13.09,2.95
1961-07-10,7.25,12.58,17.83,0.3,64.69,12.84,2.24
1961-07-11,8.01,17.41,23.35,0.0,58.15,23.9,2.89
1961-07-12,11.07,20.15,26.01,0.0,67.89,28.83,2.95
1961-07-13,11.33,13.45,19.22,9.36,99.5,9.08,3.38
1961-07-14,9.15,15.2,19.38,0.65,56.21,25.22,4.02
1961-07-15,11.97,15.04,21.07,33.84,81.02,13.67,1.44
1961-07-16,9.8,13.74,19.29,0.19,70.9,23.43,2.7
1961-07-17,6.77,11.05,16.86,1.71,76.32,24.24,3.29
1961-07-18,7.59,12.11,18.69,2.03,77.63,19.82,4.87
1961-07-19,8.38,12.82,17.94,3.49,68.24,19.68,2.72
1961-07-20,9.68,12.83,17.75,3.07,78.91,12.12,2.03
1961-07-21,9.99,12.91,17.43,0.0,77.42,15.47,3.11
1961-07-22,10.4,12.42,17.74,0.0,79.87,10.54,3.69
1961-07-23,9.27,11.93,17.48,0.0,71.62,12.62,3.06
1961-07-24,8.74,11.14,16.37,0.0,73.64,14.52,3.46
1961-07-25,5.65,11.74,16.94,0.0,64.85,18.78,2.58
1961-07-26,4.72,16.26,22.69,0.0,58.56,26.2,2.74
1961-07-27,9.47,18.24,25.18,0.0,69.82,23.27,3.34
1961-07-28,13.67,15.53,21.85,15.55,99.81,10.78,3.56
1961-07-29,9.4,10.64,15.99,0.05,72.19,11.1,3.17
1961-07-30,6.54,10.51,14.66,2.3,75.85,8.82,4.21
1961-07-31,8.53,11.32,16.45,0.55,76.33,12.1,4.37
1961-08-01,7.73,14.98,21.28,0.0,65.36,22.22,2.57
1961-08-02,8.49,15.68,23.97,3.84,77.52,20.15,2.79
1961-08-03,9.22,11.96,19.13,0.0,85.38,18.89,2.47
1961-08-04,5.88,14.65,20.09,0.0,71.02,20.35,2.3
1961-08-05,12.08,19.26,25.24,0.0,66.41,22.03,1.06
1961-08-06,11.61,21.69,27.96,0.0,60.3,25.67,2.73
1961-08-07,13.24,17.37,24.12,4.02,79.48,18.4,2.66
1961-08-08,12.72,19.65,26.06,0.05,74.05,18.39,2.98
1961-08-09,15.72,19.15,27.07,1.25,77.52,17.18,2.77
1961-08-10,14.62,22.16,29.02,0.0,69.73,24.18,2.35
1961-08-11,17.13,18.35,23.95,1.55,79.09,18.06,2.09
1961-08-12,11.19,12.88,19.24,12.69,98.1,7.2,2.43
1961-08-13,10.04,10.57,15.31,2.16,95.68,8.36,2.31
1961-08-14,3.84,12.97,18.8,0.0,73.8,18.7,1.89
1961-08-15,7.07,12.32,15.65,1.44,79.91,7.5,2.67
1961-08-16,8.06,9.95,14.19,0.01,81.72,9.33,2.77
1961-08-17,2.81,9.15,13.21,1.88,83.05,10.39,2.51
1961-08-18,7.28,10.14,14.33,1.0,88.78,10.77,2.24
1961-08-19,6.04,12.31,16.95,0.38,83.49,7.69,2.56
1961-08-20,8.89,10.66,15.56,4.01,91.31,12.41,2.27
1961-08-21,7.75,12.95,19.16,0.03,72.32,17.54,2.16
1961-08-22,7.02,13.67,21.85,6.28,72.72,16.71,2.12
1961-08-23,8.8,9.66,14.81,1.94,92.23,10.58,3.04
1961-08-24,6.32,11.64,16.84,0.04,85.34,8.38,2.43
1961-08-25,9.57,12.75,19.13,0.16,79.72,15.93,1.96
1961-08-26,7.46,15.36,22.85,0.0,74.28,19.79,0.98
1961-08-27,10.54,19.27,25.26,0.86,64.23,20.29,1.39
1961-08-28,12.68,16.18,22.37,0.0,78.39,18.38,1.46
1961-08-29,7.71,16.49,25.59,0.02,58.85,20.99,0.6
1961-08-30,9.33,16.5,24.92,0.02,64.59,21.24,0.97
1961-08-31,8.5,16.49,24.53,0.02,58.58,21.24,1.01
1961-09-01,10.77,17.53,24.4,0.02,51.51,21.33,1.5
1961-09-02,9.65,18.67,25.76,0.0,47.45,21.1,2.49
1961-09-03,9.12,18.73,26.06,0.0,45.76,20.45,1.56
1961-09-04,12.07,18.31,26.0,1.01,67.14,16.12,4.99
1961-09-05,9.94,19.7,26.07,5.12,59.28,17.91,1.46
1961-09-06,12.97,15.38,19.83,21.97,91.26,7.29,4.81
1961-09-07,9.58,11.28,15.39,1.68,93.45,5.83,5.37
1961-09-08,6.09,9.54,12.95,0.1,79.21,9.9,5.24
1961-09-09,9.52,10.64,13.85,0.0,89.95,5.93,4.44
1961-09-10,8.42,8.95,12.37,0.0,82.01,5.77,2.39
1961-09-11,8.03,9.79,14.95,0.01,75.43,8.09,1.35
1961-09-12,2.96,10.69,18.96,5.05,78.56,10.99,1.54
1961-09-13,7.36,13.93,19.95,0.0,74.55,15.75,2.99
1961-09-14,8.07,16.07,22.92,13.14,70.67,12.1,2.47
1961-09-15,8.92,13.38,18.25,0.0,67.01,16.31,3.06
1961-09-16,8.82,17.0,24.49,0.01,67.83,17.1,1.27
1961-09-17,11.88,17.36,25.1,0.01,66.01,17.98,2.92
1961-09-18,8.55,18.37,26.48,0.01,60.9,17.0,0.26
1961-09-19,11.26,16.88,24.85,0.01,83.66,15.7,3.59
1961-09-20,9.2,12.74,20.88,0.01,58.97,17.35,2.64
1961-09-21,5.82,12.12,20.77,0.0,60.65,17.11,2.59
1961-09-22,3.14,12.05,21.77,0.0,48.69,16.97,2.13
1961-09-23,3.06,12.68,20.93,0.0,57.08,15.56,1.13
1961-09-24,3.02,12.59,20.02,0.01,55.19,15.46,0.67
1961-09-25,5.8,14.92,19.3,0.0,60.53,13.7,1.31
1961-09-26,10.14,13.4,19.95,0.08,85.32,8.03,1.14
1961-09-27,9.33,12.51,19.28,0.01,88.07,10.22,1.2
1961-09-28,8.44,15.21,23.97,0.0,81.34,12.25,1.34
1961-09-29,8.93,16.49,23.98,0.0,69.16,14.07,1.37
1961-09-30,9.39,16.81,24.03,0.0,71.42,11.35,2.7
1961-10-01,9.69,11.78,18.55,0.0,68.63,8.95,3.26
1961-10-02,5.99,9.39,16.03,0.01,75.88,13.34,2.33
1961-10-03,5.87,11.17,15.83,0.08,75.51,10.74,2.36
1961-10-04,9.67,12.37,14.99,0.0,63.26,8.25,3.32
1961-10-05,10.18,13.01,17.59,0.01,61.88,12.26,2.29
1961-10-06,9.41,13.37,17.87,0.01,54.68,12.78,4.17
1961-10-07,10.24,11.95,13.77,0.02,66.32,8.1,7.81
1961-10-08,8.75,9.8,13.8,1.88,80.65,5.52,3.33
1961-10-09,7.63,10.22,16.09,0.0,75.52,11.22,1.59
1961-10-10,3.1,10.57,18.98,0.02,68.52,12.64,1.46
1961-10-11,2.48,10.67,17.51,0.01,71.33,12.21,1.61
1961-10-12,3.45,10.39,17.93,0.0,84.22,10.29,2.29
1961-10-13,5.05,6.29,12.55,0.0,79.7,10.63,1.75
1961-10-14,1.29,5.97,11.27,0.0,75.13,8.56,2.17
1961-10-15,2.66,6.24,11.26,0.0,91.46,5.24,2.12
1961-10-16,-0.28,9.49,17.72,0.0,61.71,10.88,1.54
1961-10-17,4.97,8.86,13.03,6.94,85.53,6.92,1.74
1961-10-18,3.57,5.28,9.7,15.6,100.0,3.33,1.29
1961-10-19,2.18,4.98,6.9,2.91,99.98,3.29,1.68
1961-10-20,3.69,4.47,6.7,13.33,99.78,3.23,1.29
1961-10-21,3.12,4.37,8.8,0.34,99.92,3.19,2.57
1961-10-22,-0.59,5.71,12.86,0.0,85.86,7.72,1.56
1961-10-23,4.43,6.97,8.33,0.02,95.23,3.08,3.74
1961-10-24,5.89,7.11,9.5,0.0,86.43,3.33,3.85
1961-10-25,6.19,7.63,9.75,0.0,85.67,3.2,4.45
1961-10-26,5.62,7.22,9.06,0.01,87.32,3.04,3.78
1961-10-27,7.8,9.3,10.96,0.0,75.13,3.08,3.67
1961-10-28,7.17,8.02,10.53,1.6,99.73,2.84,1.47
1961-10-29,5.67,6.11,8.64,0.73,100.0,2.8,1.64
1961-10-30,-0.4,4.7,7.7,0.02,93.22,3.14,1.47
1961-10-31,-0.12,5.29,11.24,0.0,79.49,8.83,1.65
1961-11-01,1.04,5.59,10.4,0.0,90.95,3.53,2.85
1961-11-02,4.17,6.38,9.37,0.0,92.47,3.79,1.47
1961-11-03,1.07,5.06,9.04,4.47,86.27,5.85,1.88
1961-11-04,0.45,0.98,4.7,8.74,88.14,2.55,3.18
1961-11-05,-1.32,-0.54,0.74,5.01,95.31,2.5,3.78
1961-11-06,-0.53,2.18,3.24,12.47,99.96,2.47,3.32
1961-11-07,1.86,3.18,5.93,1.77,100.0,2.43,3.65
1961-11-08,-0.03,1.67,4.88,0.15,98.39,4.19,3.72
1961-11-09,1.34,3.28,4.08,0.13,99.64,2.35,3.81
1961-11-10,3.66,4.68,6.95,1.82,99.94,2.32,2.41
1961-11-11,0.85,4.57,5.16,0.0,96.37,2.28,3.26
1961-11-12,4.55,7.03,8.01,1.68,90.02,2.62,6.39
1961-11-13,6.42,7.26,8.35,6.72,97.93,2.21,4.16
1961-11-14,2.26,4.25,8.7,0.0,98.56,4.4,2.27
1961-11-15,0.17,0.96,3.24,0.0,89.16,2.15,3.11
1961-11-16,-0.04,0.68,1.98,0.0,90.59,2.12,2.15
1961-11-17,-0.26,1.54,2.94,0.04,88.75,2.09,2.43
1961-11-18,0.4,1.22,2.92,0.01,85.5,2.06,3.75
1961-11-19,-1.76,-0.66,2.85,0.0,85.24,5.21,2.32
1961-11-20,-4.58,-3.47,1.17,0.0,79.64,5.79,1.83
1961-11-21,-6.65,-3.55,0.94,0.01,72.33,6.07,1.83
1961-11-22,-7.37,-1.59,4.31,0.01,62.95,5.91,1.11
1961-11-23,-6.13,-4.87,-1.51,0.01,94.58,2.3,1.42
1961-11-24,-5.91,-0.09,4.2,0.0,73.99,4.27,1.66
1961-11-25,-2.83,0.04,1.32,0.0,88.78,1.97,1.59
1961-11-26,-3.9,1.02,2.27,0.73,93.7,1.86,1.46
1961-11-27,1.59,4.03,5.81,0.08,99.88,1.84,1.79
1961-11-28,2.2,4.59,6.05,5.81,96.29,1.88,0.88
1961-11-29,0.19,1.49,5.52,0.25,93.03,5.56,1.41
1961-11-30,-1.47,1.09,4.1,7.17,87.95,3.04,3.83
1961-12-01,0.9,7.53,8.52,0.09,78.71,1.76,3.51
1961-12-02,3.52,6.66,10.7,1.46,81.35,1.81,5.61
1961-12-03,-2.39,0.4,3.87,0.15,87.46,2.85,1.23
1961-12-04,-0.37,7.3,7.96,0.04,77.22,3.11,1.26
1961-12-05,5.76,8.98,11.41,2.13,83.93,3.14,1.76
1961-12-06,-0.86,0.59,7.37,2.51,85.87,1.69,4.81
1961-12-07,-3.45,-2.43,-0.54,0.86,88.74,1.67,4.67
1961-12-08,-7.83,-4.82,-1.11,0.0,86.23,4.76,4.01
1961-12-09,-10.27,-5.16,-1.97,0.0,80.93,3.28,1.71
1961-12-10,-6.26,-3.76,-2.87,1.01,93.66,1.64,4.32
1961-12-11,-4.14,0.74,3.42,19.98,90.83,1.63,3.98
1961-12-12,2.66,4.77,5.49,4.81,86.64,1.62,1.3
1961-12-13,-6.15,-3.04,5.23,0.02,99.82,1.72,3.19
1961-12-14,-11.29,-9.84,-5.66,0.2,82.5,4.3,4.64
1961-12-15,-12.66,-7.19,-4.38,3.64,81.04,1.61,7.0
1961-12-16,-18.31,-17.69,-5.42,0.0,99.24,4.55,3.18
1961-12-17,-18.19,-15.68,-9.23,0.01,93.7,5.16,2.42
1961-12-18,-15.3,-11.77,-7.83,0.34,88.21,1.61,3.18
1961-12-19,-13.3,-8.3,-4.98,0.01,76.7,1.81,2.47
1961-12-20,-6.95,-2.36,-0.57,0.0,92.26,1.6,3.71
1961-12-21,-4.33,-3.16,-0.1,0.09,92.39,1.59,5.65
1961-12-22,-7.7,-3.47,-1.75,3.12,78.0,1.64,4.13
1961-12-23,-15.11,-12.59,-4.78,0.0,87.33,4.51,1.06
1961-12-24,-18.03,-14.52,-9.48,0.01,89.32,3.11,1.02
1961-12-25,-20.74,-13.99,-6.39,0.01,61.85,3.84,0.82
1961-12-26,-18.52,-10.9,-9.35,0.14,88.74,1.61,1.6
1961-12-27,-10.55,-8.07,-6.44,0.02,88.2,1.62,1.45
1961-12-28,-8.54,-5.45,-4.32,0.01,92.69,1.62,1.51
1961-12-29,-5.52,-1.87,-0.95,0.62,93.19,1.63,1.92
1961-12-30,-2.64,-2.12,-0.92,0.05,99.58,1.64,0.47
1961-12-31,-2.34,-0.54,0.2,0.03,97.91,1.65,1.6
1962-01-01,-1.46,0.31,1.52,3.08,87.02,1.65,1.47
1962-01-02,-4.09,-3.83,-0.79,0.24,93.8,1.67,2.87
1962-01-03,-10.11,-8.06,-2.69,0.02,82.71,4.9,3.52
1962-01-04,-11.1,-6.5,-2.36,0.01,84.31,5.05,1.47
1962-01-05,-12.81,-8.99,-6.04,0.01,99.32,2.07,2.08
1962-01-06,-12.49,-4.86,-1.83,1.01,86.47,1.8,5.19
1962-01-07,-2.82,-1.25,0.91,0.0,87.98,4.16,6.84
1962-01-08,-4.75,-2.07,-0.09,0.0,90.61,1.75,2.0
1962-01-09,-6.76,-6.14,-1.74,0.46,96.97,1.77,6.22
1962-01-10,-8.05,-5.48,-4.01,0.88,97.36,1.79,3.76
1962-01-11,-4.09,-1.62,-0.1,7.97,96.47,2.0,3.75
1962-01-12,-0.52,0.59,3.54,2.86,96.77,3.63,2.94
1962-01-13,-0.91,0.86,2.32,0.82,95.25,1.84,3.7
1962-01-14,-3.41,-0.76,2.57,0.12,77.1,5.01,4.72
1962-01-15,-5.6,-2.71,2.08,0.0,84.41,5.0,2.27
1962-01-16,-7.05,-3.18,-1.13,0.01,93.73,2.21,2.27
1962-01-17,-5.25,-4.45,-2.51,0.15,99.46,1.96,5.18
1962-01-18,-5.09,-3.65,-2.95,0.0,99.57,1.98,1.56
1962-01-19,-4.24,-1.66,-0.81,0.9,91.04,2.07,1.5
1962-01-20,-3.12,2.68,5.62,1.3,91.05,5.05,1.4
1962-01-21,0.13,2.81,3.72,1.4,94.74,2.05,1.23
1962-01-22,-1.25,1.11,3.12,0.0,87.93,2.24,4.16
1962-01-23,-0.94,0.17,2.77,0.02,77.83,5.82,5.3
1962-01-24,-3.39,0.27,1.17,6.5,86.1,2.13,3.02
1962-01-25,-0.41,3.77,4.69,1.88,90.16,2.48,3.65
