iso-date,tmin,tavg,tmax,precip,relhumid,globrad,wind
1965-02-20,-8.04,-6.39,-4.36,0.72,82.94,7.42,5.23
1965-02-21,-8.93,-7.19,-4.61,0.25,84.55,5.04,3.31
1965-02-22,-9.84,-6.86,-2.7,0.64,90.37,3.3,1.89
1965-02-23,-10.79,-4.23,-0.98,1.37,91.54,3.8,1.11
1965-02-24,-10.66,-4.97,1.11,0.18,70.84,9.43,1.4
1965-02-25,-10.68,-6.1,0.48,1.02,94.9,3.51,4.02
1965-02-26,-15.85,-6.1,-1.26,0.2,67.13,10.54,4.14
1965-02-27,-7.52,-4.07,0.27,1.57,82.28,7.67,9.63
1965-02-28,-14.57,-7.52,0.14,0.0,65.4,10.76,2.11
1965-03-01,-9.04,1.16,2.92,0.65,73.58,8.35,4.93
1965-03-02,0.82,3.47,4.96,2.47,93.96,3.74,2.55
1965-03-03,-2.88,-1.24,3.21,0.49,93.22,5.25,9.25
1965-03-04,-4.65,-2.19,-0.86,0.01,87.03,4.24,6.54
1965-03-05,-5.17,-1.18,3.82,0.0,76.28,9.03,2.21
1965-03-06,-4.49,-3.38,-2.02,8.51,93.88,3.96,5.62
1965-03-07,-5.79,-4.4,-2.64,1.64,98.75,4.05,4.27
1965-03-08,-7.58,-5.72,-3.27,0.42,91.41,4.08,2.15
1965-03-09,-11.38,-3.92,1.72,0.0,75.33,9.86,0.7
1965-03-10,-7.35,-4.22,1.05,0.0,91.86,10.95,2.14
1965-03-11,-13.88,-4.19,4.42,0.0,79.26,12.09,0.95
1965-03-12,-8.57,-0.82,6.24,0.04,77.2,12.12,1.21
1965-03-13,-5.9,1.0,7.53,0.0,78.48,12.5,1.08
1965-03-14,-2.81,2.91,7.72,0.01,87.94,13.25,2.23
1965-03-15,1.39,5.77,11.46,0.0,85.93,10.54,2.49
1965-03-16,3.24,7.51,12.33,0.68,83.68,8.99,3.62
1965-03-17,2.37,5.47,10.23,0.36,96.84,10.43,1.76
1965-03-18,-0.53,6.59,12.74,0.23,83.48,14.22,3.14
1965-03-19,3.07,7.04,12.77,1.56,87.23,13.8,2.94
1965-03-20,2.14,4.45,9.65,1.12,89.2,9.21,1.71
1965-03-21,0.44,6.56,9.9,6.4,92.24,4.96,4.53
1965-03-22,-1.25,0.28,7.42,0.84,88.53,10.7,3.22
1965-03-23,-4.54,4.4,7.87,0.0,77.11,11.23,2.79
1965-03-24,4.26,6.5,8.43,0.0,92.96,5.08,3.15
1965-03-25,4.18,6.08,10.05,2.98,85.86,10.85,4.17
1965-03-26,2.02,4.73,7.74,4.58,90.83,9.56,3.81
1965-03-27,2.07,3.29,6.01,1.27,97.48,5.29,2.7
1965-03-28,-0.48,6.75,12.11,6.12,74.41,13.73,0.93
1965-03-29,5.44,8.82,11.64,1.08,94.78,5.65,2.26
1965-03-30,4.21,8.93,16.63,0.37,85.79,14.24,3.63
1965-03-31,-0.31,5.83,11.7,0.0,66.08,16.92,3.62
1965-04-01,-0.27,1.9,6.82,0.09,71.65,14.13,3.34
1965-04-02,-2.38,5.61,13.24,0.0,61.29,17.28,2.56
1965-04-03,-0.36,8.56,16.95,0.0,54.47,18.3,2.95
1965-04-04,0.59,10.02,17.61,0.0,52.27,16.93,1.91
1965-04-05,2.53,7.57,14.94,0.0,55.68,18.47,2.01
1965-04-06,-0.58,9.17,17.75,0.0,57.03,18.43,1.39
1965-04-07,3.93,9.01,14.91,0.0,80.12,11.59,1.87
1965-04-08,5.94,9.1,13.62,2.11,87.43,7.21,2.4
1965-04-09,4.19,6.33,9.07,0.3,94.45,6.02,4.47
1965-04-10,1.2,2.11,4.42,0.04,87.78,6.06,6.51
1965-04-11,0.24,5.47,8.5,0.5,78.7,6.57,1.69
1965-04-12,4.92,6.45,8.33,2.93,89.01,6.18,1.63
1965-04-13,5.2,7.78,11.3,2.23,84.72,8.88,1.76
1965-04-14,4.7,6.47,9.08,0.55,86.56,6.49,2.4
1965-04-15,3.41,5.81,10.97,0.0,81.89,14.04,2.43
1965-04-16,-0.37,7.35,12.03,4.64,83.88,10.42,2.7
1965-04-17,4.17,5.61,9.35,1.27,90.49,8.42,2.27
1965-04-18,3.61,8.53,12.41,9.13,84.36,12.66,5.13
1965-04-19,4.84,5.67,8.53,16.37,92.18,6.59,2.22
1965-04-20,3.76,6.34,7.8,7.04,92.45,6.65,2.13
1965-04-21,5.74,8.6,11.3,3.38,90.39,7.31,5.1
1965-04-22,5.06,6.46,8.77,7.87,95.56,6.74,3.81
1965-04-23,4.44,6.52,8.99,0.78,84.78,7.58,2.35
1965-04-24,5.04,7.16,11.23,2.63,81.06,12.15,4.38
1965-04-25,4.57,8.03,11.98,12.03,84.68,9.77,4.32
1965-04-26,1.92,6.45,12.1,0.0,78.23,17.76,2.08
1965-04-27,0.82,8.33,13.66,1.07,73.4,14.37,1.67
1965-04-28,4.63,6.61,10.62,3.24,88.73,11.61,3.83
1965-04-29,1.65,6.75,12.35,19.57,89.45,13.29,3.22
1965-04-30,4.29,9.04,14.07,2.99,80.7,17.77,2.83
1965-05-01,5.25,10.11,15.0,0.42,73.81,20.8,2.61
1965-05-02,1.33,5.98,12.02,0.01,63.43,24.11,3.34
1965-05-03,-0.52,6.42,11.67,0.0,61.0,23.97,3.0
1965-05-04,-1.04,11.09,16.29,0.0,52.21,21.76,2.7
1965-05-05,7.68,10.42,13.46,6.45,83.24,11.37,3.78
1965-05-06,7.72,10.07,13.8,0.38,89.32,10.9,3.0
1965-05-07,6.89,9.58,13.95,0.25,82.68,17.1,1.92
1965-05-08,5.84,11.1,13.36,2.23,90.61,7.46,3.32
1965-05-09,7.51,11.96,15.4,6.45,92.58,7.74,4.52
1965-05-10,6.49,8.35,12.47,5.87,88.47,12.61,6.51
1965-05-11,4.94,7.49,8.95,2.26,95.08,7.58,5.54
1965-05-12,6.93,9.2,12.26,0.1,92.56,15.45,4.61
1965-05-13,5.17,11.96,16.4,0.0,76.79,22.46,2.9
1965-05-14,6.1,11.68,15.3,0.2,86.94,8.83,1.35
1965-05-15,7.49,14.58,19.44,0.27,83.11,16.84,0.98
1965-05-16,10.97,15.28,21.49,18.99,89.87,13.3,3.19
1965-05-17,10.27,18.41,22.72,6.49,81.02,18.92,3.81
1965-05-18,15.01,18.97,22.79,0.0,78.14,18.14,3.37
1965-05-19,7.76,13.89,24.43,18.58,86.77,17.42,6.27
1965-05-20,1.4,5.72,9.61,0.93,88.38,12.62,3.1
1965-05-21,1.32,9.08,14.36,0.11,70.19,24.23,1.88
1965-05-22,2.74,11.96,16.22,3.16,73.16,21.23,4.66
1965-05-23,9.1,11.13,12.9,6.03,96.91,7.97,2.7
1965-05-24,9.92,12.43,16.69,2.58,95.08,10.16,1.93
1965-05-25,9.83,12.54,14.82,4.17,94.43,9.36,2.14
1965-05-26,8.77,12.03,17.63,0.67,95.51,18.0,2.34
1965-05-27,6.61,12.89,17.78,2.79,82.9,13.92,2.04
1965-05-28,9.72,13.26,16.09,19.69,95.02,8.32,2.4
1965-05-29,10.96,13.1,17.32,18.26,91.14,9.84,1.45
1965-05-30,6.75,8.51,13.01,0.06,91.61,18.41,2.91
1965-05-31,2.92,11.51,14.68,13.76,92.31,8.21,1.88
1965-06-01,9.81,13.08,16.6,0.0,75.9,21.45,8.8
1965-06-02,8.34,10.46,15.26,0.0,79.51,18.94,3.43
1965-06-03,4.39,14.77,19.77,0.73,69.69,19.59,1.16
1965-06-04,11.15,14.05,17.35,13.42,92.87,8.26,1.53
1965-06-05,11.78,15.02,16.64,5.01,94.46,8.3,1.7
1965-06-06,11.54,12.4,15.29,4.85,97.5,8.28,4.14
1965-06-07,10.49,14.52,19.56,0.0,74.12,26.31,1.63
1965-06-08,7.61,17.32,22.5,3.49,74.53,20.37,3.25
1965-06-09,11.17,13.11,18.24,13.89,95.31,10.67,0.61
1965-06-10,9.68,13.79,17.58,8.4,87.96,19.36,1.74
1965-06-11,11.99,13.49,14.76,23.56,95.17,8.49,6.85
1965-06-12,11.53,12.67,14.04,0.23,92.47,8.7,4.85
1965-06-13,7.92,12.75,16.88,1.96,88.88,16.38,2.76
1965-06-14,10.37,13.71,17.77,0.47,86.96,14.85,2.31
1965-06-15,10.14,15.23,20.44,3.51,83.33,23.72,1.64
1965-06-16,7.87,17.64,24.49,0.31,69.71,27.4,2.07
1965-06-17,11.61,14.84,20.76,3.63,86.1,15.13,6.5
1965-06-18,8.94,16.01,20.77,0.0,68.76,23.9,2.92
1965-06-19,13.06,17.18,23.13,3.76,80.57,21.16,4.65
1965-06-20,10.26,17.89,23.58,0.25,68.78,27.12,1.65
1965-06-21,9.83,19.31,26.05,0.23,76.17,23.27,1.64
1965-06-22,13.11,22.08,26.84,9.0,78.85,26.88,5.28
1965-06-23,15.14,20.0,25.39,0.18,77.77,26.26,3.06
1965-06-24,13.54,21.41,27.74,0.0,72.97,27.96,1.8
1965-06-25,15.34,22.52,28.31,0.0,73.26,28.59,1.78
1965-06-26,15.31,23.09,32.1,0.0,76.0,24.61,1.31
1965-06-27,14.48,22.31,30.51,19.55,78.07,22.28,2.19
1965-06-28,12.1,14.01,20.26,6.9,91.25,16.73,2.09
1965-06-29,7.53,17.32,22.87,0.0,77.34,26.58,1.96
1965-06-30,10.06,19.28,25.46,0.0,74.96,28.33,2.18
1965-07-01,13.73,18.35,24.45,1.65,85.67,18.42,3.98
1965-07-02,12.25,13.64,17.12,1.1,89.95,15.73,2.06
1965-07-03,9.18,12.76,17.02,0.86,94.25,9.47,2.33
1965-07-04,5.97,11.22,13.85,3.13,89.46,10.45,1.07
1965-07-05,7.56,12.51,17.22,0.02,78.04,14.93,2.38
1965-07-06,7.54,12.75,16.88,0.0,73.79,19.65,4.51
1965-07-07,8.51,17.9,21.74,0.0,66.53,25.61,5.5
1965-07-08,13.16,17.1,23.2,10.24,79.43,21.64,6.24
1965-07-09,10.44,13.12,18.01,0.07,74.17,21.86,4.96
1965-07-10,7.46,13.12,17.44,0.53,77.4,22.4,2.89
1965-07-11,9.35,14.76,19.93,0.71,78.12,23.14,2.64
1965-07-12,9.34,18.68,23.11,0.69,74.17,21.31,3.51
1965-07-13,16.09,20.47,26.91,0.0,79.4,27.38,2.7
1965-07-14,13.55,22.87,30.16,0.0,73.27,29.68,2.3
1965-07-15,14.98,23.47,31.48,6.73,69.52,27.26,1.13
1965-07-16,15.15,19.46,27.43,5.76,90.6,21.16,3.02
1965-07-17,15.02,18.2,23.39,14.13,95.1,10.74,0.87
1965-07-18,13.83,16.3,19.19,2.99,97.42,9.12,2.76
1965-07-19,14.0,17.86,21.88,0.76,90.81,14.44,2.89
1965-07-20,14.5,18.11,24.28,9.96,89.54,19.03,2.44
1965-07-21,13.69,17.81,24.36,7.8,92.48,15.17,2.41
1965-07-22,13.35,18.68,24.61,4.67,79.48,27.43,2.34
1965-07-23,12.64,17.13,22.63,1.39,88.87,19.88,2.92
1965-07-24,12.32,20.79,25.84,0.6,74.89,22.17,3.67
1965-07-25,14.9,19.56,24.65,5.03,86.2,20.54,2.02
1965-07-26,13.25,15.36,18.71,0.88,92.02,8.65,3.47
1965-07-27,12.03,14.71,18.82,0.03,84.01,14.52,5.22
1965-07-28,11.8,14.89,18.82,0.0,79.6,11.96,4.15
1965-07-29,10.19,18.43,23.13,1.85,74.28,21.65,4.92
1965-07-30,13.39,15.7,19.93,3.71,84.94,17.44,5.39
1965-07-31,11.57,14.96,19.17,6.16,93.78,15.32,4.96
1965-08-01,10.24,15.43,19.94,4.24,76.36,19.38,1.66
1965-08-02,10.68,12.73,17.41,1.36,86.77,14.42,2.92
1965-08-03,7.31,14.74,19.25,0.15,78.1,19.64,2.81
1965-08-04,11.16,16.27,20.98,0.01,78.73,17.34,5.27
1965-08-05,11.69,18.01,23.62,0.0,77.44,20.33,2.47
1965-08-06,12.11,22.04,27.69,0.0,68.97,24.4,5.35
1965-08-07,17.26,23.26,29.54,0.0,60.04,23.41,5.39
1965-08-08,15.55,22.58,29.69,0.0,65.32,23.33,2.97
1965-08-09,12.14,14.62,20.41,1.65,89.84,7.58,4.76
1965-08-10,11.03,12.89,15.34,11.16,93.02,7.3,4.68
1965-08-11,9.16,11.4,15.9,2.96,88.33,9.97,2.81
1965-08-12,7.87,12.85,18.67,0.48,81.54,18.6,3.42
1965-08-13,7.48,12.17,18.62,0.0,77.41,20.24,2.28
1965-08-14,5.26,14.23,20.81,0.0,68.62,19.48,0.96
1965-08-15,9.46,13.27,18.9,0.02,81.41,19.98,1.44
1965-08-16,5.74,13.32,20.26,0.0,75.09,20.14,0.96
1965-08-17,7.26,14.17,22.54,0.04,70.1,19.87,0.92
1965-08-18,6.45,16.33,25.33,0.01,66.54,20.88,1.38
1965-08-19,8.38,17.59,26.04,0.0,70.79,19.6,1.67
1965-08-20,9.58,18.1,26.92,0.0,69.04,20.21,1.54
1965-08-21,11.31,20.04,26.07,0.0,68.59,21.06,4.71
1965-08-22,14.33,22.24,27.37,0.0,50.7,22.08,7.88
1965-08-23,17.81,22.74,27.4,0.0,59.55,18.91,6.08
1965-08-24,16.2,18.9,22.88,11.13,84.01,9.28,1.67
1965-08-25,12.09,14.13,18.33,19.28,97.54,6.39,2.68
1965-08-26,10.49,11.91,15.2,0.0,80.28,6.82,3.49
1965-08-27,8.33,11.05,16.02,5.29,87.12,8.21,2.57
1965-08-28,5.81,10.81,17.5,2.5,92.06,12.95,1.22
1965-08-29,8.07,14.63,19.43,0.0,69.41,16.7,2.42
1965-08-30,9.75,12.36,18.97,1.02,89.98,16.04,1.12
1965-08-31,5.71,14.49,20.59,0.0,71.85,17.27,1.59
1965-09-01,10.65,16.64,19.4,0.02,80.42,7.62,2.19
1965-09-02,12.18,21.09,27.34,0.0,61.34,16.99,3.81
1965-09-03,16.9,22.23,26.8,2.05,59.59,15.02,6.21
1965-09-04,10.91,13.87,22.32,21.63,97.01,5.95,2.77
1965-09-05,8.83,14.95,22.06,0.0,84.7,16.69,1.16
1965-09-06,9.33,13.08,19.01,0.0,91.54,11.66,4.13
1965-09-07,6.62,13.57,17.69,0.13,78.07,14.88,4.93
1965-09-08,10.74,14.93,19.35,0.04,79.76,13.71,4.06
1965-09-09,11.1,17.92,24.52,2.93,74.64,16.92,3.4
1965-09-10,12.27,17.21,23.2,4.84,83.95,11.64,5.59
1965-09-11,11.17,12.95,16.41,0.59,92.14,5.86,3.12
1965-09-12,6.19,11.62,19.13,0.02,82.49,15.14,2.38
1965-09-13,5.01,10.68,17.98,1.91,85.21,15.14,1.7
1965-09-14,6.05,11.61,17.46,1.06,83.85,9.81,1.74
1965-09-15,6.47,12.38,18.47,0.0,86.14,10.85,2.15
1965-09-16,5.07,13.12,21.53,0.0,75.38,15.76,0.47
1965-09-17,8.56,15.33,21.81,0.0,80.45,15.2,3.12
1965-09-18,8.56,16.89,22.84,10.98,75.94,16.12,5.28
1965-09-19,10.21,11.54,16.95,11.77,95.41,4.93,2.27
1965-09-20,6.46,10.72,14.5,0.0,84.09,13.1,4.18
1965-09-21,8.33,10.93,16.37,0.0,86.11,11.2,2.44
1965-09-22,3.62,12.05,19.8,0.01,83.62,15.31,2.3
1965-09-23,7.69,14.92,21.13,0.0,80.56,15.09,3.11
1965-09-24,7.93,15.6,22.82,0.0,71.94,15.23,2.35
1965-09-25,9.0,15.43,23.65,0.0,76.81,13.67,2.51
1965-09-26,10.8,18.63,21.81,0.0,68.06,11.36,6.47
1965-09-27,15.57,18.47,21.36,0.0,67.13,10.53,8.69
1965-09-28,15.9,19.94,22.07,5.44,70.51,7.52,7.93
1965-09-29,9.48,11.7,21.83,10.46,92.27,9.02,2.64
1965-09-30,6.82,13.74,20.8,0.0,81.52,12.66,3.68
1965-10-01,6.89,14.29,23.07,0.05,79.1,12.91,1.01
1965-10-02,8.16,15.9,24.3,0.0,80.77,11.9,1.44
1965-10-03,11.18,15.0,18.79,0.02,86.06,9.75,1.42
1965-10-04,12.8,14.82,16.09,0.13,95.16,4.1,1.45
1965-10-05,8.91,10.63,15.0,0.04,97.26,4.05,3.47
1965-10-06,6.02,9.78,16.14,0.02,90.47,9.5,1.13
1965-10-07,4.07,10.81,18.43,0.02,88.09,10.01,2.01
1965-10-08,6.52,11.11,15.93,0.12,88.79,7.84,3.62
1965-10-09,6.8,8.29,10.9,0.41,87.53,7.0,2.83
1965-10-10,3.46,5.63,8.86,0.08,90.54,4.47,1.96
1965-10-11,0.45,7.55,13.32,0.0,78.48,10.84,2.06
1965-10-12,-0.18,3.33,9.31,0.0,87.41,11.03,2.56
1965-10-13,-3.49,4.68,12.88,0.01,76.39,10.45,2.97
1965-10-14,1.15,6.78,14.63,0.0,75.86,11.2,3.9
1965-10-15,1.82,8.17,16.56,0.05,68.55,10.9,4.14
1965-10-16,1.26,9.43,16.81,1.03,79.36,9.74,3.38
1965-10-17,1.7,4.6,9.15,0.0,91.25,4.08,1.74
1965-10-18,-2.44,3.33,11.39,0.01,89.75,9.8,0.79
1965-10-19,-1.49,5.14,10.81,0.0,93.58,7.42,1.6
1965-10-20,2.11,4.48,8.4,0.02,93.42,4.66,2.63
1965-10-21,-2.81,0.42,6.51,0.01,97.67,7.53,1.14
1965-10-22,-4.88,1.2,9.23,0.01,84.4,7.92,1.24
1965-10-23,-4.81,3.2,10.73,0.0,69.13,7.66,1.15
1965-10-24,0.6,4.08,8.61,0.01,94.6,3.55,1.99
1965-10-25,-2.44,2.44,10.96,0.02,93.06,7.3,0.86
1965-10-26,-2.92,4.82,12.87,0.02,80.65,7.64,2.35
1965-10-27,-0.06,4.6,8.62,0.11,90.31,7.2,3.68
1965-10-28,0.35,7.24,13.02,0.02,81.2,7.62,3.64
1965-10-29,3.5,11.0,15.72,2.27,77.09,8.28,4.14
1965-10-30,2.44,6.12,12.24,0.0,84.31,8.63,2.78
1965-10-31,2.53,6.74,9.25,0.99,89.75,2.7,5.03
1965-11-01,4.94,10.87,13.17,0.91,75.85,3.05,7.96
1965-11-02,7.83,10.18,13.64,0.71,73.87,5.17,7.16
1965-11-03,3.49,8.05,12.86,0.66,73.83,6.78,4.87
1965-11-04,1.63,3.44,8.03,0.0,87.92,4.09,1.1
1965-11-05,-0.86,2.44,6.3,0.0,88.82,4.75,1.4
1965-11-06,-0.86,1.99,7.44,0.01,92.14,7.2,1.82
1965-11-07,-3.12,1.79,9.73,0.03,82.95,7.8,3.31
1965-11-08,-2.72,1.26,3.92,0.0,99.56,4.7,3.89
1965-11-09,-0.57,2.84,6.33,0.01,92.38,3.79,3.78
1965-11-10,1.75,5.14,6.04,0.86,92.32,2.3,1.91
1965-11-11,-0.63,1.44,5.23,14.72,99.2,2.23,6.68
1965-11-12,-2.35,-1.64,-0.33,0.66,96.88,2.22,4.86
1965-11-13,-4.1,-3.04,-2.11,0.45,97.63,2.17,6.1
1965-11-14,-6.07,-5.29,-3.68,1.07,96.49,2.12,4.41
1965-11-15,-9.8,-5.45,-3.65,0.42,89.03,2.09,1.36
1965-11-16,-6.37,-5.05,-3.84,1.1,92.73,2.23,1.26
1965-11-17,-9.38,-6.08,-2.75,0.04,87.36,3.8,1.78
1965-11-18,-7.26,-4.41,-3.62,1.99,95.69,2.0,1.14
1965-11-19,-4.2,-0.31,1.8,0.0,98.54,3.29,3.13
1965-11-20,-1.6,0.58,1.67,0.9,96.68,2.18,0.95
1965-11-21,-1.1,3.28,4.85,3.01,94.36,1.98,3.6
1965-11-22,-2.28,-1.16,4.22,0.0,91.01,1.89,4.26
1965-11-23,-7.43,-6.16,-1.84,0.0,89.27,1.87,3.49
1965-11-24,-11.22,-5.08,0.1,0.0,81.67,5.94,2.34
1965-11-25,-7.42,-1.78,1.03,0.0,90.31,4.22,3.3
1965-11-26,-3.74,1.08,2.94,0.3,83.58,2.47,6.06
1965-11-27,-0.07,4.88,7.8,0.0,84.81,1.8,5.49
1965-11-28,1.1,2.63,7.73,0.29,79.91,3.57,8.83
1965-11-29,-0.62,3.56,5.21,0.03,69.5,4.5,9.63
1965-11-30,0.93,4.07,8.4,1.67,85.05,1.72,6.46
1965-12-01,-0.14,2.34,4.59,0.58,71.13,2.01,7.44
1965-12-02,-0.61,1.02,3.34,0.17,84.43,3.49,5.81
1965-12-03,-1.04,0.23,1.8,0.7,90.34,1.81,5.09
1965-12-04,-0.62,1.97,4.12,0.0,84.76,3.46,3.37
1965-12-05,1.27,3.12,4.31,8.3,80.63,3.33,9.06
1965-12-06,2.25,5.68,7.66,0.02,73.75,4.05,9.04
1965-12-07,3.71,4.77,6.99,0.0,76.42,3.17,4.93
1965-12-08,0.19,1.69,4.6,0.0,88.04,1.74,2.78
1965-12-09,-2.06,0.85,3.34,0.0,76.88,3.87,6.7
1965-12-10,0.01,3.79,5.67,0.32,86.06,1.84,9.99
1965-12-11,0.41,1.6,4.0,0.04,77.71,4.07,3.94
1965-12-12,-1.09,0.86,3.27,0.0,78.89,2.12,2.66
1965-12-13,-2.42,0.71,3.17,10.97,89.2,2.59,1.84
1965-12-14,-7.41,-4.99,1.1,0.0,94.8,2.79,3.37
1965-12-15,-11.04,-2.17,-0.83,0.0,83.34,1.55,3.48
1965-12-16,-3.93,-2.42,-0.02,0.3,97.37,1.55,1.39
1965-12-17,-3.88,-0.12,0.84,1.55,90.41,1.54,4.68
1965-12-18,0.12,4.08,5.12,13.92,88.75,1.54,3.98
1965-12-19,4.36,8.29,9.26,0.67,79.62,2.55,6.64
1965-12-20,4.63,6.04,9.5,2.2,87.73,1.54,1.74
1965-12-21,1.45,2.86,6.06,4.05,97.03,1.54,2.56
1965-12-22,-0.45,-0.02,1.6,0.2,93.01,1.55,2.08
1965-12-23,-2.43,-0.5,0.84,0.55,84.3,3.73,1.92
1965-12-24,-1.37,-0.04,1.38,0.73,89.62,1.61,3.81
1965-12-25,-1.33,1.57,3.48,0.0,84.7,3.04,5.08
1965-12-26,0.06,1.78,4.23,0.85,91.48,1.67,3.47
1965-12-27,-3.0,1.67,3.45,4.39,77.5,1.99,3.18
1965-12-28,-2.77,-0.12,3.85,0.0,93.85,1.63,3.97
1965-12-29,-6.18,-2.85,0.21,0.01,84.65,4.06,3.24
1965-12-30,-5.32,-0.39,1.25,0.01,85.84,2.82,6.4
1965-12-31,-0.35,1.91,2.98,0.0,86.47,2.35,2.92
1966-01-01,0.28,3.67,4.96,3.12,92.7,3.43,5.79
1966-01-02,3.13,4.86,6.47,3.95,86.79,2.44,5.98
1966-01-03,3.14,4.05,6.38,0.09,89.87,3.66,5.56
1966-01-04,-2.71,-1.04,3.4,2.45,95.24,1.69,5.18
1966-01-05,-8.88,-7.34,-2.6,1.53,83.12,2.36,5.66
1966-01-06,-8.9,-6.17,-5.85,1.01,87.96,1.94,4.55
1966-01-07,-7.52,-5.02,-4.17,1.02,89.71,1.73,2.72
1966-01-08,-9.36,-7.53,-4.77,0.65,93.95,1.69,3.03
1966-01-09,-10.41,-8.21,-6.53,2.43,91.35,1.71,2.36
1966-01-10,-12.54,-8.84,-7.72,0.43,89.95,1.72,1.47
1966-01-11,-13.01,-10.02,-6.97,0.99,88.27,3.83,1.88
1966-01-12,-12.53,-9.1,-7.85,2.17,89.52,1.76,6.26
1966-01-13,-9.07,-6.84,-6.37,1.78,90.48,1.79,7.32
1966-01-14,-6.93,-4.66,-4.05,5.51,95.34,1.81,4.67
1966-01-15,-11.81,-9.07,-5.33,0.06,91.73,1.88,2.69
1966-01-16,-19.14,-13.41,-8.34,0.04,85.08,4.62,1.5
1966-01-17,-14.18,-9.11,-6.98,0.46,92.78,1.87,1.9
1966-01-18,-13.58,-10.79,-9.57,1.0,94.02,1.9,4.75
1966-01-19,-12.26,-10.59,-9.69,3.66,88.86,1.93,6.84
1966-01-20,-11.97,-9.34,-8.87,0.26,88.92,1.95,5.14
1966-01-21,-12.63,-8.56,-6.89,0.06,89.29,2.3,1.02
1966-01-22,-13.4,-5.31,-2.76,0.0,89.65,2.01,4.28
1966-01-23,-2.76,0.5,1.01,0.0,95.83,2.06,4.54
1966-01-24,-1.45,-0.52,0.55,0.03,95.79,2.13,2.55
1966-01-25,-5.6,-3.12,-0.06,0.0,96.69,4.28,3.1
1966-01-26,-15.08,-7.21,-2.67,0.08,88.08,4.56,2.69
1966-01-27,-9.02,-6.92,-4.82,0.02,93.17,2.25,2.73
1966-01-28,-9.0,-2.27,-1.25,0.0,94.64,2.2,4.31
1966-01-29,-2.35,0.72,4.39,0.0,96.83,5.94,2.14
1966-01-30,-2.64,-0.45,1.99,0.0,92.29,5.62,9.12
1966-01-31,-2.55,-0.35,0.29,0.61,94.45,2.3,6.86
1966-02-01,-0.72,1.32,3.35,0.23,96.89,2.34,2.99
1966-02-02,-0.62,2.12,4.7,0.05,94.88,2.63,1.61
1966-02-03,0.44,1.78,2.88,2.3,96.1,2.42,3.69
1966-02-04,-1.9,-0.69,2.3,0.0,97.98,2.51,2.72
1966-02-05,-1.72,3.7,4.76,1.56,88.34,2.56,5.55
1966-02-06,4.14,8.19,11.22,0.0,90.72,3.52,5.48
1966-02-07,4.71,6.52,8.28,2.8,84.65,3.57,4.19
1966-02-08,-1.36,2.83,5.98,2.65,89.61,2.62,2.85
1966-02-09,-6.96,-2.73,7.33,6.79,99.5,2.9,4.61
1966-02-10,-8.47,-4.82,-3.02,3.38,86.99,2.79,2.05
1966-02-11,-3.16,3.56,6.29,1.39,95.41,2.96,1.94
1966-02-12,-1.79,-1.16,2.86,5.34,97.73,2.8,2.39
1966-02-13,-1.76,2.99,8.94,1.0,93.41,6.93,1.22
1966-02-14,-0.24,3.16,7.55,1.15,91.48,5.21,1.88
1966-02-15,-1.85,-0.74,2.2,0.48,96.01,2.94,2.5
1966-02-16,-3.1,-0.39,1.03,0.0,93.71,2.99,2.02
1966-02-17,-1.27,1.42,3.21,0.0,93.6,3.04,1.15
1966-02-18,0.15,1.82,3.85,0.0,91.73,3.09,1.21
1966-02-19,0.39,6.31,9.54,0.0,79.87,6.39,1.75
1966-02-20,5.25,10.16,14.83,0.0,74.88,8.63,3.0
1966-02-21,7.54,12.6,14.19,0.0,63.5,8.1,7.23
1966-02-22,4.95,8.81,14.51,0.03,80.41,7.85,5.7
1966-02-23,1.02,6.57,9.82,0.91,84.7,3.36,2.26
1966-02-24,3.71,7.09,10.4,0.0,64.42,9.02,3.1
1966-02-25,3.63,7.85,10.88,0.0,67.51,7.1,2.64
1966-02-26,5.78,8.45,11.06,0.0,78.8,3.53,4.01
1966-02-27,3.24,6.89,13.36,0.77,86.55,9.35,4.7
1966-02-28,-0.27,8.99,14.96,9.07,70.6,10.04,4.52
1966-03-01,4.21,6.32,10.12,6.64,96.5,4.64,3.53
1966-03-02,2.78,3.97,5.25,0.77,97.61,3.74,2.46
1966-03-03,-1.52,3.46,10.53,0.01,88.8,10.29,0.88
1966-03-04,-0.54,5.38,12.61,0.02,78.9,8.48,1.14
1966-03-05,1.58,6.11,9.73,0.88,89.56,7.49,3.24
1966-03-06,1.49,2.3,5.98,0.27,94.94,3.96,3.0
1966-03-07,-0.5,4.34,7.28,0.0,85.47,4.02,0.98
1966-03-08,2.8,6.05,8.15,0.05,87.03,4.08,0.73
1966-03-09,1.04,6.64,12.44,3.26,86.87,9.08,2.13
1966-03-10,2.3,4.28,8.08,1.8,91.26,9.78,2.65
1966-03-11,2.46,5.0,6.27,2.03,95.86,4.5,4.61
1966-03-12,2.23,4.01,6.6,0.0,87.76,4.32,2.51
1966-03-13,-1.52,0.32,4.68,3.5,95.3,7.45,3.22
1966-03-14,-3.1,-2.17,-0.49,0.0,89.68,4.59,3.52
1966-03-15,-4.66,-1.49,0.48,4.56,94.16,4.5,3.82
1966-03-16,-3.52,-1.76,0.05,1.75,93.39,5.3,4.31
1966-03-17,-7.92,0.76,2.74,0.79,90.41,4.62,3.33
