iso-date,tmin,tavg,tmax,precip,relhumid,globrad,wind
1961-02-27,-2.41,5.06,9.98,0.0,77.93,5.59,0.74
1961-02-28,2.72,5.91,12.66,0.91,81.92,3.6,2.11
1961-03-01,-0.6,2.09,6.22,3.16,91.37,6.1,0.36
1961-03-02,0.01,3.09,6.91,0.98,75.57,6.69,0.6
1961-03-03,1.44,3.86,6.18,0.81,87.13,3.77,0.29
1961-03-04,-0.05,2.21,7.8,0.0,94.31,3.92,0.28
1961-03-05,-3.26,4.18,13.39,0.01,70.66,11.57,0.51
1961-03-06,-1.74,4.49,12.71,0.01,72.51,10.58,0.66
1961-03-07,-2.17,5.58,14.58,0.01,74.44,11.75,0.97
1961-03-08,-2.13,5.29,15.72,0.01,67.91,12.62,0.27
1961-03-09,-2.63,6.8,18.78,0.01,60.74,12.86,0.29
1961-03-10,-2.67,7.85,17.79,0.01,60.13,12.8,0.48
1961-03-11,0.92,6.33,14.86,0.01,81.66,12.11,2.02
1961-03-12,0.41,10.81,16.31,0.13,58.56,11.7,1.34
1961-03-13,6.91,9.2,12.3,1.32,89.2,4.35,4.27
1961-03-14,7.11,8.62,9.93,0.0,82.67,4.4,4.29
1961-03-15,6.92,9.6,11.49,0.0,78.88,4.46,2.06
1961-03-16,1.66,10.53,17.17,0.0,63.42,14.3,2.45
1961-03-17,0.66,9.7,19.08,0.01,58.09,14.64,1.01
1961-03-18,3.85,11.51,18.92,2.05,66.24,14.22,1.49
1961-03-19,0.6,2.57,9.46,0.05,79.74,9.81,1.43
1961-03-20,-3.43,1.68,4.96,0.0,69.57,11.56,1.75
1961-03-21,-0.67,1.51,6.2,0.89,77.49,12.55,3.5
1961-03-22,-3.66,-0.33,2.07,0.0,78.38,9.49,2.19
1961-03-23,-0.92,4.3,6.81,0.0,77.0,5.72,2.04
1961-03-24,3.84,7.81,11.59,0.0,66.88,10.85,1.37
1961-03-25,3.51,6.46,11.24,0.0,71.36,12.56,1.63
1961-03-26,-0.45,9.57,16.3,0.01,60.74,14.52,1.58
1961-03-27,-0.03,3.58,10.74,3.52,87.47,8.34,1.3
1961-03-28,-3.2,2.5,5.63,0.0,87.77,11.38,4.92
1961-03-29,1.49,4.86,7.19,0.0,65.78,5.31,3.17
1961-03-30,3.99,7.64,9.09,1.06,75.77,5.37,3.44
1961-03-31,4.35,6.67,10.54,2.16,84.98,5.46,3.45
1961-04-01,3.48,8.57,12.5,0.16,68.08,7.44,2.57
1961-04-02,7.16,9.82,14.26,0.04,79.04,7.12,1.01
1961-04-03,6.56,9.2,13.34,0.59,80.15,10.49,1.03
1961-04-04,5.59,11.57,16.9,0.01,64.54,12.7,1.29
1961-04-05,6.11,14.49,23.13,0.01,54.11,14.91,1.02
1961-04-06,5.04,14.26,24.57,0.0,56.36,18.2,1.21
1961-04-07,5.03,14.82,24.46,0.09,64.57,15.72,0.28
1961-04-08,8.84,13.22,20.85,7.15,73.64,11.03,2.69
1961-04-09,4.62,7.04,10.82,0.02,73.12,10.76,0.42
1961-04-10,0.11,9.06,15.83,0.04,62.55,19.05,1.02
1961-04-11,4.09,11.45,16.45,0.06,76.11,12.26,0.71
1961-04-12,5.38,11.85,18.41,0.02,69.74,16.42,0.68
1961-04-13,3.98,13.36,22.79,0.01,66.05,18.13,0.67
1961-04-14,3.76,14.18,23.94,0.06,61.74,18.34,0.71
1961-04-15,7.41,13.22,19.27,10.43,77.5,13.76,0.73
1961-04-16,6.8,9.29,15.0,3.95,97.02,9.46,1.02
1961-04-17,2.99,10.76,18.42,0.0,71.34,15.43,0.65
1961-04-18,4.25,9.92,14.41,26.66,91.3,6.94,0.67
1961-04-19,8.08,10.05,12.11,0.12,93.63,6.51,0.69
1961-04-20,5.52,10.64,17.2,0.42,80.08,14.43,0.34
1961-04-21,5.19,12.9,19.47,0.72,64.92,17.45,1.04
1961-04-22,7.66,13.47,19.58,0.0,70.8,19.46,3.44
1961-04-23,5.04,10.22,14.19,0.01,80.3,14.99,4.18
1961-04-24,4.64,8.51,13.44,1.19,89.66,9.11,1.22
1961-04-25,4.37,11.56,18.18,0.03,74.39,17.37,0.74
1961-04-26,2.89,12.37,18.41,0.0,74.92,18.64,0.7
1961-04-27,7.53,11.12,15.64,0.0,71.86,9.48,1.32
1961-04-28,2.01,10.25,17.01,0.0,66.82,22.06,1.01
1961-04-29,4.95,10.85,16.27,12.58,87.13,10.72,0.71
1961-04-30,7.63,10.33,13.7,2.04,88.58,9.21,0.4
1961-05-01,8.11,10.36,13.13,0.0,86.91,9.5,0.55
1961-05-02,4.4,11.52,16.69,0.09,73.94,13.6,0.9
1961-05-03,7.1,11.37,18.17,0.3,79.68,15.53,0.98
1961-05-04,5.44,12.19,18.12,0.06,79.66,11.08,0.53
1961-05-05,6.2,16.37,24.96,0.1,69.88,21.11,0.49
1961-05-06,11.29,13.85,18.16,1.36,90.39,7.56,0.22
1961-05-07,8.73,12.51,18.49,0.48,74.29,14.8,1.02
1961-05-08,6.5,10.35,15.19,0.09,61.83,22.92,2.34
1961-05-09,4.76,8.45,13.39,1.49,74.32,15.22,4.71
1961-05-10,4.89,8.15,12.36,0.47,75.87,15.06,1.99
1961-05-11,3.44,6.39,11.1,0.72,85.46,12.4,1.96
1961-05-12,4.29,5.98,10.77,2.87,99.82,11.09,1.38
1961-05-13,3.21,10.55,14.66,1.18,75.29,11.66,0.98
1961-05-14,5.8,10.81,16.0,0.32,76.04,16.1,0.98
1961-05-15,4.39,10.57,15.44,0.0,66.75,21.79,1.26
1961-05-16,3.96,8.45,12.76,3.77,79.02,14.22,0.17
1961-05-17,5.17,9.04,12.62,0.0,75.53,12.11,1.54
1961-05-18,3.33,8.72,13.77,0.0,70.98,15.45,0.52
1961-05-19,-0.62,9.88,16.03,0.0,69.16,13.49,0.48
1961-05-20,6.32,10.01,15.63,1.34,77.48,14.4,0.19
1961-05-21,5.43,10.06,14.25,8.24,79.66,13.39,1.01
1961-05-22,8.08,10.91,15.55,2.15,86.27,12.49,1.44
1961-05-23,5.14,12.29,18.62,0.0,70.48,20.0,0.51
1961-05-24,4.21,13.34,20.45,0.02,67.19,21.49,0.49
1961-05-25,5.65,14.99,22.89,0.29,65.04,24.28,0.47
1961-05-26,5.82,15.22,23.46,11.49,71.83,19.94,0.49
1961-05-27,7.0,14.36,21.44,13.82,85.44,15.89,1.01
1961-05-28,5.81,7.73,11.93,0.92,88.88,8.05,1.02
1961-05-29,4.91,6.95,9.07,4.0,92.41,8.08,0.31
1961-05-30,4.13,8.66,11.47,0.01,79.86,8.7,0.58
1961-05-31,2.14,14.89,22.04,0.0,67.11,24.0,1.16
1961-06-01,6.75,17.42,23.83,0.07,71.02,21.08,1.35
1961-06-02,8.58,17.43,23.53,8.17,58.66,24.69,0.99
1961-06-03,9.26,10.83,16.26,34.97,96.01,8.18,0.23
1961-06-04,10.45,12.28,14.72,8.94,96.81,8.19,0.59
1961-06-05,10.53,15.0,20.48,3.04,87.47,13.16,0.61
1961-06-06,11.82,16.2,21.53,7.59,86.81,14.48,0.55
1961-06-07,11.26,15.66,21.83,44.27,88.68,14.41,0.63
1961-06-08,12.15,14.97,19.03,22.31,90.37,8.4,0.18
1961-06-09,10.84,17.31,23.14,0.12,82.72,18.72,0.61
1961-06-10,12.55,14.6,19.29,0.0,83.8,14.82,1.36
1961-06-11,10.16,12.87,15.9,0.0,87.71,8.41,0.2
1961-06-12,8.67,14.23,19.82,0.3,75.98,20.53,1.01
1961-06-13,9.25,13.39,18.91,4.21,86.01,11.72,1.03
1961-06-14,10.5,12.73,17.45,0.0,78.4,14.17,1.3
1961-06-15,6.94,13.47,19.74,0.0,75.28,21.93,0.92
1961-06-16,5.33,14.57,21.55,0.01,69.97,25.69,0.94
1961-06-17,7.83,17.2,23.75,0.0,63.7,24.68,0.18
1961-06-18,8.72,20.08,27.39,0.0,62.03,26.23,0.55
1961-06-19,12.6,18.47,27.31,0.02,80.85,19.2,1.49
1961-06-20,9.52,16.0,21.73,0.0,66.27,26.17,0.59
1961-06-21,7.69,18.46,25.37,0.01,63.67,23.23,1.85
1961-06-22,9.04,19.07,27.59,0.0,72.53,21.89,1.9
1961-06-23,13.33,18.92,25.38,0.0,62.61,27.09,0.61
1961-06-24,9.99,20.14,28.86,0.0,60.69,26.95,0.57
1961-06-25,10.28,23.2,31.01,1.35,42.91,27.85,0.58
1961-06-26,14.17,22.15,29.99,0.0,73.75,23.04,0.6
1961-06-27,14.12,19.68,26.6,8.18,81.32,12.53,0.97
1961-06-28,10.89,13.82,19.63,0.0,70.53,26.36,2.27
1961-06-29,6.92,15.44,21.92,0.0,67.03,27.55,0.16
1961-06-30,7.34,18.42,25.55,0.0,65.52,28.15,0.14
1961-07-01,9.42,19.71,28.38,0.0,65.55,29.13,0.15
1961-07-02,9.94,21.68,30.38,0.0,60.01,29.6,0.87
1961-07-03,11.47,23.56,31.86,0.0,54.53,29.14,0.16
1961-07-04,13.47,18.21,25.66,0.0,69.78,13.85,1.51
1961-07-05,9.82,12.15,17.54,0.08,67.82,22.18,1.73
1961-07-06,7.5,12.21,16.8,0.0,69.11,24.76,2.04
1961-07-07,3.65,13.16,20.06,0.0,64.38,26.34,0.15
1961-07-08,5.17,14.47,22.03,2.16,62.45,21.22,0.18
1961-07-09,10.0,13.98,18.92,0.04,74.65,16.03,1.05
1961-07-10,10.01,14.99,19.69,3.82,75.49,12.77,2.17
1961-07-11,11.79,19.12,26.05,0.0,73.01,25.46,0.96
1961-07-12,12.24,21.88,29.89,0.01,61.61,28.6,1.2
1961-07-13,13.21,15.38,20.99,0.0,76.13,12.08,1.6
1961-07-14,9.79,15.75,21.13,0.44,61.99,20.92,1.64
1961-07-15,12.35,15.11,21.16,10.43,81.88,13.47,1.5
1961-07-16,8.58,13.86,19.32,0.75,78.81,15.37,1.18
1961-07-17,8.63,13.56,17.95,0.73,75.69,19.37,1.33
1961-07-18,8.91,14.07,19.04,0.2,77.83,13.04,0.98
1961-07-19,9.28,14.91,20.21,3.31,79.12,16.93,0.93
1961-07-20,10.24,14.81,20.46,0.21,72.69,16.63,0.19
1961-07-21,9.96,15.16,19.53,0.0,72.54,14.1,0.64
1961-07-22,10.67,14.83,19.62,0.01,78.43,14.71,0.59
1961-07-23,8.88,13.88,18.24,0.0,85.98,14.46,0.96
1961-07-24,10.77,15.07,20.84,0.0,68.68,20.71,1.21
1961-07-25,4.97,14.8,22.43,0.0,68.37,25.4,0.97
1961-07-26,7.0,18.63,27.13,0.0,56.58,26.34,0.96
1961-07-27,12.08,20.65,28.34,0.0,62.23,16.71,1.01
1961-07-28,13.9,17.42,21.74,6.64,77.95,8.31,1.01
1961-07-29,10.0,12.49,17.37,0.02,78.11,18.38,1.05
1961-07-30,7.27,11.84,15.07,3.04,88.65,9.07,1.23
1961-07-31,6.68,12.88,18.48,0.0,75.74,16.1,1.23
1961-08-01,6.11,16.57,25.29,0.0,69.31,23.44,0.86
1961-08-02,9.71,16.34,23.37,1.26,81.4,14.75,0.89
1961-08-03,11.45,14.92,21.65,0.0,77.41,21.7,0.94
1961-08-04,6.19,17.1,23.57,0.05,59.65,18.88,0.11
1961-08-05,14.01,21.92,29.73,0.0,61.35,24.46,0.11
1961-08-06,12.35,24.11,34.23,0.28,51.82,24.62,0.42
1961-08-07,14.64,17.52,25.35,5.14,84.33,13.21,0.89
1961-08-08,13.59,22.18,30.64,1.5,64.8,19.12,0.11
1961-08-09,16.53,18.68,23.46,8.56,89.57,9.53,0.38
1961-08-10,14.01,22.53,30.98,9.96,77.51,20.57,0.41
1961-08-11,16.27,19.68,26.35,8.09,79.37,18.36,2.78
1961-08-12,11.44,13.58,19.37,32.45,99.91,7.27,0.82
1961-08-13,9.87,12.07,16.75,1.31,91.7,10.2,0.12
1961-08-14,6.54,13.43,20.76,0.0,78.89,14.54,0.07
1961-08-15,10.6,13.54,17.17,0.3,87.78,7.53,0.92
1961-08-16,9.39,12.01,17.01,0.0,93.21,17.5,1.72
1961-08-17,6.96,10.59,13.46,6.55,95.77,6.9,0.1
1961-08-18,7.98,11.72,15.85,0.11,85.79,10.12,1.57
1961-08-19,7.04,14.67,20.25,2.11,82.96,11.0,1.52
1961-08-20,10.17,13.09,17.26,0.02,81.23,11.84,1.27
1961-08-21,9.24,15.54,21.08,0.0,69.64,17.64,0.91
1961-08-22,9.23,15.32,22.4,5.28,75.74,17.07,0.47
1961-08-23,9.76,12.77,17.9,0.0,82.28,12.35,0.15
1961-08-24,9.88,13.29,17.37,0.0,83.54,7.33,0.09
1961-08-25,9.5,14.64,21.05,0.0,78.11,16.07,0.08
1961-08-26,8.17,16.73,25.32,0.0,77.21,20.21,0.09
1961-08-27,10.41,19.44,27.38,0.0,73.78,18.96,0.88
1961-08-28,12.76,17.89,25.9,0.0,70.98,18.58,0.38
1961-08-29,8.33,16.32,25.73,0.01,69.25,18.15,0.06
1961-08-30,7.57,16.98,26.5,0.0,69.38,20.08,1.12
1961-08-31,8.6,17.33,26.58,0.0,75.05,19.58,0.4
1961-09-01,7.95,17.16,27.32,0.02,68.03,19.2,2.23
1961-09-02,7.67,18.52,30.58,0.0,58.08,19.45,1.03
1961-09-03,9.72,16.89,27.9,0.29,71.42,14.34,1.04
1961-09-04,12.51,17.46,28.1,0.0,79.37,16.39,0.66
1961-09-05,9.66,18.56,28.15,6.34,75.11,13.82,1.03
1961-09-06,13.0,15.03,20.64,1.47,89.25,7.09,1.15
1961-09-07,10.93,13.46,19.45,0.03,89.49,8.8,2.38
1961-09-08,7.69,12.41,15.47,0.0,74.1,8.15,2.32
1961-09-09,10.36,12.76,15.66,0.43,81.26,5.71,2.26
1961-09-10,9.8,12.26,15.06,0.0,79.77,5.42,1.12
1961-09-11,8.95,12.41,19.13,0.08,80.32,15.39,1.04
1961-09-12,6.71,12.74,21.5,1.74,86.44,11.85,1.5
1961-09-13,8.23,14.08,22.15,0.0,78.74,15.65,1.42
1961-09-14,9.43,16.8,23.64,4.95,80.26,10.84,1.26
1961-09-15,11.12,15.31,21.86,0.01,78.39,14.05,1.1
1961-09-16,8.86,17.84,28.44,0.0,74.66,16.67,1.45
1961-09-17,8.22,16.82,27.72,0.0,71.73,16.2,1.03
1961-09-18,8.77,17.74,28.45,0.01,75.04,15.74,0.51
1961-09-19,9.45,17.63,26.95,0.02,80.25,13.44,1.44
1961-09-20,9.56,14.58,24.03,0.01,74.99,15.36,1.02
1961-09-21,5.59,13.88,24.04,0.01,72.9,15.33,0.49
1961-09-22,5.58,12.88,23.25,0.01,65.65,14.85,1.06
1961-09-23,2.5,11.7,22.25,0.0,72.81,14.83,0.45
1961-09-24,3.36,12.88,23.81,0.01,63.97,14.31,1.03
1961-09-25,5.22,14.51,23.78,0.88,79.54,12.94,0.46
1961-09-26,9.38,13.6,19.44,6.17,93.41,6.8,1.04
1961-09-27,6.47,13.92,19.75,0.01,71.41,10.23,0.47
1961-09-28,11.0,16.94,26.19,0.0,78.01,13.95,0.47
1961-09-29,9.08,16.74,26.57,0.0,75.62,12.76,0.27
1961-09-30,8.3,15.43,24.66,0.0,83.74,12.1,1.52
1961-10-01,9.51,14.73,20.32,0.0,86.73,8.63,0.31
1961-10-02,8.09,11.46,17.76,0.0,72.79,11.7,1.67
1961-10-03,3.28,11.33,16.08,0.0,80.2,9.22,3.06
1961-10-04,10.37,13.09,19.25,0.0,82.52,11.91,3.08
1961-10-05,4.16,12.92,21.01,0.01,77.55,12.34,0.64
1961-10-06,5.41,13.2,21.29,0.02,70.15,12.48,2.32
1961-10-07,7.98,13.23,19.55,0.17,80.23,10.63,4.37
1961-10-08,8.57,10.15,13.17,2.8,92.57,3.78,0.66
1961-10-09,3.06,9.98,18.87,0.0,78.08,11.1,0.29
1961-10-10,1.76,9.31,19.08,0.0,93.27,11.15,0.6
1961-10-11,0.48,9.5,18.84,0.02,76.0,11.27,0.55
1961-10-12,2.99,11.62,17.43,0.0,82.11,9.02,0.28
1961-10-13,4.24,7.84,14.44,0.01,72.05,9.74,0.98
1961-10-14,-1.47,5.13,13.01,0.0,82.05,10.06,0.65
1961-10-15,-1.55,6.15,15.24,0.0,76.64,10.44,0.3
1961-10-16,-0.58,8.13,18.62,0.0,77.34,9.66,0.31
1961-10-17,4.62,10.64,15.68,3.46,84.84,3.86,1.04
1961-10-18,3.31,5.62,10.05,10.91,96.95,4.58,0.74
1961-10-19,1.02,3.87,9.34,0.0,95.1,7.07,0.2
1961-10-20,-1.61,4.53,7.82,1.44,86.58,4.34,0.25
1961-10-21,1.4,4.18,5.68,8.53,98.71,3.09,0.65
1961-10-22,-2.15,5.41,10.58,0.0,87.43,7.74,0.3
1961-10-23,0.16,6.53,13.47,0.0,93.7,7.96,0.63
1961-10-24,4.4,9.47,18.48,0.0,85.66,8.42,1.6
1961-10-25,2.59,8.16,11.74,0.01,92.85,3.45,1.0
1961-10-26,4.81,8.5,12.49,0.0,91.01,5.95,1.05
1961-10-27,5.57,9.8,13.8,0.0,93.91,5.5,0.73
1961-10-28,6.33,9.3,12.45,1.35,82.57,3.33,0.3
1961-10-29,2.96,6.66,11.97,0.03,89.4,6.08,0.33
1961-10-30,-0.33,4.0,6.52,0.02,96.34,2.73,0.23
1961-10-31,-0.52,5.18,12.61,0.0,89.97,6.42,0.56
1961-11-01,-1.22,6.66,12.12,0.01,78.92,7.51,0.59
1961-11-02,5.32,8.7,14.16,0.0,79.26,6.89,0.38
1961-11-03,3.36,7.74,10.96,0.44,76.38,5.32,1.69
1961-11-04,0.9,2.21,7.26,0.0,75.06,2.46,1.18
1961-11-05,-0.34,1.18,2.2,1.91,86.68,2.42,1.18
1961-11-06,-0.62,0.86,1.29,23.04,96.96,2.39,0.51
1961-11-07,-0.88,1.0,3.07,3.45,97.28,2.35,0.4
1961-11-08,-2.82,1.0,5.29,0.01,88.41,5.05,0.8
1961-11-09,-1.53,3.18,6.07,0.0,92.55,2.28,1.15
1961-11-10,1.22,3.64,6.83,2.17,95.12,2.24,0.34
1961-11-11,0.1,3.97,5.91,0.0,91.59,3.65,0.99
1961-11-12,3.33,7.67,10.23,0.07,83.06,5.61,3.21
1961-11-13,3.88,8.09,13.53,0.0,88.84,5.29,2.41
1961-11-14,1.22,4.7,6.27,0.09,98.7,2.11,0.86
1961-11-15,1.13,2.52,4.24,0.01,95.81,2.08,0.41
1961-11-16,1.53,3.5,4.93,0.0,89.84,2.05,0.74
1961-11-17,1.2,3.96,5.42,0.29,79.48,4.32,0.83
1961-11-18,1.95,3.36,4.58,0.0,74.76,1.99,0.84
1961-11-19,-2.64,1.01,4.79,0.0,88.31,2.26,0.86
1961-11-20,-6.38,-2.18,1.79,0.0,80.98,5.61,0.79
1961-11-21,-8.76,-3.21,1.97,0.03,85.22,4.92,0.41
1961-11-22,-8.21,-4.94,-1.17,0.03,92.59,5.06,0.39
1961-11-23,-9.18,-4.83,-2.53,0.0,94.89,3.25,0.4
1961-11-24,-6.64,-0.08,2.32,1.01,85.07,2.08,0.39
1961-11-25,-2.67,0.32,4.01,0.0,92.18,2.21,0.38
1961-11-26,-5.46,-0.99,-0.0,0.42,96.05,1.94,1.62
1961-11-27,-1.79,2.55,4.68,3.01,92.12,1.77,0.33
1961-11-28,1.64,4.57,6.88,7.78,94.48,1.75,0.38
1961-11-29,-2.05,1.87,7.97,0.01,90.49,5.5,0.37
1961-11-30,-5.04,2.9,6.62,0.43,72.07,4.89,1.41
1961-12-01,4.27,8.78,10.32,0.0,74.59,3.8,2.54
1961-12-02,3.83,7.58,12.54,0.0,79.08,4.11,2.65
1961-12-03,-2.24,2.63,5.83,0.0,79.24,4.01,0.3
1961-12-04,2.55,11.43,13.65,1.03,84.16,3.85,1.95
1961-12-05,9.59,12.63,17.46,0.93,65.89,5.22,1.51
1961-12-06,-0.51,1.56,12.02,0.1,63.1,1.63,1.36
1961-12-07,-2.14,-1.18,0.51,0.08,89.23,1.62,0.64
1961-12-08,-6.9,-4.18,0.97,0.01,93.0,4.4,0.29
1961-12-09,-9.06,-3.19,-1.07,0.08,93.65,2.83,1.29
1961-12-10,-2.36,1.43,4.51,4.82,88.92,1.89,0.33
1961-12-11,-0.15,9.27,12.18,5.94,76.29,1.93,3.37
1961-12-12,6.94,8.98,11.55,13.45,84.49,1.57,4.38
1961-12-13,1.43,3.8,10.06,4.73,98.67,1.56,1.48
1961-12-14,-12.88,-8.48,1.83,0.73,96.65,1.56,1.31
1961-12-15,-16.72,-7.71,-4.98,0.35,79.57,1.61,2.42
1961-12-16,-18.68,-14.89,-5.47,0.0,99.29,3.86,1.58
1961-12-17,-19.77,-15.66,-11.59,0.0,78.27,4.22,0.39
1961-12-18,-19.16,-9.66,-7.47,0.02,82.41,1.54,0.36
1961-12-19,-16.33,-8.33,-5.41,0.0,82.22,3.3,0.29
1961-12-20,-6.59,-0.76,1.77,0.0,84.34,1.58,1.18
1961-12-21,-2.92,-0.58,1.77,0.0,81.38,1.54,2.32
1961-12-22,-7.92,-0.96,0.68,1.72,79.38,1.54,0.38
1961-12-23,-13.75,-10.12,0.07,0.05,93.6,2.81,0.6
1961-12-24,-18.51,-15.6,-10.88,0.03,78.85,2.99,0.29
1961-12-25,-23.27,-18.15,-11.96,0.0,80.28,3.87,0.22
1961-12-26,-21.01,-11.66,-8.35,1.14,83.81,1.6,1.06
1961-12-27,-10.02,-6.67,-5.95,0.05,85.74,1.56,0.54
1961-12-28,-6.61,-4.44,-2.84,0.0,86.75,1.57,0.6
1961-12-29,-11.09,-6.16,-2.6,0.0,88.99,4.0,0.6
1961-12-30,-8.05,-4.53,-2.33,0.0,99.48,1.67,0.55
1961-12-31,-5.81,-2.8,-0.18,0.05,92.0,2.07,0.48
1962-01-01,-4.1,1.24,4.99,11.36,80.94,1.6,0.39
1962-01-02,-5.01,-2.55,0.17,0.09,94.32,1.61,0.75
1962-01-03,-15.69,-9.42,-3.58,0.0,88.29,4.42,0.37
1962-01-04,-16.62,-8.43,-1.71,0.02,85.95,4.46,0.47
1962-01-05,-17.28,-12.14,-8.95,0.01,83.56,2.69,0.39
1962-01-06,-18.38,-4.49,-0.14,0.0,75.5,1.66,0.4
1962-01-07,-6.92,-2.02,2.48,0.0,85.27,4.9,1.41
1962-01-08,-9.98,-0.65,3.81,0.0,98.91,1.85,0.42
1962-01-09,-6.58,-2.97,1.13,0.0,91.57,4.43,1.87
1962-01-10,-8.28,-3.08,-0.56,0.0,81.92,2.35,1.49
1962-01-11,-2.22,4.38,7.36,2.47,72.23,1.79,0.91
1962-01-12,1.78,3.51,6.64,0.21,75.02,4.93,1.35
1962-01-13,1.01,2.74,5.24,0.0,79.01,1.78,1.17
1962-01-14,-1.41,1.52,3.68,0.0,72.44,3.58,1.87
1962-01-15,-2.48,0.35,3.53,0.0,85.38,5.53,1.13
1962-01-16,-5.75,-1.23,3.92,0.01,80.17,4.95,1.13
1962-01-17,-5.13,-2.14,1.63,0.01,93.78,6.46,1.46
1962-01-18,-6.15,-1.98,1.43,0.0,83.19,3.34,0.47
1962-01-19,-3.23,4.32,7.57,0.0,76.52,4.82,0.84
1962-01-20,3.21,6.72,8.28,0.0,82.84,4.34,1.86
1962-01-21,1.09,5.3,9.32,0.0,81.37,1.98,0.51
1962-01-22,-0.65,4.61,9.95,0.0,71.05,4.15,1.32
1962-01-23,-1.11,1.4,5.02,0.0,75.37,4.96,1.79
1962-01-24,-0.87,3.82,6.01,0.0,72.97,2.06,1.24
1962-01-25,4.04,6.43,9.04,0.18,74.53,3.84,1.47
1962-01-26,3.41,5.66,6.75,4.34,81.09,2.13,1.29
