iso-date,tmin,tavg,tmax,precip,relhumid,globrad,wind
1961-03-21,1.17,2.98,8.6,0.16,78.94,10.85,5.41
1961-03-22,-2.04,0.87,5.23,0.13,74.47,11.88,3.65
1961-03-23,-2.6,5.79,8.49,0.0,73.9,5.03,3.88
1961-03-24,5.25,8.62,13.87,0.0,62.88,12.23,3.77
1961-03-25,4.85,9.4,14.73,0.0,55.49,13.74,3.21
1961-03-26,1.21,9.11,14.9,0.0,57.89,11.75,2.42
1961-03-27,3.76,6.75,10.15,0.0,66.34,7.85,4.15
1961-03-28,-0.69,2.73,7.79,0.46,71.92,13.96,8.17
1961-03-29,0.86,5.38,8.53,0.26,72.05,5.39,3.84
1961-03-30,2.81,8.62,11.91,0.2,70.34,5.53,3.31
1961-03-31,5.04,8.28,12.38,1.57,85.42,5.62,3.17
1961-04-01,1.43,9.7,13.76,0.82,65.69,7.33,2.88
1961-04-02,5.66,10.79,14.37,1.27,79.7,7.77,2.59
1961-04-03,7.26,10.98,15.93,1.06,67.63,11.84,2.87
1961-04-04,5.44,11.51,17.9,0.07,75.9,11.71,3.06
1961-04-05,5.7,15.14,21.79,0.01,58.45,17.58,3.02
1961-04-06,7.58,14.41,22.47,0.21,61.33,19.13,2.48
1961-04-07,7.2,17.45,24.96,0.0,58.08,18.84,3.22
1961-04-08,9.95,15.09,23.9,1.46,70.98,14.53,3.51
1961-04-09,5.63,8.49,14.46,0.05,58.43,19.03,3.34
1961-04-10,0.52,8.21,13.03,0.0,55.3,14.6,3.09
1961-04-11,4.63,10.71,16.68,0.0,61.22,12.53,2.93
1961-04-12,5.26,11.79,18.64,0.02,49.81,20.1,2.51
1961-04-13,3.73,13.93,21.8,0.19,56.05,19.32,2.59
1961-04-14,7.65,17.3,24.35,0.01,48.2,21.06,4.0
1961-04-15,8.43,16.97,24.24,0.0,58.86,19.02,4.46
1961-04-16,7.77,11.46,16.85,0.8,78.06,13.24,3.16
1961-04-17,3.42,12.83,20.85,0.0,56.44,15.54,2.22
1961-04-18,5.83,12.54,18.7,22.99,83.33,10.53,2.01
1961-04-19,9.71,12.99,16.98,0.01,81.44,6.93,2.82
1961-04-20,7.61,12.64,18.32,0.0,55.25,22.04,3.43
1961-04-21,4.88,12.79,18.52,0.0,62.22,21.88,3.47
1961-04-22,7.47,11.87,15.65,0.0,70.62,16.04,5.2
1961-04-23,7.54,12.31,15.28,0.05,66.33,9.98,3.85
1961-04-24,8.69,13.9,19.87,0.06,57.36,17.61,3.3
1961-04-25,5.08,11.44,17.99,0.0,68.49,22.63,2.88
1961-04-26,5.56,14.19,19.81,0.0,66.32,20.36,3.3
1961-04-27,8.39,13.54,17.62,0.37,76.9,12.53,3.49
1961-04-28,8.54,11.93,16.91,2.34,75.08,12.52,2.95
1961-04-29,7.85,13.59,18.02,0.0,78.03,14.11,3.61
1961-04-30,8.36,14.06,21.01,0.06,65.15,15.52,2.56
1961-05-01,8.66,14.13,20.65,0.67,69.49,17.21,3.26
1961-05-02,8.76,13.39,18.54,0.09,74.49,10.65,2.17
1961-05-03,9.14,13.54,20.24,8.08,80.94,18.79,2.69
1961-05-04,6.08,13.96,20.13,0.02,71.68,19.2,2.39
1961-05-05,7.31,16.7,22.47,0.01,72.73,22.94,2.45
1961-05-06,12.52,17.36,23.22,10.62,80.46,11.68,3.12
1961-05-07,11.9,16.07,20.76,0.0,69.27,17.4,3.68
1961-05-08,7.18,12.34,17.19,0.03,67.46,23.07,3.24
1961-05-09,5.4,10.51,16.52,1.38,70.29,18.05,5.31
1961-05-10,6.9,10.17,13.85,0.0,71.64,15.62,5.53
1961-05-11,6.56,9.03,14.52,0.68,74.36,16.77,3.67
1961-05-12,6.74,10.08,14.07,2.76,69.13,15.66,3.87
1961-05-13,3.66,10.22,15.35,1.9,78.15,16.67,2.59
1961-05-14,5.93,11.33,18.11,0.95,81.79,16.64,2.8
1961-05-15,2.58,10.23,15.78,0.02,64.54,20.34,2.82
1961-05-16,3.57,9.54,14.15,0.75,74.12,14.56,2.03
1961-05-17,5.63,10.32,14.56,0.0,72.02,15.72,4.12
1961-05-18,7.78,11.02,15.86,0.0,65.7,17.81,2.85
1961-05-19,4.91,12.86,18.44,0.0,60.86,10.46,2.67
1961-05-20,8.03,14.65,20.19,0.06,58.16,18.65,2.93
1961-05-21,9.31,13.01,18.81,5.27,74.32,11.95,3.82
1961-05-22,10.08,14.64,19.9,0.0,71.32,17.96,3.29
1961-05-23,6.72,13.41,19.54,0.0,58.26,21.52,2.37
1961-05-24,4.92,14.19,21.37,0.02,56.61,20.64,2.39
1961-05-25,6.32,16.7,24.53,0.02,58.59,24.64,2.54
1961-05-26,9.54,18.1,25.29,0.81,56.31,24.88,2.88
1961-05-27,11.13,17.56,24.66,0.19,72.48,17.93,3.29
1961-05-28,9.72,12.48,16.54,2.78,83.29,8.6,3.13
1961-05-29,8.71,10.71,14.6,27.28,93.87,8.14,3.35
1961-05-30,7.15,10.55,13.5,0.0,78.68,8.61,3.21
1961-05-31,6.7,15.66,21.86,0.1,71.32,23.98,2.98
1961-06-01,10.64,19.76,24.25,0.02,60.42,24.87,3.73
1961-06-02,11.0,19.66,25.86,12.27,58.14,26.16,2.71
1961-06-03,14.11,15.48,18.01,3.4,84.35,9.62,2.84
1961-06-04,13.41,16.69,20.81,10.28,84.74,10.05,3.18
1961-06-05,13.9,16.77,22.25,18.25,86.32,11.51,2.14
1961-06-06,13.52,17.63,23.57,0.07,82.15,15.63,2.49
1961-06-07,12.88,17.94,23.92,0.07,78.6,17.98,2.37
1961-06-08,14.48,17.32,22.65,1.23,81.81,9.57,2.3
1961-06-09,13.27,18.87,24.68,1.38,78.3,20.76,2.72
1961-06-10,14.55,17.89,21.59,5.61,77.41,10.81,2.83
1961-06-11,13.94,16.5,20.13,0.0,75.73,11.94,3.5
1961-06-12,13.53,16.31,21.42,0.22,72.81,15.71,2.84
1961-06-13,8.86,16.42,21.1,4.53,74.03,10.98,2.98
1961-06-14,11.94,14.95,19.85,0.71,74.51,17.88,3.61
1961-06-15,9.36,15.11,20.59,0.01,67.98,17.84,2.15
1961-06-16,8.9,16.42,23.1,0.02,58.22,26.05,2.34
1961-06-17,9.58,18.76,24.95,0.02,60.58,25.56,1.95
1961-06-18,10.9,20.59,27.17,0.03,60.24,27.12,2.36
1961-06-19,13.22,21.49,29.7,1.34,64.14,20.93,3.37
1961-06-20,12.65,17.31,23.46,0.09,55.36,29.16,3.31
1961-06-21,8.93,19.02,25.55,0.03,53.45,26.8,1.97
1961-06-22,13.55,21.28,27.96,6.95,59.86,25.07,5.91
1961-06-23,15.56,20.55,26.19,0.01,62.81,26.81,2.54
1961-06-24,11.36,21.29,28.03,0.03,56.74,28.7,2.64
1961-06-25,12.29,23.82,30.9,0.03,50.5,29.6,2.17
1961-06-26,16.24,23.72,29.57,2.22,67.03,21.33,1.85
1961-06-27,17.22,23.76,30.77,1.43,64.54,22.5,2.32
1961-06-28,12.82,15.37,22.78,0.04,60.5,25.52,3.79
1961-06-29,8.26,17.77,23.97,0.06,54.37,28.87,3.0
1961-06-30,11.0,20.26,26.08,0.02,59.6,30.08,3.27
1961-07-01,12.41,22.1,29.44,0.05,55.7,30.1,2.72
1961-07-02,13.48,23.95,31.14,0.04,61.58,29.08,2.62
1961-07-03,14.16,23.97,32.69,0.03,50.51,29.45,2.21
1961-07-04,14.92,19.94,30.02,10.17,83.69,18.69,2.61
1961-07-05,11.94,14.89,19.93,0.0,62.45,23.01,3.88
1961-07-06,7.63,14.03,20.37,0.0,60.4,26.26,3.5
1961-07-07,8.62,14.93,21.12,0.03,59.46,22.11,2.93
1961-07-08,7.55,17.19,23.55,0.0,56.41,24.11,2.37
1961-07-09,9.71,15.23,21.19,1.69,76.29,15.42,2.81
1961-07-10,9.64,16.95,22.86,0.17,72.16,15.98,3.19
1961-07-11,11.63,19.59,26.72,0.3,66.77,22.91,2.74
1961-07-12,14.39,22.58,28.78,0.0,70.72,28.21,3.32
1961-07-13,12.6,17.17,24.63,10.3,87.05,11.28,4.87
1961-07-14,12.77,18.18,23.83,0.0,55.87,25.08,3.31
1961-07-15,15.12,20.62,25.87,12.66,62.11,22.65,3.05
1961-07-16,12.79,17.48,23.26,0.0,67.35,21.52,3.08
1961-07-17,9.2,15.3,20.97,1.12,75.13,20.34,3.3
1961-07-18,9.06,15.02,22.09,1.1,80.85,21.32,2.69
1961-07-19,11.36,16.01,21.68,6.7,81.07,22.7,2.99
1961-07-20,13.13,16.0,20.41,2.37,79.05,14.83,2.65
1961-07-21,11.84,16.61,20.93,0.39,74.94,14.18,2.97
1961-07-22,12.94,16.27,21.7,0.33,80.44,15.73,2.54
1961-07-23,10.95,16.5,22.92,0.0,73.36,18.14,2.88
1961-07-24,11.22,15.53,21.11,0.01,70.83,19.39,3.34
1961-07-25,9.53,14.99,21.03,0.01,65.08,20.89,3.25
1961-07-26,7.59,17.9,25.3,0.0,67.43,26.61,2.88
1961-07-27,11.5,21.94,29.19,0.01,59.07,19.3,3.32
1961-07-28,15.57,18.69,24.29,15.05,91.08,8.47,2.44
1961-07-29,12.1,14.31,19.65,0.07,80.68,11.4,4.02
1961-07-30,10.91,13.92,18.39,2.65,79.15,8.21,3.7
1961-07-31,11.01,14.49,19.67,0.0,79.24,11.49,3.44
1961-08-01,10.16,17.61,25.15,0.0,58.47,24.58,1.88
1961-08-02,11.45,19.6,27.71,0.16,62.36,23.1,3.95
1961-08-03,13.21,17.49,24.23,0.0,65.97,19.11,3.22
1961-08-04,8.37,18.34,25.14,0.0,54.92,20.43,2.98
1961-08-05,14.84,21.59,28.76,0.0,59.95,22.53,2.9
1961-08-06,15.02,23.74,31.79,0.0,54.73,25.95,3.08
1961-08-07,17.1,23.25,28.88,2.94,57.23,20.07,2.98
1961-08-08,16.32,22.99,30.15,1.82,65.58,22.5,3.14
1961-08-09,19.02,24.28,31.88,0.71,60.23,20.56,2.96
1961-08-10,17.41,25.66,33.84,0.0,60.91,23.92,3.38
1961-08-11,19.3,23.26,28.73,1.23,62.36,22.9,3.39
1961-08-12,14.39,17.07,23.47,6.23,84.13,7.52,3.31
1961-08-13,13.15,14.14,17.84,3.01,82.91,8.29,2.77
1961-08-14,9.03,15.38,22.4,0.29,70.03,20.07,2.49
1961-08-15,9.89,15.93,20.95,0.9,70.47,10.26,3.06
1961-08-16,11.7,13.95,19.71,0.0,66.27,11.64,3.22
1961-08-17,5.63,13.26,19.01,0.0,68.23,14.11,2.51
1961-08-18,10.24,14.09,19.21,0.02,69.94,13.41,3.74
1961-08-19,8.76,15.58,21.96,5.5,74.74,8.38,2.32
1961-08-20,13.07,15.38,20.55,0.3,70.46,14.1,3.25
1961-08-21,9.54,16.03,23.09,0.04,65.58,20.36,2.72
1961-08-22,9.37,17.27,26.74,1.27,67.85,16.8,3.02
1961-08-23,11.48,14.51,21.82,0.69,70.93,16.11,3.6
1961-08-24,8.32,15.4,21.12,0.0,66.74,10.87,2.75
1961-08-25,12.84,16.88,23.6,0.05,65.98,15.18,1.9
1961-08-26,9.91,18.3,26.65,0.02,61.81,18.88,2.28
1961-08-27,12.57,21.09,30.05,0.0,54.32,20.89,1.67
1961-08-28,14.17,20.24,27.57,0.0,63.67,19.97,3.05
1961-08-29,10.99,19.1,28.05,0.02,53.01,20.02,2.13
1961-08-30,11.42,19.72,27.72,0.03,56.19,20.62,2.36
1961-08-31,11.53,19.57,27.17,0.03,51.77,20.87,3.08
1961-09-01,11.22,19.22,27.89,0.02,57.51,20.34,2.63
1961-09-02,10.85,19.73,29.46,0.0,54.2,20.03,2.92
1961-09-03,12.08,20.24,29.74,0.01,52.07,19.48,3.03
1961-09-04,11.98,19.47,28.88,2.72,69.6,13.66,2.37
1961-09-05,12.14,21.82,30.2,0.0,64.31,17.13,2.96
1961-09-06,15.28,18.53,23.72,5.55,80.37,8.19,2.05
1961-09-07,11.33,15.43,21.81,1.16,82.25,7.15,2.76
1961-09-08,8.86,14.4,19.88,0.0,62.95,14.14,3.85
1961-09-09,11.33,14.32,17.87,0.0,76.49,6.08,2.99
1961-09-10,12.26,13.8,16.39,0.0,72.63,5.68,3.48
1961-09-11,9.32,11.94,18.49,0.02,71.41,8.0,2.4
1961-09-12,3.9,12.74,21.5,4.19,79.37,11.79,2.71
1961-09-13,9.71,15.93,23.33,0.0,72.12,12.52,2.81
1961-09-14,9.87,19.42,27.41,1.81,75.71,11.09,3.91
1961-09-15,12.71,15.98,22.9,0.02,64.77,16.47,3.52
1961-09-16,8.18,17.58,27.11,0.02,62.93,17.16,2.82
1961-09-17,11.17,19.85,29.6,0.03,57.3,16.66,3.36
1961-09-18,11.73,19.82,30.25,0.02,60.77,16.55,3.19
1961-09-19,12.45,19.6,28.64,0.01,74.38,15.67,3.56
1961-09-20,10.87,16.84,25.3,0.03,52.51,16.29,3.42
1961-09-21,8.06,15.07,24.94,0.0,56.56,15.83,3.12
1961-09-22,5.69,14.49,24.95,0.0,47.45,15.24,3.34
1961-09-23,5.09,13.52,23.55,0.0,55.29,15.43,2.84
1961-09-24,4.9,14.91,23.52,0.01,52.91,14.87,3.19
1961-09-25,6.2,15.63,25.06,0.0,63.56,13.69,2.8
1961-09-26,10.29,15.53,20.82,7.38,89.72,5.4,2.32
1961-09-27,10.84,13.6,19.08,0.05,91.1,6.42,2.1
1961-09-28,9.18,15.78,23.28,0.01,77.52,10.96,2.38
1961-09-29,9.93,16.96,26.42,0.0,75.31,13.44,2.53
1961-09-30,11.56,19.14,27.49,0.01,72.2,10.88,3.77
1961-10-01,12.37,15.21,21.24,0.02,66.8,8.76,3.88
1961-10-02,7.92,13.41,19.9,0.03,63.85,13.23,3.46
1961-10-03,8.47,13.18,19.68,1.17,71.82,8.32,3.22
1961-10-04,11.01,15.34,19.47,0.01,59.64,7.5,4.09
1961-10-05,11.99,15.27,21.75,0.01,62.45,11.76,3.34
1961-10-06,10.17,16.11,22.01,0.01,53.2,11.18,5.52
1961-10-07,13.28,15.83,18.17,0.2,56.01,6.48,7.67
1961-10-08,11.6,13.56,17.73,0.29,69.96,5.01,3.7
1961-10-09,9.72,12.76,20.87,0.06,69.4,9.24,3.06
1961-10-10,4.28,11.99,21.4,0.02,65.84,11.84,2.67
1961-10-11,4.85,12.3,21.54,0.01,71.83,11.28,3.35
1961-10-12,4.92,14.15,20.85,0.0,66.53,8.72,2.25
1961-10-13,7.56,10.47,17.23,0.0,67.85,11.17,3.44
1961-10-14,2.09,8.72,15.51,0.0,64.71,7.68,3.03
1961-10-15,3.87,8.93,14.22,0.0,76.79,3.78,2.24
1961-10-16,0.28,9.25,17.4,0.04,66.84,8.17,1.79
1961-10-17,3.34,10.63,14.94,6.02,84.84,5.08,1.48
1961-10-18,6.76,9.21,13.53,18.55,94.06,3.33,3.03
1961-10-19,5.49,7.97,9.85,6.88,91.17,3.28,1.24
1961-10-20,7.18,8.8,10.86,12.0,93.49,3.22,2.06
1961-10-21,6.78,7.71,10.79,0.97,94.98,3.23,3.16
1961-10-22,1.81,8.56,15.89,0.01,82.4,7.34,3.01
1961-10-23,6.94,10.46,12.05,0.0,87.27,3.64,3.89
1961-10-24,7.52,10.4,14.38,0.01,81.57,6.08,3.45
1961-10-25,7.72,10.29,13.96,0.0,84.3,3.52,2.86
1961-10-26,6.45,10.27,13.5,0.0,76.11,3.69,3.1
1961-10-27,9.59,12.31,14.82,0.01,65.25,2.9,3.17
1961-10-28,8.84,10.96,12.94,0.45,83.66,2.83,1.35
1961-10-29,5.82,9.08,13.5,0.12,91.45,3.28,1.99
1961-10-30,3.09,7.59,10.01,0.49,91.13,2.75,2.31
1961-10-31,4.14,8.37,14.33,0.01,81.06,7.21,3.17
1961-11-01,0.55,8.82,14.79,0.15,73.75,6.72,2.65
1961-11-02,6.43,8.92,13.74,0.01,83.7,5.03,2.91
1961-11-03,2.6,6.41,10.91,4.37,85.44,6.11,3.34
1961-11-04,2.16,4.06,6.72,7.49,84.46,2.55,3.16
1961-11-05,1.22,2.52,3.56,6.38,87.23,2.54,4.35
1961-11-06,2.96,5.15,6.24,18.58,91.43,2.47,2.8
1961-11-07,3.02,4.5,6.04,1.06,93.77,2.42,2.77
1961-11-08,-0.1,4.21,7.44,0.12,78.68,5.6,2.29
1961-11-09,2.98,6.71,7.98,0.0,86.3,2.37,3.17
1961-11-10,6.14,7.65,9.74,0.0,87.76,2.33,2.42
1961-11-11,4.77,7.25,8.95,0.01,88.18,2.41,2.16
1961-11-12,4.67,9.08,11.57,1.11,84.78,3.66,4.21
1961-11-13,8.09,9.93,11.66,4.44,89.26,2.35,3.87
1961-11-14,3.59,6.95,13.08,0.0,94.15,4.94,2.99
1961-11-15,2.44,3.43,5.78,0.0,83.23,2.85,3.22
1961-11-16,1.9,3.41,5.52,0.0,85.25,2.11,1.92
1961-11-17,2.95,4.87,6.92,0.0,78.05,2.7,3.07
1961-11-18,4.28,5.03,6.37,0.0,71.59,2.07,3.48
1961-11-19,0.92,3.02,8.09,0.0,69.96,5.44,2.78
1961-11-20,-2.8,0.16,5.21,0.01,75.97,5.31,2.83
1961-11-21,-4.64,-1.41,3.39,0.01,74.89,5.34,2.5
1961-11-22,-5.65,-1.57,4.07,0.01,75.7,5.22,2.01
1961-11-23,-5.3,-2.37,1.25,0.02,88.04,4.09,2.6
1961-11-24,-3.68,-0.3,0.83,0.01,87.4,2.94,1.55
1961-11-25,-0.83,0.85,1.34,0.03,91.03,1.88,1.35
1961-11-26,-0.19,3.41,4.48,1.11,89.18,1.86,2.62
1961-11-27,3.99,7.0,10.22,0.1,93.84,1.89,1.96
1961-11-28,3.21,6.46,8.98,5.46,89.19,1.98,1.69
1961-11-29,3.01,4.78,8.62,0.07,88.39,3.82,1.57
1961-11-30,0.99,3.96,8.55,1.26,81.71,4.12,3.16
1961-12-01,1.6,8.89,11.99,0.02,78.49,2.63,2.87
1961-12-02,4.78,8.46,11.23,0.0,79.91,3.02,3.36
1961-12-03,0.18,2.55,8.26,0.0,83.01,2.64,1.01
1961-12-04,0.56,7.84,10.32,0.02,81.91,2.97,1.7
1961-12-05,6.35,9.23,13.24,1.49,86.32,4.52,2.28
1961-12-06,0.98,4.19,8.69,5.11,82.4,1.69,3.73
1961-12-07,-0.25,0.88,2.94,0.07,85.96,1.79,3.73
1961-12-08,-4.19,-2.31,1.77,0.02,84.13,3.33,1.72
1961-12-09,-6.77,-3.84,-0.05,0.03,83.86,3.38,2.74
1961-12-10,-5.03,-0.9,-0.35,0.29,85.42,1.64,3.4
1961-12-11,-2.25,0.75,1.46,12.74,87.89,1.64,2.69
1961-12-12,-0.69,3.9,4.81,6.98,86.74,1.63,1.32
1961-12-13,-3.3,-0.02,5.12,0.02,90.06,1.62,3.03
1961-12-14,-7.58,-6.37,-2.89,0.1,67.51,3.78,3.32
1961-12-15,-9.19,-5.13,-1.77,0.7,84.39,3.21,5.17
1961-12-16,-14.2,-13.04,-4.02,0.0,68.29,4.08,3.64
1961-12-17,-15.05,-10.35,-6.02,0.0,60.22,4.94,2.72
1961-12-18,-10.47,-6.89,-3.61,0.0,75.56,2.5,3.94
1961-12-19,-11.05,-5.24,-2.83,0.04,74.7,1.6,2.69
1961-12-20,-3.82,0.28,2.54,0.0,83.71,1.6,3.16
1961-12-21,-0.98,0.81,3.67,0.01,81.21,2.49,4.47
1961-12-22,-6.56,-1.69,0.51,0.75,88.16,1.6,2.23
1961-12-23,-11.71,-8.1,0.03,0.0,77.26,4.9,2.06
1961-12-24,-13.82,-11.61,-7.4,0.01,82.75,3.44,2.48
1961-12-25,-17.74,-12.81,-8.94,0.07,72.58,4.05,2.38
1961-12-26,-15.42,-7.6,-6.66,1.02,85.56,1.61,2.68
1961-12-27,-7.11,-5.75,-4.31,0.56,85.52,1.62,2.84
1961-12-28,-6.9,-3.86,-1.69,0.01,84.26,1.9,1.0
1961-12-29,-4.11,-0.69,0.93,0.28,91.38,1.63,2.09
1961-12-30,-0.81,0.27,0.79,0.75,96.02,1.64,1.02
1961-12-31,0.05,1.52,2.36,0.31,93.75,1.66,1.31
1962-01-01,0.2,1.66,2.31,1.27,94.73,1.66,1.98
1962-01-02,-1.36,-0.43,1.25,0.46,91.9,1.67,2.5
1962-01-03,-6.95,-4.5,-0.05,0.0,85.14,5.76,2.27
1962-01-04,-7.53,-4.82,0.28,0.04,86.43,5.01,2.55
1962-01-05,-10.28,-6.61,-4.42,0.05,85.9,1.7,1.87
1962-01-06,-7.9,-5.4,-4.45,0.59,86.9,1.72,1.65
1962-01-07,-4.96,1.31,3.84,0.0,83.12,4.36,3.7
1962-01-08,-2.39,-0.1,0.89,0.04,85.44,2.48,1.76
1962-01-09,-4.35,-3.14,0.25,0.0,92.41,2.04,5.66
1962-01-10,-4.54,-2.38,-1.3,0.12,91.76,1.78,3.8
1962-01-11,-4.34,0.71,2.46,11.01,86.24,2.06,2.5
1962-01-12,0.69,1.99,2.86,1.83,96.08,1.87,2.66
1962-01-13,0.92,2.4,4.28,3.38,95.97,2.29,2.36
1962-01-14,-0.03,2.28,5.73,0.0,78.08,5.84,2.73
1962-01-15,-2.04,0.11,4.04,0.0,84.51,4.81,2.31
1962-01-16,-4.66,-0.04,2.97,0.0,85.37,4.58,3.16
1962-01-17,-2.33,-1.72,0.55,0.06,93.55,1.97,4.01
1962-01-18,-1.76,-0.8,0.19,0.0,92.91,1.96,1.1
1962-01-19,-1.98,-1.01,-0.22,0.0,95.04,1.99,2.94
1962-01-20,-1.83,4.26,6.56,0.34,82.46,4.1,0.84
1962-01-21,1.12,3.91,5.67,0.37,89.38,2.65,0.97
1962-01-22,-0.16,1.22,2.95,0.15,95.41,2.16,1.56
1962-01-23,-1.07,2.46,6.02,0.0,75.22,5.97,2.1
1962-01-24,-2.69,1.83,3.05,0.67,79.99,2.16,2.36
1962-01-25,1.7,4.87,5.94,0.05,85.33,2.16,1.9
1962-01-26,1.87,4.25,6.43,1.12,87.16,3.31,2.76
1962-01-27,2.15,3.75,5.64,0.0,68.44,6.3,5.32
