iso-date,tmin,tavg,tmax,precip,relhumid,globrad,wind
1972-02-05,-5.51,-2.45,0.72,0.0,62.53,6.58,5.26
1972-02-06,-4.02,-1.36,2.07,0.0,76.57,5.97,4.86
1972-02-07,-3.71,0.05,2.22,0.0,86.07,3.79,5.67
1972-02-08,-0.86,0.97,2.62,0.0,89.92,4.85,4.28
1972-02-09,0.07,2.23,4.08,0.0,85.86,5.23,2.53
1972-02-10,0.19,1.66,4.07,0.3,92.17,2.53,1.93
1972-02-11,0.01,1.33,2.63,1.29,89.15,3.41,3.1
1972-02-12,0.98,2.16,4.11,0.17,87.19,2.64,0.88
1972-02-13,0.4,1.97,4.92,2.52,88.76,2.76,0.66
1972-02-14,-0.04,1.02,2.59,1.92,91.22,2.71,3.7
1972-02-15,0.16,1.4,3.43,0.07,90.93,2.77,1.5
1972-02-16,-2.73,0.81,4.78,0.0,78.38,7.57,2.76
1972-02-17,-1.87,2.67,5.1,0.0,76.9,7.68,3.41
1972-02-18,0.98,3.41,5.69,0.0,78.87,4.25,1.82
1972-02-19,2.16,6.36,11.08,0.0,69.73,8.52,4.94
1972-02-20,2.59,4.94,7.78,0.0,76.81,7.09,4.86
1972-02-21,0.66,3.69,7.28,0.09,81.09,7.67,2.95
1972-02-22,1.46,3.43,6.06,0.14,79.69,6.3,1.81
1972-02-23,-1.13,3.06,5.97,0.53,81.76,3.16,0.85
1972-02-24,1.05,4.4,6.93,0.0,79.01,3.38,1.39
1972-02-25,3.57,6.13,7.99,0.01,75.58,4.24,3.46
1972-02-26,3.22,4.83,7.23,0.09,83.95,3.98,1.35
1972-02-27,2.82,4.52,6.34,0.0,87.04,3.41,0.24
1972-02-28,2.64,4.31,6.56,3.6,85.21,3.43,1.34
1972-02-29,1.55,2.31,4.65,1.88,91.07,3.5,1.81
1972-03-01,1.39,2.89,4.95,4.46,93.85,3.54,1.09
1972-03-02,1.17,1.93,3.78,2.04,93.53,3.6,1.29
1972-03-03,1.25,3.36,5.33,0.01,85.85,4.08,1.38
1972-03-04,3.11,5.78,9.01,0.0,73.29,7.43,5.18
1972-03-05,3.64,5.06,6.27,0.0,76.01,5.61,5.99
1972-03-06,3.02,4.18,6.38,0.3,86.33,3.84,4.39
1972-03-07,2.69,5.14,8.35,0.41,80.87,4.44,3.34
1972-03-08,1.51,3.92,6.79,14.21,95.19,3.96,0.64
1972-03-09,0.79,4.34,9.65,0.02,81.08,9.25,1.19
1972-03-10,1.62,5.19,7.6,0.04,84.79,4.08,4.02
1972-03-11,-4.33,-2.49,5.91,0.18,76.27,4.13,5.21
1972-03-12,-8.57,-2.79,3.9,0.0,56.91,13.93,3.23
1972-03-13,-4.04,0.73,5.98,2.09,51.62,14.04,8.14
1972-03-14,-2.39,2.56,10.04,0.0,56.74,14.37,4.47
1972-03-15,-2.45,3.43,13.63,0.0,60.49,14.33,2.08
1972-03-16,-1.89,7.39,18.1,0.0,50.42,14.81,1.38
1972-03-17,-1.88,8.44,19.02,0.0,49.83,15.12,3.58
1972-03-18,-1.95,7.53,17.7,0.0,53.87,14.8,2.38
1972-03-19,2.44,8.98,16.27,0.0,54.66,15.29,4.13
1972-03-20,0.61,6.22,16.14,0.0,62.17,15.06,2.11
1972-03-21,0.39,6.29,15.53,0.0,67.36,13.08,1.67
1972-03-22,-0.94,5.83,14.16,0.0,75.54,11.46,1.44
1972-03-23,0.3,7.57,11.55,0.0,68.67,8.95,5.82
1972-03-24,0.29,2.7,8.74,0.0,62.9,11.05,7.12
1972-03-25,-0.8,1.88,7.74,0.0,81.98,10.28,2.07
1972-03-26,-2.32,9.18,14.84,0.02,59.83,12.14,2.6
1972-03-27,3.78,6.18,11.18,6.41,73.61,7.18,7.1
1972-03-28,0.47,2.37,8.13,1.67,80.98,9.49,6.19
1972-03-29,0.33,2.15,7.32,4.73,80.43,11.23,2.79
1972-03-30,-0.11,4.26,8.65,0.38,76.23,9.47,2.9
1972-03-31,2.29,9.61,14.87,3.75,61.6,13.0,4.5
1972-04-01,2.21,4.07,10.63,0.39,87.54,5.94,3.04
1972-04-02,-1.1,4.02,7.74,6.35,81.02,7.16,1.88
1972-04-03,4.25,8.79,12.44,7.0,90.35,5.59,4.28
1972-04-04,3.99,7.95,12.64,0.66,68.62,11.2,3.16
1972-04-05,6.67,8.54,12.04,2.87,86.26,5.67,2.98
1972-04-06,2.82,6.12,12.91,1.17,73.16,14.05,4.92
1972-04-07,1.09,8.69,12.78,0.2,83.76,7.6,2.93
1972-04-08,6.71,8.89,14.62,0.75,84.68,9.55,2.72
1972-04-09,3.61,7.38,13.29,0.0,68.84,16.3,1.38
1972-04-10,0.08,8.85,15.43,0.76,60.11,11.09,3.04
1972-04-11,4.7,8.16,12.27,0.67,67.95,11.64,3.42
1972-04-12,5.7,8.73,13.21,0.0,79.69,7.45,1.32
1972-04-13,4.93,6.97,8.83,0.65,84.66,6.17,2.59
1972-04-14,4.5,8.51,13.15,0.02,68.15,14.87,2.04
1972-04-15,3.57,5.55,8.81,0.29,89.35,6.35,0.44
1972-04-16,1.49,5.33,8.55,1.64,88.84,6.83,4.63
1972-04-17,3.2,4.98,6.59,3.82,91.27,6.37,4.65
1972-04-18,3.51,4.85,7.77,0.0,80.22,7.21,2.0
1972-04-19,1.55,5.59,10.38,0.04,74.16,7.66,1.27
1972-04-20,0.28,6.14,11.08,0.0,78.95,8.12,1.39
1972-04-21,1.4,8.42,13.97,0.31,78.22,12.2,1.8
1972-04-22,4.76,11.65,16.66,0.21,76.65,12.87,2.69
1972-04-23,3.89,7.48,13.46,0.0,58.63,18.5,3.36
1972-04-24,-1.61,1.61,7.72,4.36,93.72,7.84,5.35
1972-04-25,-4.65,-1.25,3.46,0.15,69.99,15.74,2.49
1972-04-26,-6.92,2.65,7.02,0.51,75.85,10.83,2.51
1972-04-27,1.99,3.99,7.76,0.77,76.63,9.65,2.89
1972-04-28,0.08,2.06,6.8,0.37,84.78,12.75,3.02
1972-04-29,-0.81,6.89,11.53,0.0,62.33,15.26,4.08
1972-04-30,3.58,11.63,18.59,0.0,48.52,18.3,3.81
1972-05-01,6.55,13.64,19.05,0.1,56.2,21.24,4.79
1972-05-02,9.08,15.37,22.43,0.0,55.51,21.51,2.89
1972-05-03,6.65,9.92,16.87,1.16,67.53,10.47,1.64
1972-05-04,6.39,8.22,11.02,0.09,84.3,7.33,1.75
1972-05-05,5.49,11.1,17.23,0.0,79.21,10.96,0.71
1972-05-06,3.73,12.68,19.93,0.08,71.07,16.98,0.61
1972-05-07,4.72,13.71,21.21,0.0,67.49,19.06,2.2
1972-05-08,6.27,12.18,19.3,0.0,69.02,15.37,1.49
1972-05-09,3.24,13.12,20.1,9.19,67.4,17.01,1.0
1972-05-10,9.13,11.12,15.05,3.35,85.97,10.89,1.03
1972-05-11,5.99,8.0,11.82,1.86,86.38,8.53,2.61
1972-05-12,5.66,7.71,11.76,1.03,86.52,7.82,1.82
1972-05-13,4.37,6.56,10.79,4.97,89.18,10.07,1.22
1972-05-14,2.47,6.98,9.11,2.17,94.02,7.79,2.04
1972-05-15,6.01,7.41,10.16,7.78,92.4,7.8,2.5
1972-05-16,6.51,12.27,16.2,5.12,83.61,8.68,3.26
1972-05-17,7.76,11.06,18.15,7.99,71.88,20.67,1.55
1972-05-18,6.46,12.61,18.02,1.98,74.84,13.4,0.48
1972-05-19,10.53,13.12,15.6,41.28,90.63,8.02,1.56
1972-05-20,7.86,9.13,13.93,18.36,94.65,7.87,2.09
1972-05-21,6.78,11.84,17.76,0.39,77.48,15.69,2.14
1972-05-22,6.37,13.09,19.99,0.0,74.97,16.32,1.64
1972-05-23,6.46,14.52,22.91,0.01,65.77,23.97,1.43
1972-05-24,8.07,16.2,24.77,2.67,67.23,20.49,2.31
1972-05-25,11.46,13.92,18.21,2.47,83.98,11.81,2.78
1972-05-26,7.84,14.6,16.61,2.45,77.84,9.05,4.21
1972-05-27,8.22,11.65,15.84,8.49,69.96,16.81,4.2
1972-05-28,5.38,9.12,12.11,2.13,84.98,11.06,4.24
1972-05-29,8.03,11.7,16.2,1.78,83.9,11.51,2.27
1972-05-30,8.82,11.49,16.09,1.62,87.18,11.16,1.14
1972-05-31,5.33,12.14,16.75,0.0,63.2,18.39,3.19
1972-06-01,4.99,10.51,15.44,0.83,72.37,14.18,1.4
1972-06-02,5.79,10.95,16.89,1.58,74.51,15.13,1.09
1972-06-03,4.33,13.8,21.0,0.02,64.29,22.57,0.54
1972-06-04,7.43,17.88,25.27,0.0,59.4,25.67,3.71
1972-06-05,10.71,21.44,27.53,0.0,58.74,24.99,5.0
1972-06-06,16.28,22.2,27.8,0.0,62.63,23.4,6.45
1972-06-07,13.6,15.38,22.72,0.49,81.85,12.58,0.69
1972-06-08,10.06,13.71,19.35,0.17,79.6,13.22,2.73
1972-06-09,6.29,14.68,20.93,0.0,62.77,19.51,0.67
1972-06-10,9.03,13.76,20.91,1.56,82.59,13.07,1.33
1972-06-11,7.06,14.22,20.76,2.79,85.13,11.93,0.02
1972-06-12,11.18,17.6,25.84,6.58,73.04,16.65,2.94
1972-06-13,10.3,12.02,16.33,0.0,85.01,8.71,1.09
1972-06-14,7.71,12.74,17.45,0.17,88.41,9.65,3.17
1972-06-15,10.31,13.97,18.41,25.14,79.65,12.31,1.64
1972-06-16,9.92,11.81,15.49,6.71,86.71,9.67,1.97
1972-06-17,6.61,12.81,18.83,0.0,76.95,18.87,1.36
1972-06-18,7.14,15.26,21.45,0.0,69.13,16.86,0.84
1972-06-19,9.96,17.69,25.04,0.84,65.39,20.5,3.02
1972-06-20,8.93,11.86,17.74,0.01,72.66,20.12,3.55
1972-06-21,5.38,14.7,20.95,0.0,64.83,16.95,1.86
1972-06-22,8.82,18.24,25.18,0.0,62.25,26.5,2.36
1972-06-23,9.63,13.14,19.17,0.01,71.73,10.97,2.6
1972-06-24,5.45,9.93,16.22,5.14,82.49,13.72,2.41
1972-06-25,4.87,13.26,18.97,0.0,65.71,25.4,2.33
1972-06-26,10.52,16.34,22.33,0.16,67.8,14.3,4.64
1972-06-27,12.3,17.23,23.44,0.0,74.51,18.66,2.86
1972-06-28,10.3,19.59,25.82,8.94,72.43,20.91,0.89
1972-06-29,14.55,16.85,20.82,1.21,89.1,9.09,3.1
1972-06-30,13.08,16.86,24.06,13.31,85.05,17.28,1.86
1972-07-01,9.51,11.94,17.51,0.0,76.89,15.18,2.41
1972-07-02,5.41,15.06,21.56,0.01,68.05,20.36,1.16
1972-07-03,10.71,14.67,17.74,1.52,71.85,10.06,0.18
1972-07-04,11.55,14.88,20.61,0.0,73.81,17.96,1.42
1972-07-05,8.7,17.12,24.39,0.01,65.85,21.85,1.13
1972-07-06,9.55,20.0,27.12,0.0,59.56,25.85,1.83
1972-07-07,14.98,17.88,22.37,0.0,77.3,15.03,1.48
1972-07-08,11.24,18.51,24.78,0.0,71.62,17.25,0.82
1972-07-09,12.29,23.27,29.88,0.0,55.33,25.88,2.61
1972-07-10,12.5,18.72,28.05,7.36,77.39,11.61,2.58
1972-07-11,9.33,12.2,14.06,0.83,81.92,8.9,3.83
1972-07-12,10.22,14.31,16.69,0.41,76.41,9.01,3.9
1972-07-13,10.96,15.42,20.92,0.0,63.68,24.79,4.05
1972-07-14,10.39,16.71,21.71,1.81,67.83,16.68,3.04
1972-07-15,13.05,19.85,24.77,0.0,79.45,16.26,4.05
1972-07-16,15.38,22.45,31.21,0.0,78.27,21.33,1.28
1972-07-17,14.98,24.06,32.35,0.01,58.23,24.09,0.96
1972-07-18,15.34,22.36,30.6,0.0,70.19,25.53,1.39
1972-07-19,13.32,22.69,30.79,0.0,61.44,26.45,1.09
1972-07-20,13.87,22.56,30.23,0.0,62.07,26.37,1.31
1972-07-21,13.02,22.45,30.06,0.0,61.89,26.12,0.65
1972-07-22,14.45,21.18,29.25,0.34,73.01,16.34,1.47
1972-07-23,14.76,20.78,28.07,0.44,75.92,12.19,0.26
1972-07-24,14.26,22.34,29.53,0.0,70.9,24.4,1.27
1972-07-25,16.28,19.75,27.45,43.23,88.72,13.53,1.31
1972-07-26,13.73,15.21,19.75,2.63,89.48,9.08,2.98
1972-07-27,11.16,14.63,19.41,0.0,79.95,13.11,0.87
1972-07-28,8.53,16.52,21.71,0.17,81.58,13.33,1.48
1972-07-29,13.76,17.23,21.97,13.23,87.57,8.49,1.21
1972-07-30,12.77,14.06,17.03,1.65,92.29,8.23,1.72
1972-07-31,11.61,15.52,22.47,0.0,79.23,15.3,0.98
1972-08-01,9.72,17.13,24.1,0.71,72.89,21.15,1.72
1972-08-02,11.92,15.34,22.54,0.82,76.57,13.69,0.93
1972-08-03,8.19,13.1,20.99,1.46,84.1,16.72,0.68
1972-08-04,9.82,11.83,16.76,0.0,77.71,12.54,3.54
1972-08-05,6.96,15.53,21.56,2.19,74.9,12.84,1.62
1972-08-06,9.26,16.13,23.52,0.0,76.66,17.09,0.5
1972-08-07,9.06,17.45,26.14,0.0,70.45,21.94,0.7
1972-08-08,11.48,20.71,28.48,0.26,65.23,17.32,0.88
1972-08-09,17.16,21.88,28.56,6.01,69.52,11.53,1.07
1972-08-10,17.56,21.18,27.33,0.2,77.63,16.66,0.77
1972-08-11,14.6,20.24,30.44,8.12,79.04,17.48,3.05
1972-08-12,10.66,16.05,23.88,0.0,68.49,22.28,2.41
1972-08-13,12.05,20.79,28.56,0.0,66.23,21.87,2.04
1972-08-14,17.22,24.06,31.99,0.0,61.38,20.28,2.16
1972-08-15,19.87,23.04,29.45,12.76,78.98,11.28,2.75
1972-08-16,13.44,15.83,21.81,1.36,92.04,8.17,2.91
1972-08-17,11.84,13.7,16.53,0.0,85.94,6.67,1.6
1972-08-18,9.72,11.65,16.81,7.91,93.96,8.47,2.05
1972-08-19,8.34,10.17,15.73,0.0,83.54,11.6,2.16
1972-08-20,5.86,12.08,15.25,21.77,82.21,6.88,4.26
1972-08-21,10.19,13.11,16.34,0.02,84.35,6.77,5.23
1972-08-22,9.64,12.27,15.01,1.54,80.81,6.61,2.86
1972-08-23,8.41,12.05,18.65,0.0,87.08,11.36,1.66
1972-08-24,3.95,12.49,17.71,0.01,80.44,8.8,1.83
1972-08-25,9.03,11.69,15.16,0.18,84.29,7.77,2.4
1972-08-26,8.86,12.02,17.07,0.01,84.35,10.9,2.04
1972-08-27,9.29,13.11,18.11,0.0,76.73,6.6,0.32
1972-08-28,9.51,12.86,19.49,0.0,76.15,11.99,0.48
1972-08-29,4.29,12.28,19.77,0.01,72.9,15.66,0.54
1972-08-30,5.0,11.73,18.2,0.0,80.79,11.23,0.98
1972-08-31,7.1,11.49,16.5,0.92,88.35,12.47,2.19
1972-09-01,8.73,10.76,12.27,21.43,90.93,5.97,4.81
1972-09-02,7.72,10.64,16.89,0.0,87.67,10.62,0.94
1972-09-03,3.95,12.09,20.52,0.0,83.71,16.5,1.27
1972-09-04,6.16,13.46,21.56,0.0,77.87,15.92,0.98
1972-09-05,6.78,14.42,22.33,0.0,78.39,14.02,0.54
1972-09-06,9.0,15.56,23.49,0.0,80.91,12.27,0.55
1972-09-07,11.22,16.53,23.56,0.0,79.33,12.5,1.88
1972-09-08,12.05,16.8,22.62,0.0,80.0,10.61,2.19
1972-09-09,9.93,17.42,21.79,17.67,80.99,6.28,2.42
1972-09-10,14.45,17.53,20.89,25.01,82.61,10.43,2.19
1972-09-11,6.26,8.04,17.51,0.12,88.3,9.33,3.01
1972-09-12,4.25,7.48,13.99,0.2,82.1,11.51,0.36
1972-09-13,2.07,8.27,14.79,0.0,80.51,9.11,0.46
1972-09-14,4.17,7.68,14.08,3.01,87.72,8.87,0.64
1972-09-15,2.51,8.54,15.16,0.35,78.3,13.45,1.3
1972-09-16,4.97,7.42,9.47,9.4,91.95,4.93,0.16
1972-09-17,5.31,8.77,12.94,2.24,86.52,6.9,2.54
1972-09-18,4.07,7.15,13.9,0.0,81.78,11.72,1.86
1972-09-19,0.79,8.71,17.9,0.0,72.97,13.09,1.52
1972-09-20,2.34,8.19,16.6,0.0,83.19,11.09,1.07
1972-09-21,3.45,8.43,17.65,0.0,75.93,14.17,0.86
1972-09-22,2.64,9.93,15.61,5.38,81.19,4.67,2.28
1972-09-23,5.8,7.74,12.45,7.29,83.14,10.46,3.1
1972-09-24,4.39,6.34,9.68,7.1,90.42,4.89,5.08
1972-09-25,4.36,7.02,9.47,4.33,86.0,5.05,2.82
1972-09-26,6.11,7.44,9.98,3.17,92.31,4.33,1.73
1972-09-27,4.83,7.81,9.69,2.57,91.22,4.26,1.34
1972-09-28,3.06,5.61,9.37,0.27,86.21,7.52,2.07
1972-09-29,1.97,5.24,8.67,0.38,82.13,5.05,1.25
1972-09-30,3.44,5.66,8.63,0.48,89.47,4.19,0.15
1972-10-01,1.88,4.97,11.28,0.0,72.8,8.25,1.62
1972-10-02,-2.38,4.3,12.06,0.75,69.19,12.03,1.42
1972-10-03,-0.06,2.84,9.51,0.0,78.68,10.73,2.1
1972-10-04,-2.9,2.3,11.66,0.0,71.46,13.26,0.66
1972-10-05,-3.22,4.16,13.86,0.0,73.71,12.71,0.98
1972-10-06,2.49,7.65,18.03,0.0,70.64,10.83,0.64
1972-10-07,0.4,8.2,18.27,0.01,74.85,12.48,1.78
1972-10-08,1.57,7.7,17.66,0.0,81.81,12.01,1.07
1972-10-09,2.56,7.56,13.53,0.0,79.43,6.09,1.6
1972-10-10,0.75,8.88,16.04,0.01,74.23,9.0,1.47
1972-10-11,3.75,8.49,16.72,0.0,84.38,11.57,1.61
1972-10-12,1.99,5.88,10.76,0.01,93.52,3.39,1.57
1972-10-13,4.3,7.36,10.87,0.0,76.63,9.1,2.56
1972-10-14,2.93,5.16,9.27,0.0,82.06,6.2,1.95
1972-10-15,3.4,6.53,7.96,0.0,85.73,3.27,2.63
1972-10-16,4.06,6.22,9.53,0.0,87.71,5.01,1.64
1972-10-17,0.85,4.72,11.8,0.01,85.38,8.44,0.4
1972-10-18,1.78,4.6,7.12,0.16,75.74,6.68,7.05
1972-10-19,-1.56,0.94,4.92,2.54,79.81,6.17,1.28
1972-10-20,-1.99,1.88,4.58,0.61,87.27,5.5,1.19
1972-10-21,-0.2,1.3,3.62,4.26,89.97,4.18,2.15
1972-10-22,-0.71,1.52,4.02,1.85,89.25,4.43,1.79
1972-10-23,1.09,5.68,7.85,4.94,87.16,3.44,2.69
1972-10-24,6.17,7.61,9.37,0.52,75.93,3.38,4.73
1972-10-25,1.51,4.25,9.13,0.03,87.93,2.82,0.55
1972-10-26,-1.51,6.26,11.94,0.09,77.71,8.42,2.62
1972-10-27,5.16,8.9,11.67,0.0,81.17,3.35,3.83
1972-10-28,4.86,8.25,14.11,2.96,86.39,6.45,2.05
1972-10-29,7.14,8.85,10.39,2.76,96.1,2.54,2.54
1972-10-30,4.45,7.01,12.53,0.12,94.22,3.65,0.17
1972-10-31,1.88,7.85,13.91,0.09,81.57,7.55,3.01
1972-11-01,3.32,5.2,10.01,0.02,94.99,4.78,1.6
1972-11-02,3.77,8.29,11.91,0.19,84.81,3.43,2.75
1972-11-03,6.44,8.02,10.69,0.01,90.29,2.75,1.37
1972-11-04,2.27,7.32,11.04,0.78,83.63,6.48,1.53
1972-11-05,6.74,8.57,10.25,0.12,86.61,2.36,1.85
1972-11-06,8.03,8.99,9.92,0.93,89.96,2.22,1.87
1972-11-07,7.7,8.61,9.86,0.1,85.64,2.18,2.02
1972-11-08,7.36,9.5,12.02,1.0,88.2,2.23,1.58
1972-11-09,6.95,8.26,10.76,0.25,92.58,2.11,1.32
1972-11-10,3.79,5.9,9.22,0.58,91.05,5.01,3.76
1972-11-11,1.81,3.65,6.69,4.45,93.41,2.04,1.83
1972-11-12,0.34,2.3,4.1,1.33,82.28,2.2,4.42
1972-11-13,0.54,4.55,8.73,6.71,74.45,3.19,9.73
1972-11-14,1.7,3.06,5.29,0.41,78.18,2.25,2.58
1972-11-15,0.26,1.48,3.26,1.81,85.72,2.44,3.36
1972-11-16,-1.56,-0.1,2.77,0.0,79.11,5.19,2.61
1972-11-17,-1.5,0.83,2.27,5.53,84.63,2.77,2.17
1972-11-18,-0.6,0.06,2.98,2.06,90.34,1.82,4.41
1972-11-19,-2.32,-0.58,2.49,0.52,76.08,4.47,1.53
1972-11-20,-1.85,0.44,1.46,0.6,84.07,2.69,5.89
1972-11-21,0.69,3.59,5.3,0.08,84.25,2.26,3.56
1972-11-22,1.74,4.23,5.62,0.13,78.61,2.43,3.05
1972-11-23,1.4,3.11,5.83,4.0,87.92,2.58,1.87
1972-11-24,-1.84,0.4,3.04,2.24,86.54,2.58,2.2
1972-11-25,-2.94,-1.38,1.1,2.15,82.98,3.02,4.33
1972-11-26,-3.07,-1.14,1.14,0.0,87.5,2.54,1.98
1972-11-27,-2.9,-0.96,0.18,0.0,84.95,1.61,1.32
1972-11-28,-3.43,-0.91,2.69,0.0,83.51,3.49,2.07
1972-11-29,-4.78,0.44,3.55,0.0,83.72,4.55,2.36
1972-11-30,-2.13,0.68,4.3,0.02,88.13,4.48,3.19
1972-12-01,-1.77,2.07,4.1,0.09,88.76,1.89,2.4
1972-12-02,1.26,4.35,6.14,0.0,89.44,3.32,3.39
1972-12-03,4.08,5.15,6.59,0.0,89.42,2.38,3.11
1972-12-04,2.77,3.78,5.19,0.01,91.75,1.49,2.45
1972-12-05,2.05,3.67,5.76,0.0,88.6,1.47,2.56
1972-12-06,0.45,3.15,6.66,0.01,78.92,3.91,4.16
1972-12-07,0.4,2.53,4.95,0.74,80.72,3.02,4.88
1972-12-08,1.66,2.84,3.39,2.31,90.34,1.44,3.61
1972-12-09,0.97,2.19,3.3,0.38,91.7,1.43,0.43
1972-12-10,-0.37,1.24,3.43,0.0,87.21,3.92,2.56
1972-12-11,-2.55,-0.24,1.49,0.02,91.0,1.77,2.77
1972-12-12,-0.66,0.82,3.68,0.0,87.7,4.39,5.24
1972-12-13,-1.46,-0.76,0.31,0.01,86.56,2.84,3.96
1972-12-14,-2.12,-0.74,0.31,0.01,99.86,2.42,3.41
1972-12-15,-2.9,-2.0,-0.23,0.0,100.0,1.39,3.53
1972-12-16,-5.16,-3.75,-1.69,0.0,91.95,2.65,3.32
1972-12-17,-7.15,-4.57,-1.8,0.03,94.69,2.26,2.82
1972-12-18,-6.29,-1.34,-0.05,1.45,91.65,1.38,1.16
1972-12-19,-0.82,0.41,1.62,0.21,93.8,1.37,1.59
1972-12-20,-6.32,-3.91,0.77,0.0,83.75,4.58,1.51
1972-12-21,-7.21,-3.42,0.23,0.0,71.53,4.54,3.47
1972-12-22,-8.88,-3.54,1.39,0.0,61.34,4.45,0.81
1972-12-23,-5.57,-1.84,3.2,0.0,52.4,4.45,3.44
1972-12-24,-8.49,-6.25,-1.71,0.0,87.09,3.89,2.92
1972-12-25,-8.89,-5.21,-3.22,0.0,87.78,2.91,3.95
1972-12-26,-6.68,-3.37,-1.4,0.0,86.04,2.49,4.99
1972-12-27,-2.57,0.28,2.54,0.0,75.39,2.24,8.17
1972-12-28,-3.13,-1.04,2.65,0.0,54.11,4.64,10.9
1972-12-29,-6.12,-3.71,0.09,0.0,46.85,4.39,5.39
1972-12-30,-6.39,-1.04,2.38,0.0,49.46,4.76,4.15
1972-12-31,-3.48,-1.12,1.93,0.0,48.83,4.69,5.98
1973-01-01,-2.73,0.46,3.82,0.0,57.67,4.07,6.1
1973-01-02,-3.68,-0.71,4.97,0.0,67.19,4.99,2.75
1973-01-03,-8.45,-3.96,0.18,1.06,80.8,3.38,0.66
1973-01-04,-3.71,-1.44,1.19,0.5,96.66,1.47,2.45
1973-01-05,-4.34,-1.68,0.32,0.89,93.94,1.48,0.93
1973-01-06,-2.77,-1.58,1.38,0.19,97.15,1.49,0.44
1973-01-07,-3.41,-1.75,1.4,0.39,96.59,1.51,1.0
1973-01-08,-3.64,-2.26,-0.99,0.3,95.7,1.52,0.27
1973-01-09,-2.17,-1.47,-0.53,0.4,93.43,1.54,0.0
1973-01-10,-2.06,-1.23,-0.36,0.58,87.98,1.56,0.73
1973-01-11,-1.35,0.41,1.08,1.35,93.09,1.58,1.47
1973-01-12,-1.43,-0.03,1.71,0.38,92.95,1.74,0.35
1973-01-13,-6.0,-1.56,2.46,0.0,71.71,5.45,1.62
1973-01-14,-5.15,-3.15,0.93,0.0,82.65,4.37,3.95
1973-01-15,-6.08,-3.42,-1.08,0.0,83.99,1.66,3.79
1973-01-16,-3.73,-2.87,-1.66,0.39,85.4,1.69,3.82
1973-01-17,-3.52,-2.06,-0.3,0.0,78.62,2.24,4.34
1973-01-18,-3.53,-2.79,-1.67,0.01,83.57,1.73,0.71
1973-01-19,-3.24,-2.51,-0.94,0.36,88.99,1.76,0.49
1973-01-20,-2.67,-0.3,0.71,0.44,88.68,1.78,2.16
1973-01-21,-0.56,0.66,2.05,0.0,88.5,3.47,2.82
1973-01-22,-0.99,-0.09,1.16,0.0,87.17,3.42,2.2
1973-01-23,-2.4,-0.81,2.59,0.0,87.31,2.94,0.78
1973-01-24,-7.09,-3.3,1.34,0.0,82.09,4.34,0.26
1973-01-25,-9.4,-1.77,3.83,0.0,79.95,6.03,2.71
1973-01-26,-5.83,-3.62,0.87,0.24,84.84,6.67,4.57
1973-01-27,-5.91,-2.27,-0.69,5.93,88.71,1.99,3.21
1973-01-28,-2.13,-0.55,0.97,5.02,93.57,2.02,4.19
1973-01-29,-4.1,0.95,2.73,2.83,88.45,2.28,2.12
1973-01-30,1.31,2.2,3.6,0.42,90.79,2.1,2.02
1973-01-31,0.8,1.72,2.8,1.25,92.69,2.13,1.25
1973-02-01,-0.16,0.73,2.61,2.98,94.6,2.16,0.92
1973-02-02,-2.07,-0.54,2.28,0.0,93.9,2.21,1.56
1973-02-03,-4.37,0.08,2.55,0.39,86.09,2.76,1.05
1973-02-04,0.04,2.35,4.19,0.0,89.3,2.28,1.95
1973-02-05,-1.26,0.07,4.28,0.58,93.56,5.92,1.75
1973-02-06,-2.3,0.58,1.95,0.3,89.4,2.36,1.89
1973-02-07,0.86,4.2,5.49,1.39,85.87,2.47,3.44
1973-02-08,2.26,3.15,4.94,1.15,89.78,2.44,1.55
1973-02-09,1.76,4.11,6.28,0.21,77.98,3.61,3.07
1973-02-10,-0.27,1.26,4.63,0.08,85.53,3.38,1.62
1973-02-11,-2.14,-0.97,1.69,2.39,90.62,2.76,2.56
1973-02-12,-2.23,-0.08,1.58,11.02,90.82,2.67,3.63
1973-02-13,-0.09,1.76,4.06,0.2,82.03,2.67,5.08
1973-02-14,-0.48,0.92,4.11,1.25,83.47,5.64,1.21
1973-02-15,-0.43,0.39,2.21,0.0,91.72,2.76,0.27
1973-02-16,-1.91,-1.12,0.79,0.07,86.42,3.92,3.66
1973-02-17,-2.53,-1.24,-0.25,0.13,86.03,2.86,3.79
1973-02-18,-1.51,0.15,2.28,2.21,75.45,5.18,3.21
1973-02-19,-0.93,-0.14,1.44,0.47,89.88,2.96,1.32
1973-02-20,-0.44,1.06,2.08,12.77,89.82,3.01,1.93
1973-02-21,1.09,4.01,4.99,2.46,89.77,3.06,3.68
1973-02-22,1.18,2.26,4.44,2.38,82.62,3.31,4.58
1973-02-23,-1.78,-0.82,2.25,3.96,85.92,3.21,3.9
1973-02-24,-4.3,-2.79,0.32,8.01,95.93,3.26,1.44
1973-02-25,-7.84,-3.53,-0.46,2.5,87.78,4.91,1.92
1973-02-26,-6.4,-4.25,-1.0,2.97,90.04,5.17,1.62
1973-02-27,-6.44,-4.8,-2.22,1.91,88.69,4.29,3.97
1973-02-28,-8.82,-2.09,0.28,0.5,86.5,3.45,2.16
1973-03-01,-1.69,0.75,2.23,0.0,86.41,3.5,2.7
1973-03-02,-0.12,1.04,3.59,4.99,84.18,3.56,0.14
1973-03-03,0.12,1.22,3.07,4.86,85.36,4.29,3.31
