iso-date,tmin,tavg,tmax,precip,relhumid,globrad,wind
1974-09-16,8.89,16.69,23.29,0.0,70.02,15.77,3.23
1974-09-17,11.22,17.41,24.26,0.0,65.94,15.71,2.2
1974-09-18,9.67,17.37,24.05,0.02,74.72,12.55,1.68
1974-09-19,11.69,13.7,17.13,0.0,78.72,5.22,2.03
1974-09-20,9.33,11.82,14.29,1.39,90.19,4.89,1.34
1974-09-21,2.92,10.18,17.6,0.02,74.78,13.0,1.06
1974-09-22,7.76,13.25,17.98,0.0,78.52,6.86,1.84
1974-09-23,6.84,11.05,17.89,0.0,67.71,13.06,1.31
1974-09-24,6.26,10.51,14.68,0.0,81.85,5.69,2.96
1974-09-25,6.47,8.85,14.03,0.01,83.03,6.82,2.65
1974-09-26,6.15,9.06,13.9,2.38,86.36,6.49,2.29
1974-09-27,6.38,8.71,14.62,0.0,76.01,11.74,2.83
1974-09-28,4.67,12.16,21.23,0.0,67.34,15.12,1.31
1974-09-29,4.63,6.32,11.23,0.13,96.47,4.35,2.35
1974-09-30,3.34,6.54,12.17,0.0,86.89,4.42,0.71
1974-10-01,0.53,6.34,11.1,1.16,84.29,5.74,1.34
1974-10-02,5.01,7.07,12.36,0.38,83.09,7.28,1.78
1974-10-03,4.28,6.76,12.7,3.16,77.7,9.26,1.29
1974-10-04,4.48,6.97,10.7,0.0,80.97,7.82,2.41
1974-10-05,0.92,7.29,13.94,0.09,68.18,11.59,1.88
1974-10-06,5.83,7.71,11.79,1.35,82.05,5.08,3.01
1974-10-07,4.19,9.25,14.56,0.0,67.45,11.02,5.34
1974-10-08,4.79,5.83,9.5,12.48,95.46,3.81,2.14
1974-10-09,4.65,6.35,10.97,1.21,86.93,4.88,3.07
1974-10-10,4.59,7.96,10.61,0.36,82.79,4.54,4.34
1974-10-11,4.69,6.98,13.28,0.0,79.92,8.2,1.4
1974-10-12,1.08,6.02,9.66,0.59,90.78,3.99,0.68
1974-10-13,2.44,4.49,10.13,0.0,89.37,7.98,1.52
1974-10-14,-1.59,4.43,8.75,0.85,86.69,6.73,1.4
1974-10-15,2.16,4.39,9.49,3.54,87.19,6.7,1.81
1974-10-16,2.9,3.65,5.14,27.07,95.22,3.34,3.1
1974-10-17,3.46,5.03,6.92,2.49,87.91,3.32,5.1
1974-10-18,4.79,5.72,9.23,0.58,87.59,4.08,2.5
1974-10-19,2.76,8.55,13.45,1.8,75.4,6.98,2.67
1974-10-20,4.01,6.22,11.82,1.67,91.08,3.51,3.69
1974-10-21,3.44,4.15,5.71,22.68,90.46,3.1,3.11
1974-10-22,2.37,4.04,5.19,6.68,88.7,3.05,6.53
1974-10-23,4.5,5.48,7.71,1.88,79.39,3.23,4.61
1974-10-24,4.37,5.64,6.51,1.33,92.07,2.96,3.02
1974-10-25,5.76,7.23,9.52,2.55,83.68,2.9,5.21
1974-10-26,3.09,4.07,7.05,4.51,89.18,4.92,4.41
1974-10-27,2.32,4.92,8.84,8.12,95.26,2.81,5.22
1974-10-28,3.42,4.72,7.62,0.45,81.89,4.81,4.06
1974-10-29,0.78,2.65,6.58,0.99,91.77,4.15,2.17
1974-10-30,0.46,2.48,5.23,0.79,94.35,2.67,1.16
1974-10-31,1.09,3.03,6.74,0.09,81.73,5.36,3.26
1974-11-01,-0.08,2.48,4.74,0.93,87.08,2.8,5.71
1974-11-02,2.09,3.27,4.17,1.34,87.9,2.5,3.86
1974-11-03,2.16,3.42,6.33,0.0,90.98,2.57,3.85
1974-11-04,1.69,3.57,7.34,0.04,81.69,4.34,0.94
1974-11-05,1.23,3.69,7.81,0.0,79.7,4.99,1.05
1974-11-06,-0.58,1.27,5.42,0.0,94.92,4.32,1.3
1974-11-07,-3.87,-0.85,1.52,0.02,97.98,3.15,1.36
1974-11-08,-2.43,-1.1,0.23,0.0,95.99,2.74,0.49
1974-11-09,-2.33,-0.49,1.55,0.0,95.09,3.22,1.07
1974-11-10,-0.66,4.03,6.65,4.25,86.95,2.2,0.9
1974-11-11,2.0,5.9,10.22,0.01,87.6,4.26,1.99
1974-11-12,1.92,3.29,8.37,0.11,91.16,3.23,2.55
1974-11-13,1.98,5.18,9.74,0.0,78.56,5.95,3.0
1974-11-14,0.3,3.86,8.79,0.0,91.94,4.96,1.95
1974-11-15,1.01,4.95,10.46,0.01,91.42,3.77,1.42
1974-11-16,1.8,8.54,13.09,0.01,83.72,4.99,2.12
1974-11-17,4.65,7.89,13.16,0.0,81.36,4.93,1.72
1974-11-18,0.64,6.32,10.96,0.0,86.89,1.97,1.52
1974-11-19,3.39,5.18,9.1,8.94,93.34,1.92,2.92
1974-11-20,0.15,3.2,8.16,0.01,80.28,5.49,1.7
1974-11-21,0.62,3.5,8.34,0.03,89.33,3.02,0.97
1974-11-22,-0.35,2.72,6.06,2.05,90.12,1.84,1.51
1974-11-23,3.07,4.54,5.35,2.99,95.42,1.81,2.89
1974-11-24,4.81,5.28,6.4,0.78,95.65,1.79,2.61
1974-11-25,3.51,4.88,7.27,0.15,92.93,1.78,3.71
1974-11-26,2.03,2.56,5.34,0.13,86.14,3.07,3.59
1974-11-27,0.07,1.75,4.15,4.76,88.31,1.88,2.93
1974-11-28,1.38,4.02,5.71,1.46,80.3,3.04,5.41
1974-11-29,1.59,3.03,5.35,2.2,85.5,1.93,5.85
1974-11-30,0.77,2.96,5.41,1.54,83.33,2.21,4.74
1974-12-01,1.01,3.64,5.24,7.4,89.7,1.65,2.6
1974-12-02,4.37,8.57,9.48,0.68,89.71,1.63,3.62
1974-12-03,8.14,9.42,10.81,0.79,91.19,1.62,4.16
1974-12-04,4.73,6.55,8.96,0.67,93.2,1.8,0.82
1974-12-05,1.24,3.0,6.75,1.15,81.8,2.88,6.51
1974-12-06,0.38,2.12,4.17,11.22,87.36,2.63,3.95
1974-12-07,1.67,5.78,6.5,12.61,92.02,1.56,5.78
1974-12-08,5.43,7.75,9.17,4.85,94.8,1.88,3.56
1974-12-09,6.49,8.71,9.35,6.19,95.36,1.54,1.57
1974-12-10,2.77,4.41,8.42,2.77,96.91,1.53,1.97
1974-12-11,1.07,3.51,4.56,0.0,73.52,1.52,4.55
1974-12-12,0.06,1.33,4.27,0.17,78.83,3.54,3.87
1974-12-13,-1.92,-0.56,0.4,1.92,92.74,1.51,2.52
1974-12-14,-5.79,-3.47,0.28,0.07,95.64,4.06,1.57
1974-12-15,-6.1,-0.25,0.69,0.55,89.79,1.5,0.68
1974-12-16,-0.75,1.47,3.68,4.05,85.69,2.19,1.45
1974-12-17,0.6,3.05,7.5,2.22,90.17,1.52,5.05
1974-12-18,1.88,3.28,4.25,0.84,81.7,1.49,6.65
1974-12-19,0.95,2.19,3.07,0.65,82.58,1.49,5.66
1974-12-20,1.36,5.31,6.41,0.0,82.78,1.49,3.48
1974-12-21,3.34,4.58,5.85,0.0,83.46,1.49,2.58
1974-12-22,-1.74,0.73,6.27,0.01,87.71,4.33,0.38
1974-12-23,-3.26,0.33,5.59,0.01,90.84,3.43,0.77
1974-12-24,-1.89,-0.94,2.95,0.0,91.01,2.15,1.86
1974-12-25,-1.45,2.98,6.21,4.89,83.69,3.27,1.45
1974-12-26,1.42,7.99,10.21,8.23,86.27,1.55,4.67
1974-12-27,6.62,8.1,9.74,2.59,82.22,1.95,4.74
1974-12-28,5.31,8.81,10.81,4.48,82.21,1.51,6.09
1974-12-29,6.5,9.38,12.94,5.7,77.46,1.64,6.26
1974-12-30,0.74,2.3,7.71,4.01,86.93,2.29,5.83
1974-12-31,-0.19,1.5,2.6,2.18,87.79,2.48,2.79
1975-01-01,0.6,4.12,5.86,3.06,91.83,1.55,5.46
1975-01-02,0.27,2.38,5.18,0.03,91.61,3.26,1.62
1975-01-03,-0.41,1.96,5.45,0.08,96.8,1.91,0.59
1975-01-04,-0.46,2.78,3.59,0.0,84.49,1.58,4.28
1975-01-05,3.16,5.0,5.8,0.32,84.4,1.59,5.17
1975-01-06,3.51,5.85,6.83,0.0,81.21,1.61,5.64
1975-01-07,0.76,3.51,7.3,5.18,89.66,1.65,5.82
1975-01-08,-0.62,0.62,1.58,0.07,86.7,2.25,4.19
1975-01-09,-4.99,-0.81,2.05,0.03,88.35,5.28,1.86
1975-01-10,-0.66,3.88,4.85,0.0,80.74,1.67,3.96
1975-01-11,0.92,4.76,7.15,0.12,75.89,1.91,1.74
1975-01-12,3.04,5.44,8.87,0.01,86.69,1.71,1.79
1975-01-13,0.74,3.26,5.07,0.2,91.42,1.93,1.05
1975-01-14,-0.65,1.49,3.97,0.0,94.25,3.56,1.96
1975-01-15,-1.91,0.84,3.15,0.0,91.39,3.27,2.44
1975-01-16,0.32,1.94,3.37,0.02,89.83,1.8,1.7
1975-01-17,-0.49,2.18,4.22,0.01,86.22,1.98,1.36
1975-01-18,0.38,3.96,9.11,0.26,90.7,4.23,1.13
1975-01-19,0.96,3.77,5.58,0.62,92.41,1.88,1.53
1975-01-20,0.68,2.8,5.96,0.01,91.71,3.88,1.42
1975-01-21,0.4,3.19,4.75,0.02,89.44,1.93,1.18
1975-01-22,-0.18,2.85,7.1,1.72,79.37,4.64,2.65
1975-01-23,0.5,3.96,5.57,1.48,87.83,2.19,2.88
1975-01-24,3.39,5.86,8.68,2.39,83.95,2.64,3.65
1975-01-25,1.42,4.68,6.78,2.9,79.19,2.99,2.66
1975-01-26,-0.26,2.67,6.49,0.0,77.67,5.92,4.24
1975-01-27,-2.9,1.52,4.84,4.43,80.04,6.18,2.03
1975-01-28,-0.26,2.06,4.21,2.6,87.81,3.02,0.97
1975-01-29,-0.48,1.17,3.58,3.64,90.43,2.53,2.16
1975-01-30,-2.28,-0.27,4.86,0.0,88.38,6.03,1.07
1975-01-31,-2.59,1.89,2.94,0.05,92.92,2.25,1.16
1975-02-01,1.29,3.15,4.19,0.3,97.01,2.28,0.99
1975-02-02,3.12,4.3,5.17,0.89,94.3,2.32,2.58
1975-02-03,0.23,1.08,4.44,0.0,87.93,2.37,2.91
1975-02-04,-3.39,-1.22,3.05,0.01,86.65,7.12,1.81
1975-02-05,-6.24,-1.02,5.27,0.01,76.88,7.27,1.31
1975-02-06,-6.14,-0.36,6.95,0.0,73.98,7.15,0.79
1975-02-07,-4.55,-1.21,4.04,0.0,89.72,5.72,2.5
1975-02-08,-3.12,-1.81,2.13,0.0,77.14,7.57,1.79
1975-02-09,-6.84,-3.0,3.54,0.0,79.64,7.4,1.32
1975-02-10,-7.31,-1.23,6.57,0.0,80.66,7.98,0.8
1975-02-11,-3.56,1.71,6.01,0.0,82.13,3.41,0.74
1975-02-12,-1.37,1.25,6.78,0.0,93.04,4.91,1.29
1975-02-13,-3.51,0.91,4.12,0.3,90.44,3.27,0.92
1975-02-14,0.47,2.7,6.45,0.56,84.95,5.18,3.43
1975-02-15,-5.29,-3.08,1.48,0.0,84.09,8.3,1.98
1975-02-16,-6.49,-3.44,0.68,0.0,70.47,8.27,2.5
1975-02-17,-10.74,-4.3,2.19,0.0,75.31,8.41,1.66
1975-02-18,-5.05,-0.58,2.02,2.65,79.01,3.07,1.78
1975-02-19,-0.98,-0.16,0.6,15.21,97.09,3.12,2.03
1975-02-20,-3.83,-1.02,4.21,0.0,94.14,7.18,1.98
1975-02-21,-8.17,-4.35,4.11,0.0,89.67,8.96,1.03
1975-02-22,-12.96,-5.91,2.6,0.01,85.27,8.54,1.35
1975-02-23,-13.85,-6.32,2.71,0.0,86.34,8.79,0.89
1975-02-24,-9.04,-2.61,2.06,0.0,80.1,3.41,0.8
1975-02-25,-6.06,-0.35,2.89,0.0,85.76,3.5,2.59
1975-02-26,-7.27,-3.24,3.27,0.0,85.89,10.12,2.18
1975-02-27,-8.86,-3.38,4.2,0.02,75.65,9.92,1.81
1975-02-28,-9.97,-1.47,5.67,0.0,74.7,10.13,1.74
1975-03-01,-8.17,-0.7,7.7,0.0,83.31,10.83,0.82
1975-03-02,-6.28,1.66,10.01,0.0,72.09,10.08,1.02
1975-03-03,-0.79,4.76,12.73,0.0,76.66,9.17,1.29
1975-03-04,0.24,5.71,12.34,0.0,83.22,11.2,3.25
1975-03-05,0.24,5.18,10.77,0.82,84.49,8.49,0.82
1975-03-06,2.88,5.75,9.52,2.28,96.15,4.53,0.97
1975-03-07,0.3,6.4,12.83,0.0,82.41,9.67,1.51
1975-03-08,4.85,7.9,12.81,0.0,73.97,9.81,3.16
1975-03-09,0.54,10.11,17.35,0.0,70.87,9.97,2.48
1975-03-10,2.7,9.63,17.48,0.0,71.8,9.61,2.02
1975-03-11,2.76,6.59,11.07,0.2,93.17,5.93,1.2
1975-03-12,2.98,7.78,12.63,4.82,92.43,4.91,3.06
1975-03-13,5.02,6.2,7.77,2.09,92.67,4.37,2.73
1975-03-14,2.3,5.13,7.3,4.5,95.35,4.43,2.31
1975-03-15,4.0,6.18,9.35,0.09,83.71,4.97,2.8
1975-03-16,2.55,5.34,9.45,0.44,85.59,6.23,2.61
1975-03-17,0.09,1.29,4.71,0.81,83.32,4.59,2.31
1975-03-18,-0.98,2.39,3.92,0.69,80.62,4.75,2.88
1975-03-19,2.61,8.02,11.59,0.0,75.67,6.7,3.85
1975-03-20,5.18,6.57,9.53,0.98,89.46,4.87,4.52
1975-03-21,-1.87,0.72,5.53,0.0,74.73,15.54,3.27
1975-03-22,-5.23,1.01,6.13,0.0,71.6,16.03,1.71
1975-03-23,-3.58,0.76,5.83,0.03,80.12,11.41,1.53
1975-03-24,-3.08,-0.19,4.71,0.36,92.57,9.71,1.22
1975-03-25,-3.12,0.38,3.06,2.96,90.6,6.52,3.46
1975-03-26,-1.18,1.05,3.68,7.84,93.26,5.15,4.23
1975-03-27,-2.71,1.98,4.51,1.23,86.13,5.58,1.23
1975-03-28,2.65,5.19,11.13,1.29,87.25,6.22,3.52
1975-03-29,-0.06,2.25,7.06,0.05,78.38,13.59,3.17
1975-03-30,-1.0,3.23,6.18,0.35,72.98,6.45,1.19
1975-03-31,0.31,1.62,3.92,6.52,90.02,5.46,2.3
1975-04-01,0.76,1.99,6.11,0.03,89.11,8.27,1.45
1975-04-02,-1.04,4.25,9.9,0.0,70.91,14.39,1.53
1975-04-03,1.77,6.32,11.6,0.0,67.8,12.12,1.68
1975-04-04,2.73,7.45,12.7,0.0,75.15,10.95,1.78
1975-04-05,4.51,9.35,17.51,1.17,72.74,11.94,4.53
1975-04-06,3.64,11.12,20.03,0.0,71.7,12.2,4.93
1975-04-07,3.83,5.37,10.91,0.0,69.8,8.81,1.87
1975-04-08,0.97,6.6,13.15,0.44,65.06,16.68,2.81
1975-04-09,3.67,6.38,11.06,4.48,66.8,9.12,2.7
1975-04-10,1.95,2.67,5.91,7.86,96.61,6.06,2.03
1975-04-11,1.2,2.89,7.43,0.0,78.46,15.47,4.75
1975-04-12,-0.17,4.51,7.35,3.93,89.07,6.65,3.14
1975-04-13,2.37,5.26,8.48,0.02,65.13,14.15,5.72
1975-04-14,2.82,7.42,10.17,3.03,84.81,6.34,1.42
1975-04-15,8.13,10.59,13.49,4.35,87.86,7.17,2.73
1975-04-16,7.67,8.98,11.7,0.91,86.19,7.8,2.76
1975-04-17,5.28,6.37,9.64,0.0,79.88,8.74,3.3
1975-04-18,4.22,6.05,11.05,0.0,76.44,11.2,1.9
1975-04-19,0.09,6.85,13.35,0.01,66.23,19.94,1.43
1975-04-20,-0.14,10.78,16.66,0.06,54.45,20.36,1.31
1975-04-21,7.62,10.53,15.52,0.28,73.5,10.8,1.52
1975-04-22,4.14,10.5,16.99,0.0,60.64,18.45,1.43
1975-04-23,3.75,12.34,16.98,0.0,59.11,13.69,1.74
1975-04-24,8.01,11.59,17.44,0.03,64.46,13.17,3.41
1975-04-25,4.35,6.34,11.07,1.77,79.81,13.06,4.61
1975-04-26,2.73,6.37,10.7,0.27,76.42,16.44,2.34
1975-04-27,1.44,8.85,15.58,0.0,63.86,19.48,1.41
1975-04-28,3.24,11.52,18.59,0.01,59.92,21.01,0.91
1975-04-29,4.64,13.25,21.83,0.01,58.15,22.29,2.2
1975-04-30,4.0,15.0,23.69,0.08,54.57,22.64,3.88
1975-05-01,7.02,11.0,15.21,0.0,68.61,10.16,2.63
1975-05-02,1.96,12.76,19.18,0.0,52.76,22.78,1.29
1975-05-03,4.03,10.03,17.74,1.8,85.42,10.7,1.86
1975-05-04,5.67,8.81,13.8,0.03,76.84,11.78,2.19
1975-05-05,6.44,11.34,17.11,0.01,76.63,12.7,2.79
1975-05-06,5.24,15.97,22.45,0.0,61.14,18.69,2.43
1975-05-07,9.69,18.72,24.96,0.06,54.32,18.82,3.61
1975-05-08,11.94,18.2,25.49,10.94,71.05,17.11,4.23
1975-05-09,10.71,12.25,15.68,5.36,98.91,7.55,2.0
1975-05-10,5.64,14.25,21.27,0.0,67.02,22.88,1.06
1975-05-11,6.2,16.05,22.26,0.0,64.62,21.28,3.29
1975-05-12,7.57,12.56,20.05,10.29,84.24,14.08,2.11
1975-05-13,3.46,10.97,17.11,0.0,78.76,20.96,1.56
1975-05-14,4.79,16.72,23.02,12.91,74.08,22.72,1.55
1975-05-15,11.22,14.28,18.94,0.29,95.69,12.89,2.21
1975-05-16,6.84,16.41,22.64,0.0,79.53,19.82,1.26
1975-05-17,11.59,16.93,21.28,0.0,88.24,11.26,2.18
1975-05-18,9.35,18.91,25.93,0.12,68.05,21.29,1.03
1975-05-19,10.67,20.6,27.62,5.51,64.58,21.86,1.24
1975-05-20,10.68,13.47,19.6,0.0,83.57,16.1,2.52
1975-05-21,5.74,14.64,21.13,0.0,70.65,23.05,1.27
1975-05-22,6.86,11.49,17.13,0.0,68.99,18.02,2.68
1975-05-23,4.31,11.19,16.0,0.0,60.08,14.44,1.41
1975-05-24,4.87,13.33,19.05,0.01,58.13,20.2,1.78
1975-05-25,8.77,11.62,14.13,23.39,88.01,8.11,1.44
1975-05-26,9.81,11.66,13.53,4.36,81.29,8.2,2.22
1975-05-27,9.43,14.74,18.04,0.0,79.11,12.05,2.26
1975-05-28,7.17,15.82,21.48,0.01,62.15,25.07,1.51
1975-05-29,9.83,17.95,24.02,0.02,62.75,23.9,1.56
1975-05-30,9.28,13.06,17.96,6.5,82.81,9.96,2.25
1975-05-31,6.67,9.88,13.99,0.49,80.2,11.68,1.15
1975-06-01,6.31,9.75,13.42,0.0,73.15,9.15,1.03
1975-06-02,4.11,9.26,14.17,0.0,73.56,10.48,1.66
1975-06-03,1.94,10.69,16.55,0.0,72.86,18.56,2.75
1975-06-04,4.57,10.57,15.41,0.0,65.68,21.74,2.71
1975-06-05,4.82,10.29,16.02,0.0,60.95,20.99,2.14
1975-06-06,1.02,12.5,18.02,0.0,54.4,23.68,1.65
1975-06-07,7.23,15.47,20.78,0.0,45.72,17.41,3.07
1975-06-08,10.97,12.93,16.29,9.07,84.44,8.79,1.68
1975-06-09,10.51,14.62,18.58,1.78,85.1,10.44,1.89
1975-06-10,10.16,15.29,20.04,1.12,83.39,11.67,0.98
1975-06-11,10.12,17.6,25.11,0.85,72.15,17.27,1.02
1975-06-12,9.71,19.61,26.59,0.17,66.9,21.96,1.48
1975-06-13,10.98,21.82,28.14,2.42,59.1,21.32,1.16
1975-06-14,12.68,18.57,23.6,0.0,74.27,10.59,2.09
1975-06-15,12.6,20.9,29.48,13.93,67.29,21.2,2.44
1975-06-16,15.01,18.43,24.1,23.85,82.31,12.94,1.94
1975-06-17,12.06,15.74,20.53,0.36,75.05,14.51,2.14
1975-06-18,11.04,12.84,15.48,7.03,92.94,8.7,1.03
1975-06-19,9.93,14.51,16.9,0.16,87.88,8.84,1.53
1975-06-20,12.38,18.05,21.35,0.0,83.84,10.25,1.57
1975-06-21,12.98,21.07,26.44,0.02,75.29,19.68,1.24
1975-06-22,14.02,20.62,28.04,14.43,79.85,15.93,0.99
1975-06-23,13.48,21.88,30.14,0.47,74.15,22.89,1.74
1975-06-24,15.24,20.27,28.63,2.68,84.47,17.34,1.32
1975-06-25,16.4,18.54,24.17,0.15,75.29,20.59,2.39
1975-06-26,9.61,19.12,25.73,0.01,60.18,27.53,1.05
1975-06-27,10.24,19.87,26.15,0.0,68.61,26.33,2.05
1975-06-28,11.46,12.71,18.84,32.32,93.5,8.94,1.67
1975-06-29,10.59,13.47,17.23,0.31,85.31,10.55,1.65
1975-06-30,9.34,13.1,16.51,9.39,84.98,9.06,1.58
1975-07-01,9.91,11.87,12.96,25.08,98.39,8.9,3.1
1975-07-02,10.57,19.55,25.19,0.14,71.24,23.94,2.58
1975-07-03,11.56,20.53,26.4,0.0,63.83,27.83,1.12
1975-07-04,12.59,20.74,27.35,0.0,65.72,26.58,1.29
1975-07-05,13.4,20.19,27.03,3.41,69.32,22.7,0.98
1975-07-06,11.1,19.44,26.24,0.12,66.11,26.21,1.67
1975-07-07,9.01,19.18,26.05,0.0,57.23,29.47,1.22
1975-07-08,9.95,21.28,27.99,0.0,59.79,28.47,1.5
1975-07-09,14.18,22.09,28.74,0.0,63.89,27.18,1.66
1975-07-10,15.81,19.06,25.83,11.46,86.81,11.74,0.88
1975-07-11,13.4,20.63,27.17,0.0,75.71,19.43,0.81
1975-07-12,13.94,19.91,24.12,0.0,78.15,15.44,2.68
1975-07-13,13.56,20.1,26.38,0.0,73.62,22.57,1.46
1975-07-14,14.37,22.05,28.93,0.01,68.64,25.2,1.54
1975-07-15,16.25,22.3,28.73,0.58,72.24,21.34,2.37
1975-07-16,15.53,20.14,25.03,0.0,66.64,23.03,3.22
1975-07-17,12.47,18.95,25.0,0.01,71.48,20.75,1.52
1975-07-18,12.35,21.18,27.37,0.79,70.73,17.06,1.36
1975-07-19,13.38,15.97,21.31,12.19,95.84,8.97,2.82
1975-07-20,14.4,16.59,20.57,2.67,83.13,11.41,5.3
1975-07-21,13.52,15.33,18.17,5.43,91.89,9.93,3.97
1975-07-22,13.92,19.21,25.23,0.08,71.57,18.34,1.01
1975-07-23,13.32,20.22,26.52,0.0,68.18,25.93,1.31
1975-07-24,14.14,20.65,28.95,7.23,73.14,20.9,2.68
1975-07-25,11.33,14.45,20.28,2.68,87.46,9.94,2.16
1975-07-26,10.44,12.99,17.58,4.23,88.12,12.11,3.76
1975-07-27,8.65,15.89,20.26,0.21,70.56,13.99,3.81
1975-07-28,13.9,18.12,22.49,0.0,74.91,12.81,4.2
1975-07-29,11.73,19.19,26.27,0.0,70.39,22.73,1.65
1975-07-30,11.73,19.32,26.77,2.29,70.53,24.06,1.48
1975-07-31,11.63,19.36,26.16,0.62,72.59,22.9,1.26
1975-08-01,11.18,19.58,25.82,1.31,78.29,19.52,0.89
1975-08-02,13.2,17.46,21.79,0.33,78.19,11.34,1.72
1975-08-03,13.31,19.82,25.93,0.0,74.13,20.34,2.47
1975-08-04,12.71,19.08,25.08,0.0,73.39,18.96,1.83
1975-08-05,11.1,18.15,26.12,1.55,80.83,15.06,1.05
1975-08-06,10.93,20.1,27.65,0.0,73.99,21.54,0.74
1975-08-07,13.12,21.89,28.28,0.08,67.69,24.66,2.14
1975-08-08,13.39,21.98,28.73,0.0,68.16,23.24,2.09
1975-08-09,13.24,22.13,29.81,0.0,62.31,23.64,2.25
1975-08-10,13.02,22.39,30.73,0.0,67.0,21.16,1.66
1975-08-11,14.07,22.72,30.72,0.0,61.61,22.98,1.51
1975-08-12,12.47,22.05,30.39,0.0,57.43,23.53,1.54
1975-08-13,13.32,16.83,22.01,0.0,65.37,22.01,2.22
1975-08-14,5.92,15.67,23.38,0.01,50.75,23.44,1.3
1975-08-15,9.87,20.32,28.08,1.1,57.9,19.71,2.17
1975-08-16,14.88,19.64,25.64,0.17,72.17,15.08,2.05
1975-08-17,13.8,19.75,26.58,1.36,73.08,15.05,2.53
1975-08-18,14.62,18.42,22.83,18.44,88.39,11.26,1.82
1975-08-19,13.11,15.36,20.66,0.0,79.27,14.51,2.68
1975-08-20,8.81,17.98,24.42,0.0,61.6,17.72,0.81
1975-08-21,15.27,19.94,26.02,0.01,75.8,13.84,1.91
1975-08-22,13.04,20.25,26.79,0.0,63.75,21.39,3.42
1975-08-23,14.13,18.11,22.81,5.85,81.23,9.63,2.09
1975-08-24,13.79,15.41,16.93,11.45,95.36,6.58,2.05
1975-08-25,13.35,14.57,15.89,10.95,97.73,6.59,2.29
1975-08-26,13.38,16.34,17.65,0.78,88.2,6.48,2.28
1975-08-27,12.04,16.75,22.32,0.0,64.1,20.36,2.69
1975-08-28,8.23,16.33,23.74,0.0,64.31,20.96,2.1
1975-08-29,8.68,18.36,24.7,0.0,78.49,14.48,2.12
1975-08-30,12.95,17.97,22.9,0.91,87.76,8.05,1.32
1975-08-31,14.01,18.54,23.86,0.51,88.14,11.16,0.6
1975-09-01,13.09,18.36,26.06,2.76,79.34,14.06,1.3
1975-09-02,12.61,19.54,26.47,0.44,73.39,16.31,1.71
1975-09-03,14.66,20.4,26.11,0.07,72.54,14.75,2.94
1975-09-04,14.01,18.17,24.24,0.0,79.66,12.37,1.2
1975-09-05,13.38,16.0,19.44,0.0,86.36,5.81,2.04
1975-09-06,11.75,15.0,21.44,0.03,79.52,13.44,1.09
1975-09-07,8.91,14.0,21.37,1.39,90.33,8.71,2.37
1975-09-08,8.52,12.63,19.93,0.0,66.13,18.96,1.32
1975-09-09,4.26,13.29,21.53,0.0,64.71,18.12,1.14
1975-09-10,7.49,16.1,23.86,0.0,67.91,14.12,1.48
1975-09-11,10.16,17.71,23.87,0.0,69.15,15.92,2.91
1975-09-12,13.62,16.18,20.1,4.32,79.71,8.38,3.22
1975-09-13,9.58,11.88,16.91,0.01,77.43,13.46,3.37
1975-09-14,7.1,15.03,20.36,0.0,70.8,15.66,4.88
1975-09-15,10.97,16.07,20.85,0.0,81.18,6.52,1.18
1975-09-16,13.65,19.4,28.06,0.0,73.96,14.5,0.76
1975-09-17,12.27,21.66,31.75,0.0,68.36,15.72,1.15
1975-09-18,16.48,21.21,29.3,0.0,70.96,15.8,2.25
1975-09-19,12.43,19.83,25.96,0.0,65.11,15.46,3.11
1975-09-20,13.57,18.1,23.59,0.0,76.8,8.59,0.92
1975-09-21,14.42,16.42,20.7,0.0,82.6,5.2,1.07
1975-09-22,10.39,14.61,22.43,0.0,73.48,12.85,0.97
1975-09-23,7.31,15.95,23.83,0.0,68.67,13.73,0.87
1975-09-24,10.29,14.81,22.47,0.0,77.5,10.3,1.29
1975-09-25,9.21,17.71,25.54,0.0,64.46,13.78,2.35
1975-09-26,11.63,14.44,19.97,2.76,83.03,7.06,4.19
1975-09-27,8.57,15.79,21.58,0.0,66.37,11.75,3.13
1975-09-28,14.51,18.75,25.15,0.22,73.49,8.4,2.31
1975-09-29,15.44,20.11,26.79,0.0,72.68,11.38,2.18
1975-09-30,15.22,20.7,24.49,0.0,71.1,9.14,6.55
1975-10-01,16.9,18.61,22.2,8.27,80.94,6.89,1.65
1975-10-02,13.25,16.92,23.05,0.0,76.15,10.09,1.3
1975-10-03,10.98,14.58,20.23,1.5,91.68,7.46,2.86
1975-10-04,8.0,11.0,15.32,0.02,69.04,10.86,3.59
1975-10-05,7.63,10.97,13.43,1.93,85.61,4.21,3.07
1975-10-06,10.43,12.93,15.9,0.12,83.06,4.26,2.64
1975-10-07,8.71,10.31,14.73,3.29,77.38,7.34,4.36
1975-10-08,7.28,8.04,10.39,3.17,83.85,4.28,5.15
1975-10-09,6.35,7.58,10.17,3.94,88.89,3.72,3.04
1975-10-10,1.23,2.74,7.58,0.24,92.54,6.71,1.64
1975-10-11,-0.33,3.01,9.95,0.14,84.3,8.8,2.1
1975-10-12,-2.48,3.57,10.13,1.44,76.05,10.5,2.79
1975-10-13,2.92,9.12,10.67,2.89,85.66,3.49,4.71
1975-10-14,4.39,5.45,10.42,4.63,92.06,3.48,3.48
1975-10-15,3.63,8.0,11.77,0.42,77.56,6.37,1.83
1975-10-16,4.4,9.75,12.69,0.46,78.15,8.58,2.68
