iso-date,tmin,tavg,tmax,precip,relhumid,globrad,wind
1961-06-16,4.98,14.4,21.05,0.02,70.06,26.96,1.41
1961-06-17,7.13,16.88,23.19,0.01,63.04,26.85,1.1
1961-06-18,9.18,20.17,26.83,0.01,64.88,28.23,1.7
1961-06-19,13.26,16.75,21.76,0.0,81.68,10.24,1.9
1961-06-20,7.34,15.03,21.5,0.03,70.48,28.19,2.12
1961-06-21,7.45,17.58,24.75,0.02,65.81,25.04,2.18
1961-06-22,10.35,19.7,27.63,0.22,74.38,23.34,2.89
1961-06-23,13.68,18.82,24.61,0.0,72.1,25.26,2.53
1961-06-24,10.86,19.65,26.43,0.02,68.56,27.41,1.77
1961-06-25,11.55,23.3,30.21,0.01,64.29,28.52,1.64
1961-06-26,15.25,22.03,27.02,0.02,73.47,19.44,1.52
1961-06-27,15.87,22.15,27.2,4.88,75.66,20.28,2.18
1961-06-28,11.12,14.22,21.42,0.03,70.46,24.19,3.81
1961-06-29,7.64,17.13,23.69,0.26,66.12,28.64,0.99
1961-06-30,9.43,19.44,26.49,0.01,64.32,29.69,1.29
1961-07-01,11.32,21.93,29.23,0.02,61.96,29.75,1.53
1961-07-02,13.35,23.16,31.14,0.01,60.23,29.6,0.89
1961-07-03,13.84,24.03,32.11,0.01,56.59,28.81,1.86
1961-07-04,14.38,19.28,27.94,0.01,76.53,23.82,3.94
1961-07-05,10.32,12.83,18.12,1.51,74.12,22.46,3.8
1961-07-06,8.52,12.52,16.84,0.01,77.84,17.05,3.9
1961-07-07,8.6,13.94,19.9,0.0,69.98,23.62,1.65
1961-07-08,6.23,15.75,22.91,6.07,66.7,27.1,1.33
1961-07-09,10.95,14.18,18.19,4.84,83.85,12.79,3.13
1961-07-10,9.83,13.93,19.6,0.0,79.69,19.64,2.2
1961-07-11,10.01,19.25,25.15,3.86,69.68,21.46,1.73
1961-07-12,13.03,22.04,29.33,0.0,65.63,27.34,2.11
1961-07-13,14.33,16.55,22.14,3.6,90.54,9.44,4.13
1961-07-14,11.29,16.38,21.61,0.22,64.81,22.2,4.66
1961-07-15,13.79,17.4,24.64,14.27,74.13,20.41,2.89
1961-07-16,11.88,16.03,22.07,1.13,74.07,20.14,2.56
1961-07-17,9.56,12.21,17.75,2.03,90.7,16.31,3.65
1961-07-18,10.07,13.63,19.36,5.57,85.24,13.59,1.9
1961-07-19,11.34,14.3,20.49,7.51,81.59,15.21,1.8
1961-07-20,9.59,15.36,20.49,0.06,81.44,14.62,2.23
1961-07-21,12.73,14.57,17.95,0.01,82.65,11.22,3.16
1961-07-22,11.08,14.87,19.23,0.02,79.7,12.48,1.91
1961-07-23,11.09,14.28,18.64,0.01,80.05,12.69,1.81
1961-07-24,11.21,13.48,18.33,0.0,74.6,16.32,2.04
1961-07-25,8.55,13.65,19.13,0.0,77.03,14.89,1.18
1961-07-26,6.47,17.59,25.76,0.01,64.96,25.65,2.11
1961-07-27,12.66,17.84,24.05,10.21,82.6,11.12,1.61
1961-07-28,13.34,16.44,20.23,13.71,91.27,8.19,2.31
1961-07-29,10.5,12.67,17.45,0.59,86.65,13.18,2.68
1961-07-30,9.26,13.18,17.24,12.91,84.9,8.59,2.47
1961-07-31,10.65,13.84,18.91,0.38,81.09,13.44,3.84
1961-08-01,11.72,16.36,22.69,0.02,68.63,22.76,2.23
1961-08-02,9.81,15.47,22.34,0.74,85.96,15.98,1.85
1961-08-03,10.88,14.37,19.49,0.15,84.86,19.19,2.23
1961-08-04,7.1,15.01,19.83,0.4,76.72,14.53,1.9
1961-08-05,13.21,20.53,26.5,0.01,72.64,20.57,1.92
1961-08-06,14.09,24.26,31.48,1.66,64.57,23.95,1.79
1961-08-07,16.04,18.57,24.75,5.9,86.33,13.01,1.47
1961-08-08,14.2,20.88,26.87,0.0,78.3,14.97,1.62
1961-08-09,16.73,18.64,23.08,7.91,97.29,9.13,0.84
1961-08-10,16.14,23.06,30.48,2.31,81.02,20.96,0.69
1961-08-11,17.36,19.6,24.28,23.53,92.62,14.16,1.49
1961-08-12,14.03,15.41,19.45,9.51,98.95,7.13,1.35
1961-08-13,11.05,13.17,18.39,0.39,89.71,14.04,1.81
1961-08-14,5.79,13.13,20.51,2.66,90.95,17.06,1.24
1961-08-15,10.82,14.77,18.64,0.6,87.22,10.01,3.83
1961-08-16,9.56,11.99,15.67,0.75,86.0,12.5,4.04
1961-08-17,7.3,11.23,15.59,0.86,87.7,8.63,1.9
1961-08-18,8.64,12.66,16.89,3.37,92.51,11.01,3.58
1961-08-19,10.52,14.37,19.89,0.22,86.66,10.52,3.65
1961-08-20,11.44,13.54,18.76,2.0,87.37,12.61,3.81
1961-08-21,11.4,15.67,21.56,2.57,77.91,15.67,4.39
1961-08-22,11.24,15.59,22.27,2.73,83.16,13.04,4.5
1961-08-23,10.65,12.21,17.27,2.35,91.03,9.87,3.9
1961-08-24,8.52,13.3,17.79,0.08,86.31,6.84,1.45
1961-08-25,10.41,15.18,19.8,0.02,84.72,13.04,1.53
1961-08-26,10.74,18.15,24.38,0.02,75.09,18.85,1.48
1961-08-27,11.84,20.07,27.15,0.1,73.43,19.4,1.29
1961-08-28,13.95,17.9,24.63,0.01,75.39,18.51,1.4
1961-08-29,8.91,16.95,25.61,0.01,75.4,20.1,1.26
1961-08-30,10.56,17.92,26.34,0.02,69.12,20.18,1.33
1961-08-31,10.5,17.94,26.3,0.02,67.16,20.85,1.31
1961-09-01,10.63,19.36,27.29,0.02,60.51,20.81,1.53
1961-09-02,11.59,21.23,29.5,0.0,52.09,20.82,2.69
1961-09-03,12.31,20.23,28.59,0.04,61.13,17.26,1.2
1961-09-04,12.68,19.06,27.03,0.1,76.48,15.27,1.18
1961-09-05,11.75,19.67,28.71,10.98,73.17,16.64,1.68
1961-09-06,14.18,17.01,20.25,1.05,85.79,6.88,1.96
1961-09-07,11.56,13.63,18.66,3.11,86.7,9.22,3.35
1961-09-08,8.65,11.78,15.2,2.62,84.28,6.21,4.41
1961-09-09,10.79,12.9,16.14,0.74,87.17,6.3,2.8
1961-09-10,10.38,12.03,14.06,0.0,84.25,5.46,2.23
1961-09-11,8.93,11.71,17.59,0.07,79.21,8.43,1.44
1961-09-12,7.32,12.12,19.43,2.13,92.3,10.16,1.26
1961-09-13,10.4,15.15,21.26,0.03,76.29,12.85,1.73
1961-09-14,10.45,16.68,23.46,9.57,82.42,9.29,3.3
1961-09-15,10.53,14.37,20.33,0.47,75.04,15.58,2.12
1961-09-16,8.2,17.1,26.53,0.01,71.3,16.55,1.34
1961-09-17,10.68,18.58,27.78,0.01,74.79,16.58,1.67
1961-09-18,10.99,18.89,27.83,0.01,74.9,15.99,0.87
1961-09-19,12.66,17.46,24.78,0.01,81.4,10.82,2.52
1961-09-20,9.0,14.18,23.1,0.01,66.93,16.04,1.58
1961-09-21,5.86,12.98,22.98,0.0,67.38,15.54,1.12
1961-09-22,4.99,12.37,22.85,0.0,67.08,15.33,0.96
1961-09-23,3.48,12.21,23.29,0.0,64.96,14.99,0.79
1961-09-24,4.48,13.34,22.65,0.01,67.39,14.61,0.98
1961-09-25,5.74,14.34,21.97,0.0,79.33,12.9,1.37
1961-09-26,11.0,13.83,19.81,0.0,91.33,6.76,0.86
1961-09-27,9.17,12.28,17.64,0.01,91.38,7.13,1.11
1961-09-28,7.17,16.06,24.6,0.0,77.67,12.27,1.19
1961-09-29,9.92,18.27,27.15,0.0,71.8,12.52,1.0
1961-09-30,12.0,17.99,26.24,0.0,74.22,9.56,1.94
1961-10-01,10.07,13.71,20.18,0.01,69.14,6.21,3.35
1961-10-02,6.25,11.13,18.18,0.01,76.41,12.4,2.61
1961-10-03,5.03,13.25,20.62,0.0,66.1,11.11,2.43
1961-10-04,10.91,14.46,18.7,0.02,66.31,8.25,4.45
1961-10-05,11.19,15.42,21.28,0.02,67.21,11.94,2.58
1961-10-06,10.4,15.98,21.38,0.02,56.23,12.4,5.62
1961-10-07,12.79,15.37,18.54,0.02,59.92,10.32,8.86
1961-10-08,10.33,12.44,16.57,5.84,79.69,4.05,3.95
1961-10-09,8.02,11.74,18.56,0.14,82.25,11.15,1.12
1961-10-10,4.28,11.41,20.52,0.01,77.59,11.63,0.97
1961-10-11,3.93,11.92,20.97,0.01,73.47,11.43,1.16
1961-10-12,4.4,11.13,19.07,0.0,83.9,8.05,1.31
1961-10-13,4.77,8.48,15.66,0.0,76.49,8.99,1.15
1961-10-14,2.11,8.05,14.28,0.0,74.04,8.94,1.88
1961-10-15,3.88,7.43,12.76,0.0,88.33,4.41,0.98
1961-10-16,-0.24,8.45,16.95,0.0,78.65,9.74,1.59
1961-10-17,6.22,11.12,14.42,6.09,82.28,4.49,2.79
1961-10-18,6.21,7.82,11.22,8.84,97.42,3.29,2.02
1961-10-19,4.88,6.72,9.46,6.26,92.36,3.47,1.46
1961-10-20,2.98,6.72,8.65,4.39,93.61,3.64,1.37
1961-10-21,5.99,7.55,10.29,2.72,92.07,3.3,3.49
1961-10-22,1.02,7.52,15.12,0.01,80.75,8.76,1.61
1961-10-23,3.75,8.77,12.9,0.34,89.27,4.86,2.06
1961-10-24,7.39,10.06,14.5,0.0,84.08,7.74,4.03
1961-10-25,5.86,10.24,12.07,0.38,81.3,4.43,2.72
1961-10-26,8.66,10.45,13.58,0.0,80.46,4.92,3.24
1961-10-27,7.77,10.42,15.31,0.0,83.04,7.24,1.17
1961-10-28,7.99,10.29,12.0,0.33,93.42,2.69,0.45
1961-10-29,5.21,7.7,11.3,4.66,97.62,3.45,1.17
1961-10-30,1.25,5.79,8.53,0.18,94.42,3.02,1.05
1961-10-31,3.51,5.67,8.21,0.11,93.8,3.21,1.14
1961-11-01,1.64,6.99,9.89,2.84,88.28,3.19,1.88
1961-11-02,4.08,8.22,12.64,0.04,88.5,4.9,1.9
1961-11-03,4.51,8.27,11.07,0.83,79.83,2.92,4.45
1961-11-04,2.79,3.73,8.53,0.0,80.77,2.42,2.44
1961-11-05,1.27,2.79,4.21,0.52,82.2,2.35,2.84
1961-11-06,2.18,5.14,6.3,9.33,93.01,2.31,3.81
1961-11-07,4.25,5.09,7.05,1.08,96.83,2.28,1.49
1961-11-08,1.77,3.88,6.17,0.0,84.57,2.41,2.02
1961-11-09,1.27,5.45,6.75,0.43,86.58,2.2,2.11
1961-11-10,5.15,6.47,7.95,4.95,96.44,2.17,1.27
1961-11-11,4.22,5.98,7.77,0.36,91.67,2.13,0.35
1961-11-12,5.23,9.2,12.31,1.23,82.75,5.01,4.11
1961-11-13,6.64,8.2,11.22,8.18,93.71,2.07,3.59
1961-11-14,2.08,3.56,7.33,0.0,95.43,2.1,2.8
1961-11-15,1.22,2.14,3.65,0.0,84.4,2.07,2.11
1961-11-16,0.55,1.45,2.3,0.0,89.59,1.99,1.02
1961-11-17,1.13,3.57,4.56,0.06,90.95,2.02,2.26
1961-11-18,2.34,3.94,5.15,0.0,79.56,1.92,2.8
1961-11-19,-1.45,0.18,5.35,0.0,88.66,5.66,2.07
1961-11-20,-2.97,-0.87,4.63,0.01,75.79,5.33,1.29
1961-11-21,-6.44,-2.36,3.89,0.01,79.74,5.87,0.97
1961-11-22,-6.76,-2.61,3.96,0.01,79.8,5.44,0.7
1961-11-23,-7.58,-4.22,0.29,0.01,96.74,4.59,1.59
1961-11-24,-4.73,-1.12,1.13,0.03,92.75,2.25,0.99
1961-11-25,-1.09,0.95,3.59,0.0,91.75,1.82,0.79
1961-11-26,-2.52,1.26,4.05,0.05,90.38,3.42,1.08
1961-11-27,1.72,3.19,5.87,3.83,99.16,1.74,0.75
1961-11-28,0.59,3.07,5.42,3.41,99.82,2.24,1.26
1961-11-29,0.72,3.1,6.77,0.07,93.1,2.05,1.89
1961-11-30,-1.83,3.29,5.6,10.27,86.8,1.68,3.48
1961-12-01,3.97,9.63,10.87,0.09,81.45,1.65,8.94
1961-12-02,5.02,8.63,13.63,1.35,80.87,2.3,6.91
1961-12-03,-1.21,3.24,6.86,5.21,83.61,4.69,2.19
1961-12-04,2.58,11.2,13.74,0.46,82.49,3.33,3.92
1961-12-05,9.76,13.52,16.65,0.52,71.57,1.72,4.14
1961-12-06,0.62,2.51,12.08,0.02,75.56,1.55,3.13
1961-12-07,-1.35,-0.0,2.63,0.23,90.17,1.53,1.53
1961-12-08,-3.86,-1.67,1.94,0.0,88.98,3.41,1.58
1961-12-09,-6.6,-1.57,1.06,0.09,78.86,3.72,2.53
1961-12-10,-1.64,-0.11,0.78,0.91,87.24,1.54,2.59
1961-12-11,-0.46,3.77,6.49,17.47,86.3,1.5,3.33
1961-12-12,4.79,6.98,8.42,4.85,91.45,1.5,3.18
1961-12-13,-4.72,-1.41,6.78,0.0,91.56,2.37,2.96
1961-12-14,-8.84,-6.38,-2.73,0.0,81.58,4.24,2.56
1961-12-15,-10.49,-4.27,-2.37,0.15,83.31,1.87,6.2
1961-12-16,-15.51,-14.07,-3.25,0.01,78.61,4.41,3.1
1961-12-17,-16.66,-12.07,-7.36,0.0,70.01,4.74,2.15
1961-12-18,-13.84,-7.84,-5.05,0.0,76.68,1.61,1.9
1961-12-19,-13.42,-6.88,-4.03,0.0,78.18,3.35,1.36
1961-12-20,-4.93,-0.19,1.62,0.0,87.69,1.46,3.06
1961-12-21,-2.54,-0.63,2.06,0.03,84.62,2.44,3.32
1961-12-22,-4.82,-2.84,0.14,3.32,87.15,1.46,2.39
1961-12-23,-14.61,-11.26,-3.22,0.01,84.35,4.27,1.04
1961-12-24,-18.29,-14.57,-7.48,0.0,85.04,4.37,1.08
1961-12-25,-21.85,-16.92,-9.26,0.0,82.05,4.2,0.55
1961-12-26,-20.1,-11.0,-7.04,0.01,85.49,1.71,0.61
1961-12-27,-11.51,-8.92,-5.69,0.0,85.24,2.67,1.29
1961-12-28,-10.46,-3.83,-2.29,0.0,84.94,1.53,1.44
1961-12-29,-6.73,-1.38,2.46,0.0,85.09,4.24,1.39
1961-12-30,-2.72,-0.09,1.68,0.0,91.48,1.96,1.58
1961-12-31,-1.67,0.56,2.69,0.01,89.16,2.42,1.8
1962-01-01,-1.47,0.77,3.08,0.0,84.77,1.53,1.98
1962-01-02,-2.61,-1.71,0.19,0.0,88.43,2.03,2.41
1962-01-03,-9.06,-4.74,-1.03,0.0,83.84,4.67,1.3
1962-01-04,-6.7,-3.25,2.28,0.0,94.21,5.13,2.07
1962-01-05,-11.5,-8.34,-4.86,0.01,92.31,1.8,1.41
1962-01-06,-9.46,-4.56,-2.45,1.86,87.39,1.58,0.94
1962-01-07,-2.85,1.29,3.48,0.0,83.25,4.99,3.33
1962-01-08,-4.13,-0.08,1.53,0.01,86.68,1.61,1.0
1962-01-09,-4.29,-2.52,0.92,0.0,92.42,4.77,4.03
1962-01-10,-5.85,-2.98,-1.14,0.1,93.77,1.74,3.26
1962-01-11,-3.33,1.88,3.86,5.52,86.49,1.66,4.47
1962-01-12,2.03,3.81,6.37,3.96,83.7,4.01,3.72
1962-01-13,0.79,2.75,5.99,0.38,87.97,3.88,2.84
1962-01-14,-0.54,1.81,3.8,0.0,78.27,3.64,5.15
1962-01-15,-1.0,0.22,3.72,0.0,85.22,5.11,2.85
1962-01-16,-3.47,-0.19,3.38,0.01,84.42,5.29,1.6
1962-01-17,-2.32,-1.08,1.68,0.0,90.06,5.4,3.51
1962-01-18,-3.0,-1.55,0.2,0.02,89.59,2.38,2.52
1962-01-19,-3.03,2.02,3.44,3.42,88.49,2.17,2.11
1962-01-20,2.76,4.78,7.9,0.86,86.4,3.4,4.12
1962-01-21,2.24,5.52,6.9,3.08,90.93,1.91,2.48
1962-01-22,2.44,4.61,8.89,0.0,76.91,3.13,4.51
1962-01-23,0.3,1.81,4.8,0.16,83.2,4.79,4.13
1962-01-24,-0.74,2.14,3.02,7.55,86.29,1.99,3.09
1962-01-25,2.47,6.05,9.03,3.51,86.68,2.79,4.11
1962-01-26,2.28,3.71,5.78,1.96,90.42,2.14,2.83
1962-01-27,1.26,2.24,5.54,1.1,83.84,4.11,5.44
