iso-date,tmin,tavg,tmax,precip,relhumid,globrad,wind
1963-11-10,4.13,8.25,12.6,4.07,81.19,4.97,1.05
1963-11-11,3.93,6.86,10.83,0.65,98.85,3.05,1.96
1963-11-12,4.61,6.67,9.59,1.21,99.09,2.19,1.15
1963-11-13,2.39,4.81,8.46,7.82,96.6,2.72,1.1
1963-11-14,-0.28,3.13,7.52,2.15,90.11,3.94,1.49
1963-11-15,-3.04,3.67,7.39,3.53,87.77,2.85,0.0
1963-11-16,0.05,6.19,8.13,1.62,98.53,2.04,0.91
1963-11-17,0.11,5.03,8.49,0.06,86.16,2.03,1.0
1963-11-18,0.29,5.77,10.4,3.66,86.59,2.1,1.39
1963-11-19,2.97,10.93,13.31,11.97,79.82,2.0,10.58
1963-11-20,6.43,8.95,12.02,20.56,92.05,1.93,10.73
1963-11-21,0.69,2.39,7.23,6.57,70.06,3.27,8.92
1963-11-22,-1.05,2.54,7.11,7.11,94.01,1.88,1.28
1963-11-23,0.31,4.4,7.54,0.06,75.05,2.77,8.47
1963-11-24,-0.49,3.2,7.62,0.0,91.46,3.57,1.47
1963-11-25,-2.3,2.61,6.61,0.0,89.08,2.81,1.06
1963-11-26,0.28,3.97,6.0,3.12,90.72,1.78,1.39
1963-11-27,2.2,4.0,5.87,4.64,93.03,1.76,0.64
1963-11-28,2.62,5.99,9.4,0.09,90.39,3.27,1.25
1963-11-29,2.75,4.7,8.43,0.04,89.47,2.7,0.69
1963-11-30,1.2,2.46,5.6,0.0,87.37,3.1,1.26
1963-12-01,-0.32,1.33,4.98,0.01,65.41,4.56,2.12
1963-12-02,-2.23,0.47,5.64,0.01,48.44,5.06,0.32
1963-12-03,-2.56,-0.43,2.81,0.0,61.39,4.56,1.87
1963-12-04,-2.29,-1.82,-0.45,0.01,89.33,1.66,1.39
1963-12-05,-4.37,-1.99,-0.16,0.04,86.53,2.42,4.18
1963-12-06,-4.24,-2.99,-0.86,0.02,76.97,3.49,2.58
1963-12-07,-6.72,-4.3,-1.68,0.02,82.49,1.76,0.81
1963-12-08,-6.77,-4.49,0.61,0.0,78.55,3.76,1.49
1963-12-09,-10.14,-7.49,-1.69,0.01,99.09,3.0,0.7
1963-12-10,-12.06,-6.48,-1.54,0.0,90.69,2.99,0.13
1963-12-11,-8.33,-6.92,-5.03,0.03,95.75,2.3,0.88
1963-12-12,-8.82,-5.79,-4.04,1.56,86.16,1.54,1.13
1963-12-13,-10.96,-8.47,-3.99,0.25,83.26,1.54,4.61
1963-12-14,-15.88,-11.58,-7.75,0.0,88.87,3.29,1.64
1963-12-15,-14.04,-9.7,-7.1,0.58,85.93,1.52,0.99
1963-12-16,-12.15,-9.47,-6.72,0.19,89.76,2.58,1.42
1963-12-17,-12.95,-10.25,-5.68,0.09,89.06,2.52,0.79
1963-12-18,-14.31,-11.26,-7.48,0.5,94.45,1.51,0.71
1963-12-19,-15.87,-13.31,-7.64,0.0,89.99,3.31,0.93
1963-12-20,-16.72,-12.73,-6.59,0.0,99.11,2.55,0.87
1963-12-21,-16.91,-12.39,-8.58,0.0,85.07,2.22,1.1
1963-12-22,-17.15,-12.01,-5.65,0.24,97.78,2.23,0.61
1963-12-23,-17.99,-11.63,-4.1,0.01,81.44,3.42,0.38
1963-12-24,-16.46,-9.76,-5.0,0.0,76.9,4.07,0.11
1963-12-25,-10.42,-6.8,-4.12,0.05,98.22,1.52,1.47
1963-12-26,-9.04,-3.12,0.12,3.1,82.58,1.52,1.49
1963-12-27,-0.95,0.61,2.71,0.04,81.73,2.2,1.58
1963-12-28,-2.59,-1.81,1.06,0.0,92.14,2.61,1.66
1963-12-29,-4.75,-3.84,-1.11,0.01,87.99,2.85,0.07
1963-12-30,-7.08,-3.21,-1.34,0.14,92.82,1.62,0.62
1963-12-31,-4.85,-2.1,-0.81,0.01,87.86,2.33,1.03
1964-01-01,-6.76,-3.92,-1.28,0.09,93.58,1.57,1.71
1964-01-02,-4.73,-0.97,1.06,0.0,87.73,2.77,1.26
1964-01-03,-4.78,-2.74,1.79,0.01,82.99,4.09,2.07
1964-01-04,-10.2,-6.33,-0.48,0.01,81.66,4.22,1.39
1964-01-05,-10.09,-5.87,-1.44,0.01,81.66,4.37,1.6
1964-01-06,-9.67,-6.82,-4.61,0.05,94.51,1.88,3.04
1964-01-07,-8.35,-4.71,-2.61,0.03,91.56,1.65,1.05
1964-01-08,-6.55,-3.41,-1.71,2.39,100.0,1.67,1.74
1964-01-09,-7.21,-6.48,-2.74,1.18,89.86,1.69,1.22
1964-01-10,-11.3,-9.92,-5.32,0.01,85.58,3.82,1.16
1964-01-11,-14.7,-8.71,-1.72,0.0,72.26,4.51,0.66
1964-01-12,-13.12,-8.3,-2.24,0.01,78.36,4.58,0.22
1964-01-13,-13.71,-9.61,-6.97,0.24,87.19,3.51,3.57
1964-01-14,-11.86,-8.29,-4.67,0.72,81.72,2.46,2.91
1964-01-15,-12.54,-8.67,-4.13,0.99,70.25,4.02,1.69
1964-01-16,-13.38,-9.08,-3.2,0.86,84.99,2.32,1.0
1964-01-17,-15.25,-10.78,-6.06,0.06,96.3,3.79,0.45
1964-01-18,-13.48,-9.46,-2.44,0.0,80.34,4.26,1.04
1964-01-19,-16.8,-12.66,-7.4,0.02,100.0,3.72,1.16
1964-01-20,-16.75,-12.8,-6.3,0.02,87.51,4.06,0.98
1964-01-21,-17.29,-11.81,-4.05,0.01,80.45,4.8,0.86
1964-01-22,-15.99,-9.35,-3.31,0.11,98.1,3.35,1.56
1964-01-23,-9.25,-4.4,-0.31,0.01,93.07,4.15,1.54
1964-01-24,-7.29,-2.89,-0.08,0.02,81.45,2.05,2.8
1964-01-25,-2.71,-0.89,0.61,1.22,90.59,2.09,4.64
1964-01-26,-2.09,-0.41,1.34,3.91,89.8,2.14,3.0
1964-01-27,-4.6,-1.87,2.75,0.34,75.26,5.11,2.7
1964-01-28,-14.46,-7.01,-1.9,0.05,66.8,4.67,1.03
1964-01-29,-6.9,-4.94,-2.09,0.0,79.81,2.23,1.24
1964-01-30,-7.08,-4.85,-2.78,1.09,88.62,2.64,1.68
1964-01-31,-5.82,-2.7,-0.72,1.27,95.02,2.35,1.27
1964-02-01,-1.7,0.62,2.61,5.65,92.82,2.33,2.07
1964-02-02,-1.11,0.88,3.23,0.38,89.04,4.16,3.27
1964-02-03,-0.47,1.49,4.6,1.98,93.39,2.41,1.84
1964-02-04,-0.05,1.36,3.43,3.38,88.37,3.37,1.25
1964-02-05,-1.05,0.31,3.72,2.99,84.41,4.27,1.44
1964-02-06,-6.06,-4.4,-0.22,2.78,80.15,4.1,4.08
1964-02-07,-9.04,-5.44,-3.25,0.0,73.96,5.84,2.12
1964-02-08,-5.94,-2.97,-0.73,0.14,97.86,3.03,1.18
1964-02-09,-3.65,-0.45,3.23,1.16,92.81,3.6,1.87
1964-02-10,-3.45,-1.28,1.69,4.14,97.89,5.29,1.15
1964-02-11,-4.81,-2.32,0.51,2.38,99.39,3.02,6.52
1964-02-12,-5.49,-4.1,0.57,5.36,99.28,4.72,8.02
1964-02-13,-14.01,-10.46,-4.64,0.0,81.02,6.08,1.59
1964-02-14,-19.92,-11.56,-3.83,0.01,79.23,6.99,2.13
1964-02-15,-16.2,-7.17,-0.46,0.0,70.35,7.29,0.38
1964-02-16,-5.45,-3.01,-0.1,0.0,68.97,2.99,1.01
1964-02-17,-3.56,-1.48,0.13,0.57,91.69,3.1,1.48
1964-02-18,-2.68,-1.13,1.94,0.0,97.54,3.1,1.34
1964-02-19,-7.81,-6.75,-1.63,0.17,90.39,3.14,3.44
1964-02-20,-13.01,-9.38,-3.96,0.0,78.99,9.07,4.32
1964-02-21,-15.77,-9.49,-1.08,0.01,78.52,8.45,0.92
1964-02-22,-16.11,-7.69,-1.45,0.01,66.85,8.61,1.36
1964-02-23,-8.79,-3.4,0.85,0.01,61.05,8.61,1.15
1964-02-24,-5.16,-2.6,-0.44,0.01,66.8,5.33,1.28
1964-02-25,-2.99,-0.45,1.92,0.0,78.89,6.51,1.19
1964-02-26,-0.91,1.66,5.31,0.0,79.6,3.52,0.46
1964-02-27,0.82,1.59,4.21,0.0,88.48,3.57,1.14
1964-02-28,0.15,1.32,4.09,0.01,94.77,3.63,0.5
1964-02-29,-1.67,-0.92,2.43,0.01,87.02,8.83,1.72
1964-03-01,-4.26,-3.29,0.28,0.0,90.89,8.36,4.98
1964-03-02,-6.43,-4.54,-2.08,0.0,85.98,5.6,5.91
1964-03-03,-6.14,-5.02,-1.83,0.01,87.5,5.35,1.72
1964-03-04,-6.85,-5.18,-1.18,0.0,88.43,4.73,2.54
1964-03-05,-8.0,-6.4,-3.23,1.19,76.61,8.15,3.83
1964-03-06,-8.26,-7.34,-4.08,0.7,81.23,7.44,6.36
1964-03-07,-12.34,-8.11,-3.95,0.0,68.1,11.54,13.37
1964-03-08,-10.99,-6.82,-2.45,0.0,66.92,11.93,2.51
1964-03-09,-9.39,-3.92,2.51,0.0,76.12,11.01,2.07
1964-03-10,-7.55,-4.25,0.26,0.01,95.98,6.15,3.46
1964-03-11,-6.43,-2.65,2.57,0.0,89.42,6.79,2.57
1964-03-12,-6.9,-0.42,7.07,0.0,81.82,11.78,1.83
1964-03-13,-3.03,-1.17,1.49,0.0,88.62,8.58,7.8
1964-03-14,-3.97,-3.03,-0.17,0.77,87.17,8.02,6.03
1964-03-15,-6.62,-5.59,-1.99,0.71,78.16,8.08,4.55
1964-03-16,-9.14,-7.63,-2.75,0.14,82.34,13.45,7.87
1964-03-17,-11.41,-8.35,-1.6,0.0,78.07,13.02,1.03
1964-03-18,-13.77,-7.97,-1.07,0.8,83.41,8.6,4.31
1964-03-19,-11.54,-2.85,2.73,0.0,65.83,12.83,2.0
1964-03-20,-1.93,0.39,3.3,1.8,89.58,4.89,2.06
1964-03-21,0.46,1.98,5.37,3.38,93.35,4.95,1.25
1964-03-22,0.81,2.76,6.31,1.24,96.32,5.69,1.92
1964-03-23,0.87,2.91,7.83,0.0,81.86,9.22,0.9
1964-03-24,-0.3,0.38,2.74,0.0,85.65,5.21,1.14
1964-03-25,-1.73,3.06,8.18,0.23,80.95,11.55,1.5
1964-03-26,1.3,3.28,6.19,5.11,96.19,5.26,0.45
1964-03-27,1.55,1.98,4.12,2.45,93.59,5.32,1.27
1964-03-28,-0.28,2.1,5.3,11.3,92.39,5.39,2.89
1964-03-29,0.19,2.79,6.53,2.82,97.39,6.15,1.24
1964-03-30,2.26,3.62,6.58,0.04,83.97,6.14,1.55
1964-03-31,2.83,3.86,7.28,1.64,86.51,6.58,2.11
1964-04-01,2.15,3.73,6.5,0.39,95.13,5.93,3.04
1964-04-02,2.52,4.97,10.56,0.03,95.37,10.17,2.29
1964-04-03,2.86,7.97,16.28,6.81,88.69,11.33,2.34
1964-04-04,3.01,4.1,8.42,0.94,99.46,6.78,6.58
1964-04-05,2.47,3.68,6.24,0.0,91.03,9.28,4.09
1964-04-06,1.69,2.55,5.62,0.0,87.53,6.81,2.1
1964-04-07,-0.71,2.13,6.73,0.0,77.96,12.66,1.45
1964-04-08,-1.04,0.76,3.8,1.68,86.53,10.65,5.65
1964-04-09,-0.56,2.6,6.03,6.02,90.39,6.45,1.94
1964-04-10,1.63,5.98,14.07,0.0,82.5,13.38,2.23
1964-04-11,-0.02,8.54,17.5,2.7,79.97,17.32,5.35
1964-04-12,1.97,7.79,13.47,0.02,85.15,10.67,2.04
1964-04-13,3.5,7.0,11.67,1.14,92.82,9.4,2.03
1964-04-14,3.85,6.76,11.28,3.12,88.23,11.58,1.27
1964-04-15,2.34,6.23,11.85,0.0,76.26,15.05,2.96
1964-04-16,-0.59,8.31,16.09,0.0,60.96,20.49,1.36
1964-04-17,3.91,10.38,18.43,0.0,61.01,21.02,1.4
1964-04-18,3.29,10.38,19.93,0.0,53.26,21.37,0.41
1964-04-19,6.47,11.85,18.6,0.0,48.59,21.56,6.2
1964-04-20,6.63,12.13,20.95,0.02,63.84,16.89,1.78
1964-04-21,6.06,10.36,18.82,4.61,85.63,10.8,0.78
1964-04-22,6.25,8.67,15.41,7.78,84.65,11.81,1.04
1964-04-23,1.07,6.77,14.9,1.04,89.92,16.95,2.78
1964-04-24,3.82,6.4,12.48,3.56,88.72,8.19,1.71
1964-04-25,4.02,5.7,9.33,0.0,74.79,15.79,8.45
1964-04-26,-0.48,5.41,11.31,0.0,48.27,22.61,6.07
1964-04-27,-2.52,7.54,16.7,0.01,52.06,22.67,1.61
1964-04-28,-0.34,11.68,18.19,2.63,49.73,21.12,1.85
1964-04-29,7.44,10.31,15.36,1.58,89.64,12.0,1.13
1964-04-30,5.87,8.38,12.71,1.43,83.89,14.77,2.82
1964-05-01,0.94,6.95,12.8,4.21,79.89,14.08,2.64
1964-05-02,3.54,7.42,11.97,1.55,72.24,14.99,3.92
1964-05-03,3.98,7.63,10.57,6.31,96.69,7.63,1.57
1964-05-04,7.28,10.29,16.3,0.02,74.7,15.86,2.47
1964-05-05,5.44,7.36,13.89,6.28,87.63,15.39,2.1
1964-05-06,5.24,9.71,16.59,0.0,67.82,19.38,1.36
1964-05-07,1.25,11.19,16.41,0.0,63.43,19.95,0.45
1964-05-08,6.92,12.32,18.66,13.88,80.29,13.87,3.14
1964-05-09,6.56,10.53,17.42,0.0,73.5,16.72,1.33
1964-05-10,3.23,10.96,16.96,0.81,68.19,15.91,1.43
1964-05-11,5.82,13.31,17.77,0.03,63.73,15.77,1.44
1964-05-12,9.49,14.16,19.83,0.01,71.9,12.89,0.46
1964-05-13,7.96,17.28,25.28,0.18,68.7,24.36,0.22
1964-05-14,11.72,13.74,18.66,5.08,90.01,10.66,0.78
1964-05-15,6.31,8.2,12.4,0.0,69.1,14.76,1.41
1964-05-16,4.6,8.62,14.6,0.01,77.88,23.15,1.19
1964-05-17,1.14,9.32,16.02,0.0,66.98,22.27,1.2
1964-05-18,4.12,11.63,21.39,0.0,81.91,18.92,1.22
1964-05-19,6.53,9.63,17.1,0.0,57.52,22.94,3.66
1964-05-20,3.15,11.74,19.54,1.91,62.1,16.8,0.56
1964-05-21,7.78,8.99,11.33,1.96,86.69,8.25,0.41
1964-05-22,4.31,10.06,17.53,0.06,78.41,17.97,0.98
1964-05-23,4.33,13.78,20.44,0.0,54.97,25.24,3.6
1964-05-24,7.91,15.71,22.25,0.0,53.63,25.81,2.05
1964-05-25,6.73,16.16,21.63,0.0,57.81,24.41,1.62
1964-05-26,9.84,16.47,22.33,0.0,58.71,23.57,1.63
1964-05-27,9.68,14.69,22.48,4.81,77.66,19.72,2.09
1964-05-28,7.38,16.19,23.06,0.67,70.14,24.05,1.32
1964-05-29,9.42,16.0,21.72,0.68,75.61,15.9,1.47
1964-05-30,8.67,16.02,23.35,1.42,73.23,16.46,1.12
1964-05-31,9.54,17.83,25.19,0.0,66.58,21.76,1.59
1964-06-01,10.09,18.31,26.2,1.0,74.09,21.68,1.23
1964-06-02,12.83,18.28,25.37,10.12,79.83,18.24,0.91
1964-06-03,12.53,16.29,22.43,10.55,78.74,15.87,2.79
1964-06-04,11.83,16.65,22.79,0.0,72.87,20.04,1.32
1964-06-05,9.17,18.68,25.72,0.0,66.74,27.16,0.36
1964-06-06,11.59,17.74,25.12,18.71,84.57,19.01,1.91
1964-06-07,13.95,18.39,25.52,0.29,72.74,23.19,0.93
1964-06-08,12.9,15.69,20.35,1.53,81.36,12.55,1.08
1964-06-09,9.39,13.53,17.87,0.0,73.87,15.02,3.8
1964-06-10,5.41,14.31,22.25,0.0,64.36,27.12,0.43
1964-06-11,6.99,16.97,25.24,0.0,63.03,27.49,0.96
1964-06-12,9.25,19.15,28.58,0.0,65.71,26.98,0.18
1964-06-13,13.37,20.94,29.24,0.0,54.88,27.38,0.24
1964-06-14,12.98,21.99,28.59,0.0,58.54,24.46,0.74
1964-06-15,14.71,17.87,22.83,0.0,83.05,15.78,1.85
1964-06-16,13.75,15.47,19.18,0.26,84.43,9.12,3.81
1964-06-17,12.91,17.04,22.11,0.0,73.1,13.01,1.34
1964-06-18,10.27,18.85,24.86,0.0,70.77,22.04,1.36
1964-06-19,13.24,19.19,26.67,2.76,79.08,16.6,0.66
1964-06-20,14.08,17.29,22.17,3.69,79.39,14.63,3.28
1964-06-21,12.81,15.0,18.62,23.62,85.49,9.35,3.82
1964-06-22,11.53,15.33,20.63,6.46,86.86,15.14,2.82
1964-06-23,11.85,15.09,20.32,0.0,68.87,26.42,4.4
1964-06-24,8.56,14.43,18.79,0.0,66.05,15.86,1.71
1964-06-25,9.91,15.4,18.94,0.0,68.5,17.09,2.96
1964-06-26,12.78,18.82,26.59,0.4,77.83,24.57,2.34
1964-06-27,14.79,20.47,28.78,2.26,71.3,26.98,1.5
1964-06-28,13.7,19.28,26.68,23.17,85.94,17.72,2.36
1964-06-29,10.84,13.7,19.47,4.33,88.32,15.1,1.83
1964-06-30,7.75,9.89,12.75,1.84,81.47,16.75,1.49
1964-07-01,8.16,10.53,15.24,2.9,85.5,17.1,1.62
1964-07-02,8.95,12.98,17.51,0.0,74.68,17.7,2.05
1964-07-03,5.09,15.35,21.73,0.02,69.29,26.02,1.86
1964-07-04,9.75,12.45,15.39,2.06,89.07,12.01,1.1
1964-07-05,8.52,13.24,16.9,0.87,65.04,22.94,1.2
1964-07-06,8.1,10.49,15.12,0.7,78.51,17.72,5.1
1964-07-07,2.27,11.97,18.43,0.05,71.4,26.97,1.93
1964-07-08,8.2,16.54,24.78,0.0,66.1,27.95,5.35
1964-07-09,9.07,17.74,26.79,10.99,73.32,25.26,1.18
1964-07-10,12.18,13.73,16.8,2.86,90.0,9.25,1.32
1964-07-11,10.12,15.18,19.38,0.0,67.1,15.42,1.02
1964-07-12,6.43,16.51,22.57,0.0,68.29,28.29,1.85
1964-07-13,10.99,18.96,25.87,0.01,70.05,24.55,1.05
1964-07-14,12.75,19.66,26.46,0.38,75.24,22.59,1.19
1964-07-15,13.39,20.16,27.78,0.13,75.37,25.36,0.97
1964-07-16,12.84,20.67,27.66,0.0,73.24,21.52,1.26
1964-07-17,15.42,20.34,26.72,0.09,76.94,22.51,2.31
1964-07-18,13.12,19.9,26.56,0.0,66.08,29.27,1.45
1964-07-19,10.88,20.54,29.63,0.0,66.8,28.05,0.36
1964-07-20,13.91,21.72,30.73,5.09,73.61,21.23,3.59
1964-07-21,16.83,22.66,31.99,1.39,69.9,22.98,7.0
1964-07-22,15.81,20.26,27.35,6.7,86.93,16.36,1.3
1964-07-23,14.84,16.92,21.64,0.34,79.03,16.06,1.85
1964-07-24,9.07,15.49,20.77,0.0,76.99,17.01,1.73
1964-07-25,9.49,16.59,22.72,0.0,68.84,18.53,0.98
1964-07-26,10.0,17.73,26.27,0.01,69.85,21.7,0.23
1964-07-27,10.58,19.57,28.56,0.02,66.52,26.82,1.05
1964-07-28,11.91,20.79,29.12,2.74,64.51,21.44,1.18
1964-07-29,15.42,18.41,24.88,2.0,85.59,16.01,1.02
1964-07-30,13.52,16.7,22.93,0.0,66.56,24.65,1.02
1964-07-31,5.75,16.43,26.65,0.0,67.49,25.24,1.31
1964-08-01,13.52,14.94,19.45,5.57,87.13,8.21,1.4
1964-08-02,8.86,10.97,15.2,6.33,86.47,14.56,8.19
1964-08-03,8.51,11.82,16.24,0.14,75.28,14.3,3.24
1964-08-04,8.84,14.72,20.77,0.0,81.42,8.35,1.71
1964-08-05,11.29,15.19,21.82,0.0,65.67,22.6,1.0
1964-08-06,9.07,16.67,24.49,0.0,68.16,22.37,1.77
1964-08-07,9.26,16.92,27.01,0.06,67.74,24.68,2.09
1964-08-08,8.41,15.14,26.62,15.81,88.36,16.5,3.19
1964-08-09,7.9,12.54,19.11,35.51,95.17,7.6,1.76
1964-08-10,9.26,13.21,18.21,22.88,92.23,7.56,1.46
1964-08-11,10.96,14.35,18.19,6.18,95.78,7.51,1.78
1964-08-12,11.57,12.86,17.89,0.0,93.94,10.43,1.89
1964-08-13,9.72,13.09,18.8,20.23,93.59,10.22,4.84
1964-08-14,10.69,13.2,17.04,2.0,92.06,11.54,0.86
1964-08-15,9.44,14.17,20.35,0.0,77.36,16.52,1.46
1964-08-16,10.01,14.78,21.44,0.02,83.61,13.56,1.06
1964-08-17,10.08,16.33,24.02,0.0,81.73,19.81,0.71
1964-08-18,11.74,19.09,25.38,16.99,78.04,15.14,3.46
1964-08-19,12.44,14.74,19.22,2.86,87.73,12.87,2.67
1964-08-20,9.86,11.58,16.83,0.44,90.4,10.1,1.25
1964-08-21,6.02,11.65,18.81,4.92,80.22,16.99,1.35
1964-08-22,9.15,12.29,17.3,0.12,81.34,8.73,2.57
1964-08-23,7.59,12.3,17.37,0.01,70.07,20.32,2.17
1964-08-24,3.42,11.85,19.22,0.0,73.27,19.14,1.35
1964-08-25,8.25,14.37,20.78,0.0,85.73,10.22,1.0
1964-08-26,10.38,17.43,25.18,0.01,84.33,17.9,0.94
1964-08-27,10.18,18.86,28.35,0.0,75.83,20.68,0.43
1964-08-28,12.72,19.26,27.8,0.0,84.2,20.43,0.82
1964-08-29,13.53,18.51,26.8,28.31,89.32,12.74,3.2
1964-08-30,9.62,11.02,17.35,0.0,75.28,9.53,1.59
1964-08-31,3.27,9.72,15.16,0.01,79.26,12.55,1.32
1964-09-01,6.63,10.15,15.71,0.0,79.8,11.2,1.02
1964-09-02,3.92,10.72,18.29,0.0,77.56,19.17,0.95
1964-09-03,4.09,13.2,22.13,0.0,74.89,18.81,0.39
1964-09-04,7.13,14.68,22.43,0.0,79.33,18.3,1.96
1964-09-05,9.25,16.33,23.58,0.16,79.54,18.39,0.75
1964-09-06,9.39,14.06,17.18,7.57,94.11,6.42,0.54
1964-09-07,11.59,14.0,17.63,0.0,83.17,7.22,1.65
1964-09-08,10.41,12.18,17.56,0.79,89.85,7.74,2.37
1964-09-09,10.24,11.93,15.38,1.25,88.66,6.87,2.67
1964-09-10,11.33,14.06,18.06,0.35,88.67,7.43,1.82
1964-09-11,12.28,16.2,22.53,0.41,83.27,10.48,1.42
1964-09-12,9.95,13.65,21.98,0.1,88.0,12.54,1.91
1964-09-13,2.85,9.15,15.54,0.01,66.31,15.9,0.7
1964-09-14,0.13,9.52,18.64,0.0,82.68,17.07,0.26
1964-09-15,3.91,15.37,24.15,0.0,74.89,16.45,0.76
1964-09-16,11.77,16.89,24.84,2.4,85.76,14.65,0.94
1964-09-17,12.77,14.44,18.26,0.0,80.64,10.96,3.44
1964-09-18,8.42,10.69,15.15,4.17,81.27,10.2,1.86
1964-09-19,6.87,9.11,14.49,0.89,84.37,10.12,3.53
1964-09-20,6.41,9.79,14.17,0.17,92.28,6.79,3.14
1964-09-21,4.53,6.99,10.99,2.58,88.0,9.45,1.48
1964-09-22,4.21,6.76,10.52,1.63,88.27,9.82,5.13
1964-09-23,1.99,7.97,15.0,0.0,74.39,15.33,1.53
1964-09-24,3.74,9.82,17.34,0.01,73.57,15.42,6.78
1964-09-25,2.04,10.88,21.92,0.01,74.39,14.69,1.15
1964-09-26,3.07,12.13,22.7,0.21,66.07,14.65,1.18
1964-09-27,3.78,12.9,20.8,0.91,70.55,10.24,0.26
1964-09-28,7.62,11.4,17.84,0.0,82.81,11.02,0.69
1964-09-29,3.03,8.98,18.12,0.0,86.16,12.82,1.67
1964-09-30,2.28,8.16,17.24,0.0,91.11,10.6,0.85
1964-10-01,1.49,6.86,14.17,0.0,80.28,12.54,1.67
1964-10-02,-1.1,5.82,14.82,0.0,91.98,9.44,1.21
1964-10-03,2.14,8.38,14.21,0.01,75.28,10.14,1.47
1964-10-04,1.1,6.5,15.39,0.01,84.65,12.02,3.2
1964-10-05,-1.0,6.21,16.69,0.0,80.53,11.86,1.37
1964-10-06,-0.46,7.41,19.07,0.01,71.63,11.82,0.75
1964-10-07,0.62,10.23,18.57,0.0,75.16,10.66,1.13
1964-10-08,7.26,9.74,12.88,35.54,94.42,3.9,1.43
1964-10-09,5.94,8.16,11.51,22.62,92.12,3.84,1.39
1964-10-10,2.86,7.08,11.86,2.76,75.4,5.28,8.52
1964-10-11,2.2,5.26,10.89,0.03,96.09,7.07,1.09
1964-10-12,1.71,8.18,13.34,4.64,95.66,5.69,1.06
1964-10-13,5.06,6.85,9.65,9.54,99.76,3.62,1.68
1964-10-14,3.09,5.13,7.62,1.22,91.96,3.59,1.84
1964-10-15,1.97,5.19,8.48,2.57,92.46,5.7,0.9
1964-10-16,4.68,7.31,9.63,4.13,86.82,4.89,1.23
1964-10-17,4.87,6.52,8.71,9.72,88.9,3.41,1.47
1964-10-18,4.29,5.68,7.37,8.31,92.81,3.36,1.35
1964-10-19,2.72,6.19,8.96,0.05,89.67,5.96,3.66
1964-10-20,3.63,4.95,6.93,0.13,89.81,3.88,9.76
1964-10-21,3.75,5.13,7.48,6.88,98.08,3.18,1.83
1964-10-22,3.37,3.92,5.44,8.3,99.37,3.13,1.24
1964-10-23,2.37,6.27,9.62,6.39,90.62,3.47,3.94
1964-10-24,3.13,4.36,7.49,4.93,96.76,3.07,1.65
1964-10-25,2.21,3.1,4.75,0.45,98.09,2.99,1.25
1964-10-26,-1.05,3.11,6.72,0.0,89.99,7.36,1.58
1964-10-27,0.7,5.21,6.99,0.01,89.9,4.89,3.7
1964-10-28,3.26,8.61,20.0,0.01,79.88,7.2,1.41
1964-10-29,1.48,6.84,14.99,0.03,92.53,7.87,0.42
1964-10-30,1.5,4.73,7.63,0.0,94.51,4.8,1.97
1964-10-31,-1.03,3.25,8.23,0.0,93.62,5.22,1.15
1964-11-01,-1.93,2.2,8.84,0.0,89.58,7.74,1.11
1964-11-02,-4.32,1.26,6.33,0.01,97.81,5.46,1.19
1964-11-03,-1.4,0.41,4.24,0.02,98.53,3.52,0.96
1964-11-04,-1.13,-0.01,1.93,0.0,98.87,2.78,2.92
1964-11-05,-0.46,1.65,5.62,0.0,91.31,4.57,1.68
1964-11-06,-0.31,1.42,3.08,0.0,89.88,2.57,1.14
1964-11-07,-2.84,-0.42,2.68,0.0,85.41,3.95,1.05
1964-11-08,-2.58,-0.48,5.12,0.02,100.0,5.37,0.92
1964-11-09,-2.38,1.49,8.21,0.0,66.72,6.97,1.32
1964-11-10,-2.97,1.98,4.92,1.72,97.65,2.24,1.13
1964-11-11,2.24,3.1,5.11,0.24,95.5,2.2,1.09
1964-11-12,0.35,2.87,4.59,0.45,90.58,2.18,1.18
1964-11-13,2.16,3.08,5.64,0.47,99.14,2.14,2.04
1964-11-14,1.28,5.14,7.84,11.17,95.41,2.1,7.23
1964-11-15,4.32,7.45,11.6,8.93,99.18,2.08,9.76
1964-11-16,3.18,5.45,7.78,29.27,87.35,2.1,8.27
1964-11-17,3.13,4.42,7.49,1.51,75.52,2.75,11.26
1964-11-18,0.75,2.15,5.31,0.88,85.26,2.18,8.05
1964-11-19,-0.44,0.89,3.82,1.33,91.97,4.64,1.59
1964-11-20,0.1,5.19,6.42,0.44,91.64,2.08,2.49
1964-11-21,4.95,6.27,8.04,4.83,91.81,1.9,2.12
1964-11-22,-0.16,2.83,6.91,0.37,92.88,3.69,1.84
1964-11-23,1.81,3.88,5.75,3.04,96.46,1.85,2.67
1964-11-24,3.01,5.07,6.38,4.66,96.98,1.82,5.37
1964-11-25,5.64,7.89,10.64,2.06,89.31,1.8,9.69
1964-11-26,-0.42,2.0,9.24,0.0,89.31,5.1,2.16
1964-11-27,-2.32,0.9,2.78,1.58,91.61,2.37,0.69
1964-11-28,1.28,1.87,4.8,8.84,99.24,1.74,3.11
1964-11-29,-0.71,-0.19,2.31,6.52,99.23,1.72,1.44
1964-11-30,-1.27,-0.62,0.71,2.69,98.74,1.7,1.32
1964-12-01,-1.36,-0.87,1.79,0.0,93.15,2.52,1.28
1964-12-02,-2.69,-2.36,-0.22,0.07,94.16,1.66,1.59
