iso-date,tmin,tavg,tmax,precip,relhumid,globrad,wind
1975-12-20,-9.43,-3.04,-1.76,0.18,91.03,2.02,2.19
1975-12-21,-10.38,0.02,2.28,0.33,84.2,1.66,3.9
1975-12-22,-4.66,1.9,3.67,0.0,86.84,1.49,3.51
1975-12-23,0.89,1.95,3.79,0.0,85.31,1.5,2.97
1975-12-24,-0.42,1.11,2.38,0.09,82.1,1.73,6.27
1975-12-25,0.2,1.09,2.48,0.39,84.4,2.0,5.19
1975-12-26,-1.65,0.1,1.7,2.48,83.06,2.19,5.32
1975-12-27,0.66,3.62,5.62,0.36,87.3,1.52,2.42
1975-12-28,-0.97,2.27,4.63,0.0,84.24,4.46,3.37
1975-12-29,-2.18,-0.41,4.18,0.0,92.98,4.21,4.07
1975-12-30,-3.59,-1.05,1.62,0.02,90.74,2.76,4.68
1975-12-31,-2.4,-0.09,2.19,0.01,90.03,1.76,6.52
1976-01-01,-1.14,1.75,2.94,0.42,82.59,1.57,5.08
1976-01-02,-0.54,1.15,4.82,1.71,83.54,2.14,6.16
1976-01-03,-1.93,3.26,7.15,1.94,73.16,4.81,10.03
1976-01-04,-2.72,-1.36,2.64,0.71,79.53,2.89,9.25
1976-01-05,-6.69,-1.68,2.2,0.0,81.11,1.85,6.57
1976-01-06,-2.33,-0.36,4.28,0.0,64.97,2.01,3.58
1976-01-07,-3.58,-1.61,0.32,0.21,79.58,5.06,3.96
1976-01-08,-2.41,1.71,3.4,0.03,90.75,3.07,7.28
1976-01-09,0.16,3.49,4.84,0.3,83.89,2.7,4.98
1976-01-10,1.56,2.35,4.08,2.56,92.4,1.68,3.42
1976-01-11,1.98,4.42,5.26,3.09,77.2,1.82,6.86
1976-01-12,2.39,6.72,7.95,2.49,81.2,1.72,5.79
1976-01-13,-1.49,0.58,7.52,4.62,91.23,1.74,5.29
1976-01-14,-4.4,0.92,1.95,7.06,87.2,1.77,3.94
1976-01-15,-4.16,-2.11,3.48,1.5,93.67,2.23,5.42
1976-01-16,-10.32,-6.96,-3.72,1.22,82.75,5.04,2.67
1976-01-17,-9.3,-1.56,2.03,2.92,85.5,2.87,5.43
1976-01-18,-5.27,-2.74,-1.41,3.32,84.15,1.99,3.47
1976-01-19,-2.36,1.37,2.49,0.29,86.03,1.93,4.1
1976-01-20,-2.01,2.31,3.19,1.13,83.69,1.93,6.18
1976-01-21,0.79,1.94,3.99,0.83,84.04,4.77,5.89
1976-01-22,-0.13,1.72,3.23,1.61,76.55,5.29,6.97
1976-01-23,-0.27,4.32,6.95,3.17,85.86,4.93,6.57
1976-01-24,-3.6,-1.6,3.56,0.81,88.74,3.43,3.42
1976-01-25,-8.68,-4.21,-0.95,0.34,78.5,6.4,2.58
1976-01-26,-9.11,-5.68,-1.7,0.15,87.73,5.47,1.28
1976-01-27,-11.88,-7.53,-5.93,0.35,88.18,2.61,1.94
1976-01-28,-9.46,-8.38,-6.38,1.63,89.22,2.26,6.2
1976-01-29,-10.37,-8.2,-5.83,0.74,88.51,2.63,5.73
1976-01-30,-10.79,-7.88,-6.67,0.14,83.44,2.22,3.25
1976-01-31,-12.0,-9.23,-5.18,0.0,75.52,6.49,2.58
1976-02-01,-11.3,-5.4,-2.92,0.56,77.08,2.29,1.84
1976-02-02,-10.45,-6.18,1.5,0.0,81.52,5.71,1.37
1976-02-03,-14.42,-6.28,-0.03,0.0,76.7,4.5,0.94
1976-02-04,-7.8,0.31,2.96,0.0,77.76,2.59,1.18
1976-02-05,-2.77,-1.61,1.62,0.01,87.45,2.57,1.43
1976-02-06,-8.73,-5.0,-0.19,0.0,75.76,7.71,2.57
1976-02-07,-10.63,-7.26,-2.81,0.0,77.11,7.99,2.57
1976-02-08,-13.26,-5.65,-0.82,0.0,66.12,8.14,4.6
1976-02-09,-9.21,-5.9,-1.87,0.0,73.68,8.29,3.6
1976-02-10,-7.45,-0.8,2.31,0.2,80.72,3.55,1.63
1976-02-11,-3.6,-2.21,0.39,2.94,94.21,2.7,2.92
1976-02-12,-5.84,-3.68,-0.43,1.8,93.61,2.89,4.12
1976-02-13,-7.35,-3.24,-0.53,0.1,76.53,6.1,4.63
1976-02-14,-4.34,-1.79,0.67,0.24,87.42,2.84,1.46
1976-02-15,-5.24,-0.3,3.55,0.17,85.3,2.89,1.42
1976-02-16,-2.32,-0.6,0.45,0.0,88.71,2.94,3.07
1976-02-17,-4.13,-2.74,-0.48,0.01,89.47,2.99,2.72
1976-02-18,-6.99,-1.55,3.77,0.0,85.23,7.37,1.43
1976-02-19,-2.62,1.17,4.01,0.0,74.56,5.58,4.37
1976-02-20,-1.5,1.16,5.54,0.0,80.22,9.76,4.21
1976-02-21,-3.82,0.6,6.72,0.0,77.92,9.92,1.71
1976-02-22,-4.39,0.23,7.0,0.0,80.82,9.73,1.01
1976-02-23,-4.87,-0.78,4.26,0.0,85.93,7.24,1.65
1976-02-24,-4.83,-0.1,5.37,0.04,83.66,9.6,4.14
1976-02-25,-3.19,0.43,2.72,0.24,88.58,4.1,5.2
1976-02-26,0.5,4.85,9.89,0.17,82.66,9.91,3.45
1976-02-27,0.88,3.66,8.69,0.11,80.46,8.3,1.66
1976-02-28,-0.75,2.99,10.5,0.0,77.01,10.19,0.87
1976-02-29,-1.18,5.47,11.09,0.01,73.73,11.49,4.15
1976-03-01,1.26,4.21,9.52,0.09,72.31,9.78,4.21
1976-03-02,0.95,3.38,5.86,0.02,69.01,10.96,6.65
1976-03-03,-1.28,-0.31,3.0,0.0,74.35,10.25,4.27
1976-03-04,-5.99,-4.02,-0.13,0.48,81.45,7.86,4.93
1976-03-05,-8.59,-5.04,-3.25,0.81,85.0,5.98,3.69
1976-03-06,-5.41,-4.24,-1.49,0.69,86.51,5.85,3.18
1976-03-07,-7.22,-4.95,-2.32,0.59,89.25,5.77,2.91
1976-03-08,-8.58,-4.11,-0.15,0.17,74.04,10.09,1.28
1976-03-09,-6.12,-2.68,1.25,0.5,76.18,4.52,2.56
1976-03-10,-9.45,-4.88,-0.21,0.11,81.84,10.7,3.0
1976-03-11,-9.58,-5.32,0.2,0.0,74.38,11.22,1.41
1976-03-12,-9.75,-3.23,3.51,0.06,63.27,12.03,1.79
1976-03-13,-8.1,-1.7,5.59,0.01,65.97,12.28,2.94
1976-03-14,-4.46,0.05,7.35,0.0,72.82,12.51,2.28
1976-03-15,-3.15,2.12,5.78,0.01,78.62,6.34,1.68
1976-03-16,0.57,2.41,4.98,0.03,86.39,4.74,0.97
1976-03-17,-0.93,1.65,7.95,2.18,90.8,8.36,2.86
1976-03-18,-1.82,0.08,2.78,1.26,84.71,4.69,1.87
1976-03-19,-2.29,-1.1,1.08,6.68,96.45,4.75,3.28
1976-03-20,-5.77,-3.69,-0.3,2.91,84.13,12.56,5.16
1976-03-21,-6.73,-4.75,-2.98,2.07,79.17,10.53,4.29
1976-03-22,-7.67,-5.14,-0.38,0.46,85.68,11.98,2.64
1976-03-23,-11.69,-2.6,4.66,0.01,66.13,13.67,0.95
1976-03-24,-6.37,0.29,5.94,0.0,74.53,12.67,1.54
1976-03-25,-3.92,2.01,6.07,0.14,76.73,6.21,3.56
1976-03-26,1.68,5.14,6.94,2.98,86.54,6.48,4.69
1976-03-27,0.3,3.12,7.37,3.58,83.48,12.85,2.75
1976-03-28,-0.56,5.06,9.37,0.01,79.69,7.47,3.24
1976-03-29,1.41,8.8,13.96,0.0,68.61,15.45,4.94
1976-03-30,5.11,7.85,11.53,0.02,68.72,10.85,4.56
1976-03-31,1.08,7.48,12.64,0.0,61.53,17.06,3.65
1976-04-01,5.13,10.1,17.79,0.0,63.28,18.07,3.16
1976-04-02,2.07,13.43,20.72,0.0,52.31,17.99,5.28
1976-04-03,7.93,14.27,21.3,0.0,50.47,16.95,3.17
1976-04-04,4.94,11.1,18.27,0.0,74.01,15.14,2.02
1976-04-05,6.13,10.9,17.91,0.52,69.0,6.38,3.29
1976-04-06,1.94,14.17,19.75,0.39,52.85,16.9,6.44
1976-04-07,4.42,5.23,13.93,0.02,61.77,6.13,2.91
1976-04-08,0.11,3.87,8.3,1.35,80.5,13.86,4.86
1976-04-09,1.41,3.18,5.68,0.0,72.94,12.23,5.28
1976-04-10,-0.74,4.06,8.86,0.0,51.89,21.03,4.27
1976-04-11,-3.23,5.07,10.52,0.0,47.05,19.83,3.16
1976-04-12,1.23,5.8,7.17,0.0,78.93,6.18,3.62
1976-04-13,6.03,7.45,10.31,0.03,87.04,6.27,2.85
1976-04-14,4.1,7.58,14.26,0.27,81.96,10.4,1.5
1976-04-15,0.12,8.38,13.78,1.2,82.41,10.05,2.14
1976-04-16,7.5,9.31,13.61,1.89,83.07,8.72,2.29
1976-04-17,4.39,10.03,17.4,0.6,69.36,16.39,1.06
1976-04-18,3.73,11.58,19.89,0.0,60.45,19.03,1.27
1976-04-19,4.0,13.5,19.83,0.0,55.97,15.01,1.7
1976-04-20,6.3,9.46,14.32,0.0,55.33,21.96,3.72
1976-04-21,-1.16,8.29,15.19,0.87,53.91,21.17,2.63
1976-04-22,-0.36,1.62,7.2,3.07,67.03,15.48,3.39
1976-04-23,-0.75,1.85,3.59,6.36,88.9,6.78,3.31
1976-04-24,2.25,5.54,6.54,1.08,89.74,6.9,3.18
1976-04-25,4.27,5.68,6.86,5.22,90.08,6.87,3.26
1976-04-26,3.73,4.37,6.79,3.54,92.75,6.95,4.07
1976-04-27,3.25,6.98,12.54,0.28,66.08,19.94,3.14
1976-04-28,-0.58,1.72,6.08,0.33,70.85,17.47,5.45
1976-04-29,-1.42,0.69,4.38,0.0,70.82,17.04,3.18
1976-04-30,-4.07,4.62,11.37,0.0,58.59,21.81,1.55
1976-05-01,-1.22,6.37,13.07,0.0,66.29,17.25,1.82
1976-05-02,-0.97,9.89,16.87,0.0,61.41,23.18,2.9
1976-05-03,4.69,12.66,19.82,0.0,56.17,21.4,2.47
1976-05-04,9.0,13.45,18.42,0.01,57.34,19.24,4.99
1976-05-05,5.95,13.25,19.26,0.0,52.68,24.29,2.43
1976-05-06,3.08,13.7,20.88,0.0,54.06,24.1,1.98
1976-05-07,5.32,14.13,20.09,0.0,53.87,24.86,2.99
1976-05-08,2.65,13.56,20.87,0.0,46.31,24.04,1.52
1976-05-09,3.25,16.55,24.68,0.0,43.1,24.67,2.22
1976-05-10,6.82,15.93,22.85,0.0,46.72,24.66,2.45
1976-05-11,4.63,16.99,24.92,0.01,47.7,24.73,2.56
1976-05-12,11.09,15.72,20.46,0.24,64.46,15.84,1.62
1976-05-13,8.45,12.83,19.78,29.13,78.49,9.82,2.77
1976-05-14,5.59,7.12,10.96,5.0,82.89,10.09,2.99
1976-05-15,2.23,8.84,14.26,0.0,61.12,19.8,1.52
1976-05-16,3.39,13.38,19.5,0.0,61.64,24.95,1.88
1976-05-17,7.11,13.91,19.88,0.0,64.05,15.39,1.42
1976-05-18,7.07,14.08,20.93,0.0,59.3,24.43,1.51
1976-05-19,6.19,14.85,22.45,0.0,66.85,20.86,1.6
1976-05-20,10.11,14.25,21.89,1.51,77.1,17.05,1.67
1976-05-21,8.13,13.31,19.24,32.48,84.74,9.88,2.33
1976-05-22,8.4,9.54,10.63,27.13,91.73,7.94,3.3
1976-05-23,7.0,10.42,15.0,0.0,78.12,17.75,4.62
1976-05-24,7.28,9.57,10.96,0.0,89.02,8.0,2.04
1976-05-25,9.4,15.48,19.63,0.43,75.14,16.15,2.87
1976-05-26,12.18,15.42,21.74,22.45,79.95,17.91,2.57
1976-05-27,9.15,11.49,15.71,3.45,83.03,11.51,0.91
1976-05-28,8.21,11.27,16.42,2.53,82.37,16.25,1.57
1976-05-29,4.9,11.53,16.02,0.0,79.55,18.97,1.43
1976-05-30,5.25,14.33,20.41,6.43,75.55,17.28,2.23
1976-05-31,8.96,11.35,15.86,3.4,82.58,11.51,2.85
1976-06-01,7.5,10.15,13.69,0.3,80.65,12.96,1.98
1976-06-02,6.03,10.84,13.39,10.83,88.85,8.28,1.4
1976-06-03,8.17,9.34,11.38,1.54,90.75,8.35,3.64
1976-06-04,6.86,9.05,13.12,0.07,78.19,20.18,3.0
1976-06-05,4.18,11.19,18.08,0.0,67.66,24.57,2.39
1976-06-06,4.0,13.83,20.44,0.01,63.18,26.62,1.41
1976-06-07,6.62,16.43,22.89,0.0,66.38,26.76,1.74
1976-06-08,10.55,17.5,21.81,0.01,63.96,27.09,2.88
1976-06-09,10.64,13.14,18.58,0.0,56.59,27.66,3.94
1976-06-10,4.27,12.24,17.55,0.0,54.29,27.76,2.31
1976-06-11,4.44,15.46,20.82,0.04,56.66,19.63,1.93
1976-06-12,7.57,14.8,19.76,0.0,61.3,23.92,1.71
1976-06-13,9.76,16.72,21.95,2.19,74.47,15.31,3.19
1976-06-14,10.94,13.1,18.29,0.0,74.55,18.92,3.71
1976-06-15,7.46,16.27,23.71,14.35,73.44,20.27,3.44
1976-06-16,9.46,11.2,16.42,1.95,77.7,16.43,3.76
1976-06-17,8.52,13.04,17.73,1.11,73.8,19.2,3.7
1976-06-18,10.73,16.11,22.97,0.42,60.99,27.76,2.42
1976-06-19,9.86,19.33,25.36,0.02,56.72,27.24,4.07
1976-06-20,15.23,20.45,26.43,0.23,66.1,15.81,2.65
1976-06-21,15.94,18.65,24.07,0.06,73.88,21.79,2.7
1976-06-22,9.97,17.26,22.96,0.0,64.01,24.13,1.85
1976-06-23,8.69,17.85,23.5,0.0,60.33,28.73,1.65
1976-06-24,10.37,17.7,23.67,0.0,63.96,25.51,2.07
1976-06-25,9.8,18.01,24.97,0.0,62.3,27.69,1.77
1976-06-26,8.69,18.46,25.59,0.0,53.51,28.95,1.78
1976-06-27,9.52,19.82,27.83,0.0,55.74,28.71,0.96
1976-06-28,11.02,20.87,28.75,0.0,57.13,27.47,1.0
1976-06-29,14.77,19.66,26.23,0.01,62.06,26.15,2.32
1976-06-30,8.89,18.69,25.87,0.0,55.41,30.09,2.44
1976-07-01,8.32,19.81,26.33,0.0,58.03,28.84,1.33
1976-07-02,11.29,17.21,24.11,0.0,48.7,28.95,2.66
1976-07-03,5.82,17.87,27.45,0.0,49.0,28.72,1.41
1976-07-04,8.29,20.81,29.54,0.0,47.16,28.78,1.01
1976-07-05,10.56,17.28,24.59,0.0,64.16,25.07,3.05
1976-07-06,7.16,13.81,20.73,0.0,60.36,30.16,2.81
1976-07-07,5.41,17.42,23.69,0.66,55.57,26.29,1.46
1976-07-08,11.39,15.2,23.38,0.97,67.52,24.57,1.48
1976-07-09,8.72,15.62,23.5,5.45,78.82,15.14,2.22
1976-07-10,11.16,13.37,19.51,1.77,80.39,20.78,2.41
1976-07-11,9.42,17.36,22.87,0.0,66.54,26.75,2.2
1976-07-12,10.99,19.5,25.3,6.6,71.6,24.47,1.94
1976-07-13,13.72,19.48,26.13,0.15,69.78,23.87,1.62
1976-07-14,15.18,19.84,26.44,0.48,69.85,22.73,1.4
1976-07-15,15.14,19.02,25.76,1.45,73.45,22.53,1.22
1976-07-16,11.57,21.05,28.0,0.0,58.86,26.63,1.08
1976-07-17,14.04,22.12,30.14,0.0,55.34,24.47,1.29
1976-07-18,13.91,24.3,32.65,0.01,49.91,26.8,3.09
1976-07-19,15.62,24.83,32.79,2.6,48.91,26.13,2.27
1976-07-20,17.48,21.99,29.06,0.37,70.47,19.34,2.27
1976-07-21,16.45,21.26,29.44,5.35,72.95,21.71,1.49
1976-07-22,14.14,14.97,18.85,18.28,93.75,8.61,3.18
1976-07-23,13.2,14.51,15.09,21.75,94.38,8.51,3.58
1976-07-24,13.07,14.47,16.97,3.51,88.91,8.68,3.41
1976-07-25,12.65,14.09,14.83,0.31,91.08,8.43,2.74
1976-07-26,13.88,17.6,23.06,0.0,86.75,13.66,2.81
1976-07-27,13.63,17.66,21.89,0.07,85.61,10.06,2.87
1976-07-28,13.33,17.07,23.33,0.24,74.25,19.95,1.87
1976-07-29,11.75,13.95,17.54,0.0,67.25,17.67,2.93
1976-07-30,9.56,17.2,22.93,0.0,57.81,25.85,3.62
1976-07-31,11.69,18.86,26.56,17.0,65.01,21.31,4.36
1976-08-01,8.78,11.18,17.99,3.58,96.61,8.22,2.2
1976-08-02,5.2,13.38,18.82,0.11,65.6,19.41,1.55
1976-08-03,8.86,13.87,17.81,4.6,79.35,9.35,2.53
1976-08-04,11.55,13.08,17.59,2.12,89.09,11.44,2.58
1976-08-05,9.21,12.02,18.06,0.25,75.69,18.27,2.45
1976-08-06,5.84,15.32,20.18,0.48,65.53,18.83,1.47
1976-08-07,10.32,13.3,18.37,8.01,85.34,10.26,1.71
1976-08-08,11.07,14.13,19.81,0.89,81.32,18.0,2.32
1976-08-09,7.72,15.19,22.52,0.0,71.32,21.87,1.05
1976-08-10,8.36,16.53,24.61,0.0,67.9,20.5,1.35
1976-08-11,9.27,16.83,23.04,0.62,70.18,21.0,1.98
1976-08-12,11.69,16.33,21.47,0.0,72.09,17.51,1.57
1976-08-13,9.02,14.98,21.88,0.22,75.82,16.89,1.26
1976-08-14,8.54,14.94,23.03,0.5,75.12,16.9,1.57
1976-08-15,8.35,15.07,22.94,0.95,70.3,16.04,0.89
1976-08-16,8.69,15.85,23.32,0.0,67.68,19.05,1.0
1976-08-17,9.08,16.31,23.04,0.01,71.54,20.99,2.24
1976-08-18,10.33,14.39,20.77,0.56,83.23,16.26,2.37
1976-08-19,9.85,14.31,18.19,7.79,90.4,10.5,2.24
1976-08-20,10.54,14.58,19.02,4.23,87.03,14.35,3.05
1976-08-21,10.2,11.68,14.47,1.66,88.3,7.39,4.5
1976-08-22,9.25,12.37,17.82,0.03,70.94,17.92,3.61
1976-08-23,4.16,11.98,19.15,0.0,69.39,20.39,1.89
1976-08-24,4.68,13.68,21.9,0.0,67.59,20.24,1.28
1976-08-25,7.19,16.05,24.78,0.0,67.92,18.34,1.22
1976-08-26,8.54,17.12,26.0,0.0,56.72,18.0,0.99
1976-08-27,11.03,17.44,24.67,0.0,63.25,17.95,2.04
1976-08-28,9.1,17.42,25.96,0.0,65.94,17.09,1.69
1976-08-29,9.03,17.11,27.05,0.0,64.45,17.96,2.19
1976-08-30,9.32,18.79,24.77,0.11,58.13,10.12,3.53
1976-08-31,13.9,17.12,21.56,4.47,80.75,7.19,2.75
1976-09-01,12.02,15.16,19.27,8.93,89.73,6.75,0.97
1976-09-02,12.32,14.92,19.46,0.73,83.01,8.21,1.42
1976-09-03,9.19,10.79,14.4,0.9,87.32,6.02,1.92
1976-09-04,5.11,11.51,14.9,0.0,76.63,5.89,1.3
1976-09-05,8.79,11.36,14.9,0.0,68.77,13.1,3.08
1976-09-06,5.46,10.79,15.63,0.15,70.99,13.34,2.32
1976-09-07,8.04,13.77,18.27,0.0,74.09,8.7,1.81
1976-09-08,11.22,14.33,21.13,0.0,70.16,13.82,1.85
1976-09-09,8.92,16.41,21.64,0.0,62.3,16.84,5.37
1976-09-10,9.66,12.45,18.11,2.17,79.41,10.47,3.52
1976-09-11,7.99,10.62,14.63,0.65,86.34,6.48,1.55
1976-09-12,6.06,13.64,21.58,0.01,73.85,16.37,2.34
1976-09-13,7.9,17.45,24.43,0.0,66.4,15.7,3.1
1976-09-14,12.15,17.62,26.06,0.15,73.35,12.91,3.78
1976-09-15,8.72,11.87,16.1,5.58,89.87,5.3,1.09
1976-09-16,10.17,13.03,14.02,13.3,90.79,5.05,1.08
1976-09-17,9.4,10.1,13.05,29.93,94.03,5.01,5.09
1976-09-18,8.57,12.31,13.54,0.32,88.92,5.29,5.9
1976-09-19,8.76,10.69,12.81,0.53,94.22,4.87,3.88
1976-09-20,5.1,9.42,11.23,0.86,87.07,4.91,3.01
1976-09-21,8.08,9.82,10.93,0.26,92.23,4.79,2.67
1976-09-22,7.26,10.17,14.3,0.01,81.21,7.71,2.42
1976-09-23,4.6,10.11,16.85,0.0,90.59,11.04,1.31
1976-09-24,4.23,12.07,17.75,0.76,80.88,12.38,2.95
1976-09-25,7.27,9.85,14.73,0.01,93.41,9.29,2.11
1976-09-26,2.12,7.14,14.74,0.0,85.56,14.19,0.98
1976-09-27,1.46,11.74,16.09,0.07,80.56,5.74,3.88
1976-09-28,11.17,15.86,19.24,2.18,82.75,6.42,5.01
1976-09-29,13.61,16.06,21.33,5.9,90.93,9.41,1.6
1976-09-30,8.57,10.85,15.55,1.88,99.95,4.21,2.36
1976-10-01,6.58,8.65,10.1,0.08,92.41,4.15,2.2
1976-10-02,7.62,10.09,11.48,0.04,94.65,4.09,1.33
1976-10-03,8.7,13.91,19.26,0.01,90.7,5.74,1.38
1976-10-04,11.33,15.12,18.58,0.0,90.11,4.55,1.83
1976-10-05,8.71,12.13,17.43,8.71,93.85,4.07,2.32
1976-10-06,9.39,12.35,16.85,0.0,84.26,9.72,1.41
1976-10-07,10.23,15.36,20.96,0.0,79.54,8.88,4.32
1976-10-08,9.83,12.97,19.28,0.01,87.5,9.38,1.31
1976-10-09,6.67,13.76,21.89,0.01,84.13,10.89,1.82
1976-10-10,7.7,14.04,22.11,0.01,88.33,9.78,1.37
1976-10-11,8.17,14.18,22.78,0.0,82.23,10.68,1.47
1976-10-12,7.89,17.0,21.34,0.0,71.8,10.57,4.07
1976-10-13,12.0,16.88,23.55,0.0,71.59,10.99,3.78
1976-10-14,8.99,14.76,21.14,1.72,83.71,8.07,2.21
1976-10-15,9.97,11.15,13.88,8.22,97.59,3.42,1.36
1976-10-16,3.33,5.44,10.31,12.1,100.0,3.31,2.94
1976-10-17,0.85,1.71,3.38,7.52,95.27,3.26,2.1
1976-10-18,1.31,4.59,6.07,1.11,94.35,3.22,1.5
1976-10-19,4.12,5.7,8.9,0.29,92.59,3.22,1.91
1976-10-20,2.77,5.71,10.41,0.01,86.38,4.96,1.54
1976-10-21,0.93,2.93,5.66,0.0,93.49,3.44,1.35
1976-10-22,-0.12,5.15,11.15,0.0,86.46,7.22,1.28
1976-10-23,1.43,6.07,12.36,0.0,81.38,9.32,2.11
1976-10-24,-0.15,4.54,12.34,0.0,80.45,8.89,2.27
1976-10-25,0.52,5.65,14.69,0.0,72.71,8.88,2.71
1976-10-26,1.95,6.92,15.1,0.0,73.18,7.26,2.54
1976-10-27,1.18,5.31,14.2,0.0,80.13,8.82,2.51
1976-10-28,-1.67,1.81,8.08,0.0,90.86,6.46,1.84
1976-10-29,0.36,7.67,14.03,0.01,84.81,6.49,2.48
1976-10-30,6.61,11.75,16.05,0.37,78.58,6.5,4.36
1976-10-31,5.14,6.84,11.06,5.03,95.33,2.59,4.57
1976-11-01,0.21,3.11,8.02,0.18,83.09,6.64,2.38
1976-11-02,-0.49,6.52,10.05,0.0,89.44,5.18,2.56
1976-11-03,4.5,8.79,11.09,0.33,82.59,2.55,2.43
1976-11-04,7.29,9.96,11.91,0.35,84.51,2.48,1.2
1976-11-05,5.52,9.31,11.1,0.85,89.68,2.76,1.27
1976-11-06,5.5,10.2,16.21,0.0,85.3,6.28,1.28
1976-11-07,6.45,11.76,15.89,0.84,81.85,5.65,3.58
1976-11-08,4.25,6.45,12.48,0.15,81.57,5.91,4.44
1976-11-09,2.13,7.59,15.29,0.02,79.94,6.46,2.11
1976-11-10,2.71,10.0,14.94,0.0,71.9,7.04,4.17
1976-11-11,9.73,12.23,15.53,0.38,72.38,2.25,7.75
1976-11-12,7.94,9.41,12.0,2.22,90.59,2.17,1.3
1976-11-13,6.1,8.43,10.37,6.4,93.53,2.1,1.58
1976-11-14,5.77,6.46,8.21,11.02,95.39,2.07,2.56
1976-11-15,2.59,3.86,6.4,7.6,93.9,2.04,3.71
1976-11-16,1.0,2.4,4.08,11.71,96.56,2.01,3.31
1976-11-17,0.81,3.29,3.95,6.68,92.67,1.98,1.67
1976-11-18,2.44,3.18,4.17,1.5,91.73,1.95,1.77
1976-11-19,1.08,2.04,4.11,7.22,97.6,1.92,2.21
1976-11-20,0.43,1.34,2.72,1.33,96.75,1.89,4.58
1976-11-21,0.46,0.87,1.49,0.37,95.73,1.87,2.85
1976-11-22,0.33,1.47,3.59,0.33,91.08,3.74,2.89
1976-11-23,-2.06,-0.91,1.13,0.66,84.48,4.73,2.78
1976-11-24,-3.19,-0.4,2.05,2.56,92.78,3.27,3.49
1976-11-25,-6.82,-3.94,0.41,0.08,90.56,5.37,1.83
1976-11-26,-6.73,1.91,3.61,0.7,90.46,1.75,3.6
1976-11-27,1.59,2.68,4.53,2.46,90.94,1.8,3.66
1976-11-28,1.5,3.62,5.74,0.06,91.27,3.92,4.63
1976-11-29,1.77,3.12,5.14,0.05,88.95,1.73,5.95
1976-11-30,1.23,4.46,6.24,0.04,84.24,2.04,6.43
1976-12-01,3.61,5.96,7.47,9.0,82.84,1.66,7.17
1976-12-02,2.96,6.31,7.89,8.27,88.53,2.27,3.89
1976-12-03,0.85,2.11,6.0,5.43,89.34,1.62,3.36
1976-12-04,-1.76,0.74,3.68,0.0,85.61,3.16,2.11
1976-12-05,-2.44,-0.02,4.37,0.0,87.87,3.18,1.21
1976-12-06,-3.49,1.01,4.82,0.64,80.91,3.59,3.33
1976-12-07,0.29,4.97,6.93,5.23,81.48,3.14,7.33
1976-12-08,1.95,4.23,6.37,0.25,87.42,2.72,5.14
1976-12-09,1.76,3.46,5.24,0.4,84.81,1.55,3.35
1976-12-10,-0.7,1.27,4.29,0.02,79.95,1.54,1.2
1976-12-11,-2.11,-0.22,1.75,0.6,86.19,3.0,3.1
1976-12-12,-3.03,-1.5,0.9,3.2,93.24,2.03,1.54
1976-12-13,-3.46,-1.71,0.45,1.59,92.94,1.63,1.8
1976-12-14,-5.37,-3.03,-0.91,0.56,91.74,1.52,1.9
1976-12-15,-8.77,-4.97,-1.95,0.0,85.5,2.5,2.95
1976-12-16,-7.53,-4.78,-3.11,0.0,86.27,3.75,5.03
1976-12-17,-9.97,-6.49,-1.17,0.0,82.99,2.9,1.24
1976-12-18,-10.7,-0.65,1.14,0.41,85.78,1.67,0.94
1976-12-19,-0.18,3.05,5.79,0.0,90.31,1.61,0.97
1976-12-20,0.22,1.47,3.58,0.06,96.24,1.52,0.96
1976-12-21,-2.32,2.29,7.96,0.0,73.95,4.31,2.0
1976-12-22,0.08,1.69,2.74,0.0,87.68,1.81,4.72
1976-12-23,-0.46,0.48,2.14,0.01,90.63,1.5,2.58
1976-12-24,-2.89,-2.27,0.37,0.13,87.63,1.5,4.19
1976-12-25,-8.32,-5.31,-1.12,1.21,92.09,2.73,3.9
1976-12-26,-9.79,-7.1,-3.77,1.33,79.42,2.41,7.47
1976-12-27,-11.55,-5.15,-3.64,0.1,74.72,2.7,5.97
1976-12-28,-6.9,-4.58,-2.8,0.0,66.81,3.51,8.29
1976-12-29,-7.78,-6.36,-4.17,1.01,88.78,1.53,2.83
1976-12-30,-8.52,-7.13,-6.39,1.85,85.74,1.63,4.17
1976-12-31,-13.44,-5.32,-3.0,0.13,77.47,4.6,4.69
1977-01-01,-4.74,-0.24,1.94,0.03,80.19,3.79,4.17
1977-01-02,-1.33,2.47,4.49,0.0,80.32,1.57,5.89
1977-01-03,0.17,0.91,2.16,12.83,92.89,1.59,1.62
1977-01-04,-0.85,0.23,1.56,0.6,90.89,1.74,1.33
1977-01-05,-3.43,-1.11,1.68,0.0,73.96,3.26,1.51
1977-01-06,-3.68,-2.08,-0.89,0.01,87.74,1.69,5.11
1977-01-07,-3.67,-0.29,0.72,0.26,90.73,1.63,3.0
1977-01-08,-5.57,-2.13,0.83,1.29,84.78,4.82,3.88
1977-01-09,-11.32,-5.49,-1.7,0.01,81.63,3.96,3.14
1977-01-10,-6.16,-0.88,0.17,0.0,85.77,1.68,5.85
1977-01-11,-0.61,3.92,6.08,0.0,76.81,2.51,3.82
1977-01-12,2.54,5.91,7.73,0.0,75.38,2.63,4.66
1977-01-13,-1.55,-0.66,5.18,10.49,90.41,1.75,3.34
