iso-date,tmin,tavg,tmax,precip,relhumid,globrad,wind
1961-01-30,-12.33,-2.27,0.83,1.58,82.55,3.21,1.28
1961-01-31,-0.17,2.92,8.24,4.93,91.76,2.42,2.13
1961-02-01,-0.44,2.74,5.77,1.43,88.55,2.42,1.08
1961-02-02,-0.84,2.51,6.74,0.0,75.15,5.72,1.15
1961-02-03,-0.11,2.72,6.18,0.0,76.26,5.89,2.05
1961-02-04,-0.26,1.63,5.33,1.78,76.47,5.87,1.81
1961-02-05,-1.71,0.19,3.15,0.0,82.34,4.29,2.44
1961-02-06,-6.3,-1.08,1.69,0.01,78.78,2.76,1.74
1961-02-07,-2.77,-0.14,1.58,0.03,94.68,2.66,1.17
1961-02-08,-1.99,3.08,6.55,2.21,81.86,7.13,1.7
1961-02-09,0.01,3.24,4.75,11.95,91.65,2.74,1.22
1961-02-10,2.94,4.1,5.97,0.43,79.05,2.79,4.77
1961-02-11,-0.61,4.79,8.95,3.77,82.35,6.04,0.89
1961-02-12,2.48,5.47,7.41,1.33,82.8,4.09,4.08
1961-02-13,1.47,5.23,8.43,0.0,83.35,6.97,0.97
1961-02-14,0.04,3.64,9.21,0.0,86.71,5.51,0.83
1961-02-15,1.23,3.48,6.76,0.22,97.55,3.02,0.83
1961-02-16,-0.22,4.44,6.83,0.05,88.52,3.34,1.63
1961-02-17,1.06,4.24,10.3,0.0,91.45,7.55,0.7
1961-02-18,-1.8,0.8,3.12,0.28,97.39,3.17,0.79
1961-02-19,-1.33,1.62,3.45,4.24,89.75,3.23,0.89
1961-02-20,2.53,4.76,6.83,0.22,89.69,3.27,1.16
1961-02-21,0.11,2.94,7.18,0.0,92.38,5.15,2.41
1961-02-22,1.48,4.49,6.45,0.0,81.91,3.49,3.34
1961-02-23,1.92,4.76,7.96,0.0,80.67,8.68,3.57
1961-02-24,1.79,4.48,6.91,0.0,80.72,4.43,1.58
1961-02-25,1.38,2.61,4.61,0.0,77.86,3.66,3.25
1961-02-26,0.59,1.73,3.34,0.0,84.86,3.58,2.22
1961-02-27,-1.67,4.19,8.86,0.0,75.96,10.01,3.04
1961-02-28,-0.11,5.03,7.91,4.12,73.87,4.75,3.61
1961-03-01,0.71,4.06,9.46,0.02,78.32,11.05,2.77
1961-03-02,-0.42,3.12,8.86,0.28,77.1,7.85,2.23
1961-03-03,0.14,4.95,8.28,0.86,83.76,4.49,1.48
1961-03-04,3.53,5.78,8.04,0.1,85.35,3.91,1.22
1961-03-05,-1.33,5.62,13.54,0.01,75.46,12.04,2.18
1961-03-06,0.71,4.77,10.98,0.01,84.04,9.86,1.31
1961-03-07,-1.36,8.2,16.74,0.01,64.19,11.62,2.78
1961-03-08,1.25,8.2,17.23,0.01,65.85,13.04,1.53
1961-03-09,-0.46,8.5,18.72,0.01,50.68,13.71,2.04
1961-03-10,-1.45,8.32,19.27,0.01,52.72,13.61,0.67
1961-03-11,1.28,9.94,19.14,0.01,63.42,12.33,3.11
1961-03-12,3.42,11.88,17.89,0.0,55.23,7.77,3.62
1961-03-13,7.71,9.61,13.74,5.1,78.45,4.45,6.09
1961-03-14,6.19,9.72,12.07,0.15,86.8,4.5,5.2
1961-03-15,8.65,10.91,14.39,0.0,72.49,5.73,4.61
1961-03-16,1.94,11.83,19.55,0.0,59.74,13.84,3.71
1961-03-17,2.76,11.77,20.18,0.01,46.98,14.82,0.79
1961-03-18,0.76,14.3,23.52,0.0,53.72,15.67,2.48
1961-03-19,3.58,6.26,15.86,0.0,63.1,4.8,3.88
1961-03-20,-2.38,3.06,8.01,0.24,71.99,11.46,4.42
1961-03-21,1.13,2.83,5.94,1.87,85.32,9.16,6.38
1961-03-22,-1.36,0.91,5.9,1.14,73.84,12.57,3.57
1961-03-23,-2.48,5.98,8.81,0.0,74.29,5.09,3.72
1961-03-24,5.48,10.36,14.82,0.0,60.4,12.67,4.41
1961-03-25,6.0,10.4,15.29,0.0,53.84,8.69,2.26
1961-03-26,1.25,9.95,15.98,0.0,52.85,10.7,0.98
1961-03-27,4.42,7.27,11.73,0.39,66.1,11.39,4.98
1961-03-28,-0.88,3.96,6.79,0.54,58.9,10.08,8.67
1961-03-29,0.37,5.74,8.95,0.26,70.11,5.4,5.83
1961-03-30,3.95,9.49,13.81,5.01,68.46,6.47,5.25
1961-03-31,6.99,8.73,13.19,5.38,87.07,5.6,2.37
1961-04-01,1.78,9.83,15.16,1.24,68.81,7.46,2.65
1961-04-02,7.58,11.32,16.17,2.93,85.82,6.92,1.9
1961-04-03,6.74,11.24,15.98,0.27,76.36,9.16,1.22
1961-04-04,5.6,12.24,20.29,0.0,67.01,13.11,1.3
1961-04-05,5.15,14.69,22.57,0.0,62.86,17.45,2.55
1961-04-06,5.74,14.2,23.52,0.0,70.6,18.88,1.4
1961-04-07,6.65,16.79,26.44,0.0,61.05,18.37,1.28
1961-04-08,10.24,15.66,25.89,1.54,70.5,15.63,2.34
1961-04-09,5.33,8.85,15.31,0.01,56.95,17.88,2.64
1961-04-10,-0.09,8.0,14.22,0.0,57.72,13.05,3.92
1961-04-11,3.06,10.8,19.3,0.0,64.49,12.63,1.47
1961-04-12,5.54,11.3,18.96,0.01,52.57,20.24,2.13
1961-04-13,2.64,13.15,23.49,0.07,51.75,20.02,1.13
1961-04-14,5.29,17.65,26.12,0.0,45.46,21.36,3.14
1961-04-15,6.59,17.16,25.61,0.0,58.47,21.05,4.42
1961-04-16,7.99,12.39,19.31,0.25,83.91,15.95,2.04
1961-04-17,2.72,12.04,21.67,0.0,65.14,16.27,1.16
1961-04-18,6.29,12.45,18.99,40.59,91.42,8.33,1.62
1961-04-19,9.93,12.96,16.81,1.02,84.65,7.0,1.95
1961-04-20,7.94,12.62,19.01,0.0,52.45,22.15,2.41
1961-04-21,4.49,12.86,20.2,0.0,63.6,22.07,1.93
1961-04-22,7.45,11.88,19.06,0.0,72.87,21.56,5.72
1961-04-23,7.89,12.2,16.35,0.0,66.83,10.79,5.11
1961-04-24,9.84,13.62,21.06,0.0,59.38,16.09,2.93
1961-04-25,5.86,11.67,19.52,0.0,68.38,22.27,2.93
1961-04-26,5.06,14.25,21.11,0.02,75.13,17.75,3.38
1961-04-27,9.96,13.94,17.64,1.94,76.9,11.3,3.77
1961-04-28,9.33,12.41,17.21,0.0,80.99,15.1,1.24
1961-04-29,8.28,14.13,18.78,0.0,78.53,14.53,2.87
1961-04-30,7.46,13.07,20.17,6.7,78.6,14.25,2.01
1961-05-01,7.62,13.91,20.15,0.92,70.68,17.46,2.21
1961-05-02,8.7,13.3,18.82,0.2,75.32,11.81,1.24
1961-05-03,9.66,13.1,20.7,4.29,89.77,19.28,1.47
1961-05-04,6.96,13.71,20.37,0.04,75.65,22.24,1.69
1961-05-05,6.69,16.72,22.73,0.0,74.11,23.06,1.96
1961-05-06,13.54,17.49,24.5,10.87,83.19,13.06,1.48
1961-05-07,12.81,16.64,21.52,0.0,68.48,19.33,1.86
1961-05-08,8.35,12.32,18.31,0.0,68.63,24.87,4.02
1961-05-09,6.26,11.17,17.28,0.32,71.74,19.62,5.74
1961-05-10,7.05,9.98,14.76,0.14,73.33,15.08,4.07
1961-05-11,6.36,8.21,13.7,6.45,83.45,14.97,4.81
1961-05-12,6.2,8.93,13.61,3.22,79.86,13.81,5.08
1961-05-13,4.21,10.4,15.29,0.88,78.89,17.65,2.04
1961-05-14,5.17,11.24,16.87,5.04,82.96,15.03,1.9
1961-05-15,3.7,10.46,16.91,0.03,69.17,22.06,1.87
1961-05-16,4.09,9.29,14.63,2.34,76.84,11.85,1.78
1961-05-17,5.61,10.08,14.39,0.0,72.56,15.82,2.94
1961-05-18,6.75,10.47,15.76,0.0,72.34,19.99,2.55
1961-05-19,4.46,12.73,18.93,0.0,62.17,13.77,1.35
1961-05-20,8.27,14.66,21.79,0.0,57.74,21.72,2.37
1961-05-21,9.15,12.33,21.03,7.67,79.02,10.26,3.96
1961-05-22,10.26,14.56,20.02,0.0,74.98,20.41,3.12
1961-05-23,6.34,13.01,19.83,0.0,60.86,24.87,1.53
1961-05-24,4.45,13.8,21.15,0.01,59.44,20.4,1.08
1961-05-25,5.33,17.06,25.19,0.01,56.22,24.46,1.29
1961-05-26,8.36,18.37,25.92,0.0,58.04,24.26,2.38
1961-05-27,11.43,18.06,25.31,0.0,74.34,19.97,2.2
1961-05-28,10.68,13.05,16.83,1.95,87.78,11.25,2.95
1961-05-29,8.32,10.47,15.82,26.59,98.9,8.47,5.43
1961-05-30,6.81,10.95,15.55,0.0,76.42,10.68,1.91
1961-05-31,7.12,14.41,20.8,0.65,81.78,25.56,1.67
1961-06-01,9.48,19.49,24.58,0.0,62.68,23.79,2.5
1961-06-02,10.68,19.16,25.87,15.12,60.17,26.81,1.52
1961-06-03,13.6,14.62,18.64,3.81,89.8,8.41,1.56
1961-06-04,12.59,15.79,21.01,6.83,85.93,11.99,3.07
1961-06-05,12.73,16.86,23.03,2.85,90.39,13.32,1.89
1961-06-06,14.16,17.75,24.3,0.28,87.76,14.27,1.33
1961-06-07,12.72,17.72,22.43,5.3,90.45,14.76,1.36
1961-06-08,14.5,16.81,21.41,0.57,95.5,9.92,1.16
1961-06-09,12.66,18.96,25.01,1.39,85.22,18.04,1.37
1961-06-10,14.42,17.18,21.35,0.11,78.47,9.91,1.52
1961-06-11,14.01,16.97,20.79,0.0,75.68,10.7,2.53
1961-06-12,13.27,16.33,22.28,3.01,75.48,14.97,1.76
1961-06-13,9.6,16.42,21.81,4.24,77.14,12.97,1.44
1961-06-14,12.3,14.43,20.54,2.72,78.65,18.71,3.09
1961-06-15,9.97,15.7,21.05,0.0,74.13,22.06,1.15
1961-06-16,9.08,17.29,23.48,0.01,65.61,27.31,1.19
1961-06-17,9.76,18.48,27.33,0.01,63.43,26.24,0.95
1961-06-18,10.52,20.88,28.34,0.0,56.68,27.22,1.21
1961-06-19,13.28,22.74,31.69,0.0,61.76,21.8,2.4
1961-06-20,13.39,18.32,23.96,0.0,56.08,28.37,2.14
1961-06-21,8.93,19.19,26.57,0.01,58.4,28.17,1.34
1961-06-22,13.06,22.5,28.72,0.23,55.47,24.02,2.39
1961-06-23,15.98,20.49,26.94,0.0,62.48,26.49,2.08
1961-06-24,11.69,21.35,29.35,0.01,56.35,28.61,1.68
1961-06-25,12.06,24.06,32.47,0.0,51.62,28.83,1.56
1961-06-26,16.33,23.54,31.2,0.0,71.67,21.77,1.74
1961-06-27,16.38,24.75,31.58,1.5,66.54,23.64,1.59
1961-06-28,13.04,15.97,24.18,0.0,64.63,25.4,3.77
1961-06-29,8.06,16.93,24.24,0.0,64.27,29.14,1.62
1961-06-30,10.14,21.27,26.71,0.01,54.62,29.73,1.46
1961-07-01,11.31,21.31,29.92,0.0,60.12,29.52,1.34
1961-07-02,12.55,23.27,31.78,0.0,55.74,28.61,0.8
1961-07-03,12.7,23.89,33.32,0.01,51.86,28.97,1.0
1961-07-04,13.94,20.62,31.07,13.13,79.1,17.26,2.09
1961-07-05,11.97,15.34,20.8,0.0,60.0,24.26,1.95
1961-07-06,7.78,14.2,21.11,0.0,59.88,27.55,3.06
1961-07-07,7.35,14.98,21.76,0.0,58.65,25.83,1.67
1961-07-08,6.81,17.11,23.97,0.0,57.11,24.61,1.42
1961-07-09,8.94,15.51,21.85,0.82,73.75,14.98,1.88
1961-07-10,10.24,17.31,22.72,0.56,72.16,15.41,1.47
1961-07-11,12.83,19.54,27.08,0.0,67.01,21.51,1.36
1961-07-12,13.55,22.7,28.78,0.0,65.76,29.39,2.29
1961-07-13,13.93,16.88,24.87,9.59,89.33,18.21,3.98
1961-07-14,12.93,18.64,24.51,0.05,52.35,25.35,2.29
1961-07-15,14.77,20.1,25.75,18.91,66.66,19.32,1.64
1961-07-16,12.8,17.45,23.65,0.0,69.74,23.0,2.08
1961-07-17,9.04,15.19,21.45,0.0,71.31,21.44,2.84
1961-07-18,10.25,15.19,22.15,0.78,76.79,23.09,1.98
1961-07-19,11.71,16.96,22.8,4.21,75.45,23.8,1.62
1961-07-20,13.5,16.11,21.17,5.86,82.58,15.52,1.34
1961-07-21,12.17,16.66,22.54,0.0,70.78,17.27,1.97
1961-07-22,13.16,17.24,23.06,0.0,74.12,18.49,1.32
1961-07-23,12.11,17.08,23.32,0.0,71.03,16.19,2.78
1961-07-24,12.02,15.53,22.18,0.0,68.16,18.84,2.07
1961-07-25,8.44,14.73,21.88,0.0,64.92,24.61,1.48
1961-07-26,7.07,17.89,25.57,0.0,65.82,26.8,1.36
1961-07-27,11.29,22.9,30.25,0.33,55.44,20.4,1.5
1961-07-28,15.07,19.53,27.0,9.11,78.08,9.98,2.38
1961-07-29,12.06,14.25,19.78,0.07,80.35,11.1,2.95
1961-07-30,10.56,13.8,18.59,6.3,80.22,9.22,2.8
1961-07-31,10.99,13.94,20.95,0.02,82.83,12.5,1.89
1961-08-01,10.96,17.69,25.94,0.02,61.13,24.12,0.69
1961-08-02,10.37,19.98,28.37,0.52,63.53,23.54,1.69
1961-08-03,13.42,17.33,24.13,0.0,72.0,16.01,1.83
1961-08-04,7.94,17.31,25.45,0.0,61.69,20.63,1.17
1961-08-05,14.0,21.74,29.63,0.01,55.23,22.65,0.61
1961-08-06,13.41,24.7,32.59,0.0,53.2,25.33,1.85
1961-08-07,16.79,23.73,30.34,0.0,60.28,22.38,2.54
1961-08-08,16.25,23.24,31.66,0.0,63.5,20.78,1.59
1961-08-09,19.56,25.47,33.01,0.01,57.06,21.69,1.94
1961-08-10,16.98,26.57,34.65,0.0,56.58,23.5,2.67
1961-08-11,18.46,23.21,29.79,0.65,65.0,22.72,3.35
1961-08-12,14.36,17.4,24.56,6.35,89.87,8.92,2.94
1961-08-13,12.15,14.1,18.86,0.93,86.18,9.1,2.17
1961-08-14,8.44,14.82,23.52,0.0,72.51,19.06,1.1
1961-08-15,9.01,16.64,22.5,1.41,67.09,13.38,2.17
1961-08-16,12.11,14.76,20.92,0.0,68.03,11.29,3.15
1961-08-17,5.27,14.31,20.23,0.07,63.8,14.18,2.03
1961-08-18,9.87,13.36,19.82,1.5,74.99,11.81,2.85
1961-08-19,7.73,15.98,23.73,7.09,74.92,9.95,1.66
1961-08-20,13.04,15.62,20.98,1.92,73.71,12.26,3.96
1961-08-21,10.1,17.09,24.26,0.0,61.47,20.08,1.91
1961-08-22,8.73,17.72,27.71,1.05,72.27,17.71,1.65
1961-08-23,11.83,14.87,21.25,0.08,72.8,16.16,2.99
1961-08-24,8.54,15.98,21.13,0.02,65.19,11.49,0.91
1961-08-25,13.08,17.09,24.2,0.1,69.27,13.98,0.99
1961-08-26,9.04,17.77,27.49,0.0,66.42,19.49,1.69
1961-08-27,11.51,20.91,30.4,0.0,58.69,19.95,1.11
1961-08-28,13.63,20.43,28.45,0.0,66.64,20.05,1.72
1961-08-29,11.27,18.78,27.97,0.01,54.8,20.02,1.06
1961-08-30,10.6,19.87,27.84,0.0,58.47,20.07,2.7
1961-08-31,10.57,19.24,27.48,0.0,56.57,20.41,2.46
1961-09-01,9.66,18.5,28.29,0.02,61.29,19.81,0.98
1961-09-02,9.8,19.42,29.44,0.0,59.37,19.68,1.25
1961-09-03,9.37,20.77,29.62,0.0,51.42,19.09,1.82
1961-09-04,11.26,19.21,28.91,1.19,73.47,13.4,1.15
1961-09-05,10.82,21.38,30.57,0.05,66.81,17.07,1.19
1961-09-06,14.2,19.12,24.46,2.23,79.24,6.94,1.41
1961-09-07,11.31,15.97,24.2,1.0,84.32,9.83,1.21
1961-09-08,9.87,15.3,21.41,0.0,58.76,13.56,2.56
1961-09-09,11.89,14.83,18.7,0.0,79.15,5.64,1.96
1961-09-10,11.52,14.27,17.18,0.0,75.27,6.04,2.42
1961-09-11,8.44,12.08,19.16,0.04,72.08,7.05,1.08
1961-09-12,2.73,13.38,22.72,5.62,75.55,10.31,0.88
1961-09-13,9.25,15.75,24.24,0.0,70.81,13.59,1.04
1961-09-14,8.71,21.04,28.8,1.24,62.78,13.45,1.2
1961-09-15,12.28,16.5,23.85,0.01,63.23,16.43,1.72
1961-09-16,7.35,17.5,26.96,0.01,61.27,16.74,1.18
1961-09-17,10.36,21.2,29.12,0.0,52.54,16.92,3.39
1961-09-18,10.34,20.28,30.85,0.01,61.76,16.28,1.02
1961-09-19,10.65,20.44,30.37,0.01,64.62,15.66,1.89
1961-09-20,11.51,17.34,25.6,0.0,59.2,15.98,2.09
1961-09-21,8.02,15.46,24.31,0.0,59.75,15.53,1.02
1961-09-22,4.82,14.08,24.66,0.0,52.33,15.05,0.95
1961-09-23,4.06,13.07,23.68,0.0,54.61,15.09,1.09
1961-09-24,3.84,13.62,23.49,0.01,56.13,15.35,0.88
1961-09-25,4.52,15.47,25.55,0.0,63.63,13.68,0.93
1961-09-26,8.82,15.58,23.0,2.17,76.84,8.79,0.89
1961-09-27,10.52,13.35,19.31,0.04,93.15,6.5,1.35
1961-09-28,8.32,15.05,23.65,0.0,79.31,11.04,0.35
1961-09-29,8.46,16.35,27.0,0.0,75.43,13.31,0.77
1961-09-30,10.13,19.1,27.03,0.0,70.25,11.66,1.55
1961-10-01,10.6,15.79,21.43,0.0,68.6,9.42,2.16
1961-10-02,8.31,12.78,20.7,0.0,64.86,12.88,3.14
1961-10-03,6.46,12.45,19.01,1.44,76.66,7.99,2.7
1961-10-04,11.43,16.09,19.5,0.0,55.5,8.18,2.64
1961-10-05,11.03,15.66,21.79,0.01,63.24,12.39,3.53
1961-10-06,9.61,16.84,22.28,0.01,50.6,11.97,6.41
1961-10-07,12.88,16.51,18.46,0.08,53.5,7.31,10.72
1961-10-08,11.21,13.18,17.86,0.03,70.48,6.24,4.52
1961-10-09,8.48,12.82,20.86,0.03,72.44,8.87,1.18
1961-10-10,2.97,11.58,21.8,0.01,66.74,12.08,1.28
1961-10-11,3.0,11.97,21.52,0.01,71.01,11.78,1.61
1961-10-12,3.78,13.43,19.71,0.0,68.16,10.01,1.03
1961-10-13,4.84,10.44,18.66,0.0,68.66,10.78,2.11
1961-10-14,3.07,8.83,15.61,0.0,68.65,8.67,3.35
1961-10-15,2.98,9.72,14.59,0.04,69.7,4.83,1.39
1961-10-16,-0.69,8.38,18.22,0.48,77.46,8.61,1.23
1961-10-17,2.56,12.07,19.43,6.64,78.93,7.22,1.41
1961-10-18,5.99,9.72,15.69,20.17,93.83,3.35,2.06
1961-10-19,5.04,8.06,9.5,5.67,87.42,3.32,0.85
1961-10-20,7.46,9.0,9.82,13.44,89.32,3.23,1.03
1961-10-21,4.72,7.09,10.52,0.63,94.76,3.37,1.32
1961-10-22,1.4,8.49,16.6,0.07,84.9,8.67,1.62
1961-10-23,6.28,10.69,12.35,0.03,86.66,8.99,3.74
1961-10-24,5.77,9.98,14.58,0.0,80.06,7.5,2.8
1961-10-25,7.7,10.43,14.25,0.0,84.17,7.68,4.47
1961-10-26,5.33,10.45,14.26,0.0,74.17,8.66,1.63
1961-10-27,9.69,12.46,15.54,0.01,65.22,7.06,2.54
1961-10-28,6.83,11.07,12.87,0.08,87.39,2.96,0.85
1961-10-29,5.3,10.27,13.75,0.12,87.24,3.33,1.33
1961-10-30,2.4,7.55,9.75,5.07,91.37,2.77,0.81
1961-10-31,3.53,8.25,14.39,0.03,84.36,6.5,2.03
1961-11-01,0.39,8.61,15.03,0.05,79.97,9.52,1.46
1961-11-02,7.48,9.83,14.57,0.0,80.47,5.81,1.49
1961-11-03,2.46,5.97,13.26,3.34,88.85,6.32,1.97
1961-11-04,1.62,3.89,6.81,12.35,89.46,2.55,4.14
1961-11-05,0.38,2.82,3.74,9.92,87.1,2.53,5.04
1961-11-06,2.63,5.12,5.73,21.46,91.44,2.48,3.1
1961-11-07,3.3,4.27,6.28,1.14,93.95,2.44,0.9
1961-11-08,-0.61,4.18,8.24,0.0,77.31,5.37,1.08
1961-11-09,3.84,7.58,8.99,0.0,81.12,2.37,2.1
1961-11-10,5.94,7.62,10.45,0.02,88.98,2.33,1.79
1961-11-11,4.05,6.32,9.38,0.09,93.14,3.47,1.02
1961-11-12,3.16,9.54,11.29,1.8,84.15,3.65,2.43
1961-11-13,8.54,10.54,12.13,3.45,88.16,2.58,4.84
1961-11-14,3.72,6.76,11.65,0.0,94.11,4.7,1.59
1961-11-15,1.75,3.24,6.33,0.0,79.23,3.16,2.36
1961-11-16,0.8,3.69,5.25,0.0,81.74,2.14,0.97
1961-11-17,2.9,5.34,7.32,0.01,73.94,3.17,2.65
1961-11-18,4.35,5.39,6.63,0.0,73.92,2.08,2.41
1961-11-19,1.03,3.56,8.49,0.0,65.53,6.43,1.6
1961-11-20,-3.18,0.09,5.44,0.0,72.68,6.27,1.59
1961-11-21,-6.07,-1.58,3.63,0.01,79.8,6.32,1.55
1961-11-22,-6.29,-2.01,3.89,0.01,81.49,5.96,0.72
1961-11-23,-6.52,-2.2,1.97,0.0,90.28,5.29,0.78
1961-11-24,-3.33,-0.61,0.59,0.09,90.13,2.24,0.57
1961-11-25,-0.62,0.9,1.78,0.24,92.43,1.9,0.53
1961-11-26,-0.05,3.99,6.02,0.47,92.62,1.88,2.04
1961-11-27,5.1,7.51,11.02,0.0,93.55,2.17,2.13
1961-11-28,2.92,6.48,10.74,5.24,90.27,3.28,1.08
1961-11-29,2.59,4.37,7.84,0.12,95.73,2.62,0.59
1961-11-30,0.86,4.82,9.58,6.16,82.93,5.09,3.48
1961-12-01,2.79,9.01,12.52,0.07,79.23,2.44,3.12
1961-12-02,5.8,8.44,10.16,0.06,82.29,3.1,3.23
1961-12-03,0.73,3.14,9.7,0.02,85.94,2.6,0.98
1961-12-04,1.05,9.79,15.01,0.24,78.76,3.88,0.9
1961-12-05,5.34,8.58,13.22,1.7,92.3,5.37,2.02
1961-12-06,0.51,3.62,8.14,8.06,90.06,1.71,2.67
1961-12-07,-0.38,1.37,2.64,0.31,82.13,2.02,4.26
1961-12-08,-4.04,-1.87,1.8,0.0,87.99,3.68,2.02
1961-12-09,-7.2,-3.17,0.27,0.0,83.75,3.64,2.33
1961-12-10,-6.33,-0.27,0.72,0.42,81.25,1.66,2.05
1961-12-11,-2.03,0.22,1.3,14.65,93.74,1.66,2.13
1961-12-12,-0.8,5.41,6.71,5.9,86.23,1.65,1.8
1961-12-13,-3.56,-0.05,7.1,0.04,91.11,1.69,2.87
1961-12-14,-8.08,-5.86,-2.97,0.0,68.14,3.14,3.75
1961-12-15,-9.51,-3.33,-1.43,1.1,71.56,3.66,7.51
1961-12-16,-14.24,-12.92,-8.97,0.0,62.21,3.6,4.65
1961-12-17,-15.11,-9.87,-7.48,0.0,56.03,5.28,3.76
1961-12-18,-9.93,-6.23,-4.09,0.1,71.33,2.05,3.39
1961-12-19,-10.37,-4.16,-2.06,0.0,81.21,1.74,2.16
1961-12-20,-3.83,0.06,2.65,0.0,71.51,1.63,2.79
1961-12-21,-0.81,1.41,3.69,0.1,72.97,2.78,4.05
1961-12-22,-5.72,-0.78,1.12,1.07,83.54,1.62,1.76
1961-12-23,-11.2,-8.1,0.96,0.0,80.35,5.49,0.98
1961-12-24,-15.61,-12.62,-7.11,0.0,92.16,3.62,1.61
1961-12-25,-18.59,-13.35,-7.62,0.0,87.78,4.89,1.36
1961-12-26,-14.93,-6.89,-5.96,1.68,81.08,1.63,2.53
1961-12-27,-6.9,-5.38,-3.74,0.32,85.44,1.64,1.47
1961-12-28,-6.42,-3.2,-0.7,0.0,82.07,3.68,0.86
1961-12-29,-3.74,-0.46,0.57,0.0,92.52,1.65,0.95
1961-12-30,-0.66,0.23,0.94,0.81,95.42,1.66,0.8
1961-12-31,-0.06,1.27,2.37,0.38,96.35,1.67,0.93
1962-01-01,0.31,1.59,3.14,0.11,91.7,1.68,1.02
1962-01-02,-1.36,0.04,1.05,0.4,88.36,1.69,3.55
1962-01-03,-6.09,-4.0,-0.6,0.0,80.5,6.22,1.47
1962-01-04,-8.8,-5.16,0.22,0.02,92.59,6.03,0.74
1962-01-05,-8.72,-5.85,-5.32,0.03,83.89,1.73,0.39
1962-01-06,-6.73,-4.15,-3.6,0.36,87.25,1.74,0.91
1962-01-07,-2.52,1.52,4.38,0.0,80.81,4.35,3.19
1962-01-08,-1.34,0.56,1.92,0.03,80.66,3.48,0.8
1962-01-09,-3.98,-2.89,0.49,0.0,90.35,3.75,7.11
1962-01-10,-3.98,-2.38,-0.67,0.0,95.13,1.81,5.17
1962-01-11,-5.67,1.04,3.85,2.09,87.6,3.66,1.36
1962-01-12,0.65,1.89,3.27,1.15,94.75,1.86,0.96
1962-01-13,1.02,2.72,5.3,2.16,98.01,3.08,1.22
1962-01-14,0.35,3.25,6.64,0.0,75.39,6.77,1.13
1962-01-15,-2.15,0.86,2.05,0.0,80.88,3.59,1.09
1962-01-16,-2.91,1.04,2.09,0.0,81.34,4.21,3.07
1962-01-17,-1.39,-0.8,4.12,0.0,89.0,3.97,4.9
1962-01-18,-1.41,-0.12,0.41,0.0,92.15,2.43,0.49
1962-01-19,-4.87,-1.16,-0.85,2.73,95.37,2.41,0.64
1962-01-20,-2.61,4.9,8.69,1.79,87.17,3.73,1.24
1962-01-21,1.44,5.01,8.57,0.26,89.93,2.25,0.23
1962-01-22,-0.7,0.32,2.19,0.01,98.71,2.49,1.37
1962-01-23,-1.29,2.84,5.62,0.04,71.42,6.29,1.32
1962-01-24,-2.51,1.64,3.52,1.14,87.16,2.4,1.67
1962-01-25,1.64,5.55,7.69,0.44,89.4,2.21,1.59
1962-01-26,2.97,4.51,6.44,1.01,93.31,2.85,2.45
1962-01-27,2.37,4.19,6.99,0.0,65.14,7.39,4.33
